item_id,activation_date,date_from,date_to
4f8d3963f5ba,2017-03-24,2017-03-24,2017-03-28
65d21b3f3eab,2017-03-13,2017-03-15,2017-03-17
851d2963f53e,2017-02-26,2017-03-15,2017-03-28
ca78a3c6c676,2017-03-02,2017-03-15,2017-03-28
1a680c99b26b,2017-03-21,2017-03-21,2017-03-28
0909142f40ec,2017-03-13,2017-03-15,2017-03-19
6ec62d4b1092,2017-03-10,2017-03-15,2017-03-28
4d571f1d4c83,2017-03-05,2017-03-15,2017-03-28
d4fc18504615,2017-03-01,2017-03-15,2017-03-28
5b5ded0f49a5,2017-03-13,2017-03-15,2017-03-24
00c8c3a8c135,2017-03-07,2017-03-15,2017-03-28
32648efd31d5,2017-03-13,2017-03-15,2017-03-28
e5cd30291336,2017-03-10,2017-03-15,2017-03-28
1f7b8625ce07,2017-02-23,2017-03-15,2017-03-24
5e54f657b796,2017-02-14,2017-03-15,2017-03-15
8dc538e9d9eb,2017-03-21,2017-03-21,2017-03-28
c2e9fdf09c3e,2017-02-19,2017-03-15,2017-03-21
c9b47920cfd2,2017-02-22,2017-03-15,2017-03-24
56ab13f67bb2,2017-02-25,2017-03-15,2017-03-27
561e6f3a264f,2017-03-01,2017-03-15,2017-03-28
b1e1c3e9fec0,2017-03-03,2017-03-15,2017-03-28
7ce40e26b868,2017-03-21,2017-03-21,2017-03-28
29c778bddd34,2017-03-19,2017-03-19,2017-03-28
a011fad98d09,2017-03-16,2017-03-16,2017-03-22
9edf9614f859,2017-02-27,2017-03-15,2017-03-28
ecc1502cf85e,2017-03-24,2017-03-24,2017-03-28
0fbc371d3d1d,2017-03-21,2017-03-21,2017-03-28
80c97a9b3c5a,2017-03-14,2017-03-15,2017-03-28
bcf74fbab26f,2017-02-23,2017-03-15,2017-03-24
4a07acb753bc,2017-03-28,2017-03-28,2017-03-28
3697135f53fd,2017-02-16,2017-03-15,2017-03-18
320937a1c07a,2017-03-19,2017-03-19,2017-03-28
9248f1a2e24a,2017-02-15,2017-03-15,2017-03-16
e3ae9eae249d,2017-02-23,2017-03-15,2017-03-25
f5cd7fc006a9,2017-02-25,2017-03-15,2017-03-22
ef448555016f,2017-02-27,2017-03-15,2017-03-20
ba3442559f47,2017-03-08,2017-03-15,2017-03-28
f9723e958126,2017-02-26,2017-03-15,2017-03-26
f0cd7182c0f4,2017-03-02,2017-03-15,2017-03-28
6ab8fa706c90,2017-03-21,2017-03-21,2017-03-28
1aeb1a674d10,2017-03-15,2017-03-15,2017-03-28
958a61556c6d,2017-02-17,2017-03-15,2017-03-19
110d8541b721,2017-03-26,2017-03-26,2017-03-28
f235fa776351,2017-03-18,2017-03-18,2017-03-28
6038d9d86243,2017-02-14,2017-03-15,2017-03-16
9e092a37ee46,2017-03-16,2017-03-16,2017-03-28
baa8c1be9c6f,2017-02-15,2017-03-15,2017-03-16
19047133d6b8,2017-03-15,2017-03-15,2017-03-28
ad3b73f5e640,2017-02-15,2017-03-15,2017-03-17
0f2e06587ee9,2017-02-15,2017-03-15,2017-03-17
7ed3e5a8dae7,2017-03-09,2017-03-15,2017-03-28
29fba78fb81a,2017-03-23,2017-03-23,2017-03-28
4fff39d08d3c,2017-02-27,2017-03-15,2017-03-28
f713ab73c375,2017-02-19,2017-03-15,2017-03-21
a4b19e58d693,2017-03-25,2017-03-25,2017-03-28
2aba362191b6,2017-01-22,2017-03-15,2017-03-23
a14a3c36b511,2017-03-10,2017-03-15,2017-03-28
e6aa52fec13c,2017-03-16,2017-03-16,2017-03-28
d23f095bae07,2017-03-11,2017-03-15,2017-03-28
fef852c1acd2,2017-02-27,2017-03-15,2017-03-28
e9175c3a5400,2017-03-16,2017-03-16,2017-03-28
17ca8da1a2e1,2017-02-19,2017-03-15,2017-03-20
d001c3a7e49b,2017-02-22,2017-03-15,2017-03-24
c6a5615edce7,2017-02-20,2017-03-15,2017-03-21
803defd52acb,2017-03-03,2017-03-15,2017-03-28
5d2ad5083ef3,2017-03-16,2017-03-16,2017-03-18
38d2e70dad48,2017-02-26,2017-03-15,2017-03-28
9225c1050b3a,2017-03-05,2017-03-15,2017-03-21
44fd7bcf2fbe,2017-03-08,2017-03-15,2017-03-28
75936c77d74a,2017-03-19,2017-03-19,2017-03-28
726e9fe48900,2017-03-04,2017-03-15,2017-03-28
0e9d4bd0af63,2017-03-13,2017-03-15,2017-03-28
8bb0d2eced40,2017-02-28,2017-03-15,2017-03-16
3419ad718154,2017-03-10,2017-03-15,2017-03-28
e64d3cf0a5e9,2017-03-28,2017-03-28,2017-03-28
203616471bba,2017-03-18,2017-03-18,2017-03-28
e975fc82962e,2017-03-21,2017-03-21,2017-03-28
de182087dc52,2017-02-17,2017-03-15,2017-03-19
5432a725075d,2017-03-06,2017-03-15,2017-03-28
6b68710f3f8f,2017-03-13,2017-03-15,2017-03-28
dbcee963c758,2017-02-21,2017-03-15,2017-03-23
a0102ddb0771,2017-03-24,2017-03-24,2017-03-28
8416a4d7a41c,2017-03-14,2017-03-15,2017-03-28
365a59889400,2017-02-19,2017-03-15,2017-03-20
2878e8a1a62c,2017-02-18,2017-03-15,2017-03-20
af895c473861,2017-03-16,2017-03-16,2017-03-28
fa6c534b78e0,2017-03-18,2017-03-18,2017-03-28
3b6961795e7f,2017-02-20,2017-03-15,2017-03-22
dc19fd3195e4,2017-02-26,2017-03-15,2017-03-28
886260fda903,2017-03-17,2017-03-17,2017-03-28
660187823906,2017-03-05,2017-03-15,2017-03-28
69874a781d3e,2017-02-28,2017-03-15,2017-03-17
77c72deef094,2017-02-18,2017-03-15,2017-03-20
f06cc33eb104,2017-02-14,2017-03-15,2017-03-16
489927305c57,2017-03-18,2017-03-18,2017-03-28
75b6cb2ac3d2,2017-03-05,2017-03-15,2017-03-28
3d9e16c34929,2017-02-26,2017-03-15,2017-03-28
d64338535072,2017-03-26,2017-03-26,2017-03-28
9c8bb12b5169,2017-02-26,2017-03-15,2017-03-28
c5e48bb460a2,2017-03-10,2017-03-15,2017-03-28
cf47447aa42b,2017-03-22,2017-03-22,2017-03-24
c8db2187134f,2017-02-16,2017-03-15,2017-03-17
6935af512482,2017-02-19,2017-03-15,2017-03-20
1cdd8d01453b,2017-02-20,2017-03-15,2017-03-22
990eaca5f111,2017-02-25,2017-03-15,2017-03-27
692648e647f6,2017-03-22,2017-03-22,2017-03-28
79917f8f225f,2017-03-11,2017-03-15,2017-03-28
d93f71495298,2017-02-23,2017-03-15,2017-03-24
dbfbb3454728,2017-03-11,2017-03-15,2017-03-28
306beb5fed5c,2017-03-13,2017-03-15,2017-03-28
163e984f41ca,2017-03-23,2017-03-23,2017-03-28
29bc757a4f9c,2017-02-25,2017-03-15,2017-03-27
21bb37aca574,2017-02-27,2017-03-15,2017-03-28
785a7a64a33e,2017-03-10,2017-03-15,2017-03-27
c43feb8d81eb,2017-02-17,2017-03-15,2017-03-18
0c423e1bff89,2017-03-18,2017-03-18,2017-03-28
1fdf79633765,2017-02-22,2017-03-15,2017-03-24
286c673a9c1e,2017-03-28,2017-03-28,2017-03-28
a391161b9deb,2017-03-14,2017-03-15,2017-03-28
d307f032b909,2017-02-25,2017-03-15,2017-03-26
8ecdb11f9e61,2017-03-11,2017-03-15,2017-03-28
81506b57902c,2017-02-26,2017-03-15,2017-03-28
57bcd0125c1e,2017-03-21,2017-03-21,2017-03-26
55a77cd3b27b,2017-03-11,2017-03-15,2017-03-28
f6ad25bd2ef1,2017-02-13,2017-03-15,2017-03-15
5d5fee26cbd9,2017-03-06,2017-03-15,2017-03-28
3d74f836ca35,2017-03-02,2017-03-15,2017-03-28
acb95b026e5b,2017-03-07,2017-03-15,2017-03-28
eee03f63c020,2017-02-21,2017-03-15,2017-03-17
9c12011b97c6,2017-02-27,2017-03-15,2017-03-28
51380bbb5657,2017-03-07,2017-03-15,2017-03-28
af1ca0ad3c5a,2017-03-03,2017-03-15,2017-03-25
0bc647c07c07,2017-03-17,2017-03-17,2017-03-28
2be3199f7246,2017-03-22,2017-03-22,2017-03-28
71bbf2a3371d,2017-03-12,2017-03-15,2017-03-28
93c041aecbd9,2017-03-28,2017-03-28,2017-03-28
0a3a6e25bee8,2017-02-15,2017-03-15,2017-03-17
4e2a95c7e07a,2017-03-17,2017-03-17,2017-03-28
412370c7ddca,2017-03-13,2017-03-15,2017-03-28
6235060c2cb3,2017-03-09,2017-03-15,2017-03-28
821aa62769ab,2017-03-28,2017-03-28,2017-03-28
4353304478ad,2017-03-15,2017-03-15,2017-03-28
e434888ebb4e,2017-03-17,2017-03-17,2017-03-28
3c1ffbdcd60e,2017-02-27,2017-03-15,2017-03-28
277aa485d3c8,2017-03-04,2017-03-15,2017-03-28
99043cd94f20,2017-02-16,2017-03-15,2017-03-18
8c030fe9c51a,2017-03-11,2017-03-15,2017-03-25
8c944e7c0cbd,2017-02-28,2017-03-15,2017-03-28
b660396862c6,2017-02-16,2017-03-15,2017-03-17
f2f6eb712328,2017-03-14,2017-03-15,2017-03-28
d1ec21daef5c,2017-03-18,2017-03-18,2017-03-28
a3743f10634a,2017-03-25,2017-03-25,2017-03-28
d11cf6e7ef94,2017-02-21,2017-03-15,2017-03-22
4ee71c6982be,2017-03-21,2017-03-21,2017-03-28
3de64b7b07f2,2017-02-28,2017-03-15,2017-03-28
cebddf4eddda,2017-03-15,2017-03-15,2017-03-28
786d2fd271ea,2017-03-10,2017-03-15,2017-03-28
756ea2258efd,2017-03-03,2017-03-15,2017-03-28
e1bff210c6c3,2017-02-28,2017-03-15,2017-03-28
712587063a7e,2017-03-04,2017-03-15,2017-03-28
3ac240300bd4,2017-03-12,2017-03-15,2017-03-28
3ff74c2da23a,2017-02-21,2017-03-15,2017-03-23
d14e286076b1,2017-03-01,2017-03-15,2017-03-28
e78f06acb3a0,2017-02-26,2017-03-15,2017-03-28
fef6c323b1ca,2017-03-25,2017-03-25,2017-03-28
d8e5a1b58924,2017-03-04,2017-03-15,2017-03-19
164f830f8672,2017-03-03,2017-03-15,2017-03-28
cf2bfc9f1c35,2017-02-17,2017-03-15,2017-03-19
7877d9904099,2017-02-14,2017-03-15,2017-03-16
