item_id,activation_date,date_from,date_to
a092d517eab1,2017-03-16,2017-03-16,2017-03-28
e3268547daf5,2017-03-20,2017-03-20,2017-03-28
83166c900eac,2017-03-18,2017-03-18,2017-03-28
239b1440c9c6,2017-03-13,2017-03-15,2017-03-28
2f66f787f5f3,2017-02-19,2017-03-15,2017-03-20
dc6d0f07a688,2017-03-23,2017-03-23,2017-03-28
90b4e63adc9e,2017-03-12,2017-03-15,2017-03-28
028ea5951de0,2017-03-11,2017-03-15,2017-03-28
554b1b3840d6,2017-03-21,2017-03-21,2017-03-28
ce163417b2c8,2017-02-28,2017-03-15,2017-03-28
e16d3f2f44b8,2017-02-22,2017-03-15,2017-03-18
0738587431f7,2017-03-23,2017-03-23,2017-03-28
af2df212e06a,2017-03-11,2017-03-15,2017-03-28
e6950f77ba71,2017-03-17,2017-03-17,2017-03-28
89a0ef0868de,2017-02-19,2017-03-15,2017-03-20
bff3c0f2ae16,2017-03-17,2017-03-17,2017-03-28
3d84a8361f85,2017-03-22,2017-03-22,2017-03-28
f2ac744a462f,2017-02-28,2017-03-15,2017-03-28
67b87b3c2b97,2017-03-11,2017-03-15,2017-03-28
7c60e4a12cd8,2017-03-04,2017-03-15,2017-03-28
43ca01262091,2017-03-13,2017-03-15,2017-03-28
aaccd701da4e,2017-03-10,2017-03-15,2017-03-27
4b7eb77099ed,2017-03-19,2017-03-19,2017-03-22
9b962e6a7540,2017-03-14,2017-03-15,2017-03-28
481ab2d9b4bf,2017-02-20,2017-03-15,2017-03-22
3ee651ed8e60,2017-03-26,2017-03-26,2017-03-28
46849fbae5d3,2017-03-21,2017-03-21,2017-03-28
db49e4836f86,2017-03-10,2017-03-15,2017-03-28
b925fb2591d5,2017-03-05,2017-03-15,2017-03-28
130ffb9205fc,2017-03-13,2017-03-15,2017-03-28
0b23342103d6,2017-03-11,2017-03-15,2017-03-28
dc265a7d7486,2017-02-18,2017-03-15,2017-03-20
feefc103fc8e,2017-02-26,2017-03-15,2017-03-27
a6a9f4d1afa4,2017-03-12,2017-03-15,2017-03-28
5d58253617f3,2017-03-23,2017-03-23,2017-03-28
7e57d229ba07,2017-03-06,2017-03-15,2017-03-28
70d52627de4f,2017-02-22,2017-03-15,2017-03-23
df69b78914b5,2017-02-16,2017-03-15,2017-03-18
cb40cdc8bc67,2017-02-26,2017-03-15,2017-03-20
44bbc4e8504a,2017-02-20,2017-03-15,2017-03-22
cf57ae5c6bc6,2017-02-22,2017-03-15,2017-03-24
f426a91c3258,2017-02-15,2017-03-15,2017-03-16
dbb2b5484dc5,2017-03-10,2017-03-15,2017-03-28
2750145bf231,2017-03-06,2017-03-15,2017-03-28
8dd06bb06a0e,2017-02-22,2017-03-15,2017-03-24
6c7e6d040a20,2017-03-22,2017-03-22,2017-03-28
87921d5b591e,2017-02-27,2017-03-15,2017-03-28
9ba14f726669,2017-03-25,2017-03-25,2017-03-25
a1cc7c8779f2,2017-03-06,2017-03-15,2017-03-28
76db788602d4,2017-03-21,2017-03-21,2017-03-28
6bb70a449c32,2017-02-28,2017-03-15,2017-03-28
67d4019ba866,2017-03-23,2017-03-23,2017-03-28
99f1f648a18f,2017-03-16,2017-03-16,2017-03-28
31b0e11a5dce,2017-03-07,2017-03-15,2017-03-28
7eed6f87fe4d,2017-03-11,2017-03-15,2017-03-28
e1aed64bd715,2017-03-27,2017-03-27,2017-03-28
be403f7e5ce6,2017-03-20,2017-03-20,2017-03-28
0bff0fa2253b,2017-03-02,2017-03-15,2017-03-28
56683d45babd,2017-03-17,2017-03-17,2017-03-28
53277e5fdd6a,2017-03-11,2017-03-15,2017-03-28
8e9750ec98be,2017-02-24,2017-03-15,2017-03-26
db0ac08bdf7d,2017-03-27,2017-03-27,2017-03-28
dd7bb91040dc,2017-03-28,2017-03-28,2017-03-28
b61e36f35d39,2017-03-01,2017-03-15,2017-03-28
5bd62363937c,2017-02-27,2017-03-15,2017-03-17
a7081e645aaa,2017-03-26,2017-03-26,2017-03-28
90904ccee255,2017-03-07,2017-03-15,2017-03-28
791a5bde0526,2017-02-20,2017-03-15,2017-03-22
3a6cf09d41dd,2017-02-16,2017-03-15,2017-03-17
d342d8a5eadc,2017-02-19,2017-03-15,2017-03-21
a574b493208c,2017-03-27,2017-03-27,2017-03-28
de250213de5d,2017-02-21,2017-03-15,2017-03-23
1e4f7334b1e4,2017-02-18,2017-03-15,2017-03-19
b40ce7a952e4,2017-03-10,2017-03-15,2017-03-28
b70b606f36ed,2017-02-24,2017-03-15,2017-03-26
978506f96c3e,2017-02-26,2017-03-15,2017-03-28
3168bc33d470,2017-03-02,2017-03-15,2017-03-28
5b4e3496e47c,2017-03-23,2017-03-23,2017-03-28
