item_id,activation_date,date_from,date_to
0a900a079542,2017-02-22,2017-03-15,2017-03-24
05c30b81bdc6,2017-02-25,2017-03-15,2017-03-27
1a539377dd52,2017-02-24,2017-03-15,2017-03-26
1c00d87e7468,2017-03-09,2017-03-15,2017-03-28
3b11505071d2,2017-03-13,2017-03-15,2017-03-28
6dbbf1b75407,2017-03-17,2017-03-17,2017-03-21
cb6e8abaf90a,2017-02-20,2017-03-15,2017-03-22
13d9072e481b,2017-03-10,2017-03-15,2017-03-28
1e4ab08f617d,2017-03-26,2017-03-26,2017-03-28
9d31d5eddfe9,2017-02-23,2017-03-15,2017-03-25
fecc9185fdf8,2017-03-06,2017-03-15,2017-03-28
6a702de16df3,2017-02-13,2017-03-15,2017-03-15
389947ef3b8b,2017-02-25,2017-03-15,2017-03-27
56effaa1b202,2017-03-19,2017-03-19,2017-03-28
b2b0bfcf03c1,2017-02-25,2017-03-15,2017-03-27
3ed36de2898a,2017-03-11,2017-03-15,2017-03-28
7a624ee8f295,2017-02-14,2017-03-15,2017-03-16
8f94d7b60473,2017-03-25,2017-03-25,2017-03-28
a7e2a953be96,2017-03-14,2017-03-15,2017-03-28
797353af03de,2017-02-24,2017-03-15,2017-03-25
51bf686e10f3,2017-03-25,2017-03-25,2017-03-28
6b65a677c2c4,2017-02-23,2017-03-15,2017-03-25
0a8af31b92df,2017-02-22,2017-03-15,2017-03-23
4c9fc9e3670c,2017-02-22,2017-03-15,2017-03-24
202033ec4d22,2017-03-21,2017-03-21,2017-03-28
63927a0dd272,2017-03-26,2017-03-26,2017-03-28
bdb1d8d24a4e,2017-02-27,2017-03-15,2017-03-28
38cb4182b0d2,2017-03-16,2017-03-16,2017-03-28
4fc825c352f2,2017-03-12,2017-03-15,2017-03-28
ab77ecd780e9,2017-02-23,2017-03-15,2017-03-25
7478a2caa411,2017-02-15,2017-03-15,2017-03-17
bbedf1c1d85d,2017-03-15,2017-03-15,2017-03-28
1fd9bd4976c3,2017-02-13,2017-03-15,2017-03-15
639c464bdb88,2017-03-03,2017-03-15,2017-03-28
8f6eb0a346ba,2017-03-18,2017-03-18,2017-03-28
102e1008fc00,2017-03-09,2017-03-15,2017-03-28
fa66109971ca,2017-03-05,2017-03-15,2017-03-28
18f29a30da9f,2017-03-05,2017-03-15,2017-03-28
ace8ee631a1c,2017-03-06,2017-03-15,2017-03-28
cd9a29df8123,2017-02-21,2017-03-15,2017-03-23
25bfd97e9f48,2017-02-21,2017-03-15,2017-03-23
a8eb06c32e54,2017-03-22,2017-03-22,2017-03-28
68c4ed95033a,2017-03-22,2017-03-22,2017-03-28
a0a2c8d5a5ed,2017-03-13,2017-03-15,2017-03-26
ab6f54e64439,2017-02-23,2017-03-15,2017-03-25
2ad33666a4ca,2017-03-23,2017-03-23,2017-03-28
7ac063df4d37,2017-03-11,2017-03-15,2017-03-28
92aec82207c9,2017-02-18,2017-03-15,2017-03-19
da1713e50356,2017-02-17,2017-03-15,2017-03-18
6e5f39b0bc9e,2017-03-26,2017-03-26,2017-03-26
58bd12c6f46e,2017-03-21,2017-03-21,2017-03-28
bbac1af38e5e,2017-03-09,2017-03-15,2017-03-28
444f411e88cd,2017-02-18,2017-03-15,2017-03-19
187151cbaa29,2017-03-02,2017-03-15,2017-03-28
f7cb000076ef,2017-02-21,2017-03-15,2017-03-22
6387f046c7a2,2017-02-28,2017-03-15,2017-03-28
8a0a60e1f504,2017-03-25,2017-03-26,2017-03-28
db4cca31bd13,2017-03-16,2017-03-16,2017-03-28
c3bf002a1609,2017-03-25,2017-03-25,2017-03-28
ce03731c0a6f,2017-02-14,2017-03-15,2017-03-16
a5e9c2199cb0,2017-03-07,2017-03-15,2017-03-28
20002dba6a0a,2017-02-22,2017-03-15,2017-03-24
7de7e2fae62b,2017-03-06,2017-03-15,2017-03-25
c68a6922dd26,2017-02-13,2017-03-15,2017-03-15
23b2b9320877,2017-02-20,2017-03-15,2017-03-22
da3dd6570967,2017-02-18,2017-03-15,2017-03-20
ec55432002b8,2017-03-06,2017-03-15,2017-03-28
bdf698aa4d5f,2017-02-28,2017-03-15,2017-03-28
03ea1afa4502,2017-03-28,2017-03-28,2017-03-28
ec1e36f5a850,2017-03-07,2017-03-15,2017-03-28
884a8fc65aa6,2017-03-04,2017-03-15,2017-03-28
918636eea0c1,2017-03-07,2017-03-15,2017-03-28
a8fec6ca4003,2017-03-03,2017-03-15,2017-03-28
0b25fc455066,2017-03-16,2017-03-16,2017-03-28
