item_id,activation_date,date_from,date_to
f2dc4c0e96ce,2017-03-21,2017-03-21,2017-03-28
eb65789e9cd6,2017-03-18,2017-03-18,2017-03-28
d56f88bae0e7,2017-03-10,2017-03-15,2017-03-28
325e575c5653,2017-02-20,2017-03-15,2017-03-22
b5fa01f506aa,2017-03-27,2017-03-27,2017-03-28
4eae67090f4f,2017-03-27,2017-03-27,2017-03-28
94bc5db34311,2017-02-19,2017-03-15,2017-03-21
eb242f544986,2017-02-28,2017-03-15,2017-03-28
8e01fa2b1913,2017-03-16,2017-03-16,2017-03-28
eea855883216,2017-03-12,2017-03-15,2017-03-28
3bd7bec4b6df,2017-02-26,2017-03-15,2017-03-28
2f783a65eb0a,2017-03-22,2017-03-22,2017-03-28
a901186c757e,2017-03-25,2017-03-25,2017-03-25
025d99fa4e4c,2017-03-10,2017-03-15,2017-03-28
94e43844c368,2017-03-26,2017-03-26,2017-03-28
96f281002e01,2017-03-14,2017-03-15,2017-03-28
6486a929652b,2017-03-16,2017-03-17,2017-03-28
29e7db579844,2017-03-27,2017-03-27,2017-03-28
25c71a33bcb1,2017-03-07,2017-03-15,2017-03-28
e08b4ffeb141,2017-03-01,2017-03-15,2017-03-28
6e245aae5079,2017-03-26,2017-03-26,2017-03-28
e2e5cb40772b,2017-03-11,2017-03-15,2017-03-28
524b1256eaa8,2017-03-07,2017-03-15,2017-03-28
2c593ae8e5e4,2017-02-14,2017-03-15,2017-03-15
e1f7365df7bf,2017-03-03,2017-03-15,2017-03-28
803296622c7a,2017-02-21,2017-03-15,2017-03-23
6a3e59a51e3b,2017-02-23,2017-03-15,2017-03-26
d2175ad8e916,2017-02-14,2017-03-15,2017-03-16
2bb6db7af5d4,2017-03-17,2017-03-17,2017-03-28
f7123a30c720,2017-02-23,2017-03-15,2017-03-25
34861604c684,2017-03-01,2017-03-15,2017-03-28
142fc2e5d4db,2017-02-28,2017-03-15,2017-03-28
18cea29dd877,2017-03-15,2017-03-15,2017-03-28
f14108dd79f5,2017-03-17,2017-03-17,2017-03-28
c1ce4dec3f4a,2017-02-13,2017-03-15,2017-03-15
33491f6f45e7,2017-03-11,2017-03-15,2017-03-18
9a7a14af798b,2017-03-17,2017-03-17,2017-03-28
e976d957bf8a,2017-03-21,2017-03-21,2017-03-25
31ef8d677f80,2017-02-28,2017-03-15,2017-03-28
8d213330b57f,2017-02-23,2017-03-15,2017-03-25
64507e7afdd4,2017-03-03,2017-03-15,2017-03-28
73902c71ebab,2017-03-09,2017-03-15,2017-03-28
3db9bd97b5f7,2017-02-24,2017-03-15,2017-03-26
2e5a795f20aa,2017-03-23,2017-03-23,2017-03-28
8b6c4a7af5d3,2017-02-27,2017-03-15,2017-03-28
7e3df813a8d5,2017-02-19,2017-03-15,2017-03-20
7bfbe946cddd,2017-03-11,2017-03-15,2017-03-28
ac7b0b80fe38,2017-03-23,2017-03-23,2017-03-28
9856fd6b124d,2017-03-06,2017-03-15,2017-03-28
f2914fc23303,2017-02-17,2017-03-15,2017-03-18
d071cf034c39,2017-03-10,2017-03-15,2017-03-28
60c4dacb1cf3,2017-03-23,2017-03-23,2017-03-28
b49939a1fbfb,2017-03-03,2017-03-15,2017-03-28
2c86d5b07d2b,2017-03-13,2017-03-15,2017-03-28
e3f4dddff74b,2017-03-12,2017-03-15,2017-03-28
f48b66147b45,2017-03-18,2017-03-18,2017-03-28
c7b2b6c3afe6,2017-03-18,2017-03-18,2017-03-22
78e3169363c8,2017-02-23,2017-03-15,2017-03-25
b57d418431e0,2017-02-17,2017-03-15,2017-03-19
c1ecba079e9b,2017-03-22,2017-03-22,2017-03-28
dca35e2f49b2,2017-03-27,2017-03-27,2017-03-28
8e68dfa73002,2017-03-19,2017-03-19,2017-03-28
3dcc4ba06e1c,2017-03-20,2017-03-20,2017-03-28
5425cec94a02,2017-03-08,2017-03-15,2017-03-28
aad336e208bf,2017-02-21,2017-03-15,2017-03-23
3c8276e495ed,2017-03-09,2017-03-15,2017-03-28
d8068089e902,2017-03-13,2017-03-15,2017-03-28
4272ca1436a2,2017-02-26,2017-03-15,2017-03-28
