item_id,activation_date,date_from,date_to
9e7927a39c8a,2017-03-22,2017-03-22,2017-03-28
08a65da99394,2017-03-10,2017-03-15,2017-03-28
d86196b3f16e,2017-02-22,2017-03-15,2017-03-24
500e328de87e,2017-03-12,2017-03-15,2017-03-28
bc3ed10f801e,2017-02-22,2017-03-15,2017-03-23
a873419f156f,2017-03-02,2017-03-15,2017-03-28
c56bdbc679af,2017-03-01,2017-03-15,2017-03-28
c2e74999c66b,2017-02-27,2017-03-15,2017-03-28
92303b6034e4,2017-03-09,2017-03-15,2017-03-28
f1c4ed869cca,2017-02-19,2017-03-15,2017-03-21
8fc94355b732,2017-03-04,2017-03-15,2017-03-28
56229369a40c,2017-02-18,2017-03-15,2017-03-20
bdd3d986b5ec,2017-03-27,2017-03-27,2017-03-28
68bf242b682a,2017-03-09,2017-03-15,2017-03-28
2b1119fc3268,2017-02-26,2017-03-15,2017-03-28
ba97c99f9730,2017-02-17,2017-03-15,2017-03-19
d059f985130a,2017-02-19,2017-03-15,2017-03-20
d735fa9abdd8,2017-02-26,2017-03-15,2017-03-27
55d9ef964095,2017-03-13,2017-03-15,2017-03-28
e109c08a32fe,2017-02-26,2017-03-15,2017-03-28
f3725b51fdfe,2017-03-16,2017-03-16,2017-03-28
03288556b316,2017-02-27,2017-03-15,2017-03-28
0cb22edbbbf2,2017-03-12,2017-03-15,2017-03-24
e4672f46d206,2017-03-22,2017-03-22,2017-03-28
f22a973e8d8e,2017-02-20,2017-03-15,2017-03-21
0f4909fd5d7d,2017-03-08,2017-03-15,2017-03-28
5e9d97e73076,2017-03-14,2017-03-15,2017-03-28
23a7e7e36ff1,2017-02-28,2017-03-15,2017-03-28
262fed4a7a67,2017-02-17,2017-03-15,2017-03-19
b83010b5d4aa,2017-02-19,2017-03-15,2017-03-21
037aa5d873c7,2017-03-24,2017-03-24,2017-03-28
2f6c9fa28a91,2017-03-06,2017-03-15,2017-03-23
0f415ecfcf4b,2017-03-17,2017-03-17,2017-03-28
f2413e12b826,2017-03-06,2017-03-15,2017-03-28
7358788f482a,2017-03-03,2017-03-15,2017-03-28
0360cb95b29b,2017-03-05,2017-03-15,2017-03-24
1c8cbd0d613b,2017-03-15,2017-03-15,2017-03-28
9a3115f06790,2017-02-26,2017-03-15,2017-03-28
1eba72f96f02,2017-02-22,2017-03-15,2017-03-24
86bf7ea2348d,2017-03-14,2017-03-15,2017-03-27
111cbeaead73,2017-03-07,2017-03-15,2017-03-28
8304269e38a4,2017-03-01,2017-03-15,2017-03-28
afeca6dbe0b4,2017-02-22,2017-03-15,2017-03-23
35432b408d26,2017-03-21,2017-03-21,2017-03-28
a4bbe0df3cf4,2017-02-14,2017-03-15,2017-03-16
8c3066171b26,2017-02-17,2017-03-15,2017-03-19
24fe7d198bd3,2017-02-15,2017-03-15,2017-03-17
a0b89a561437,2017-02-21,2017-03-15,2017-03-23
e46edbbe97ab,2017-03-15,2017-03-15,2017-03-21
cca3a498f2e6,2017-02-27,2017-03-15,2017-03-19
a75a213db600,2017-03-03,2017-03-15,2017-03-28
ba03c26b6c6e,2017-03-11,2017-03-15,2017-03-28
2604207857b1,2017-02-22,2017-03-15,2017-03-23
20622529d6ee,2017-03-23,2017-03-23,2017-03-28
2d10f0bee22a,2017-03-27,2017-03-27,2017-03-28
217985158ee5,2017-02-25,2017-03-15,2017-03-26
934d08923291,2017-02-16,2017-03-15,2017-03-17
0bbd1120c1fe,2017-03-08,2017-03-15,2017-03-28
b32dc5536627,2017-02-18,2017-03-15,2017-03-20
226f59d96beb,2017-02-28,2017-03-15,2017-03-19
3eb71639210e,2017-03-28,2017-03-28,2017-03-28
a7c836a4660e,2017-03-10,2017-03-15,2017-03-28
60945d509069,2017-03-28,2017-03-28,2017-03-28
1d2acd999c1f,2017-02-18,2017-03-15,2017-03-20
fdacdba6afa1,2017-03-22,2017-03-22,2017-03-28
66eeba844976,2017-02-28,2017-03-15,2017-03-28
55d5ee2cf520,2017-03-08,2017-03-15,2017-03-28
5de5dae00597,2017-03-17,2017-03-17,2017-03-28
b5bc76861eee,2017-03-27,2017-03-27,2017-03-28
5f57086c6df1,2017-03-05,2017-03-15,2017-03-28
bd04febdf577,2017-03-01,2017-03-15,2017-03-28
5b9e489f9c3a,2017-03-06,2017-03-15,2017-03-23
933995b62aca,2017-02-28,2017-03-15,2017-03-28
e73270697258,2017-03-08,2017-03-15,2017-03-28
3306e4116823,2017-02-21,2017-03-15,2017-03-23
