item_id,activation_date,date_from,date_to
3e34e214d9e4,2017-03-22,2017-03-22,2017-03-28
38645e77a6de,2017-03-24,2017-03-24,2017-03-28
0068e6560692,2017-03-05,2017-03-15,2017-03-28
66a725ab812d,2017-02-18,2017-03-15,2017-03-20
5d311b4d097c,2017-02-18,2017-03-15,2017-03-20
067edc0d98d6,2017-02-16,2017-03-15,2017-03-18
1239923443a6,2017-03-13,2017-03-15,2017-03-25
3b968321717e,2017-02-14,2017-03-15,2017-03-16
6e4211e27490,2017-02-20,2017-03-15,2017-03-22
12dc9327a318,2017-03-12,2017-03-15,2017-03-28
afac83355fb8,2017-02-15,2017-03-15,2017-03-17
72ee66fb1181,2017-02-20,2017-03-15,2017-03-21
40730785dd45,2017-02-18,2017-03-15,2017-03-20
d9746c5adde1,2017-03-09,2017-03-15,2017-03-28
a2e17c2933e9,2017-02-17,2017-03-15,2017-03-18
0838bff3b011,2017-03-24,2017-03-24,2017-03-28
44320f9e36c0,2017-03-26,2017-03-27,2017-03-28
c49d86e97744,2017-02-15,2017-03-15,2017-03-17
24879557b094,2017-03-23,2017-03-23,2017-03-28
86db1e855163,2017-02-26,2017-03-15,2017-03-28
e8f8a61c6de7,2017-03-10,2017-03-15,2017-03-28
3e5f9acc4186,2017-03-25,2017-03-25,2017-03-28
a6bb37702c06,2017-03-22,2017-03-22,2017-03-28
09e3cdf71bc0,2017-02-20,2017-03-15,2017-03-21
298e0e37ce0b,2017-03-01,2017-03-15,2017-03-28
c24fb0c3a286,2017-03-02,2017-03-15,2017-03-28
45f94215f8a2,2017-02-22,2017-03-15,2017-03-24
53c3b72286c2,2017-03-25,2017-03-25,2017-03-28
5319c99a1c8b,2017-02-28,2017-03-15,2017-03-28
602bcb96598f,2017-03-22,2017-03-22,2017-03-28
1abd23d4a27e,2017-03-25,2017-03-25,2017-03-28
ed7c5dd0425c,2017-03-04,2017-03-15,2017-03-28
7c555cc09dbd,2017-03-16,2017-03-16,2017-03-28
88e577d76d7b,2017-02-25,2017-03-15,2017-03-26
1e59aeca52bd,2017-03-17,2017-03-17,2017-03-28
206a14cbdbd0,2017-02-27,2017-03-15,2017-03-28
640bdef24cb9,2017-03-06,2017-03-15,2017-03-28
ce474f111601,2017-03-04,2017-03-15,2017-03-28
093c440ce8eb,2017-02-19,2017-03-15,2017-03-21
e3067f7b12c3,2017-03-15,2017-03-15,2017-03-28
be17abf00ce7,2017-02-27,2017-03-15,2017-03-28
cd51e08cebb1,2017-03-11,2017-03-15,2017-03-28
83a333992a10,2017-02-24,2017-03-15,2017-03-25
126f36efa9f6,2017-02-21,2017-03-15,2017-03-23
a47f1ba67687,2017-03-20,2017-03-20,2017-03-28
75106aa8842a,2017-03-11,2017-03-15,2017-03-28
73a444fb4ca9,2017-03-24,2017-03-24,2017-03-28
74f3fb2ddb68,2017-03-07,2017-03-15,2017-03-28
992f6d1a5947,2017-03-17,2017-03-17,2017-03-28
c0da3b7027e7,2017-03-07,2017-03-15,2017-03-28
6cc53b42bbb1,2017-03-02,2017-03-15,2017-03-28
a1e9913b5eb0,2017-02-24,2017-03-15,2017-03-26
bfbed2618ab5,2017-03-11,2017-03-15,2017-03-28
05d17d5bd550,2017-03-23,2017-03-23,2017-03-28
414e9556bd0f,2017-03-19,2017-03-19,2017-03-28
4df0677fd9ba,2017-02-21,2017-03-15,2017-03-22
5181b8139bda,2017-03-08,2017-03-15,2017-03-28
e890bc21a292,2017-02-17,2017-03-15,2017-03-19
89bea2a19d1f,2017-03-08,2017-03-15,2017-03-28
