item_id,activation_date,date_from,date_to
4bcc73d5a7f4,2017-02-27,2017-03-15,2017-03-28
e0f5f946da59,2017-02-15,2017-03-15,2017-03-16
8139a7ba704a,2017-03-23,2017-03-23,2017-03-28
f9d80befec1c,2017-03-10,2017-03-15,2017-03-28
6cf3c46464ad,2017-03-12,2017-03-15,2017-03-28
7d6b57209090,2017-03-26,2017-03-26,2017-03-28
6249cc9725f9,2017-03-07,2017-03-15,2017-03-28
c2c43a88b229,2017-03-10,2017-03-15,2017-03-28
1445c8b37c3d,2017-03-13,2017-03-15,2017-03-28
4bc0eda41814,2017-03-14,2017-03-15,2017-03-28
33f5f0278e30,2017-02-23,2017-03-15,2017-03-25
500f488ccae0,2017-02-20,2017-03-15,2017-03-22
008b23baccee,2017-03-21,2017-03-21,2017-03-28
2dc0e96efe61,2017-03-10,2017-03-15,2017-03-28
679842ef70d4,2017-02-24,2017-03-15,2017-03-25
7609a27946bc,2017-03-05,2017-03-15,2017-03-27
c6129cc74c77,2017-03-19,2017-03-19,2017-03-28
a1a6773d0510,2017-03-26,2017-03-26,2017-03-28
3ef54c84024a,2017-03-01,2017-03-15,2017-03-28
c952a6af0e80,2017-02-15,2017-03-15,2017-03-17
68b8d4315fd6,2017-03-09,2017-03-15,2017-03-28
977d921ae516,2017-03-23,2017-03-23,2017-03-28
22cd5446d041,2017-03-25,2017-03-25,2017-03-28
e12169b433eb,2017-02-14,2017-03-15,2017-03-16
d6ee3e7e5838,2017-02-23,2017-03-15,2017-03-21
2b5131dde4f8,2017-02-18,2017-03-15,2017-03-20
e7de2b21b8ff,2017-02-19,2017-03-15,2017-03-21
f8c4a554b2ef,2017-03-12,2017-03-15,2017-03-28
271b1acd19bb,2017-03-14,2017-03-15,2017-03-28
e0c12fdc410e,2017-03-06,2017-03-15,2017-03-28
45d187e984ae,2017-03-13,2017-03-15,2017-03-28
75c5061c0be7,2017-03-25,2017-03-25,2017-03-28
15268c48db3c,2017-02-28,2017-03-15,2017-03-28
05b52131f6ff,2017-03-03,2017-03-15,2017-03-28
c62295efff83,2017-02-15,2017-03-15,2017-03-16
f0a660a39119,2017-03-17,2017-03-17,2017-03-28
7d4f93801f3f,2017-03-12,2017-03-15,2017-03-28
4e4e202cc8c6,2017-03-11,2017-03-15,2017-03-28
badf75f650fc,2017-03-25,2017-03-25,2017-03-28
97360b09ad19,2017-03-03,2017-03-15,2017-03-28
650943309b04,2017-02-17,2017-03-15,2017-03-18
1fe1c301932b,2017-03-09,2017-03-15,2017-03-28
ad2cd97dd215,2017-03-14,2017-03-15,2017-03-28
adf5412f57ee,2017-03-11,2017-03-15,2017-03-28
aec989413c53,2017-02-15,2017-03-15,2017-03-16
47d9a771bb42,2017-02-22,2017-03-15,2017-03-23
47c14150ac3c,2017-02-25,2017-03-15,2017-03-27
16d07c7d8747,2017-03-25,2017-03-25,2017-03-28
a81ade34b4f3,2017-03-21,2017-03-21,2017-03-28
b70cdf5e151b,2017-02-22,2017-03-15,2017-03-24
5dcf63da2c48,2017-03-10,2017-03-15,2017-03-28
2c1e429d6132,2017-03-18,2017-03-18,2017-03-28
4caa60ffd71f,2017-03-11,2017-03-15,2017-03-28
568c5a6f7f62,2017-02-28,2017-03-15,2017-03-28
b67b633cf8ed,2017-03-22,2017-03-22,2017-03-28
597503686e32,2017-03-13,2017-03-15,2017-03-28
72afeeb977b9,2017-03-13,2017-03-15,2017-03-28
ad3c463fc928,2017-03-24,2017-03-24,2017-03-26
b4c9fbd818c6,2017-02-20,2017-03-15,2017-03-22
44f13946f0e3,2017-02-19,2017-03-15,2017-03-20
9c4c8f874bee,2017-02-25,2017-03-15,2017-03-27
3997fcfb0e96,2017-02-19,2017-03-15,2017-03-21
5043d7cd63c6,2017-02-28,2017-03-15,2017-03-28
2fddd7dc589f,2017-02-19,2017-03-15,2017-03-21
e6da047db910,2017-02-22,2017-03-15,2017-03-23
8ab6ea16b78e,2017-03-02,2017-03-15,2017-03-28
c52b1932ef23,2017-03-05,2017-03-15,2017-03-28
ba6d9e14be91,2017-02-17,2017-03-15,2017-03-18
d4e564a84b01,2017-03-12,2017-03-15,2017-03-28
56e5e1d8e57f,2017-02-16,2017-03-15,2017-03-17
24ddd1e70582,2017-02-15,2017-03-15,2017-03-17
041eb233e948,2017-02-18,2017-03-15,2017-03-20
51b49ef376c2,2017-03-15,2017-03-15,2017-03-28
9ae949e7d751,2017-02-16,2017-03-15,2017-03-18
61f67434b6d5,2017-02-20,2017-03-15,2017-03-22
de2cf8510c7f,2017-03-07,2017-03-15,2017-03-28
b1d10a5734f4,2017-03-13,2017-03-15,2017-03-26
7d1ac6d1d250,2017-03-19,2017-03-19,2017-03-28
21eb1497771c,2017-03-10,2017-03-15,2017-03-17
4668a0f853f8,2017-03-15,2017-03-15,2017-03-28
937d958cef3e,2017-03-15,2017-03-15,2017-03-28
f4d01dc1a7f9,2017-03-21,2017-03-21,2017-03-28
1f8205198e3b,2017-03-25,2017-03-25,2017-03-28
fb829f4203f4,2017-03-06,2017-03-15,2017-03-28
0774e1aa948b,2017-02-19,2017-03-15,2017-03-20
801e468c7cf9,2017-03-15,2017-03-15,2017-03-28
6e210559a696,2017-03-28,2017-03-28,2017-03-28
752aa6df02b5,2017-03-13,2017-03-15,2017-03-28
9fbdff578cff,2017-03-13,2017-03-15,2017-03-28
e49caaccfa20,2017-03-27,2017-03-27,2017-03-28
85f3c2c49b4d,2017-03-26,2017-03-26,2017-03-28
7df5d529a6e5,2017-02-28,2017-03-15,2017-03-28
2a59dbb64270,2017-03-22,2017-03-22,2017-03-28
c79b5c9343a4,2017-02-18,2017-03-15,2017-03-19
924ff0192aa7,2017-02-19,2017-03-15,2017-03-21
64aa4621f989,2017-03-03,2017-03-15,2017-03-28
329bd803c9bc,2017-03-14,2017-03-15,2017-03-28
df39e0bc8ee3,2017-03-27,2017-03-27,2017-03-28
