item_id,activation_date,date_from,date_to
7c21c7bcaf7e,2017-03-07,2017-03-15,2017-03-28
191bbd3c074b,2017-02-22,2017-03-15,2017-03-23
3df111474ae2,2017-03-19,2017-03-19,2017-03-28
56c9464927af,2017-03-07,2017-03-15,2017-03-28
96107b053e42,2017-02-21,2017-03-15,2017-03-23
a43cc0aa1baa,2017-02-26,2017-03-15,2017-03-28
6ffed21ad471,2017-03-14,2017-03-15,2017-03-28
af694893a51e,2017-02-27,2017-03-15,2017-03-28
caea28f82d99,2017-03-03,2017-03-15,2017-03-28
42454fc10ea7,2017-03-24,2017-03-24,2017-03-28
d144c247d128,2017-02-20,2017-03-15,2017-03-21
65788c5bda67,2017-03-22,2017-03-22,2017-03-28
959b820d2f97,2017-03-16,2017-03-16,2017-03-28
3c464b1849fe,2017-03-04,2017-03-15,2017-03-28
c86691555c48,2017-03-04,2017-03-15,2017-03-28
d65dd7aba763,2017-03-08,2017-03-15,2017-03-28
471dba664f15,2017-02-17,2017-03-15,2017-03-19
7843c29cfae8,2017-02-27,2017-03-15,2017-03-28
716788215274,2017-02-27,2017-03-15,2017-03-23
8b407318b766,2017-03-11,2017-03-15,2017-03-28
f05a86ee68bd,2017-03-16,2017-03-16,2017-03-28
a37fb428f66e,2017-02-27,2017-03-15,2017-03-26
813e9f1c47d7,2017-02-23,2017-03-15,2017-03-25
f24b891bb9d9,2017-03-06,2017-03-15,2017-03-28
0fa6b67a697c,2017-03-09,2017-03-15,2017-03-28
3226e0a5ed6f,2017-02-26,2017-03-15,2017-03-28
765c3729ac04,2017-03-07,2017-03-15,2017-03-28
13c7aa966897,2017-03-11,2017-03-15,2017-03-20
03817be1abca,2017-02-25,2017-03-15,2017-03-27
d6e27df00a62,2017-03-03,2017-03-15,2017-03-28
9137b2ebc878,2017-03-23,2017-03-23,2017-03-28
87ed211cc96e,2017-03-22,2017-03-22,2017-03-28
173cf36cdbd7,2017-02-23,2017-03-15,2017-03-24
8f99f423aed6,2017-03-08,2017-03-15,2017-03-28
2ef0c4d9d675,2017-02-15,2017-03-15,2017-03-17
b5d18349d3d6,2017-02-28,2017-03-15,2017-03-28
38fdf4100243,2017-03-13,2017-03-15,2017-03-25
6213926cbaa9,2017-03-16,2017-03-16,2017-03-28
d87b52eeeeee,2017-02-27,2017-03-15,2017-03-28
e55064d7a03d,2017-03-28,2017-03-28,2017-03-28
7605c6d9906e,2017-02-17,2017-03-15,2017-03-18
3435bc653af4,2017-02-28,2017-03-15,2017-03-28
dbc0394eb37c,2017-03-24,2017-03-24,2017-03-28
02c634689ae4,2017-03-16,2017-03-16,2017-03-28
7e74c636ec52,2017-03-17,2017-03-17,2017-03-28
0a283c950588,2017-02-19,2017-03-15,2017-03-20
a47a0bc96543,2017-03-12,2017-03-15,2017-03-28
88743461328b,2017-02-22,2017-03-15,2017-03-24
926b30aad549,2017-03-22,2017-03-22,2017-03-28
c40326c6e5dd,2017-03-12,2017-03-15,2017-03-28
f5451341fc2f,2017-03-26,2017-03-26,2017-03-28
5c2670770872,2017-03-14,2017-03-15,2017-03-28
97c363c0eb33,2017-03-27,2017-03-27,2017-03-28
9e3a3e5e7c6e,2017-03-10,2017-03-15,2017-03-26
ee6e3a6dbfc5,2017-02-17,2017-03-15,2017-03-18
0c83d4a6d6dc,2017-03-28,2017-03-28,2017-03-28
