item_id,activation_date,date_from,date_to
cc6c0067bb44,2017-02-17,2017-03-15,2017-03-19
cf2661e2fc99,2017-03-18,2017-03-18,2017-03-28
aa6b63dbc8be,2017-03-25,2017-03-25,2017-03-28
32ff8cb10d1d,2017-03-03,2017-03-15,2017-03-28
10770bb24eac,2017-03-24,2017-03-24,2017-03-28
b613765193d1,2017-02-18,2017-03-15,2017-03-19
bc31b283d340,2017-03-25,2017-03-25,2017-03-28
a1167af779c8,2017-03-10,2017-03-15,2017-03-28
844a9c59ff72,2017-03-20,2017-03-20,2017-03-21
2c6c11cb4953,2017-02-15,2017-03-15,2017-03-17
36dab1121475,2017-02-19,2017-03-15,2017-03-19
4d007741ff24,2017-03-10,2017-03-15,2017-03-28
5e4751ad2c93,2017-03-06,2017-03-15,2017-03-16
86eda9b4dde1,2017-02-23,2017-03-15,2017-03-25
141845c94d0b,2017-03-21,2017-03-21,2017-03-28
ff816b9049a4,2017-03-25,2017-03-25,2017-03-28
6eeb6286fa41,2017-02-20,2017-03-15,2017-03-22
2c943b6dd666,2017-03-06,2017-03-15,2017-03-28
dc53d98dc677,2017-02-27,2017-03-15,2017-03-28
711a38b0c0d3,2017-03-21,2017-03-21,2017-03-28
d556284869c3,2017-02-27,2017-03-15,2017-03-28
cd63675f5504,2017-02-28,2017-03-15,2017-03-28
bd91e6b8179b,2017-03-13,2017-03-15,2017-03-23
398b55d2d336,2017-03-15,2017-03-15,2017-03-28
742e11a96c3d,2017-02-20,2017-03-15,2017-03-21
c415e485bc41,2017-03-17,2017-03-17,2017-03-28
e635a3b2c58f,2017-03-23,2017-03-23,2017-03-28
ef4df0b78364,2017-02-17,2017-03-15,2017-03-19
c09b5cdb73f8,2017-03-19,2017-03-19,2017-03-28
de5c7ab78c6a,2017-03-27,2017-03-27,2017-03-28
9b7d35e14a8c,2017-03-03,2017-03-15,2017-03-28
e23041391d77,2017-03-07,2017-03-15,2017-03-28
93a89e5a7d26,2017-02-14,2017-03-15,2017-03-16
6afefed02878,2017-03-04,2017-03-15,2017-03-28
71b39725552c,2017-03-07,2017-03-27,2017-03-28
c18f11b5bd37,2017-03-21,2017-03-21,2017-03-28
52655a91f613,2017-03-03,2017-03-15,2017-03-28
e2939e400068,2017-03-20,2017-03-20,2017-03-28
57a88aa24299,2017-03-11,2017-03-15,2017-03-28
66dab920ddcb,2017-03-05,2017-03-15,2017-03-28
1cd68dbe04d0,2017-03-06,2017-03-15,2017-03-28
4cc21dd3d302,2017-03-04,2017-03-15,2017-03-28
72df57c9b52e,2017-03-02,2017-03-15,2017-03-28
04b075fe5ee9,2017-02-16,2017-03-15,2017-03-18
19e0c6d0a981,2017-03-17,2017-03-17,2017-03-24
23efa1c43562,2017-03-18,2017-03-18,2017-03-28
bdc65b7e8fd5,2017-02-27,2017-03-15,2017-03-28
ccc516c4bbb1,2017-03-20,2017-03-20,2017-03-28
3cdc2d4ec7e7,2017-03-03,2017-03-15,2017-03-28
9032f9db156c,2017-02-22,2017-03-15,2017-03-24
94e3a7224625,2017-02-27,2017-03-15,2017-03-28
b301d80d1d8d,2017-02-26,2017-03-15,2017-03-27
b5979803ad87,2017-03-04,2017-03-15,2017-03-28
1e449f9fbd80,2017-02-16,2017-03-15,2017-03-18
1c2ce6dc04ef,2017-03-26,2017-03-26,2017-03-28
798f3ade84e4,2017-03-27,2017-03-27,2017-03-28
66f0d9399930,2017-03-16,2017-03-16,2017-03-28
da9d2ee42402,2017-03-10,2017-03-15,2017-03-28
a50e5038a69d,2017-03-13,2017-03-15,2017-03-28
ec7e93d99c76,2017-03-03,2017-03-15,2017-03-27
63f61b9de6fd,2017-02-27,2017-03-15,2017-03-28
f0d3db3431c9,2017-03-17,2017-03-17,2017-03-28
8328e56826d7,2017-03-20,2017-03-20,2017-03-28
7159949634e9,2017-03-18,2017-03-18,2017-03-19
350bd3116e64,2017-02-15,2017-03-15,2017-03-17
27dceff56066,2017-03-04,2017-03-15,2017-03-28
5bdf4f9603dc,2017-02-13,2017-03-15,2017-03-15
bf6fc87528ad,2017-03-13,2017-03-15,2017-03-28
82cd113816af,2017-03-06,2017-03-15,2017-03-28
68fcbeb320bc,2017-02-14,2017-03-15,2017-03-15
dca0a476539f,2017-02-27,2017-03-15,2017-03-28
c2e00802552e,2017-02-18,2017-03-15,2017-03-20
1b2fc022b104,2017-02-18,2017-03-15,2017-03-20
b332c73d7d07,2017-03-07,2017-03-15,2017-03-28
9b47c752d267,2017-03-27,2017-03-27,2017-03-28
72a76244ee41,2017-03-02,2017-03-15,2017-03-28
f65736f66de2,2017-02-25,2017-03-15,2017-03-27
4ffe3144251f,2017-03-15,2017-03-15,2017-03-28
8cacebc29380,2017-03-13,2017-03-15,2017-03-28
6bda422a0b5e,2017-02-24,2017-03-15,2017-03-25
c9ed81a24130,2017-03-07,2017-03-15,2017-03-28
8b7ca661e875,2017-03-02,2017-03-15,2017-03-26
22eceb6c7d20,2017-03-22,2017-03-22,2017-03-28
50d0ada1c350,2017-03-03,2017-03-15,2017-03-23
154469571515,2017-03-07,2017-03-15,2017-03-28
c97169046625,2017-02-20,2017-03-15,2017-03-21
a7f4b00cfe97,2017-03-09,2017-03-15,2017-03-28
3df6aebf87d9,2017-03-13,2017-03-15,2017-03-28
a9589fa6dad1,2017-03-15,2017-03-15,2017-03-28
8dfa5e6b16e3,2017-03-25,2017-03-25,2017-03-28
318fcf9d17b9,2017-03-11,2017-03-15,2017-03-28
