item_id,activation_date,date_from,date_to
f51bc2ce972f,2017-02-16,2017-03-15,2017-03-18
68c2e56a7238,2017-03-12,2017-03-15,2017-03-28
879f595ea8fa,2017-03-01,2017-03-15,2017-03-28
22dcd14f6ddc,2017-02-25,2017-03-15,2017-03-22
57e01bc9eaec,2017-03-24,2017-03-24,2017-03-28
c27968f165fc,2017-03-18,2017-03-18,2017-03-28
60b3e2c500e8,2017-02-22,2017-03-15,2017-03-24
6fecd589569f,2017-02-28,2017-03-15,2017-03-28
e3cc22ea3a45,2017-03-16,2017-03-16,2017-03-28
03517670fcba,2017-02-18,2017-03-15,2017-03-20
f91d6b3cacd4,2017-02-27,2017-03-15,2017-03-28
22b381b10c11,2017-03-22,2017-03-22,2017-03-28
ba0c6a8cfb0b,2017-02-23,2017-03-15,2017-03-25
c7a6f2c7f694,2017-03-13,2017-03-15,2017-03-28
fcdc91ae2927,2017-03-04,2017-03-15,2017-03-28
2d5a4a686bcd,2017-03-13,2017-03-15,2017-03-28
032b0e9ebdbf,2017-03-20,2017-03-20,2017-03-28
28ac3afa9cbf,2017-03-23,2017-03-23,2017-03-28
04f0dfd3e7f6,2017-03-04,2017-03-15,2017-03-19
a5cdd5c1f920,2017-03-24,2017-03-24,2017-03-28
cf60cbf98093,2017-03-14,2017-03-15,2017-03-28
8983a4ac2036,2017-03-09,2017-03-15,2017-03-28
6a32ee7f954c,2017-03-21,2017-03-21,2017-03-28
f7abb05c802d,2017-03-13,2017-03-15,2017-03-28
eece7966f2d4,2017-02-13,2017-03-15,2017-03-15
ff10bb042008,2017-02-27,2017-03-15,2017-03-28
bcb4ac40d2d3,2017-03-02,2017-03-15,2017-03-18
a72036d2b7b6,2017-03-10,2017-03-15,2017-03-28
bc8775422a64,2017-03-11,2017-03-15,2017-03-28
b234b25ff442,2017-03-11,2017-03-15,2017-03-28
5b4c4abdf951,2017-02-20,2017-03-15,2017-03-22
81a8e6f172c8,2017-03-08,2017-03-15,2017-03-28
e7500fab93f0,2017-03-13,2017-03-15,2017-03-28
dd1f6e8473ce,2017-03-09,2017-03-15,2017-03-28
f3741455e94a,2017-03-04,2017-03-15,2017-03-28
aeac212525d1,2017-02-23,2017-03-15,2017-03-25
bc8d3a8dbcda,2017-03-14,2017-03-15,2017-03-28
4334b05234fd,2017-02-19,2017-03-15,2017-03-20
e8dbcebf42be,2017-02-20,2017-03-15,2017-03-22
3d27f0ce438e,2017-03-19,2017-03-19,2017-03-28
07721b793dbf,2017-03-12,2017-03-15,2017-03-28
c6ed65ac79a3,2017-03-03,2017-03-15,2017-03-28
75b2da5f48ec,2017-03-11,2017-03-15,2017-03-28
2ab0b03b789f,2017-03-13,2017-03-15,2017-03-28
d06d50c1eb88,2017-03-01,2017-03-15,2017-03-28
3b2029d4d9fb,2017-03-28,2017-03-28,2017-03-28
4a60abc650f6,2017-02-22,2017-03-15,2017-03-24
48c98fb9983f,2017-03-26,2017-03-26,2017-03-28
c076fb25ce8b,2017-03-13,2017-03-15,2017-03-28
0823d6582374,2017-03-20,2017-03-20,2017-03-28
efcf3d11e132,2017-03-04,2017-03-15,2017-03-28
ede84be23157,2017-03-10,2017-03-15,2017-03-28
99a1cfd7c6b9,2017-03-14,2017-03-15,2017-03-28
49e623a1982f,2017-02-25,2017-03-15,2017-03-19
dd2e47fecfc4,2017-02-13,2017-03-15,2017-03-15
30a677658a61,2017-03-01,2017-03-15,2017-03-28
c33ff8b36a3c,2017-03-14,2017-03-15,2017-03-28
96bd972e8e5c,2017-02-16,2017-03-15,2017-03-18
72f0f24a1e7b,2017-02-23,2017-03-15,2017-03-25
33aac2ae2a51,2017-02-26,2017-03-15,2017-03-28
16d60518bca5,2017-02-16,2017-03-15,2017-03-17
5ab3db6f6c53,2017-03-22,2017-03-22,2017-03-28
7a015d615909,2017-03-21,2017-03-21,2017-03-28
568d9ba759f2,2017-02-15,2017-03-15,2017-03-17
7f00b84a0824,2017-02-25,2017-03-15,2017-03-27
7471d15f03b4,2017-02-28,2017-03-15,2017-03-28
c61ff9784112,2017-02-26,2017-03-15,2017-03-28
0f95fd622c68,2017-03-11,2017-03-15,2017-03-28
fcc27038b41d,2017-03-20,2017-03-20,2017-03-27
cf6d1ec1dacc,2017-02-16,2017-03-15,2017-03-18
6a1421d21db7,2017-03-01,2017-03-15,2017-03-28
3acee9a9fd54,2017-02-19,2017-03-15,2017-03-20
2dbf32d903a1,2017-02-28,2017-03-15,2017-03-28
f81e94826706,2017-03-01,2017-03-15,2017-03-28
a8a53ebeedd0,2017-03-18,2017-03-18,2017-03-28
d66733a1086e,2017-03-26,2017-03-26,2017-03-28
ef9b89cd79dd,2017-03-09,2017-03-15,2017-03-28
d6563aafbd18,2017-02-18,2017-03-15,2017-03-20
6f853d5119ff,2017-03-15,2017-03-15,2017-03-18
9003992980c7,2017-03-19,2017-03-19,2017-03-24
db8a1ab07625,2017-03-12,2017-03-15,2017-03-28
dbc774b245fc,2017-03-03,2017-03-15,2017-03-28
cc7742ef1f6d,2017-02-27,2017-03-15,2017-03-28
f9e5220ec153,2017-02-17,2017-03-15,2017-03-18
2582bca4c20c,2017-03-09,2017-03-15,2017-03-28
b394b49a0c15,2017-03-15,2017-03-15,2017-03-28
1bfe3411ef29,2017-03-21,2017-03-21,2017-03-28
5ba68fd952a9,2017-03-03,2017-03-15,2017-03-17
0eff8045d0ba,2017-02-16,2017-03-15,2017-03-18
4ec3d999ed0b,2017-03-07,2017-03-15,2017-03-28
e8d2f2132d1c,2017-02-16,2017-03-15,2017-03-17
f79f1834cbc3,2017-02-17,2017-03-15,2017-03-19
ed81372dd6f6,2017-02-26,2017-03-15,2017-03-28
ffceadbc9e4a,2017-03-08,2017-03-15,2017-03-28
5ab2946fae3e,2017-03-16,2017-03-16,2017-03-28
3f06e84a59eb,2017-03-01,2017-03-15,2017-03-28
b3df69771376,2017-03-20,2017-03-20,2017-03-28
c49dc0d7b09f,2017-02-17,2017-03-15,2017-03-19
264b6862a091,2017-02-28,2017-03-15,2017-03-28
215d4a13f215,2017-03-12,2017-03-15,2017-03-28
2f530b807d13,2017-02-27,2017-03-15,2017-03-28
3cea7f0a1d97,2017-02-18,2017-03-15,2017-03-20
9962cf418ca5,2017-03-14,2017-03-15,2017-03-28
5ca4b68213bf,2017-03-16,2017-03-16,2017-03-28
783c8baa3ae3,2017-03-20,2017-03-20,2017-03-28
9ad5a0b00f9a,2017-03-01,2017-03-15,2017-03-28
2be54d92ee64,2017-02-24,2017-03-15,2017-03-26
45b5d8e4f8da,2017-03-05,2017-03-15,2017-03-28
835aa19548c0,2017-03-07,2017-03-15,2017-03-28
1191111c7e54,2017-02-20,2017-03-15,2017-03-22
14946f567f6f,2017-02-18,2017-03-15,2017-03-20
54692566f5ec,2017-03-13,2017-03-15,2017-03-28
5bd74851a032,2017-02-16,2017-03-15,2017-03-18
0c18c3ef9937,2017-03-24,2017-03-24,2017-03-28
ba54bcfd2d80,2017-03-27,2017-03-27,2017-03-28
39b06e115cb4,2017-02-24,2017-03-15,2017-03-26
12b8f60a7d4e,2017-03-22,2017-03-22,2017-03-28
fb0c7f8905c2,2017-03-27,2017-03-27,2017-03-28
e6777039a206,2017-03-03,2017-03-15,2017-03-28
bd2a7efbee66,2017-03-25,2017-03-25,2017-03-28
708754348860,2017-03-20,2017-03-20,2017-03-28
34fcd6695127,2017-03-20,2017-03-20,2017-03-28
dd1d66735045,2017-02-22,2017-03-15,2017-03-24
6221e63238d3,2017-02-14,2017-03-15,2017-03-16
e8cbc37316c5,2017-03-08,2017-03-15,2017-03-28
54582d69304a,2017-02-25,2017-03-15,2017-03-27
16ed4e362b6f,2017-03-25,2017-03-25,2017-03-28
38da59048b17,2017-02-17,2017-03-15,2017-03-19
c6c5b1d40bc9,2017-03-12,2017-03-15,2017-03-28
f3b3a0d6ab36,2017-03-16,2017-03-16,2017-03-28
fedde8101633,2017-03-24,2017-03-24,2017-03-28
32acd57903a7,2017-03-14,2017-03-15,2017-03-28
3a1fef541263,2017-02-26,2017-03-15,2017-03-28
add4940924aa,2017-02-18,2017-03-15,2017-03-17
690a7d1bc389,2017-03-24,2017-03-24,2017-03-28
42dfd52b06d9,2017-02-17,2017-03-15,2017-03-19
ed52ccd129c1,2017-02-13,2017-03-15,2017-03-15
0883cf98858c,2017-03-11,2017-03-15,2017-03-28
847daca17a71,2017-02-14,2017-03-15,2017-03-15
cc8799f8d9ed,2017-03-17,2017-03-17,2017-03-28
f3241f053ed3,2017-02-20,2017-03-15,2017-03-22
07e13e37a7f1,2017-02-20,2017-03-15,2017-03-22
9bee4d245cbd,2017-02-25,2017-03-15,2017-03-27
de06e3a21429,2017-03-24,2017-03-24,2017-03-28
58e2f52b267e,2017-03-23,2017-03-23,2017-03-28
71e56ea93792,2017-03-02,2017-03-15,2017-03-28
570b1b0fadf1,2017-02-26,2017-03-15,2017-03-28
b211eb9f574f,2017-03-11,2017-03-15,2017-03-28
00b9b984b900,2017-03-04,2017-03-15,2017-03-28
4fe5fe6c1cda,2017-03-23,2017-03-23,2017-03-24
3af53698f682,2017-02-24,2017-03-15,2017-03-26
728eb2dfd3ea,2017-03-25,2017-03-25,2017-03-28
