item_id,activation_date,date_from,date_to
ad09d49f864f,2017-03-07,2017-03-15,2017-03-28
b5de5bdc44bb,2017-03-14,2017-03-15,2017-03-28
d1cb29cb15d3,2017-02-22,2017-03-15,2017-03-24
06f3a1d456cb,2017-03-14,2017-03-15,2017-03-28
f656ce14b79b,2017-02-15,2017-03-15,2017-03-16
c2c639fed6d8,2017-02-20,2017-03-15,2017-03-21
99bec07d6457,2017-03-06,2017-03-15,2017-03-28
b0b6b5f90e55,2017-03-12,2017-03-15,2017-03-28
582f42d1ed4a,2017-03-08,2017-03-15,2017-03-19
cd6d1d0f4941,2017-03-20,2017-03-20,2017-03-28
26d50929a333,2017-02-27,2017-03-15,2017-03-28
4c6fbecdf7d1,2017-03-13,2017-03-15,2017-03-28
9ff8d6d639ff,2017-02-16,2017-03-15,2017-03-18
f67b45453e86,2017-03-16,2017-03-16,2017-03-28
95c321f3ae9c,2017-03-26,2017-03-26,2017-03-28
f0b28023e725,2017-03-15,2017-03-15,2017-03-28
b80e8bf163f4,2017-03-04,2017-03-15,2017-03-28
b60b38027973,2017-02-18,2017-03-15,2017-03-19
1fab83bc30e5,2017-03-20,2017-03-20,2017-03-28
26c3b9994a60,2017-03-07,2017-03-15,2017-03-19
842bd9734fcc,2017-02-26,2017-03-15,2017-03-28
2b137d629cd9,2017-03-07,2017-03-15,2017-03-28
6117211b769f,2017-03-07,2017-03-15,2017-03-28
6e4e50549389,2017-02-28,2017-03-15,2017-03-28
8b20ea02bad9,2017-03-05,2017-03-15,2017-03-28
169be7ff70a8,2017-03-06,2017-03-15,2017-03-28
717522e98d45,2017-03-19,2017-03-19,2017-03-28
74635e7175b6,2017-02-24,2017-03-15,2017-03-25
719334d0147f,2017-03-02,2017-03-15,2017-03-28
f4d58289bcca,2017-02-22,2017-03-15,2017-03-24
d474ce188c80,2017-03-08,2017-03-15,2017-03-28
adf5bb7859f6,2017-03-16,2017-03-16,2017-03-17
b242119d525a,2017-03-26,2017-03-26,2017-03-28
2f6bfc00354f,2017-02-25,2017-03-15,2017-03-27
60e5e5b76808,2017-03-13,2017-03-15,2017-03-28
c6918ad1306c,2017-03-24,2017-03-24,2017-03-28
fc7f091819ef,2017-03-18,2017-03-18,2017-03-28
cf509bc914f9,2017-03-12,2017-03-15,2017-03-28
da026b63bca8,2017-03-05,2017-03-15,2017-03-28
481aca2485a1,2017-03-04,2017-03-15,2017-03-28
81feffa2d9c9,2017-02-20,2017-03-15,2017-03-21
a215a8b37a21,2017-02-26,2017-03-15,2017-03-27
7d907f9040c4,2017-02-16,2017-03-15,2017-03-18
44ae1d2a5ed1,2017-03-22,2017-03-22,2017-03-28
08431178036f,2017-03-23,2017-03-23,2017-03-28
e5229dcdcca9,2017-02-21,2017-03-15,2017-03-23
cd3e1489b32c,2017-02-15,2017-03-15,2017-03-16
3211b345aedd,2017-03-23,2017-03-24,2017-03-25
662607177b50,2017-03-06,2017-03-15,2017-03-28
1bb4b22d78c1,2017-03-02,2017-03-15,2017-03-28
c2fcf07680b6,2017-02-16,2017-03-15,2017-03-17
28f003e9f6a2,2017-03-18,2017-03-18,2017-03-28
19fa2501aabe,2017-03-13,2017-03-15,2017-03-28
23a5991e2417,2017-03-26,2017-03-26,2017-03-28
55907efc9804,2017-03-13,2017-03-15,2017-03-28
2f693daf7d36,2017-03-14,2017-03-15,2017-03-28
a24c0dbb3570,2017-03-03,2017-03-15,2017-03-28
7b6fb87c4905,2017-02-22,2017-03-15,2017-03-24
4fd688d45f06,2017-03-14,2017-03-15,2017-03-28
637fd710a4eb,2017-03-09,2017-03-15,2017-03-28
383736236263,2017-03-03,2017-03-15,2017-03-28
80fcac9d0948,2017-02-17,2017-03-15,2017-03-19
2952f0099d10,2017-03-19,2017-03-19,2017-03-28
6147c2ed9cda,2017-03-14,2017-03-15,2017-03-28
b1d94cd3c2a0,2017-02-18,2017-03-15,2017-03-19
414f5906bc03,2017-02-21,2017-03-15,2017-03-23
4459fff248ae,2017-03-05,2017-03-15,2017-03-28
b010a69381f8,2017-03-28,2017-03-28,2017-03-28
0a244e1c9c34,2017-02-19,2017-03-15,2017-03-21
e5d16b4fe9fc,2017-02-25,2017-03-15,2017-03-27
e8d4eab32874,2017-03-17,2017-03-17,2017-03-28
d8c3c8d94728,2017-03-09,2017-03-15,2017-03-28
c4fc55e3b91f,2017-02-25,2017-03-15,2017-03-27
bacfaefdc4b5,2017-03-16,2017-03-16,2017-03-28
