item_id,activation_date,date_from,date_to
244732e2b498,2017-03-25,2017-03-25,2017-03-28
97a3ba5b2600,2017-03-10,2017-03-15,2017-03-28
71e6defd34d0,2017-03-15,2017-03-15,2017-03-28
140d5e23b1e5,2017-03-03,2017-03-15,2017-03-22
3919caaaca8f,2017-03-16,2017-03-16,2017-03-28
1a63488040da,2017-03-04,2017-03-15,2017-03-28
4fd7703adaea,2017-03-14,2017-03-15,2017-03-28
2be179df6a70,2017-03-14,2017-03-15,2017-03-28
10bf357577e7,2017-03-21,2017-03-21,2017-03-28
46294e6988cb,2017-03-26,2017-03-27,2017-03-28
91ff1c4a6c3a,2017-03-26,2017-03-26,2017-03-28
88a11ce5ee4d,2017-03-17,2017-03-17,2017-03-18
adeee1b58a0c,2017-02-18,2017-03-15,2017-03-20
8aed0b56a76c,2017-02-20,2017-03-15,2017-03-22
a948e39da913,2017-03-05,2017-03-15,2017-03-28
266c382f3bc2,2017-02-17,2017-03-15,2017-03-19
b9f8e6a9ea5b,2017-03-06,2017-03-15,2017-03-28
99d9849fd91c,2017-03-09,2017-03-15,2017-03-27
6eb38c876380,2017-02-20,2017-03-15,2017-03-22
690f82fbd396,2017-03-24,2017-03-24,2017-03-28
01c5f46207e2,2017-02-21,2017-03-15,2017-03-23
0f993ccb769f,2017-03-18,2017-03-18,2017-03-28
d2318dd5788c,2017-03-25,2017-03-25,2017-03-28
c1ebe8aab17d,2017-03-03,2017-03-15,2017-03-28
dbc1d5c1745d,2017-03-18,2017-03-18,2017-03-28
a9fae5f00675,2017-03-10,2017-03-15,2017-03-28
ec27313ca352,2017-03-10,2017-03-15,2017-03-28
c21fb10cadee,2017-03-21,2017-03-21,2017-03-28
9a0af2a23d84,2017-03-27,2017-03-27,2017-03-28
afb0d311e18f,2017-03-17,2017-03-17,2017-03-28
7ce7853b75c0,2017-02-27,2017-03-15,2017-03-28
af3b318c2dc3,2017-03-13,2017-03-15,2017-03-28
b612a6b9844f,2017-02-20,2017-03-15,2017-03-21
a863cc01702f,2017-03-27,2017-03-27,2017-03-28
2d918b8e8628,2017-02-26,2017-03-15,2017-03-28
098b6a3f3a72,2017-02-17,2017-03-15,2017-03-18
a1ec2500f36e,2017-03-11,2017-03-15,2017-03-28
3c79599a66b8,2017-02-14,2017-03-15,2017-03-16
95df22907806,2017-02-24,2017-03-15,2017-03-25
89371d7e620e,2017-02-26,2017-03-15,2017-03-28
816584d8096c,2017-02-21,2017-03-15,2017-03-23
c46238711c00,2017-02-24,2017-03-15,2017-03-25
4271eeb05f66,2017-02-27,2017-03-15,2017-03-28
9e53937b912b,2017-03-15,2017-03-15,2017-03-28
2169a71c2e67,2017-03-15,2017-03-15,2017-03-28
e5c934b7f250,2017-03-06,2017-03-15,2017-03-28
38d9c9032a99,2017-02-14,2017-03-15,2017-03-15
0dc7936d0a0d,2017-03-19,2017-03-19,2017-03-28
2a0a33846d55,2017-03-05,2017-03-15,2017-03-28
2d17658b4649,2017-03-21,2017-03-21,2017-03-22
c9c2887e3f45,2017-02-14,2017-03-15,2017-03-16
a3cd1810ad73,2017-03-01,2017-03-15,2017-03-28
9f492904f279,2017-02-15,2017-03-15,2017-03-16
f978cfdbb7a7,2017-03-21,2017-03-21,2017-03-28
603619bdd0a8,2017-02-18,2017-03-15,2017-03-19
2e9572571428,2017-03-03,2017-03-15,2017-03-28
293786697c8b,2017-03-16,2017-03-16,2017-03-19
e8566c29fb70,2017-03-22,2017-03-22,2017-03-28
2c681b565a04,2017-03-24,2017-03-24,2017-03-28
797cb371e732,2017-03-19,2017-03-19,2017-03-28
bb5371878d66,2017-03-05,2017-03-15,2017-03-28
7d9c90e0f772,2017-02-15,2017-03-15,2017-03-17
6f00d386c856,2017-03-21,2017-03-21,2017-03-28
6c20c73470fe,2017-03-11,2017-03-15,2017-03-28
70f519da7eec,2017-03-09,2017-03-15,2017-03-28
fd899c9a7ea0,2017-03-09,2017-03-15,2017-03-28
d47e3ec12942,2017-03-09,2017-03-15,2017-03-28
b42a7a9b2e79,2017-03-04,2017-03-15,2017-03-28
10659ac3e80d,2017-03-27,2017-03-27,2017-03-28
80f41582288c,2017-02-13,2017-03-15,2017-03-15
d49da06b36bf,2017-03-05,2017-03-15,2017-03-28
e42f9135c550,2017-02-14,2017-03-15,2017-03-16
06b772e95717,2017-03-10,2017-03-15,2017-03-28
a5d8a1031bd2,2017-03-24,2017-03-24,2017-03-28
7485b4d6a362,2017-03-21,2017-03-21,2017-03-28
47b7064ef7aa,2017-02-21,2017-03-15,2017-03-23
f414ecf97768,2017-02-18,2017-03-15,2017-03-19
6b1861009549,2017-03-12,2017-03-15,2017-03-28
c9ca53bde257,2017-03-02,2017-03-15,2017-03-28
b895618a634b,2017-02-14,2017-03-15,2017-03-15
ec83cee7e58d,2017-03-10,2017-03-15,2017-03-28
1bb55b9fac55,2017-03-07,2017-03-15,2017-03-28
894f2b5fb7a9,2017-03-12,2017-03-15,2017-03-28
54ba2defb43d,2017-03-20,2017-03-20,2017-03-28
c8fa9c4bafa2,2017-03-15,2017-03-15,2017-03-28
f92084868328,2017-02-19,2017-03-15,2017-03-20
25548dc21130,2017-03-18,2017-03-18,2017-03-28
3dcb70a330a9,2017-03-14,2017-03-15,2017-03-28
038b9d3fef70,2017-03-14,2017-03-15,2017-03-28
fbbd2e24614f,2017-03-04,2017-03-15,2017-03-25
baa64f19d2b1,2017-02-25,2017-03-15,2017-03-27
3ac07ff76f99,2017-02-16,2017-03-15,2017-03-18
719f9da7623c,2017-03-12,2017-03-15,2017-03-28
2186b975989a,2017-03-16,2017-03-16,2017-03-27
270e5cbcafb2,2017-02-24,2017-03-15,2017-03-26
4995f46c32e3,2017-02-25,2017-03-15,2017-03-27
01702ed4f6f2,2017-03-06,2017-03-15,2017-03-28
37a388925985,2017-03-27,2017-03-27,2017-03-28
3bad4bf22edf,2017-02-17,2017-03-15,2017-03-18
1b261da53e9c,2017-03-08,2017-03-15,2017-03-21
3e3361bfbb16,2017-02-14,2017-03-15,2017-03-15
00a63bdce1ab,2017-03-04,2017-03-15,2017-03-28
f3d8d29dfae2,2017-03-21,2017-03-21,2017-03-28
f1749d70d1f3,2017-02-23,2017-03-15,2017-03-25
a887b3f2e775,2017-03-01,2017-03-15,2017-03-28
474b6a0d6eb4,2017-02-22,2017-03-15,2017-03-24
d72b55a5d371,2017-03-17,2017-03-17,2017-03-28
56040aaa93c7,2017-02-16,2017-03-15,2017-03-17
c82763a47088,2017-02-16,2017-03-15,2017-03-18
84a0596821b1,2017-02-17,2017-03-15,2017-03-19
c0de333f0b48,2017-03-11,2017-03-15,2017-03-28
933c75de8049,2017-02-22,2017-03-15,2017-03-24
adf82f83b806,2017-03-14,2017-03-15,2017-03-28
4a92443dbaf6,2017-03-05,2017-03-15,2017-03-28
