item_id,activation_date,date_from,date_to
9465aabd03d5,2017-03-11,2017-03-15,2017-03-16
ad6049803620,2017-03-22,2017-03-22,2017-03-28
79fb511b32a0,2017-03-26,2017-03-26,2017-03-28
e1b3a72ffdcd,2017-03-04,2017-03-15,2017-03-28
e074c5f22a84,2017-03-11,2017-03-15,2017-03-28
6e5a9bc70948,2017-03-13,2017-03-15,2017-03-28
6ea3931cbefc,2017-02-28,2017-03-15,2017-03-28
d43550d92c40,2017-03-27,2017-03-27,2017-03-28
a5821a169491,2017-03-09,2017-03-15,2017-03-28
374f31e20bc0,2017-02-13,2017-03-15,2017-03-15
591fbb0aee96,2017-02-17,2017-03-15,2017-03-19
fa0143e98e9f,2017-02-24,2017-03-15,2017-03-26
2dce691224f2,2017-02-16,2017-03-15,2017-03-18
2f974c9e2ca4,2017-03-22,2017-03-22,2017-03-28
d35787ccce95,2017-03-27,2017-03-27,2017-03-28
bd8a48996697,2017-03-01,2017-03-15,2017-03-28
5cda167c78cf,2017-02-28,2017-03-15,2017-03-28
873c2c8acd09,2017-02-20,2017-03-15,2017-03-22
83a63a570263,2017-03-24,2017-03-24,2017-03-28
5772c35f4f1f,2017-03-15,2017-03-15,2017-03-28
96170717110c,2017-02-21,2017-03-15,2017-03-23
145a11a31739,2017-03-05,2017-03-15,2017-03-28
09e3bb467c41,2017-03-27,2017-03-27,2017-03-28
8d300b2bb280,2017-03-25,2017-03-25,2017-03-28
fc2ddc4da9ac,2017-03-25,2017-03-25,2017-03-28
1abdec4cc6d2,2017-03-10,2017-03-15,2017-03-28
66b78113c0d2,2017-03-10,2017-03-15,2017-03-28
f40023ba7e5f,2017-03-06,2017-03-15,2017-03-28
a5fada685eee,2017-02-20,2017-03-15,2017-03-21
6032e94dde15,2017-03-24,2017-03-24,2017-03-28
a3820e27089f,2017-02-25,2017-03-15,2017-03-26
844ecb02ba09,2017-02-18,2017-03-15,2017-03-20
2499693ed170,2017-03-27,2017-03-27,2017-03-28
058d78b1d7fc,2017-03-05,2017-03-15,2017-03-28
91da44fadd60,2017-02-13,2017-03-15,2017-03-15
89acddc04c24,2017-03-11,2017-03-15,2017-03-28
814e582248af,2017-03-09,2017-03-15,2017-03-28
c0ec3a662c9e,2017-03-14,2017-03-15,2017-03-28
d48ac6a560bf,2017-02-15,2017-03-15,2017-03-17
bd9ee30eeb22,2017-03-07,2017-03-15,2017-03-28
86aef317f0ce,2017-03-02,2017-03-15,2017-03-28
eab27c9b9416,2017-02-23,2017-03-15,2017-03-24
a394dbf1d70f,2017-02-22,2017-03-15,2017-03-24
9b831621b386,2017-02-27,2017-03-15,2017-03-28
710099f228b9,2017-03-07,2017-03-15,2017-03-28
ec92cf2bd25f,2017-03-13,2017-03-15,2017-03-28
565dc3a72979,2017-02-15,2017-03-15,2017-03-17
cdbfd0a0b837,2017-02-14,2017-03-15,2017-03-16
3fac7826548a,2017-03-10,2017-03-15,2017-03-28
6cd226163440,2017-03-09,2017-03-15,2017-03-28
b30fa912a09f,2017-02-25,2017-03-15,2017-03-26
39b077180f23,2017-02-17,2017-03-15,2017-03-19
779cb38a9d2b,2017-02-22,2017-03-15,2017-03-24
b88b3a6db409,2017-02-24,2017-03-15,2017-03-26
a77f5b3cb5dc,2017-02-18,2017-03-15,2017-03-19
45bb1d9d8226,2017-03-19,2017-03-19,2017-03-28
4e31fe5721ba,2017-02-20,2017-03-15,2017-03-22
15d7c85d25d2,2017-02-25,2017-03-15,2017-03-27
6fee2115203d,2017-03-19,2017-03-19,2017-03-28
d13b1ca2dd3a,2017-02-13,2017-03-15,2017-03-15
83a1b80b1229,2017-03-04,2017-03-15,2017-03-28
8d0f1aed7e5f,2017-03-01,2017-03-15,2017-03-28
77cb3a93373a,2017-03-12,2017-03-15,2017-03-28
fe3c6ce62689,2017-03-18,2017-03-18,2017-03-28
92716a1e1015,2017-03-04,2017-03-15,2017-03-28
7ce71df977af,2017-02-25,2017-03-15,2017-03-26
2a69b09a6354,2017-03-02,2017-03-15,2017-03-28
a0ce0acbbc4b,2017-03-26,2017-03-26,2017-03-28
16b9fa40790f,2017-02-27,2017-03-15,2017-03-28
ef234f4195be,2017-03-03,2017-03-15,2017-03-28
b908d3a0e076,2017-03-08,2017-03-15,2017-03-28
0c6149296aab,2017-02-24,2017-03-15,2017-03-26
0f98658cec8d,2017-03-05,2017-03-15,2017-03-28
4c9c53a5f2f8,2017-03-20,2017-03-20,2017-03-28
bd862df52729,2017-02-21,2017-03-15,2017-03-23
13517318d7a0,2017-02-21,2017-03-15,2017-03-22
a77d0f19a5d1,2017-03-03,2017-03-15,2017-03-28
c0ee839410e5,2017-02-17,2017-03-15,2017-03-19
bb20e9676373,2017-03-27,2017-03-27,2017-03-28
113eed321bd3,2017-03-17,2017-03-17,2017-03-28
ee8647017db4,2017-02-18,2017-03-15,2017-03-19
a5958402dbbb,2017-02-22,2017-03-15,2017-03-18
00a6e3c375b7,2017-03-21,2017-03-21,2017-03-28
d5ff5594948b,2017-03-25,2017-03-25,2017-03-28
b6ef52ea8a2e,2017-02-26,2017-03-15,2017-03-28
84c0956da954,2017-03-27,2017-03-27,2017-03-28
764058a85e5c,2017-03-24,2017-03-24,2017-03-24
abda671e3ee0,2017-03-03,2017-03-15,2017-03-28
b8d15faf6bc5,2017-02-25,2017-03-15,2017-03-26
abab2a9b46e6,2017-03-21,2017-03-21,2017-03-28
967b26648a91,2017-03-16,2017-03-16,2017-03-28
70fbe1684a2f,2017-03-05,2017-03-15,2017-03-28
4fa3b521544d,2017-02-20,2017-03-15,2017-03-22
94f721e66e89,2017-03-09,2017-03-15,2017-03-28
11c2bd89a1ee,2017-03-25,2017-03-25,2017-03-25
0c30232fe631,2017-02-18,2017-03-15,2017-03-20
f09c59c23a40,2017-03-16,2017-03-16,2017-03-28
167c8a643d81,2017-02-21,2017-03-15,2017-03-23
9d4a17df7190,2017-03-09,2017-03-15,2017-03-28
38336e2ffe95,2017-03-27,2017-03-27,2017-03-28
e4e057c58763,2017-03-11,2017-03-15,2017-03-28
d2ef177d96ba,2017-03-09,2017-03-15,2017-03-28
5ae2ac0f4d42,2017-03-27,2017-03-27,2017-03-28
a9932cf557a4,2017-03-12,2017-03-15,2017-03-28
d7f7bb93782e,2017-03-15,2017-03-15,2017-03-28
5521c8bb1637,2017-03-24,2017-03-24,2017-03-28
32a5ce3b3360,2017-02-26,2017-03-15,2017-03-27
f9e088922091,2017-02-20,2017-03-15,2017-03-22
f4fec932f76d,2017-02-14,2017-03-15,2017-03-16
310bd5bfafaa,2017-02-19,2017-03-15,2017-03-21
fab00fb31447,2017-02-24,2017-03-15,2017-03-26
0d62cfa2f72b,2017-02-19,2017-03-15,2017-03-21
d8b92415c648,2017-02-08,2017-03-15,2017-03-28
a0804e90e2b1,2017-03-08,2017-03-15,2017-03-28
e25c17f01a15,2017-03-12,2017-03-15,2017-03-28
cfcb3915cc9c,2017-03-19,2017-03-19,2017-03-28
767fa55100d8,2017-03-07,2017-03-15,2017-03-28
448cccca5cc5,2017-03-28,2017-03-28,2017-03-28
8c1f7cdf002a,2017-03-11,2017-03-15,2017-03-28
df800fae8bf4,2017-03-07,2017-03-15,2017-03-28
74c6c51c5e40,2017-03-18,2017-03-18,2017-03-28
4c50a3b32e93,2017-03-11,2017-03-15,2017-03-28
7131550ad074,2017-03-11,2017-03-15,2017-03-23
205f4e227caa,2017-03-15,2017-03-15,2017-03-28
84cdb953507b,2017-03-26,2017-03-26,2017-03-28
75d20568cc6a,2017-03-16,2017-03-16,2017-03-28
aa170338b82c,2017-03-09,2017-03-15,2017-03-28
0f8eed2829d0,2017-02-27,2017-03-15,2017-03-28
ec46003f2131,2017-03-18,2017-03-18,2017-03-28
0e41cc567398,2017-02-28,2017-03-15,2017-03-28
e4f97319fb23,2017-02-26,2017-03-15,2017-03-28
5b6d14606e6b,2017-02-13,2017-03-15,2017-03-15
27cd3e693745,2017-02-20,2017-03-15,2017-03-21
61b0da339d1b,2017-03-26,2017-03-26,2017-03-28
9da7a0e114ba,2017-03-16,2017-03-16,2017-03-28
70597c3c7983,2017-03-19,2017-03-19,2017-03-28
ecd25bfb2759,2017-02-23,2017-03-15,2017-03-25
5b52e9d69709,2017-03-06,2017-03-15,2017-03-28
45f3459ad6b9,2017-03-04,2017-03-15,2017-03-28
b481db280417,2017-02-27,2017-03-15,2017-03-28
7cbe3fc24e08,2017-02-14,2017-03-15,2017-03-16
f5fd3ea2d160,2017-02-15,2017-03-15,2017-03-16
94fab45939d7,2017-03-09,2017-03-15,2017-03-28
dfd710005b66,2017-03-05,2017-03-15,2017-03-28
ed11f6837203,2017-03-25,2017-03-25,2017-03-28
99da8250f82b,2017-02-13,2017-03-15,2017-03-15
863fd7ce537a,2017-03-20,2017-03-20,2017-03-28
7709f633db43,2017-03-15,2017-03-15,2017-03-28
ec545a1b3f9b,2017-03-12,2017-03-15,2017-03-28
b929bd57f6eb,2017-03-13,2017-03-15,2017-03-28
bb48046b901e,2017-03-13,2017-03-15,2017-03-28
5817f8b7261e,2017-03-18,2017-03-18,2017-03-28
e55c6b315495,2017-03-01,2017-03-15,2017-03-28
8e810545ea06,2017-03-08,2017-03-15,2017-03-28
84f7b4b770d4,2017-02-19,2017-03-15,2017-03-20
5e1bb390f37b,2017-03-16,2017-03-16,2017-03-28
e143bc1b3d06,2017-02-18,2017-03-15,2017-03-20
6006cc1fd1b1,2017-03-16,2017-03-16,2017-03-28
797c7e57ce04,2017-03-15,2017-03-15,2017-03-28
bec57c841f4b,2017-02-14,2017-03-15,2017-03-16
845d576765f5,2017-02-20,2017-03-15,2017-03-21
172c651ec312,2017-02-19,2017-03-15,2017-03-21
67f84568cb20,2017-03-16,2017-03-16,2017-03-27
7366d6189254,2017-03-23,2017-03-23,2017-03-28
e630a06cbc87,2017-02-24,2017-03-15,2017-03-26
ec79ee791b8c,2017-03-19,2017-03-19,2017-03-28
d36b8622c1cd,2017-03-07,2017-03-15,2017-03-28
a3526cb5369b,2017-03-13,2017-03-15,2017-03-28
7fbbcbe6cb29,2017-03-13,2017-03-15,2017-03-28
bb90afda510e,2017-02-13,2017-03-15,2017-03-15
f4c8c5e74a83,2017-02-22,2017-03-15,2017-03-23
8eca3e88ae51,2017-02-28,2017-03-15,2017-03-28
956492d3a9a6,2017-03-08,2017-03-15,2017-03-24
fd63fb122646,2017-03-09,2017-03-15,2017-03-27
acbcd9d0c489,2017-03-26,2017-03-26,2017-03-28
09f5e9e00470,2017-03-15,2017-03-15,2017-03-28
1aa28079a6cb,2017-03-21,2017-03-21,2017-03-28
fd8d4e58a590,2017-03-20,2017-03-20,2017-03-28
d1bdef7047ab,2017-03-03,2017-03-15,2017-03-28
ff973de1b82f,2017-03-01,2017-03-15,2017-03-28
516ac1ae5373,2017-02-23,2017-03-15,2017-03-25
8d5867401e8d,2017-03-21,2017-03-21,2017-03-28
2c0286ed4038,2017-02-15,2017-03-15,2017-03-17
0c9e65464057,2017-03-13,2017-03-15,2017-03-28
caaf804178ef,2017-03-17,2017-03-17,2017-03-28
a435b3322ab8,2017-02-24,2017-03-15,2017-03-26
3ac653ef5d3f,2017-03-22,2017-03-22,2017-03-28
b75b505e0d28,2017-03-14,2017-03-15,2017-03-28
a02b6aea7bb9,2017-03-08,2017-03-15,2017-03-28
5bcb4213ce63,2017-03-22,2017-03-22,2017-03-28
57c0bc75af22,2017-02-14,2017-03-15,2017-03-16
b975af6f2e25,2017-03-13,2017-03-15,2017-03-28
d3ba54b2dce3,2017-02-27,2017-03-15,2017-03-28
42db05584987,2017-02-27,2017-03-15,2017-03-28
6387edb7a501,2017-03-21,2017-03-21,2017-03-28
ef1c7dea91b5,2017-03-07,2017-03-15,2017-03-28
28804c1126dd,2017-03-11,2017-03-15,2017-03-28
11ba51829037,2017-03-12,2017-03-15,2017-03-28
706288468802,2017-03-28,2017-03-28,2017-03-28
54cf1237ae82,2017-03-18,2017-03-18,2017-03-28
eae26d0aee49,2017-03-09,2017-03-15,2017-03-28
00c75c93c029,2017-03-05,2017-03-15,2017-03-28
d73cd9028b36,2017-02-26,2017-03-15,2017-03-28
6c536bd4ff8f,2017-03-27,2017-03-27,2017-03-28
478ec19b0ce5,2017-03-10,2017-03-15,2017-03-28
7ae7a7939227,2017-03-08,2017-03-15,2017-03-28
65a3eb61b1c5,2017-03-07,2017-03-15,2017-03-28
b6efd5b4fe72,2017-02-21,2017-03-15,2017-03-22
14241551b2d4,2017-03-01,2017-03-15,2017-03-18
ee77d840c333,2017-03-25,2017-03-25,2017-03-28
383f8781568f,2017-02-26,2017-03-15,2017-03-28
71f0de1ddb48,2017-03-27,2017-03-27,2017-03-28
c1b3cd6990ca,2017-02-24,2017-03-15,2017-03-26
d35fdafcda87,2017-03-14,2017-03-15,2017-03-28
2c91a85fe7a6,2017-02-10,2017-03-15,2017-03-28
30de7e19c001,2017-02-24,2017-03-15,2017-03-19
0dd9a3a35f87,2017-03-23,2017-03-23,2017-03-28
771f14ebb2bc,2017-03-14,2017-03-15,2017-03-28
97abcc421d80,2017-02-23,2017-03-15,2017-03-25
8177939a1648,2017-03-13,2017-03-15,2017-03-28
88b54639e32e,2017-03-21,2017-03-21,2017-03-28
111972f38aa3,2017-03-04,2017-03-15,2017-03-28
c4e3d26b113a,2017-02-23,2017-03-15,2017-03-25
