item_id,activation_date,date_from,date_to
8ed9e5d0b1d0,2017-03-28,2017-03-28,2017-03-28
f202d2edb6ca,2017-03-16,2017-03-16,2017-03-28
85ebf3e72bcd,2017-02-15,2017-03-15,2017-03-17
7cf9d6547af6,2017-02-25,2017-03-15,2017-03-26
2155fdb15df1,2017-03-12,2017-03-15,2017-03-28
028c0c20be32,2017-03-05,2017-03-15,2017-03-28
868edf9be6bb,2017-03-03,2017-03-15,2017-03-28
0f5c04d5aaa7,2017-02-23,2017-03-15,2017-03-16
a506d82b3dff,2017-02-28,2017-03-15,2017-03-28
94f61f641ead,2017-02-23,2017-03-15,2017-03-25
c42495d4be3a,2017-03-09,2017-03-15,2017-03-28
c210b4d90025,2017-03-06,2017-03-15,2017-03-28
e9dcd8746ba3,2017-02-23,2017-03-15,2017-03-25
71c0f8c393e3,2017-03-06,2017-03-15,2017-03-28
59a529a4369c,2017-03-22,2017-03-22,2017-03-28
8afdfd564d82,2017-02-25,2017-03-15,2017-03-27
92561bdcf425,2017-03-07,2017-03-15,2017-03-28
40733311addb,2017-03-05,2017-03-15,2017-03-28
dcd027cdc97d,2017-03-27,2017-03-27,2017-03-28
5285b6e3d61a,2017-03-05,2017-03-15,2017-03-28
114dbad993ca,2017-03-01,2017-03-15,2017-03-20
e98928b72a6c,2017-02-27,2017-03-15,2017-03-28
2bb46ca86c8c,2017-03-27,2017-03-27,2017-03-28
94e1f45f8f76,2017-03-01,2017-03-15,2017-03-28
45743501807a,2017-03-22,2017-03-22,2017-03-28
cc07f0a7e78e,2017-03-16,2017-03-16,2017-03-28
ce9c37c809df,2017-03-24,2017-03-24,2017-03-28
e2a9d3093fe5,2017-03-11,2017-03-15,2017-03-28
108e56ef6c2d,2017-03-11,2017-03-15,2017-03-26
7f95d2305b95,2017-03-21,2017-03-21,2017-03-28
5e9dc50e38ca,2017-03-25,2017-03-25,2017-03-28
23aea2b57b8c,2017-03-18,2017-03-18,2017-03-21
f910e05d8ef7,2017-03-12,2017-03-15,2017-03-28
54ebee2a0975,2017-02-21,2017-03-15,2017-03-23
7f58f973f954,2017-02-28,2017-03-15,2017-03-28
aa83bdf3d52c,2017-02-26,2017-03-15,2017-03-28
f570b0305c18,2017-02-22,2017-03-15,2017-03-23
50892b494fb6,2017-03-06,2017-03-15,2017-03-28
8021263d4567,2017-02-14,2017-03-15,2017-03-16
31655774bc22,2017-02-17,2017-03-15,2017-03-18
05adfffdcac2,2017-03-08,2017-03-15,2017-03-25
26472fbb4819,2017-03-08,2017-03-15,2017-03-28
0443f0129aa8,2017-03-22,2017-03-22,2017-03-28
ae211079f7a0,2017-02-22,2017-03-15,2017-03-24
235f374e55a7,2017-03-22,2017-03-22,2017-03-28
aeba81801336,2017-03-13,2017-03-15,2017-03-28
b34aad76f577,2017-02-26,2017-03-15,2017-03-28
09a610924642,2017-02-26,2017-03-15,2017-03-28
a7ad561c1feb,2017-03-06,2017-03-15,2017-03-28
9055a4fa2e45,2017-03-24,2017-03-24,2017-03-28
fcc43c3d9ce0,2017-02-19,2017-03-15,2017-03-21
501deace0dd2,2017-02-14,2017-03-15,2017-03-16
