item_id,activation_date,date_from,date_to
9a2fe1745746,2017-03-12,2017-03-15,2017-03-28
0669f7d9dded,2017-02-22,2017-03-15,2017-03-24
65f395fcef8c,2017-02-17,2017-03-15,2017-03-19
54a29de6d496,2017-03-14,2017-03-15,2017-03-28
917c26ee4c93,2017-02-22,2017-03-15,2017-03-24
a37b3c94f773,2017-03-12,2017-03-15,2017-03-28
091d08569d7a,2017-02-19,2017-03-15,2017-03-21
08e791c3f68f,2017-03-14,2017-03-15,2017-03-28
cafc3e3bbca8,2017-03-24,2017-03-24,2017-03-28
e265abb81794,2017-03-21,2017-03-21,2017-03-28
777ac88bce3b,2017-03-02,2017-03-15,2017-03-28
132c00719d4b,2017-03-27,2017-03-27,2017-03-28
fcba965d9878,2017-03-28,2017-03-28,2017-03-28
771286dcb574,2017-03-28,2017-03-28,2017-03-28
92d70432fed9,2017-02-21,2017-03-15,2017-03-23
c3e0168be3bb,2017-02-21,2017-03-15,2017-03-23
b5111e86d649,2017-02-27,2017-03-15,2017-03-28
9a669d754925,2017-02-25,2017-03-15,2017-03-27
09ea95e88d17,2017-03-06,2017-03-15,2017-03-28
599c6cf6459d,2017-03-17,2017-03-17,2017-03-28
d5d490c9985f,2017-02-24,2017-03-15,2017-03-26
d8efb643712b,2017-03-22,2017-03-22,2017-03-28
9d049c1922b6,2017-03-15,2017-03-15,2017-03-28
055343a514df,2017-03-14,2017-03-15,2017-03-28
47849d5944c1,2017-03-06,2017-03-15,2017-03-28
b13a777c7f2d,2017-03-14,2017-03-15,2017-03-28
320df2758c91,2017-02-21,2017-03-15,2017-03-23
acff98ec92ae,2017-02-28,2017-03-15,2017-03-28
606376c6aef5,2017-03-19,2017-03-19,2017-03-28
4bd0f5d42046,2017-03-02,2017-03-15,2017-03-19
97caea945767,2017-02-14,2017-03-15,2017-03-16
70188548189e,2017-03-18,2017-03-18,2017-03-28
e89cc4d5ca87,2017-03-13,2017-03-15,2017-03-28
2a20b60249fa,2017-02-26,2017-03-15,2017-03-28
0f203629b215,2017-03-17,2017-03-17,2017-03-28
8daf9d8c5ce4,2017-03-03,2017-03-15,2017-03-28
6f3810967127,2017-03-11,2017-03-15,2017-03-28
1a486401a2a4,2017-02-14,2017-03-15,2017-03-15
e0085e8e921c,2017-02-20,2017-03-15,2017-03-21
40b34fae709c,2017-02-15,2017-03-15,2017-03-16
5e863e56a6f7,2017-03-14,2017-03-15,2017-03-28
4255b91ee01b,2017-03-19,2017-03-19,2017-03-28
845503a49c23,2017-03-15,2017-03-16,2017-03-28
82a83d747d7c,2017-03-21,2017-03-21,2017-03-28
d2d34525d347,2017-03-12,2017-03-15,2017-03-26
205d99354f83,2017-03-25,2017-03-25,2017-03-26
3cc18528255a,2017-03-13,2017-03-15,2017-03-28
62b2395a5353,2017-02-21,2017-03-15,2017-03-22
106c51325f39,2017-03-03,2017-03-15,2017-03-28
79e44ab6bfc7,2017-02-17,2017-03-15,2017-03-19
22a2507a402e,2017-02-25,2017-03-15,2017-03-18
37242261a91f,2017-02-28,2017-03-15,2017-03-28
3de32683c7e8,2017-03-24,2017-03-24,2017-03-28
b4500e6928e7,2017-03-25,2017-03-25,2017-03-28
a6898572db6f,2017-03-24,2017-03-24,2017-03-28
f3cc0707ddec,2017-02-15,2017-03-15,2017-03-17
284d9d11086a,2017-03-17,2017-03-17,2017-03-28
2d254236b20a,2017-03-05,2017-03-15,2017-03-28
f39c2376d62f,2017-03-23,2017-03-23,2017-03-28
abc12ecfbc04,2017-02-20,2017-03-15,2017-03-22
bb8369f56241,2017-03-18,2017-03-18,2017-03-28
f55fda1b0d49,2017-02-22,2017-03-15,2017-03-24
76a4b65771f1,2017-03-06,2017-03-15,2017-03-28
f77d4a81fd02,2017-03-20,2017-03-20,2017-03-28
b5e44e20b808,2017-03-27,2017-03-27,2017-03-28
03c0d21f4919,2017-02-16,2017-03-15,2017-03-18
c0e51eab0186,2017-03-08,2017-03-15,2017-03-28
6575c310410a,2017-02-24,2017-03-15,2017-03-26
5324606f4344,2017-02-28,2017-03-15,2017-03-28
92b951b80339,2017-03-26,2017-03-26,2017-03-28
bc0fe8cd559b,2017-02-19,2017-03-15,2017-03-21
e5294b673c43,2017-03-22,2017-03-22,2017-03-28
6c588b23b01a,2017-03-11,2017-03-15,2017-03-17
d3ffe5b41de6,2017-03-21,2017-03-21,2017-03-28
ef4b1031590d,2017-03-13,2017-03-15,2017-03-20
709ef59e3db5,2017-03-23,2017-03-23,2017-03-28
4446234ae51d,2017-02-19,2017-03-15,2017-03-21
1511a1ad6f15,2017-03-14,2017-03-15,2017-03-28
b4df79e45abc,2017-02-21,2017-03-15,2017-03-22
5f418fa8ca47,2017-03-13,2017-03-15,2017-03-28
8507cbc6f5b4,2017-03-26,2017-03-26,2017-03-28
bd9faed17d5a,2017-03-23,2017-03-23,2017-03-28
4736535b7288,2017-02-22,2017-03-15,2017-03-24
d5f0f94363e7,2017-02-21,2017-03-15,2017-03-23
c3b57d166075,2017-03-14,2017-03-15,2017-03-28
ac174e0eaa97,2017-03-14,2017-03-15,2017-03-28
b2cd830e34eb,2017-02-21,2017-03-15,2017-03-22
5fcbfb658249,2017-03-25,2017-03-25,2017-03-28
e14ce84a2228,2017-02-27,2017-03-15,2017-03-28
b1faa37258ad,2017-03-09,2017-03-15,2017-03-28
355b1ac2ed06,2017-02-16,2017-03-15,2017-03-18
31bd01a389f5,2017-03-08,2017-03-15,2017-03-17
abc9ee2e5c1e,2017-03-19,2017-03-19,2017-03-28
1a2ec5a8e6f6,2017-02-18,2017-03-15,2017-03-20
5d6480918185,2017-03-10,2017-03-15,2017-03-28
0fb1b501c5cf,2017-03-12,2017-03-15,2017-03-28
d5f576d5667e,2017-03-19,2017-03-19,2017-03-28
976155bb31de,2017-02-24,2017-03-15,2017-03-26
38d871ba7509,2017-02-27,2017-03-15,2017-03-28
e777e5c42802,2017-03-14,2017-03-15,2017-03-28
b0cffb5f6275,2017-02-18,2017-03-15,2017-03-20
8d68e93f1b83,2017-02-21,2017-03-15,2017-03-23
f0ffa7e4e6bb,2017-02-28,2017-03-15,2017-03-28
792f602e665f,2017-02-13,2017-03-15,2017-03-15
5eedbaa4cf64,2017-03-23,2017-03-23,2017-03-28
95ce394d8822,2017-03-11,2017-03-15,2017-03-28
b5153ced0d5c,2017-03-04,2017-03-15,2017-03-28
2f36a59208bc,2017-03-20,2017-03-20,2017-03-28
b14f641d2719,2017-03-15,2017-03-15,2017-03-28
d28977a5f043,2017-03-07,2017-03-15,2017-03-28
1879e0dbbc3f,2017-03-03,2017-03-15,2017-03-28
2322e43537ed,2017-03-23,2017-03-23,2017-03-28
9d730a7a66f1,2017-03-12,2017-03-15,2017-03-28
fcd82dbf23a2,2017-03-22,2017-03-22,2017-03-28
3d5b10a93924,2017-02-25,2017-03-15,2017-03-27
6e2ebe439906,2017-02-15,2017-03-15,2017-03-17
c363169fa169,2017-02-23,2017-03-15,2017-03-25
82f987c91c68,2017-02-26,2017-03-15,2017-03-28
60f2ae419fc3,2017-03-10,2017-03-15,2017-03-28
c11f0681cabd,2017-03-04,2017-03-15,2017-03-28
7c7a26a24f56,2017-02-13,2017-03-15,2017-03-15
2737750d2bdf,2017-03-09,2017-03-15,2017-03-28
9149b5289933,2017-03-12,2017-03-15,2017-03-28
9cb97606a1cc,2017-03-09,2017-03-15,2017-03-28
e8cf222d6238,2017-03-02,2017-03-15,2017-03-28
ce349f96c727,2017-03-25,2017-03-25,2017-03-28
cb5e65b8a567,2017-03-16,2017-03-16,2017-03-28
7c93cc85a648,2017-03-17,2017-03-17,2017-03-17
134301b58e83,2017-02-13,2017-03-15,2017-03-22
88e894930356,2017-03-10,2017-03-15,2017-03-28
2a9f0c52dd50,2017-02-16,2017-03-15,2017-03-18
2ccd19f61659,2017-03-15,2017-03-15,2017-03-28
af70cd48e8dc,2017-03-12,2017-03-15,2017-03-28
2b33d3cfde4b,2017-02-18,2017-03-15,2017-03-18
f641ec87f0e8,2017-03-27,2017-03-27,2017-03-28
a2cc28cfb74e,2017-03-11,2017-03-15,2017-03-28
1a749ab43cae,2017-03-06,2017-03-15,2017-03-28
497812231a0e,2017-03-18,2017-03-18,2017-03-28
fd5b34b8650c,2017-02-23,2017-03-15,2017-03-24
999fe6920169,2017-02-24,2017-03-15,2017-03-26
2150c64423b0,2017-02-20,2017-03-15,2017-03-21
222a6704bd4c,2017-03-09,2017-03-15,2017-03-28
5bf85fd6db43,2017-03-14,2017-03-15,2017-03-28
088bf1d18c1e,2017-03-02,2017-03-15,2017-03-28
921014eb6153,2017-03-26,2017-03-26,2017-03-28
94c0646709e2,2017-02-20,2017-03-15,2017-03-21
95b7bd0cac2a,2017-03-05,2017-03-15,2017-03-28
290562a4d4ac,2017-03-12,2017-03-15,2017-03-22
3831ef302168,2017-03-06,2017-03-15,2017-03-28
a5a9b2d3fa05,2017-03-03,2017-03-15,2017-03-28
076a3f7c800c,2017-02-21,2017-03-15,2017-03-23
fd7790fd87bf,2017-03-09,2017-03-15,2017-03-28
f0a190d3e11c,2017-03-13,2017-03-15,2017-03-28
da79cffd6790,2017-03-13,2017-03-15,2017-03-28
99a4ba060a58,2017-02-27,2017-03-15,2017-03-28
0afacccdd37e,2017-02-14,2017-03-15,2017-03-16
46a752e002e8,2017-02-15,2017-03-15,2017-03-17
b2932a7944cc,2017-02-14,2017-03-15,2017-03-15
80a08d0f4ad1,2017-03-04,2017-03-15,2017-03-28
eb166d2f95fb,2017-03-17,2017-03-17,2017-03-28
c99167ab9b44,2017-02-15,2017-03-15,2017-03-16
93e87455359a,2017-03-09,2017-03-15,2017-03-28
ea8afe4d88f2,2017-02-19,2017-03-15,2017-03-21
d3920d79a0f1,2017-02-23,2017-03-15,2017-03-25
2c561da6aedd,2017-03-21,2017-03-21,2017-03-28
5de7253c56e1,2017-03-02,2017-03-15,2017-03-28
f774fe9149d5,2017-03-27,2017-03-27,2017-03-28
1f0222789b28,2017-02-19,2017-03-15,2017-03-21
a62c4c18f559,2017-02-25,2017-03-15,2017-03-27
6c12c3ad00b8,2017-03-04,2017-03-15,2017-03-28
b888210bd066,2017-03-16,2017-03-16,2017-03-28
68422c68ea12,2017-02-27,2017-03-15,2017-03-28
928ad4cf181e,2017-02-22,2017-03-15,2017-03-24
03976121e535,2017-03-09,2017-03-15,2017-03-28
4df075f2d39f,2017-03-10,2017-03-15,2017-03-19
66f1d171791b,2017-03-18,2017-03-18,2017-03-28
b8019b7360b3,2017-03-12,2017-03-15,2017-03-28
5196695b55d2,2017-03-11,2017-03-15,2017-03-28
48f17e0e6580,2017-03-21,2017-03-21,2017-03-28
60d2ecafb6bb,2017-02-27,2017-03-15,2017-03-28
40db41f20037,2017-03-26,2017-03-26,2017-03-28
489248cc9014,2017-03-15,2017-03-15,2017-03-28
5c73463dea78,2017-03-27,2017-03-27,2017-03-28
fe49ff372d2c,2017-02-13,2017-03-15,2017-03-15
d08a3a7a4702,2017-02-17,2017-03-15,2017-03-19
a5a6cd7dea7c,2017-03-04,2017-03-15,2017-03-28
225cd9c8ecd5,2017-03-07,2017-03-15,2017-03-28
6b9d1048f9d1,2017-02-26,2017-03-15,2017-03-28
4b1e4fd16782,2017-03-10,2017-03-15,2017-03-28
70bdcbe3bf9a,2017-03-09,2017-03-15,2017-03-28
6b7ce7b93224,2017-02-14,2017-03-15,2017-03-16
2a7ee498f183,2017-03-01,2017-03-15,2017-03-28
95bf4c2e4107,2017-03-25,2017-03-25,2017-03-28
c9965a343e5c,2017-03-21,2017-03-21,2017-03-28
b657e6c8b240,2017-03-13,2017-03-15,2017-03-28
a50d92e83ecd,2017-02-14,2017-03-15,2017-03-16
152fc1ec8fa3,2017-03-15,2017-03-15,2017-03-28
465d4fda37a2,2017-03-28,2017-03-28,2017-03-28
66d8b1e244c7,2017-03-12,2017-03-15,2017-03-28
24363955f643,2017-02-20,2017-03-15,2017-03-22
04e01fb2037c,2017-03-26,2017-03-26,2017-03-28
941ad7997fd0,2017-02-18,2017-03-15,2017-03-20
3a13120a417c,2017-03-06,2017-03-15,2017-03-28
c7542d4b3da5,2017-03-01,2017-03-15,2017-03-28
184c35fc5ef6,2017-03-18,2017-03-18,2017-03-28
1811f9d70eef,2017-02-13,2017-03-15,2017-03-15
8e6b008faeb1,2017-03-13,2017-03-15,2017-03-28
31cdce2991b8,2017-02-20,2017-03-15,2017-03-21
d23e7ee10d86,2017-02-15,2017-03-15,2017-03-17
6a3ab3690b20,2017-03-15,2017-03-15,2017-03-28
154470de0835,2017-02-23,2017-03-15,2017-03-24
2b10698a675d,2017-02-25,2017-03-15,2017-03-27
506eccb6fe41,2017-02-16,2017-03-15,2017-03-18
01d905b626b5,2017-03-06,2017-03-15,2017-03-28
0c2c383b8e29,2017-03-16,2017-03-16,2017-03-28
27587a2392e7,2017-03-16,2017-03-16,2017-03-28
a89c0a9caaec,2017-02-19,2017-03-15,2017-03-20
022965291e7f,2017-03-10,2017-03-15,2017-03-28
daea4b256f82,2017-03-22,2017-03-22,2017-03-28
2e20c7f079e0,2017-02-19,2017-03-15,2017-03-20
c0f4e619a2d6,2017-03-12,2017-03-15,2017-03-28
e62cdd9d21b2,2017-03-14,2017-03-15,2017-03-28
3a6c302065db,2017-02-28,2017-03-15,2017-03-28
47bb497a23f4,2017-03-18,2017-03-18,2017-03-19
