item_id,activation_date,date_from,date_to
e285f62f1eb0,2017-02-17,2017-03-15,2017-03-19
3e7122ac6fd4,2017-03-12,2017-03-15,2017-03-28
337b7fe6d843,2017-03-17,2017-03-17,2017-03-28
97ebe5ab0124,2017-02-19,2017-03-15,2017-03-20
979086262882,2017-02-20,2017-03-15,2017-03-22
91211b9f92f2,2017-03-24,2017-03-24,2017-03-28
24b523b907c0,2017-02-21,2017-03-15,2017-03-22
8be27eb786ba,2017-03-27,2017-03-27,2017-03-28
0f6e96d49787,2017-03-26,2017-03-26,2017-03-28
0da592b86575,2017-03-11,2017-03-15,2017-03-28
1ffe6e954abd,2017-02-13,2017-03-15,2017-03-15
425b07cbc27e,2017-03-02,2017-03-15,2017-03-28
164a6b0446f6,2017-03-20,2017-03-20,2017-03-28
3ac27b5028c3,2017-03-22,2017-03-22,2017-03-28
51ee76cccb2f,2017-03-11,2017-03-15,2017-03-28
35f16aec63f3,2017-02-17,2017-03-15,2017-03-20
c5438041e8b7,2017-03-03,2017-03-15,2017-03-28
86ef6119c55a,2017-03-13,2017-03-15,2017-03-28
b565ebde6b8c,2017-03-16,2017-03-16,2017-03-28
1d33cfdcf485,2017-03-13,2017-03-15,2017-03-28
ae576179416c,2017-02-28,2017-03-15,2017-03-28
b143bcf5aa12,2017-03-03,2017-03-15,2017-03-18
e4e882f80142,2017-03-11,2017-03-15,2017-03-28
46e70394705b,2017-03-23,2017-03-23,2017-03-28
feebe1cf5064,2017-03-07,2017-03-15,2017-03-28
fb37cd629658,2017-03-15,2017-03-15,2017-03-28
448ee7be2e4f,2017-03-10,2017-03-15,2017-03-28
edf0c5b7a416,2017-02-24,2017-03-15,2017-03-26
6f55cfa5e984,2017-03-15,2017-03-15,2017-03-28
d6af00ed28ba,2017-03-10,2017-03-15,2017-03-28
cc3448cb0ec5,2017-03-27,2017-03-27,2017-03-28
84f6d0b571b9,2017-02-13,2017-03-15,2017-03-15
1a0186ead580,2017-03-20,2017-03-20,2017-03-28
0adc446746ab,2017-02-21,2017-03-15,2017-03-22
ebe1fdfd9911,2017-02-20,2017-03-15,2017-03-22
7909d655b02b,2017-03-14,2017-03-15,2017-03-28
6e7943a26857,2017-02-20,2017-03-15,2017-03-22
f12ceaff9edc,2017-03-19,2017-03-19,2017-03-28
f4a18ea05eb9,2017-03-24,2017-03-24,2017-03-28
cd6b269c234c,2017-03-10,2017-03-15,2017-03-28
df37c89f4c8a,2017-03-13,2017-03-15,2017-03-28
c1cd30cdf6fe,2017-03-03,2017-03-15,2017-03-23
307de20f12e9,2017-02-26,2017-03-15,2017-03-27
d29d600941e8,2017-02-14,2017-03-15,2017-03-16
aa503ef6a9a7,2017-03-20,2017-03-20,2017-03-22
419eb1d3c2e0,2017-03-22,2017-03-22,2017-03-28
4b25f41ecd1f,2017-03-19,2017-03-19,2017-03-28
b4468fe5e7f1,2017-03-06,2017-03-15,2017-03-28
5172641badc2,2017-03-25,2017-03-25,2017-03-28
02833987289f,2017-03-04,2017-03-15,2017-03-28
27671cc95831,2017-03-21,2017-03-21,2017-03-28
0cd0a5ca32fc,2017-03-19,2017-03-19,2017-03-28
cf2e920fec6b,2017-02-25,2017-03-15,2017-03-27
66ac8bd5fd0a,2017-03-15,2017-03-15,2017-03-28
943caa96d987,2017-03-22,2017-03-22,2017-03-28
d6790ea1c25b,2017-02-17,2017-03-15,2017-03-19
f9a7332a5c6f,2017-03-05,2017-03-15,2017-03-28
f8d5991f2126,2017-02-16,2017-03-15,2017-03-17
6bce3880af19,2017-03-07,2017-03-15,2017-03-28
f9ca2ccc1b63,2017-02-24,2017-03-15,2017-03-26
b9a7220d9548,2017-03-07,2017-03-15,2017-03-28
c32e7b0c8557,2017-02-13,2017-03-15,2017-03-15
509937cf0d0a,2017-03-20,2017-03-20,2017-03-28
d5c9e4fd3502,2017-03-26,2017-03-26,2017-03-28
0583faf235ef,2017-03-12,2017-03-15,2017-03-28
313cbfed0ea7,2017-03-12,2017-03-15,2017-03-28
9bd5d7f19252,2017-03-01,2017-03-15,2017-03-28
824585e41095,2017-03-11,2017-03-15,2017-03-28
58fdf296bd11,2017-02-18,2017-03-15,2017-03-20
b2eb26f6bc31,2017-02-15,2017-03-15,2017-03-17
0df848f39a02,2017-03-12,2017-03-15,2017-03-28
981428e0ab36,2017-03-14,2017-03-15,2017-03-28
6e88948adba1,2017-03-28,2017-03-28,2017-03-28
94ecbddd44ef,2017-03-13,2017-03-15,2017-03-28
