item_id,activation_date,date_from,date_to
25067de5fccc,2017-03-04,2017-03-15,2017-03-28
d8dee91b197f,2017-02-16,2017-03-15,2017-03-18
29ce12924c18,2017-03-19,2017-03-19,2017-03-28
ad0b1cd02492,2017-02-18,2017-03-15,2017-03-20
421d78d87c12,2017-03-21,2017-03-21,2017-03-28
de61acbeccc0,2017-03-10,2017-03-15,2017-03-28
df3ab99c48e3,2017-02-25,2017-03-15,2017-03-27
7ce98eff4ed8,2017-02-14,2017-03-15,2017-03-15
56df8e89a1fa,2017-03-01,2017-03-15,2017-03-23
1a7494292f11,2017-03-20,2017-03-20,2017-03-28
2bdbb97559e9,2017-03-08,2017-03-15,2017-03-28
4fca71045165,2017-02-13,2017-03-15,2017-03-15
29fc3645e015,2017-02-19,2017-03-15,2017-03-21
3f32c8acd9f9,2017-03-20,2017-03-20,2017-03-28
1458e5c3a74f,2017-03-22,2017-03-22,2017-03-28
08bb657ee143,2017-03-02,2017-03-15,2017-03-28
360168f1b31c,2017-02-20,2017-03-15,2017-03-22
a87afbdc158b,2017-03-05,2017-03-15,2017-03-28
1600bf6c6ed3,2017-03-01,2017-03-15,2017-03-28
c6e9546157d6,2017-03-03,2017-03-15,2017-03-28
6d75f54209f6,2017-03-13,2017-03-15,2017-03-28
0eb5e53538ad,2017-03-24,2017-03-24,2017-03-28
7da735b5f7f1,2017-03-28,2017-03-28,2017-03-28
f12f01481e7c,2017-03-05,2017-03-15,2017-03-28
f3bee00ee654,2017-03-08,2017-03-15,2017-03-28
217a03447894,2017-03-06,2017-03-15,2017-03-28
7d49518b84f3,2017-02-25,2017-03-15,2017-03-18
c7e0172ae856,2017-03-24,2017-03-24,2017-03-28
32d01c4a05c0,2017-02-23,2017-03-15,2017-03-25
a9fa3ed1f245,2017-03-06,2017-03-15,2017-03-28
85e55bfed452,2017-03-16,2017-03-16,2017-03-28
936ec5785a64,2017-02-25,2017-03-15,2017-03-27
1d6452fbd4e2,2017-03-18,2017-03-18,2017-03-28
5a4d7493d7af,2017-02-18,2017-03-15,2017-03-20
baccf7b9934c,2017-03-28,2017-03-28,2017-03-28
6d2d7e60b9a6,2017-03-24,2017-03-24,2017-03-28
0d2b89749b49,2017-03-07,2017-03-15,2017-03-28
fe0e2fac55e5,2017-03-07,2017-03-15,2017-03-28
b2b9e7b4d6ba,2017-03-13,2017-03-15,2017-03-28
324aad733ff7,2017-02-18,2017-03-15,2017-03-20
13affd4b4679,2017-02-19,2017-03-15,2017-03-21
b730bc91be22,2017-03-11,2017-03-15,2017-03-28
d53b519de9c0,2017-03-15,2017-03-15,2017-03-28
f12727ee8042,2017-03-13,2017-03-15,2017-03-28
0f0186031a23,2017-03-23,2017-03-23,2017-03-28
96a2f9c13ad0,2017-03-26,2017-03-26,2017-03-28
78505f05f42b,2017-03-04,2017-03-15,2017-03-28
1faa7ff931b4,2017-02-16,2017-03-15,2017-03-17
5d0170193c55,2017-03-14,2017-03-15,2017-03-17
5505e117d397,2017-03-16,2017-03-16,2017-03-28
b1f58eefd54e,2017-03-24,2017-03-24,2017-03-28
7ded1a00ab55,2017-03-10,2017-03-15,2017-03-28
54b3818e67b2,2017-03-22,2017-03-22,2017-03-28
22c070966a35,2017-02-14,2017-03-15,2017-03-16
e90b435ccae2,2017-03-02,2017-03-15,2017-03-28
53aecd2019c5,2017-03-26,2017-03-26,2017-03-28
5653dd742988,2017-03-22,2017-03-22,2017-03-28
71bcc4f93b74,2017-02-13,2017-03-15,2017-03-15
173b774b3ae7,2017-03-20,2017-03-20,2017-03-28
c07e39e98e8a,2017-02-26,2017-03-15,2017-03-28
c25820dc40e8,2017-03-14,2017-03-15,2017-03-28
64a61df6e823,2017-03-24,2017-03-24,2017-03-28
93bd05927359,2017-03-27,2017-03-27,2017-03-28
b5b0f3374d1c,2017-03-14,2017-03-15,2017-03-28
120afc6358da,2017-03-21,2017-03-21,2017-03-28
8189ac94e354,2017-03-21,2017-03-21,2017-03-28
2b2af3d932e2,2017-03-12,2017-03-15,2017-03-28
7ee1a80fe997,2017-02-16,2017-03-15,2017-03-17
8ec1eae7165a,2017-03-14,2017-03-15,2017-03-18
69007bd9465f,2017-03-15,2017-03-15,2017-03-28
dd308574b03b,2017-03-27,2017-03-27,2017-03-27
611396025c2e,2017-03-11,2017-03-15,2017-03-28
f23b15973bd2,2017-03-03,2017-03-15,2017-03-28
05be54c06bad,2017-03-05,2017-03-15,2017-03-28
9c759bc0ae58,2017-03-07,2017-03-15,2017-03-28
94c7efe322d6,2017-03-27,2017-03-27,2017-03-28
281cb7225099,2017-02-20,2017-03-15,2017-03-22
9a0c8b3e7860,2017-03-12,2017-03-15,2017-03-28
5d758726dab3,2017-03-14,2017-03-15,2017-03-28
29b46f3842c3,2017-02-21,2017-03-15,2017-03-23
b3475d1f44ee,2017-03-27,2017-03-27,2017-03-28
6791cb0c1fd1,2017-03-08,2017-03-15,2017-03-28
ffd8c7f0a426,2017-02-22,2017-03-15,2017-03-24
d45f51b0966c,2017-02-19,2017-03-15,2017-03-21
3a7c0c5972a9,2017-03-15,2017-03-15,2017-03-28
fc049f152352,2017-03-08,2017-03-15,2017-03-28
548ed81e7b5f,2017-03-02,2017-03-15,2017-03-28
b0eef7a0ea1e,2017-02-24,2017-03-15,2017-03-25
a0726d28a428,2017-02-19,2017-03-15,2017-03-21
9ed6f3b22d34,2017-03-11,2017-03-15,2017-03-28
9b0b125b1c54,2017-03-02,2017-03-15,2017-03-28
07a156c0ac44,2017-02-20,2017-03-15,2017-03-22
c7d8f68da9ca,2017-03-06,2017-03-15,2017-03-28
8053c640724b,2017-03-13,2017-03-15,2017-03-28
4dc01e28a16d,2017-03-12,2017-03-15,2017-03-28
9e9f626194d3,2017-02-20,2017-03-15,2017-03-20
83f2d204b9f5,2017-03-22,2017-03-22,2017-03-28
f41f521cabed,2017-02-18,2017-03-15,2017-03-20
fa36040a9d2d,2017-02-18,2017-03-15,2017-03-20
4c7d2da39da9,2017-03-14,2017-03-15,2017-03-28
12f05b806122,2017-03-19,2017-03-19,2017-03-28
8b32fe13a4f2,2017-03-17,2017-03-17,2017-03-28
23360b36a7ca,2017-02-19,2017-03-15,2017-03-18
d237ae7011ce,2017-02-15,2017-03-15,2017-03-17
38f9d955f8f1,2017-02-23,2017-03-15,2017-03-25
7c9699169ec1,2017-03-24,2017-03-24,2017-03-28
be2c3f7c9ad2,2017-03-04,2017-03-15,2017-03-28
fa22dbbaa998,2017-03-10,2017-03-15,2017-03-28
0ad08e38a6cc,2017-03-13,2017-03-15,2017-03-28
333deb0ae874,2017-03-18,2017-03-18,2017-03-28
5ace1a1e1c7e,2017-02-21,2017-03-15,2017-03-23
f95df2c4229e,2017-03-22,2017-03-22,2017-03-28
e8c2d68fd777,2017-03-20,2017-03-20,2017-03-28
