item_id,activation_date,date_from,date_to
3c3c16bb206a,2017-02-21,2017-03-15,2017-03-23
20209df97f8f,2017-02-20,2017-03-15,2017-03-22
8cc20bbaf21c,2017-03-06,2017-03-15,2017-03-28
073426d84aa8,2017-02-28,2017-03-15,2017-03-28
f5c158cc3c6e,2017-02-13,2017-03-15,2017-03-15
f3a19ef9caae,2017-02-20,2017-03-15,2017-03-22
e3851cac7f09,2017-03-19,2017-03-19,2017-03-28
01d361dde25c,2017-03-11,2017-03-15,2017-03-28
1aec121a3fdd,2017-03-22,2017-03-22,2017-03-28
559815960a44,2017-03-14,2017-03-15,2017-03-28
7374bdfc9924,2017-03-11,2017-03-15,2017-03-28
06b35a912f01,2017-03-18,2017-03-18,2017-03-28
d033828446ce,2017-03-13,2017-03-15,2017-03-26
1a81c9de0954,2017-03-06,2017-03-15,2017-03-28
b62a5bc33b13,2017-03-08,2017-03-15,2017-03-28
56d51ec863c9,2017-03-20,2017-03-20,2017-03-28
ae19eea87709,2017-03-18,2017-03-18,2017-03-28
16bdfaea5694,2017-02-15,2017-03-15,2017-03-17
31392167fabe,2017-03-05,2017-03-15,2017-03-28
5f799eb8f12f,2017-03-20,2017-03-20,2017-03-28
29105218df79,2017-02-21,2017-03-15,2017-03-22
d657a67842de,2017-03-19,2017-03-19,2017-03-28
6616c7b195e4,2017-03-22,2017-03-22,2017-03-28
1281a7017321,2017-03-10,2017-03-15,2017-03-28
5d4bee079f89,2017-03-09,2017-03-15,2017-03-28
9e71a19405d3,2017-03-07,2017-03-15,2017-03-28
0eb0029c6f9d,2017-03-25,2017-03-25,2017-03-28
d54830a492d2,2017-02-23,2017-03-15,2017-03-25
5bde9dba6f3c,2017-03-02,2017-03-15,2017-03-28
eae757efb274,2017-02-20,2017-03-15,2017-03-22
ee2fd7d7237d,2017-03-18,2017-03-18,2017-03-28
d7b99e460d95,2017-03-21,2017-03-21,2017-03-23
039a464e850a,2017-03-11,2017-03-15,2017-03-28
faf9b2f076c9,2017-03-04,2017-03-15,2017-03-28
5a593dcfde67,2017-03-09,2017-03-15,2017-03-28
a1ceec514366,2017-03-11,2017-03-15,2017-03-23
60b1760e0945,2017-03-09,2017-03-15,2017-03-28
50eaf0f249db,2017-03-06,2017-03-15,2017-03-28
73d7d908a4bd,2017-03-01,2017-03-15,2017-03-28
4ffda783a150,2017-03-23,2017-03-23,2017-03-28
218cdbac5923,2017-02-14,2017-03-15,2017-03-16
dd0d1759f9ef,2017-02-10,2017-03-15,2017-03-18
3802ad00557b,2017-03-19,2017-03-19,2017-03-28
f783ee780e56,2017-02-26,2017-03-15,2017-03-27
c095c0e74918,2017-02-14,2017-03-15,2017-03-15
5d0460e7d30e,2017-02-20,2017-03-15,2017-03-22
9428dcd19b9a,2017-02-21,2017-03-15,2017-03-22
1e5af1c52195,2017-02-27,2017-03-15,2017-03-28
fefec63b21ed,2017-03-21,2017-03-21,2017-03-28
