item_id,activation_date,date_from,date_to
e41b7798c126,2017-03-22,2017-03-22,2017-03-28
5b2127949430,2017-03-01,2017-03-15,2017-03-28
c2aa5fe1fc5a,2017-03-05,2017-03-15,2017-03-28
02e1a16a166c,2017-03-19,2017-03-19,2017-03-28
aae98bb980a7,2017-02-14,2017-03-15,2017-03-16
cd389645257e,2017-02-25,2017-03-15,2017-03-27
f80d1860fcba,2017-03-21,2017-03-21,2017-03-28
c9b4cd3a52a5,2017-03-08,2017-03-15,2017-03-28
d87642f7f6d2,2017-03-02,2017-03-15,2017-03-28
0666bd459fd9,2017-03-02,2017-03-15,2017-03-25
e532b08716a8,2017-03-03,2017-03-15,2017-03-28
fff0ba044714,2017-02-22,2017-03-15,2017-03-24
b2406ba28468,2017-02-14,2017-03-15,2017-03-15
8b67456a1911,2017-03-24,2017-03-24,2017-03-28
a2d82127c628,2017-02-18,2017-03-15,2017-03-20
72fac6bf9630,2017-03-14,2017-03-15,2017-03-26
c1837d4489e2,2017-03-12,2017-03-15,2017-03-28
dac7bd07cb89,2017-02-20,2017-03-15,2017-03-21
0167ffe64ab4,2017-03-06,2017-03-15,2017-03-28
83a029aa7963,2017-03-11,2017-03-15,2017-03-28
f6ac85e14d84,2017-02-14,2017-03-15,2017-03-16
6f489fcfac0a,2017-03-25,2017-03-25,2017-03-28
161d3ba4b5a8,2017-02-18,2017-03-15,2017-03-19
6d2c7db70b0a,2017-02-18,2017-03-15,2017-03-20
fa79e23fd11e,2017-03-16,2017-03-16,2017-03-28
4e10a5f84df3,2017-02-20,2017-03-15,2017-03-22
8aa40a45eb65,2017-03-03,2017-03-15,2017-03-28
f0a9782c0c0d,2017-03-22,2017-03-22,2017-03-28
6899f5548409,2017-03-18,2017-03-18,2017-03-28
b43bb1795dd0,2017-03-09,2017-03-15,2017-03-28
3d02630072a0,2017-03-27,2017-03-27,2017-03-28
f3edd2486975,2017-02-14,2017-03-15,2017-03-15
858ca5f31039,2017-03-23,2017-03-23,2017-03-28
91a338356891,2017-03-19,2017-03-19,2017-03-28
bfa6567d8bed,2017-02-24,2017-03-15,2017-03-26
4785b58f7865,2017-03-18,2017-03-18,2017-03-28
32370064d2a9,2017-03-20,2017-03-20,2017-03-28
78409688ccc2,2017-03-12,2017-03-15,2017-03-28
89fb4c64659b,2017-03-11,2017-03-15,2017-03-28
de409ccba5af,2017-03-27,2017-03-27,2017-03-28
524051fb234c,2017-02-14,2017-03-15,2017-03-16
75d69b508e0a,2017-02-14,2017-03-15,2017-03-16
3fabe513a368,2017-02-19,2017-03-15,2017-03-21
529ef9f30fcd,2017-02-26,2017-03-15,2017-03-28
1b3b69f92cce,2017-02-21,2017-03-15,2017-03-23
80d7dcc04870,2017-02-28,2017-03-15,2017-03-28
46d243f6cccd,2017-02-22,2017-03-15,2017-03-19
0fa32ed5e783,2017-03-27,2017-03-27,2017-03-28
2db484760ffb,2017-02-19,2017-03-15,2017-03-20
8aaa27d6a25f,2017-03-16,2017-03-16,2017-03-18
5ef041b3eaf8,2017-03-15,2017-03-15,2017-03-28
88c7b1a41af6,2017-03-16,2017-03-16,2017-03-28
e43fc29633ca,2017-03-09,2017-03-15,2017-03-28
760c5c024da0,2017-03-13,2017-03-15,2017-03-28
aa05aa663071,2017-03-28,2017-03-28,2017-03-28
fef395643c91,2017-02-24,2017-03-15,2017-03-26
51c8a6fbbd90,2017-02-23,2017-03-15,2017-03-24
07787adc2a22,2017-03-28,2017-03-28,2017-03-28
5c65b309648b,2017-03-11,2017-03-15,2017-03-28
9f3bc689131c,2017-02-17,2017-03-15,2017-03-18
5e02c38356ef,2017-02-15,2017-03-15,2017-03-17
2679d5ede8bb,2017-03-23,2017-03-23,2017-03-28
d19a4b96b059,2017-02-15,2017-03-15,2017-03-17
18933a9e4d37,2017-02-18,2017-03-15,2017-03-20
87bc4eb25f1d,2017-03-04,2017-03-15,2017-03-28
d4a19fb44338,2017-03-19,2017-03-19,2017-03-28
0f1212d0a985,2017-03-18,2017-03-18,2017-03-28
87a2ad33db2c,2017-03-07,2017-03-15,2017-03-28
98320e65ee1c,2017-03-14,2017-03-15,2017-03-28
1af4fa1af51c,2017-03-22,2017-03-22,2017-03-28
2ef284140c22,2017-02-24,2017-03-15,2017-03-17
1f957cdd1eb4,2017-03-04,2017-03-15,2017-03-28
37ee777a1891,2017-02-15,2017-03-15,2017-03-17
0ef59c721879,2017-02-25,2017-03-15,2017-03-27
80b7d7690360,2017-03-20,2017-03-20,2017-03-28
0ccdfdca3f0d,2017-02-26,2017-03-15,2017-03-28
91d73a6b477e,2017-03-24,2017-03-24,2017-03-25
b95d01185823,2017-03-05,2017-03-15,2017-03-28
9fded86f4b47,2017-02-14,2017-03-15,2017-03-16
b0e1872a42ea,2017-02-13,2017-03-15,2017-03-15
1999329baca3,2017-02-18,2017-03-15,2017-03-20
491eb9c4c496,2017-03-11,2017-03-15,2017-03-28
bb32d3d12cf2,2017-02-25,2017-03-15,2017-03-26
7313531a628b,2017-03-09,2017-03-15,2017-03-18
5eb7ad687a04,2017-03-09,2017-03-15,2017-03-28
6625c9e61474,2017-03-14,2017-03-15,2017-03-28
859b5d773d08,2017-03-09,2017-03-15,2017-03-28
9e05387d515b,2017-03-14,2017-03-15,2017-03-28
549c87282119,2017-03-25,2017-03-25,2017-03-28
e2b576d22c09,2017-03-26,2017-03-26,2017-03-28
1cab1f429598,2017-02-28,2017-03-15,2017-03-28
ee6caa29d631,2017-03-15,2017-03-15,2017-03-28
fb1b8832d456,2017-03-16,2017-03-16,2017-03-28
263f69ce2e53,2017-02-15,2017-03-15,2017-03-17
0555222c746f,2017-03-07,2017-03-15,2017-03-28
6eef706d942f,2017-03-25,2017-03-25,2017-03-28
126b9b18ffde,2017-02-27,2017-03-15,2017-03-28
a37e3d7560e2,2017-03-16,2017-03-16,2017-03-28
a0a64a2904db,2017-03-09,2017-03-15,2017-03-28
40fbdd70d6c4,2017-03-11,2017-03-15,2017-03-18
7bf050f423b1,2017-03-13,2017-03-15,2017-03-28
cf7c49b8481f,2017-03-16,2017-03-16,2017-03-28
