item_id,activation_date,date_from,date_to
0dcb0d84436a,2017-03-03,2017-03-15,2017-03-28
f5c485092045,2017-03-21,2017-03-21,2017-03-28
59b2bb01eca1,2017-03-11,2017-03-15,2017-03-28
d42e6e606f6b,2017-03-09,2017-03-15,2017-03-19
a64d8e777042,2017-02-17,2017-03-15,2017-03-18
39c899ed28a1,2017-03-19,2017-03-19,2017-03-28
acf99d752955,2017-03-15,2017-03-15,2017-03-19
316665fa8e83,2017-02-16,2017-03-15,2017-03-18
79258e0da468,2017-03-16,2017-03-16,2017-03-28
820d2c06b8ee,2017-02-23,2017-03-15,2017-03-25
b80d4b4f5a99,2017-03-09,2017-03-15,2017-03-28
40dfbe2059a5,2017-02-23,2017-03-15,2017-03-25
aa4c21214066,2017-03-19,2017-03-19,2017-03-28
275613d1e0ea,2017-02-27,2017-03-15,2017-03-28
cd8f09d41c84,2017-03-15,2017-03-15,2017-03-17
f05ec7902e0e,2017-03-05,2017-03-15,2017-03-28
cdd6b802e402,2017-03-13,2017-03-15,2017-03-18
b758c7ef7372,2017-03-03,2017-03-15,2017-03-26
d377c74c7d8a,2017-02-25,2017-03-15,2017-03-27
f59a84fba9e4,2017-03-10,2017-03-15,2017-03-28
bead590e7f1a,2017-03-18,2017-03-18,2017-03-25
e8eefb196bff,2017-02-17,2017-03-15,2017-03-18
a9c5de63ff55,2017-03-28,2017-03-28,2017-03-28
09b757d15efd,2017-03-14,2017-03-15,2017-03-28
66145b011662,2017-03-10,2017-03-15,2017-03-28
fa45888fa29d,2017-02-16,2017-03-15,2017-03-18
209c1ca4de1f,2017-03-08,2017-03-15,2017-03-28
ad8cdffa403b,2017-03-26,2017-03-26,2017-03-28
04d6f1b8e931,2017-02-27,2017-03-15,2017-03-28
01e1c8d8e17d,2017-03-17,2017-03-17,2017-03-28
a2bf8ea42d41,2017-03-08,2017-03-15,2017-03-28
3a47242c711f,2017-03-24,2017-03-24,2017-03-28
b44bbc3b2669,2017-03-04,2017-03-15,2017-03-28
953fc962eb7e,2017-03-01,2017-03-15,2017-03-28
28d2c62ba96c,2017-02-28,2017-03-15,2017-03-28
744e0df40708,2017-03-19,2017-03-19,2017-03-28
cc86d2ac2c0d,2017-02-28,2017-03-15,2017-03-28
99a7e89e6a5d,2017-02-14,2017-03-15,2017-03-16
b90ae8c7c943,2017-03-09,2017-03-15,2017-03-28
974de57e28fe,2017-03-18,2017-03-18,2017-03-28
2de007b15a69,2017-03-20,2017-03-20,2017-03-28
fbac334222b3,2017-02-17,2017-03-15,2017-03-18
a83ad37a5131,2017-02-17,2017-03-15,2017-03-19
3f44e69b201f,2017-03-14,2017-03-15,2017-03-28
d7b8626f6936,2017-03-17,2017-03-17,2017-03-28
e50c012a9abc,2017-03-19,2017-03-19,2017-03-28
d0453f3543c6,2017-03-24,2017-03-24,2017-03-28
f0e88c72ebbb,2017-03-02,2017-03-15,2017-03-28
4575a0e54f1c,2017-03-02,2017-03-15,2017-03-28
97c9b5d3dc23,2017-03-15,2017-03-15,2017-03-28
807565b5c708,2017-02-25,2017-03-15,2017-03-27
24c0a2df826f,2017-03-17,2017-03-17,2017-03-18
f38a4457f802,2017-02-25,2017-03-15,2017-03-27
e506b2739898,2017-03-09,2017-03-15,2017-03-28
40897de43bf6,2017-02-16,2017-03-15,2017-03-18
c4fb2fa64f40,2017-02-27,2017-03-15,2017-03-28
6e4bdceb1f35,2017-02-20,2017-03-15,2017-03-22
453883a61476,2017-03-17,2017-03-17,2017-03-28
a54d9370ca58,2017-03-20,2017-03-20,2017-03-27
cfbb24c35d41,2017-02-24,2017-03-15,2017-03-26
32548854fb66,2017-03-21,2017-03-21,2017-03-28
1566a5f4acff,2017-02-13,2017-03-15,2017-03-15
36d2a0ec4fe1,2017-03-12,2017-03-15,2017-03-28
8c911907e234,2017-02-18,2017-03-15,2017-03-20
87e879b6b463,2017-03-06,2017-03-15,2017-03-28
3b6e874757b6,2017-03-06,2017-03-15,2017-03-28
6d5b490f9c04,2017-02-18,2017-03-15,2017-03-20
9628dd031e2f,2017-02-17,2017-03-15,2017-03-19
d9f008ab56ec,2017-03-14,2017-03-15,2017-03-22
bb62ede1a6f8,2017-03-22,2017-03-22,2017-03-28
bd75229199d7,2017-03-25,2017-03-25,2017-03-28
66ae8d1e4ca1,2017-02-26,2017-03-15,2017-03-28
bc06709fcd2c,2017-03-26,2017-03-26,2017-03-28
24851471976d,2017-03-17,2017-03-17,2017-03-28
a0c3d93f5dad,2017-02-14,2017-03-15,2017-03-15
9162dc82e176,2017-02-23,2017-03-15,2017-03-25
7a424c578669,2017-03-22,2017-03-22,2017-03-28
2b3843725cdd,2017-03-14,2017-03-15,2017-03-27
7ecc01ca3e86,2017-03-15,2017-03-15,2017-03-28
71722c8b69ab,2017-02-14,2017-03-15,2017-03-16
130599b0d25b,2017-03-13,2017-03-15,2017-03-28
81862f628df9,2017-03-06,2017-03-15,2017-03-28
