item_id,activation_date,date_from,date_to
7f6d6b7dea2c,2017-02-18,2017-03-15,2017-03-19
4b1c89dd2c63,2017-03-23,2017-03-23,2017-03-28
425d9ac21c1d,2017-03-07,2017-03-15,2017-03-28
4ec1ce01c927,2017-03-19,2017-03-19,2017-03-28
3d65743caac1,2017-02-26,2017-03-15,2017-03-28
2b85b0f28127,2017-03-09,2017-03-15,2017-03-28
2253c5af64fc,2017-02-28,2017-03-15,2017-03-28
a010c015b50a,2017-02-22,2017-03-15,2017-03-24
aad21b0f662c,2017-02-19,2017-03-15,2017-03-21
fe58a757f481,2017-03-10,2017-03-15,2017-03-28
f6bb34000234,2017-03-13,2017-03-15,2017-03-28
31060b04f924,2017-03-24,2017-03-24,2017-03-28
6ab11bb095ce,2017-03-20,2017-03-20,2017-03-28
e57608d8fff0,2017-02-24,2017-03-15,2017-03-26
453c19576e01,2017-03-14,2017-03-15,2017-03-28
e7b945f9c3bc,2017-03-17,2017-03-17,2017-03-28
a844e756e6f5,2017-02-17,2017-03-15,2017-03-19
74eafdd57d86,2017-03-08,2017-03-15,2017-03-23
66ef49ed2fa4,2017-03-01,2017-03-15,2017-03-28
5b572bedefa9,2017-03-12,2017-03-15,2017-03-28
7533353ef74f,2017-03-02,2017-03-15,2017-03-28
5558178634d8,2017-03-14,2017-03-15,2017-03-25
8f98bf5b097a,2017-03-09,2017-03-15,2017-03-28
470d6e0394ae,2017-03-23,2017-03-23,2017-03-25
bd28da4ac6f9,2017-03-11,2017-03-15,2017-03-28
662e1210c385,2017-03-12,2017-03-15,2017-03-28
44b053e3d5be,2017-03-27,2017-03-27,2017-03-28
b6cb46177519,2017-03-01,2017-03-15,2017-03-28
17ad6668ebbc,2017-03-16,2017-03-17,2017-03-28
5a73323d3b2f,2017-02-22,2017-03-15,2017-03-23
82d0504b028d,2017-03-01,2017-03-15,2017-03-28
7f3ac76c2c8b,2017-02-22,2017-03-15,2017-03-24
45e431bf989e,2017-03-01,2017-03-15,2017-03-28
121463e25484,2017-03-06,2017-03-15,2017-03-28
b54f5f7a6ebc,2017-03-13,2017-03-15,2017-03-28
8060b4c7d2c9,2017-03-23,2017-03-23,2017-03-24
84a59f4be83d,2017-02-22,2017-03-15,2017-03-24
925f7af4913e,2017-03-02,2017-03-15,2017-03-28
f88d9413a2ab,2017-03-24,2017-03-24,2017-03-28
59ad9258c79b,2017-03-09,2017-03-15,2017-03-28
8b17b1beec99,2017-03-03,2017-03-15,2017-03-28
a542e9e4df08,2017-02-15,2017-03-15,2017-03-17
a26e958ba68b,2017-03-21,2017-03-21,2017-03-28
b61163191f71,2017-03-14,2017-03-15,2017-03-28
223ed213346b,2017-02-20,2017-03-15,2017-03-22
a8bc4b8e7f28,2017-03-13,2017-03-15,2017-03-28
a50322078742,2017-03-04,2017-03-15,2017-03-28
a6edf198e563,2017-03-17,2017-03-17,2017-03-28
9605117d4848,2017-03-09,2017-03-15,2017-03-28
53a403679ada,2017-03-11,2017-03-15,2017-03-28
15d2d3d1aeb9,2017-02-14,2017-03-15,2017-03-16
f855a694ee04,2017-03-07,2017-03-15,2017-03-28
cdb598f282f6,2017-03-26,2017-03-26,2017-03-26
e3d0c50b64a5,2017-03-03,2017-03-15,2017-03-28
6e16b20579ac,2017-02-27,2017-03-15,2017-03-28
9a2460d1ed0f,2017-03-03,2017-03-15,2017-03-28
e61491e3d849,2017-03-01,2017-03-15,2017-03-28
d23d4d001e87,2017-03-08,2017-03-15,2017-03-28
4aefdf30dbb1,2017-03-03,2017-03-15,2017-03-28
04ff2e60040c,2017-02-16,2017-03-15,2017-03-18
b2e9717d26c9,2017-02-25,2017-03-15,2017-03-27
a7c629595f26,2017-03-21,2017-03-21,2017-03-28
dd624d17a087,2017-03-18,2017-03-18,2017-03-28
20f05450d759,2017-02-20,2017-03-15,2017-03-22
5e9a8fe6dfe9,2017-02-19,2017-03-15,2017-03-20
607d4e84c27a,2017-03-17,2017-03-17,2017-03-28
466a85973549,2017-03-03,2017-03-15,2017-03-28
409e991b649e,2017-03-26,2017-03-26,2017-03-28
e63e2884c296,2017-03-04,2017-03-15,2017-03-28
d00359c0aec6,2017-03-14,2017-03-15,2017-03-28
e850c71a6fb1,2017-03-22,2017-03-22,2017-03-27
b66c30d7e4a5,2017-02-15,2017-03-15,2017-03-16
e7b164057fa4,2017-03-11,2017-03-15,2017-03-28
5c1733a76c12,2017-03-02,2017-03-15,2017-03-28
a30f1cc2aa02,2017-02-27,2017-03-15,2017-03-28
48a278761ea5,2017-03-08,2017-03-15,2017-03-28
953b5cd6728c,2017-03-05,2017-03-15,2017-03-28
70a4f7c99780,2017-02-24,2017-03-15,2017-03-26
412d0b13db31,2017-03-02,2017-03-15,2017-03-28
852303f63330,2017-03-14,2017-03-15,2017-03-28
1bef59743759,2017-02-21,2017-03-15,2017-03-23
2f3c265d31b7,2017-03-20,2017-03-20,2017-03-21
324a24416ab7,2017-03-13,2017-03-15,2017-03-28
7e9606e992be,2017-03-25,2017-03-25,2017-03-27
91fd9861495f,2017-02-28,2017-03-15,2017-03-28
8b92ceeb4152,2017-02-27,2017-03-15,2017-03-28
15e7d2ec9cd1,2017-02-22,2017-03-15,2017-03-23
d3c77266d175,2017-02-26,2017-03-15,2017-03-27
adb3d15b336b,2017-03-24,2017-03-24,2017-03-28
b570eb99d5c4,2017-02-20,2017-03-15,2017-03-22
c1ed095f2dda,2017-03-10,2017-03-15,2017-03-28
98ba8122cf95,2017-03-15,2017-03-15,2017-03-16
abe7db6073d3,2017-03-24,2017-03-24,2017-03-26
61043242fd02,2017-03-09,2017-03-15,2017-03-28
d13045834654,2017-03-23,2017-03-23,2017-03-28
0db5f84c78a2,2017-02-24,2017-03-15,2017-03-26
b42888b750c7,2017-03-02,2017-03-15,2017-03-28
79161c7c3537,2017-02-18,2017-03-15,2017-03-20
ddeb462b0bad,2017-03-25,2017-03-25,2017-03-28
352684338a39,2017-03-10,2017-03-15,2017-03-28
d6a372b70b71,2017-03-16,2017-03-16,2017-03-25
29d9a4f89c09,2017-03-18,2017-03-18,2017-03-28
8e1424a297f4,2017-03-27,2017-03-27,2017-03-28
9bfd64511155,2017-03-26,2017-03-26,2017-03-28
270be20384e2,2017-03-27,2017-03-27,2017-03-28
949b31c4e508,2017-03-17,2017-03-17,2017-03-28
1b5d1d722f5c,2017-03-09,2017-03-15,2017-03-28
25be6a81d79a,2017-02-27,2017-03-15,2017-03-28
9286d4d4a397,2017-03-10,2017-03-15,2017-03-28
61612599fe9e,2017-02-13,2017-03-15,2017-03-15
4a6bc25aefef,2017-03-15,2017-03-15,2017-03-19
2ee999ce7194,2017-02-23,2017-03-15,2017-03-25
93c2e5baae4c,2017-03-03,2017-03-15,2017-03-28
80e9863eb886,2017-02-26,2017-03-15,2017-03-28
facf4e75631e,2017-02-15,2017-03-15,2017-03-17
7c8077c664a2,2017-03-22,2017-03-22,2017-03-28
f413cc0f693e,2017-03-14,2017-03-15,2017-03-28
fed5ed8361ee,2017-03-11,2017-03-15,2017-03-17
5673024ccd0e,2017-03-22,2017-03-22,2017-03-28
b4d6935babe4,2017-03-05,2017-03-15,2017-03-28
5ecbe93ee849,2017-02-27,2017-03-15,2017-03-28
b9f590b2094b,2017-03-12,2017-03-15,2017-03-28
99a7bee99b8c,2017-03-14,2017-03-15,2017-03-28
500cd69a7db3,2017-02-13,2017-03-15,2017-03-15
89f54bfefa01,2017-03-18,2017-03-18,2017-03-28
0f869c532916,2017-02-13,2017-03-15,2017-03-15
b7c01079a3c4,2017-02-16,2017-03-15,2017-03-17
5091c2d2bfc7,2017-03-11,2017-03-15,2017-03-28
d4a2c228fb81,2017-03-13,2017-03-15,2017-03-28
b8c6af423549,2017-02-28,2017-03-15,2017-03-28
e0df00dbbd52,2017-03-17,2017-03-17,2017-03-28
7714f0c31404,2017-03-05,2017-03-15,2017-03-28
0b0d52b3dd60,2017-03-26,2017-03-26,2017-03-28
6ed568aa9919,2017-03-27,2017-03-27,2017-03-28
cee46a0a41c2,2017-02-18,2017-03-15,2017-03-19
7411e97f48ab,2017-03-07,2017-03-15,2017-03-28
8ff2d92f2c68,2017-03-11,2017-03-15,2017-03-28
a5ff1a7fa535,2017-03-04,2017-03-15,2017-03-28
