item_id,activation_date,date_from,date_to
472485b1b1e8,2017-02-22,2017-03-15,2017-03-23
efb4c1334d38,2017-02-26,2017-03-15,2017-03-28
d32899329d06,2017-03-09,2017-03-15,2017-03-28
cb7de62729ae,2017-02-17,2017-03-15,2017-03-19
14e72e1e9463,2017-03-17,2017-03-17,2017-03-28
eba6425f0503,2017-02-20,2017-03-15,2017-03-22
cb3acbdfd25c,2017-02-14,2017-03-15,2017-03-15
7ccbdecd7164,2017-03-25,2017-03-25,2017-03-28
d30ec2bc35a5,2017-02-13,2017-03-15,2017-03-15
58df00393518,2017-03-16,2017-03-16,2017-03-16
5dcbcf62921b,2017-03-14,2017-03-15,2017-03-28
0129efafd420,2017-03-06,2017-03-15,2017-03-28
aae2576bc475,2017-03-01,2017-03-15,2017-03-28
43c900e0a4f7,2017-03-04,2017-03-15,2017-03-28
00c7f715b6f9,2017-03-26,2017-03-26,2017-03-28
e6f905614dc3,2017-03-05,2017-03-15,2017-03-28
eda06410e4b7,2017-03-07,2017-03-15,2017-03-28
8426a92c44a5,2017-03-12,2017-03-15,2017-03-28
c55348fca3df,2017-02-14,2017-03-15,2017-03-16
ed052c7770c0,2017-02-17,2017-03-15,2017-03-18
59e77b369514,2017-03-26,2017-03-26,2017-03-28
d5eacf24b426,2017-03-07,2017-03-15,2017-03-28
55a3c43f4ccd,2017-02-19,2017-03-15,2017-03-20
8b383082a9bb,2017-03-13,2017-03-15,2017-03-28
ae8380aeca43,2017-03-05,2017-03-15,2017-03-28
c563f21eebee,2017-03-06,2017-03-15,2017-03-28
72ac12f86f9f,2017-03-03,2017-03-15,2017-03-28
8c798effc1cd,2017-02-24,2017-03-15,2017-03-26
bdfe689ad8e3,2017-03-09,2017-03-15,2017-03-28
541ffa6a047a,2017-02-16,2017-03-15,2017-03-18
822caa390087,2017-02-27,2017-03-15,2017-03-28
7ff73d388fa7,2017-03-04,2017-03-15,2017-03-28
54f44d27d1a5,2017-02-22,2017-03-15,2017-03-24
85d3d53ba39f,2017-03-07,2017-03-15,2017-03-28
d6620a5f4445,2017-03-24,2017-03-24,2017-03-28
e1f1e1f8aedb,2017-03-05,2017-03-15,2017-03-28
973dc8faa98c,2017-03-11,2017-03-15,2017-03-28
97dd92f273c7,,2017-03-15,2017-03-28
186e5eb887a6,2017-03-20,2017-03-20,2017-03-28
e8af6664c337,2017-03-23,2017-03-23,2017-03-28
893d9fdf4ad7,2017-02-14,2017-03-15,2017-03-16
b9e64a2a3e4a,2017-02-15,2017-03-15,2017-03-17
ab05ad674aff,2017-03-16,2017-03-16,2017-03-28
a854268a7664,2017-03-07,2017-03-15,2017-03-28
fc0b2e4fffad,2017-03-20,2017-03-20,2017-03-28
702a143f99d1,2017-03-07,2017-03-15,2017-03-17
e547b98aa2f9,2017-03-06,2017-03-15,2017-03-28
553e26bf33f4,2017-03-03,2017-03-15,2017-03-28
c7399b3a3d93,2017-02-18,2017-03-15,2017-03-20
ee1f8b1d2a80,2017-02-25,2017-03-15,2017-03-27
841cd5cbf6eb,2017-02-21,2017-03-15,2017-03-22
889b49f5273a,2017-03-10,2017-03-15,2017-03-28
bcca97535eac,2017-03-03,2017-03-15,2017-03-28
a3889bbafec6,2017-03-17,2017-03-17,2017-03-28
cc44b3032cee,2017-02-27,2017-03-15,2017-03-28
98d26acb26d3,2017-03-23,2017-03-23,2017-03-28
66d0777d2a26,2017-03-07,2017-03-15,2017-03-28
b00a9137e73e,2017-03-22,2017-03-22,2017-03-28
cd86765c2a0e,2017-02-23,2017-03-15,2017-03-25
1838d9fd5f25,2017-02-27,2017-03-15,2017-03-25
8178eed14666,2017-02-20,2017-03-15,2017-03-17
8d7d508c2ae7,2017-03-01,2017-03-15,2017-03-28
a0ea70f72dcd,2017-02-25,2017-03-15,2017-03-27
2ee3076488de,2017-02-16,2017-03-15,2017-03-18
95aa23e73460,2017-03-20,2017-03-20,2017-03-28
dd793d62fa40,2017-03-09,2017-03-15,2017-03-28
a01701ceccfe,2017-03-16,2017-03-16,2017-03-28
5a601fde9a76,2017-03-21,2017-03-21,2017-03-28
c1c70aa683b7,2017-03-22,2017-03-22,2017-03-28
a8517f3137ff,2017-02-20,2017-03-15,2017-03-22
32498bc43d8b,2017-02-26,2017-03-15,2017-03-28
4392e6390423,2017-03-26,2017-03-26,2017-03-28
a5b45145d07b,2017-03-18,2017-03-18,2017-03-28
5bd8bc005bb6,2017-02-14,2017-03-15,2017-03-16
e176427cecc5,2017-02-21,2017-03-15,2017-03-23
1abc56bed0cd,2017-02-15,2017-03-15,2017-03-16
176c76ff68f7,2017-03-01,2017-03-15,2017-03-28
f956aba88c1e,2017-03-17,2017-03-17,2017-03-28
bf2ca65eeb53,2017-03-04,2017-03-15,2017-03-17
98d34967102b,2017-03-18,2017-03-18,2017-03-28
a592f704b9a8,2017-03-20,2017-03-20,2017-03-28
3dbb23b54f86,2017-02-25,2017-03-15,2017-03-27
4217522f8cf6,2017-03-24,2017-03-24,2017-03-28
f6dca89883ea,2017-03-12,2017-03-15,2017-03-28
5a87eab7e627,2017-03-15,2017-03-15,2017-03-28
e1fdb7686be7,2017-03-11,2017-03-15,2017-03-16
463489d9456b,2017-03-22,2017-03-22,2017-03-23
b4b53c82f5c5,2017-02-22,2017-03-15,2017-03-24
42d0c1b13759,2017-02-17,2017-03-15,2017-03-19
1885fdc6ddff,2017-03-09,2017-03-15,2017-03-28
4ef902bbefcb,2017-03-18,2017-03-18,2017-03-28
54813ea307a2,2017-03-10,2017-03-15,2017-03-28
1746f27d1756,2017-02-17,2017-03-15,2017-03-19
b4e93e6b7937,2017-03-21,2017-03-21,2017-03-28
a22a91c7d273,2017-03-14,2017-03-15,2017-03-28
866b14aac689,2017-03-26,2017-03-26,2017-03-28
00b7010c17a4,2017-03-24,2017-03-24,2017-03-28
081b3ed399b4,2017-03-07,2017-03-15,2017-03-28
bbd961f6b678,2017-03-15,2017-03-15,2017-03-28
b3dbfab8335e,2017-03-16,2017-03-16,2017-03-28
a47c4182619a,2017-02-26,2017-03-15,2017-03-28
cb90dc0fdfb6,2017-03-28,2017-03-28,2017-03-28
ac7b46bf7e34,2017-02-21,2017-03-15,2017-03-23
256299c35553,2017-03-12,2017-03-15,2017-03-28
a07083e94adc,2017-03-23,2017-03-23,2017-03-28
fd7506e9c9c0,2017-03-06,2017-03-15,2017-03-28
18cb03c54e51,2017-03-26,2017-03-26,2017-03-28
080172ae70cf,2017-02-26,2017-03-15,2017-03-28
f68a7c19b965,2017-03-07,2017-03-15,2017-03-28
03d810d251ee,2017-02-13,2017-03-15,2017-03-15
106b7ec98c3f,2017-03-28,2017-03-28,2017-03-28
8d0f037ed10d,2017-02-21,2017-03-15,2017-03-22
446c5b4faae3,2017-03-16,2017-03-16,2017-03-28
6782bdb74bdf,2017-02-27,2017-03-15,2017-03-28
837708f1035b,2017-03-01,2017-03-15,2017-03-28
6d5d3c24dee6,2017-02-27,2017-03-15,2017-03-28
7513faf675f9,2017-03-07,2017-03-15,2017-03-28
c85b4526413c,2017-03-01,2017-03-15,2017-03-28
88fbf6f6f7f0,2017-02-23,2017-03-15,2017-03-24
02819b588eb2,2017-02-21,2017-03-15,2017-03-22
a374ab049836,2017-02-21,2017-03-15,2017-03-23
49cdd0af4766,2017-02-24,2017-03-15,2017-03-26
4815b1d262c0,2017-03-07,2017-03-15,2017-03-28
af774ca6ac65,2017-03-04,2017-03-15,2017-03-28
881d95ba3bfc,2017-02-28,2017-03-15,2017-03-28
12551d92e6a5,2017-02-22,2017-03-15,2017-03-24
aa0fb895e756,2017-02-15,2017-03-15,2017-03-17
c51e906e8e92,2017-03-01,2017-03-15,2017-03-28
76b1e7da0615,2017-02-27,2017-03-15,2017-03-21
fbf3d1306469,2017-02-20,2017-03-15,2017-03-22
c8a3e098d5e2,2017-02-16,2017-03-15,2017-03-18
4b1baf4b39de,2017-02-24,2017-03-15,2017-03-26
3146db105f14,2017-02-21,2017-03-15,2017-03-23
24b1e6be7004,2017-02-20,2017-03-15,2017-03-22
6db1ff79c2e4,2017-02-15,2017-03-15,2017-03-16
9f87ae2ff34b,2017-02-16,2017-03-15,2017-03-17
f12c2ef76f2d,2017-02-26,2017-03-15,2017-03-28
82aa4a936a85,2017-02-19,2017-03-15,2017-03-21
a3c3d20f3333,2017-03-26,2017-03-26,2017-03-28
20b0ae8956f2,2017-03-10,2017-03-15,2017-03-28
ff9eae463c45,2017-03-20,2017-03-20,2017-03-28
e35665d793f4,2017-03-11,2017-03-15,2017-03-28
