item_id,activation_date,date_from,date_to
e35eeea893ca,2017-03-01,2017-03-15,2017-03-28
243f0f0c2e8f,2017-02-15,2017-03-15,2017-03-16
ce87358af4c7,2017-02-16,2017-03-15,2017-03-18
23b94ecd8a35,2017-03-10,2017-03-15,2017-03-27
2adc4cf95ac6,2017-03-01,2017-03-15,2017-03-28
8f40fcf2c960,2017-03-12,2017-03-15,2017-03-20
0ba30a766bf1,2017-03-04,2017-03-15,2017-03-28
c4f7839d10e8,2017-03-13,2017-03-15,2017-03-28
7034876c8f3e,2017-03-10,2017-03-15,2017-03-28
f20b26140c0d,2017-03-18,2017-03-18,2017-03-28
9c1bb7862f64,2017-02-16,2017-03-15,2017-03-18
96702d97ebe6,2017-02-17,2017-03-15,2017-03-19
5f25f2af450a,2017-03-14,2017-03-15,2017-03-28
2a16d3f933d7,2017-03-02,2017-03-15,2017-03-28
05bea0ced3e4,2017-03-09,2017-03-15,2017-03-28
52cb3c2c4dcf,2017-03-16,2017-03-16,2017-03-28
81c227fc940b,2017-03-14,2017-03-15,2017-03-28
86b79dc7dc72,2017-02-18,2017-03-15,2017-03-20
cce26eee8b35,2017-02-19,2017-03-15,2017-03-21
40620132a739,2017-03-20,2017-03-20,2017-03-28
1a7958c3ffc0,2017-03-13,2017-03-15,2017-03-28
d2110a6ac335,2017-02-21,2017-03-15,2017-03-23
280df700364f,2017-03-28,2017-03-28,2017-03-28
4acafe836608,2017-02-27,2017-03-15,2017-03-28
0337356591ff,2017-03-23,2017-03-23,2017-03-28
3cc43f6b262d,2017-03-04,2017-03-15,2017-03-28
b81149f0e687,2017-03-11,2017-03-15,2017-03-28
294cfe70164b,2017-02-26,2017-03-15,2017-03-28
78f984dcdece,2017-02-24,2017-03-15,2017-03-26
bc2c9202f48b,2017-03-08,2017-03-15,2017-03-28
78102ac029c4,2017-02-28,2017-03-15,2017-03-28
81f795b4846b,2017-02-14,2017-03-15,2017-03-16
05d481ae29c3,2017-03-16,2017-03-16,2017-03-28
d4839faad68d,2017-02-18,2017-03-15,2017-03-19
ef424ffbdafa,2017-03-19,2017-03-19,2017-03-28
ba9457575dd4,2017-03-05,2017-03-15,2017-03-28
4be03a08a542,2017-02-21,2017-03-15,2017-03-23
95fedff92e27,2017-03-09,2017-03-15,2017-03-28
14bd6e6a9acc,2017-03-07,2017-03-15,2017-03-28
a4c7bb2bf7b9,2017-02-16,2017-03-15,2017-03-18
738c8a594920,2017-03-21,2017-03-21,2017-03-28
2caed4c89438,2017-03-28,2017-03-28,2017-03-28
9639847884a1,2017-03-26,2017-03-26,2017-03-28
3cf64d5e5576,2017-02-18,2017-03-15,2017-03-19
4d4c5aad08e5,2017-03-09,2017-03-15,2017-03-28
cee23df0b273,2017-03-16,2017-03-16,2017-03-28
25caefef7413,2017-02-16,2017-03-15,2017-03-18
bda662badb3d,2017-02-21,2017-03-15,2017-03-22
808aaf932bcb,2017-02-17,2017-03-15,2017-03-19
f810b6630879,2017-03-06,2017-03-15,2017-03-28
60a4c2f85dbe,2017-03-16,2017-03-16,2017-03-28
065ebc43193a,2017-03-13,2017-03-15,2017-03-28
24875d84d7bf,2017-03-03,2017-03-15,2017-03-28
4486def8a419,2017-03-21,2017-03-21,2017-03-28
11690e7c13e7,2017-03-26,2017-03-26,2017-03-28
b3b131009317,2017-03-18,2017-03-18,2017-03-28
39cbf77433d0,2017-02-25,2017-03-15,2017-03-27
1cc30c6dcd92,2017-02-22,2017-03-15,2017-03-24
9a302cdd4a72,2017-03-12,2017-03-15,2017-03-28
059cd13336ac,2017-02-15,2017-03-15,2017-03-17
495c99210fe1,2017-03-07,2017-03-15,2017-03-28
c4410a377c83,2017-03-19,2017-03-19,2017-03-28
b964c7bfda60,2017-03-26,2017-03-26,2017-03-28
765cfb68611b,2017-03-17,2017-03-17,2017-03-28
d63a448e867c,2017-03-15,2017-03-15,2017-03-28
a276f9c61b31,2017-02-19,2017-03-15,2017-03-21
4d92c8ee1f5f,2017-03-26,2017-03-26,2017-03-28
6604e7ee73d6,2017-03-25,2017-03-25,2017-03-28
78ed2f2326ef,2017-02-26,2017-03-15,2017-03-28
0f6aae0094c3,2017-03-13,2017-03-15,2017-03-28
a0738df9915b,2017-03-17,2017-03-17,2017-03-28
a6d1e797d20d,2017-03-09,2017-03-15,2017-03-28
cb4e2deca604,2017-02-23,2017-03-15,2017-03-17
6489426d29db,2017-03-05,2017-03-15,2017-03-28
f9dd6163349b,2017-03-06,2017-03-15,2017-03-28
0b5f6ee75060,2017-03-21,2017-03-21,2017-03-28
5c9e13b033db,2017-02-25,2017-03-15,2017-03-27
9f877b273864,2017-03-19,2017-03-19,2017-03-28
2ef99836b6d5,2017-02-21,2017-03-15,2017-03-23
dc8887167fce,2017-03-17,2017-03-17,2017-03-28
5b7dd5a7f223,2017-03-11,2017-03-15,2017-03-28
e3ccce3c1a1c,2017-03-06,2017-03-15,2017-03-28
24404a4d30cf,2017-03-16,2017-03-16,2017-03-28
de7a88a90814,2017-03-28,2017-03-28,2017-03-28
530f013e0e0c,2017-02-27,2017-03-15,2017-03-28
8afd8b2876b5,2017-03-08,2017-03-15,2017-03-28
33f00cc31bd5,2017-02-27,2017-03-15,2017-03-28
acf7ed8445d9,2017-03-18,2017-03-18,2017-03-28
e9e9730287c8,2017-03-23,2017-03-23,2017-03-28
ca457eb8d27a,2017-03-10,2017-03-15,2017-03-28
e6d211912aad,2017-02-15,2017-03-15,2017-03-17
1977c2a17031,2017-03-06,2017-03-15,2017-03-28
2fb0cb9078a2,2017-03-03,2017-03-15,2017-03-28
28bb6709fb39,2017-03-05,2017-03-15,2017-03-28
67b47c29b77a,2017-03-02,2017-03-15,2017-03-28
f12ae1f583a8,2017-03-13,2017-03-15,2017-03-28
b063c347efde,2017-02-20,2017-03-15,2017-03-22
c096a157a1fb,2017-03-18,2017-03-18,2017-03-27
13b01c173314,2017-02-22,2017-03-15,2017-03-24
6f3750713598,2017-02-27,2017-03-15,2017-03-28
2b93d7048f10,2017-02-24,2017-03-15,2017-03-26
d103cf330408,2017-02-17,2017-03-15,2017-03-18
acac93b27572,2017-03-27,2017-03-27,2017-03-28
842987637d3d,2017-03-15,2017-03-15,2017-03-15
294c73e70865,2017-02-15,2017-03-15,2017-03-17
1948d3c43e7f,2017-02-18,2017-03-15,2017-03-19
cec5accace16,2017-02-19,2017-03-15,2017-03-21
a583abd16756,2017-03-12,2017-03-15,2017-03-28
1b259bd73ab3,2017-03-11,2017-03-15,2017-03-28
868d771ff10b,2017-03-23,2017-03-23,2017-03-28
9360bebf0f25,2017-03-10,2017-03-15,2017-03-28
8ecb18d3ff50,2017-03-19,2017-03-19,2017-03-22
6ea4437e92bf,2017-03-20,2017-03-20,2017-03-28
21ca2481010f,2017-02-15,2017-03-15,2017-03-17
bc0063b43e32,2017-03-21,2017-03-21,2017-03-25
2414858197be,2017-03-05,2017-03-15,2017-03-28
464d1a857c36,2017-02-20,2017-03-15,2017-03-22
81fbf5ed7e12,2017-03-07,2017-03-15,2017-03-28
30d80246adab,2017-03-13,2017-03-15,2017-03-28
75f712a3e35e,2017-03-10,2017-03-15,2017-03-28
3825fb7f4ae9,2017-03-14,2017-03-15,2017-03-28
f41aa4aac8f4,2017-03-05,2017-03-15,2017-03-28
71ad70f18560,2017-03-25,2017-03-25,2017-03-28
b7a2594d5dd8,2017-03-23,2017-03-23,2017-03-28
0cc267e3d9a4,2017-02-19,2017-03-15,2017-03-21
03520c945101,2017-02-15,2017-03-15,2017-03-17
29633cd7c195,2017-02-25,2017-03-15,2017-03-27
b107288ebcab,2017-03-20,2017-03-20,2017-03-28
8da9904c23c6,2017-03-21,2017-03-21,2017-03-28
3032a8e58166,2017-03-28,2017-03-28,2017-03-28
6e1562e1af21,2017-02-16,2017-03-15,2017-03-18
babd311cc470,2017-02-24,2017-03-15,2017-03-25
ff52e5831a4a,2017-02-20,2017-03-15,2017-03-21
51d6c746f91f,2017-02-14,2017-03-15,2017-03-16
473e8f2360d0,2017-02-22,2017-03-15,2017-03-24
a4170f44ef87,2017-03-09,2017-03-15,2017-03-28
fb0b780a897a,2017-02-15,2017-03-15,2017-03-17
5dc6d9710c5d,2017-03-16,2017-03-16,2017-03-28
a2c8ccdc49a1,2017-03-11,2017-03-15,2017-03-28
a6cbb269a87a,2017-03-13,2017-03-15,2017-03-28
205d9329b5d4,2017-03-01,2017-03-15,2017-03-28
df5b3fd10231,2017-03-07,2017-03-15,2017-03-17
ef0ac7298007,2017-03-19,2017-03-19,2017-03-28
f431c24972e8,2017-03-21,2017-03-21,2017-03-28
de118e7d505c,2017-03-20,2017-03-20,2017-03-28
e945e294c5e5,2017-03-07,2017-03-15,2017-03-28
57c081fc5faa,2017-03-10,2017-03-15,2017-03-28
34823bc28c05,2017-03-24,2017-03-24,2017-03-28
3cd1b94bcad0,2017-03-12,2017-03-15,2017-03-28
8724901e4bea,2017-03-22,2017-03-22,2017-03-28
0888feeef3f4,2017-02-16,2017-03-15,2017-03-17
8aa8474a79fb,2017-03-01,2017-03-15,2017-03-28
4a216f75e8c5,2017-03-20,2017-03-20,2017-03-28
89c6a4662658,2017-03-19,2017-03-19,2017-03-28
7c3587eb2003,2017-02-23,2017-03-15,2017-03-25
ed93c661717d,2017-02-16,2017-03-15,2017-03-18
c2ee50f05ddb,2017-02-18,2017-03-15,2017-03-20
8853566d9435,2017-02-25,2017-03-15,2017-03-27
0676c1f41c46,2017-02-25,2017-03-15,2017-03-26
6db4b3b17a35,2017-03-13,2017-03-15,2017-03-28
14eabbf0520d,2017-02-16,2017-03-15,2017-03-18
e1d66aa58ce3,2017-03-18,2017-03-18,2017-03-20
ab37c40d2c19,2017-02-25,2017-03-15,2017-03-26
25360a1f8d8e,2017-03-19,2017-03-19,2017-03-28
9b1d7ab68ff8,2017-02-19,2017-03-15,2017-03-21
abd122ae8ae1,2017-03-02,2017-03-15,2017-03-28
376e4b98b0ff,2017-02-20,2017-03-15,2017-03-22
e519e0bbc322,2017-03-05,2017-03-15,2017-03-28
f3a159666cd6,2017-03-13,2017-03-15,2017-03-28
4026a6017e6f,2017-02-26,2017-03-15,2017-03-28
599d8e55814d,2017-03-01,2017-03-15,2017-03-28
f6863b7d0a07,2017-03-09,2017-03-15,2017-03-28
04e56ed53258,2017-03-24,2017-03-24,2017-03-28
935cf7991e3f,2017-02-27,2017-03-15,2017-03-23
9f303943b3e3,2017-03-28,2017-03-28,2017-03-28
787e3a992a02,2017-03-07,2017-03-15,2017-03-28
2ad97abac075,2017-02-19,2017-03-15,2017-03-20
ab71539371e0,2017-03-19,2017-03-19,2017-03-28
3d39335d1bf3,2017-02-18,2017-03-15,2017-03-20
2c68782df82e,2017-03-22,2017-03-22,2017-03-28
c1235c6d19e3,2017-03-19,2017-03-19,2017-03-28
4abad2c6cc6f,2017-02-15,2017-03-15,2017-03-17
2871323494ee,2017-03-13,2017-03-15,2017-03-28
8550ad5ee86c,2017-02-26,2017-03-15,2017-03-28
