item_id,activation_date,date_from,date_to
1c5209ad93fa,2017-03-27,2017-03-27,2017-03-28
9f207e3773d5,2017-03-22,2017-03-22,2017-03-23
9bffb2c0a4f0,2017-02-14,2017-03-15,2017-03-16
db0fa007ef9a,2017-03-06,2017-03-15,2017-03-28
7039031f2062,2017-03-02,2017-03-15,2017-03-28
ec1c849adb5b,2017-03-04,2017-03-15,2017-03-25
5c6462bbd7cc,2017-03-08,2017-03-15,2017-03-28
b1c60fa5d48d,2017-02-26,2017-03-15,2017-03-20
c2782fa6f919,2017-03-16,2017-03-16,2017-03-28
0707c9f6833f,2017-03-02,2017-03-15,2017-03-28
19c717d02fdd,2017-02-24,2017-03-15,2017-03-26
7a0edffd65b4,2017-03-08,2017-03-15,2017-03-28
ad3557efa177,2017-03-19,2017-03-19,2017-03-28
8c60018aae57,2017-03-17,2017-03-17,2017-03-28
135ee7fc0bf9,2017-03-27,2017-03-27,2017-03-28
ccf8e2d6f492,2017-03-20,2017-03-20,2017-03-28
6d83a84ffb1e,2017-02-20,2017-03-15,2017-03-22
5c7fb8ebacff,2017-03-11,2017-03-15,2017-03-18
839e16fd98ab,2017-03-24,2017-03-24,2017-03-28
e84093549ed4,2017-03-13,2017-03-15,2017-03-28
3399f08c61a3,2017-03-18,2017-03-18,2017-03-22
06b800c4ef8e,2017-03-12,2017-03-15,2017-03-28
82a495045b14,2017-03-10,2017-03-15,2017-03-28
b8724fd4186e,2017-03-08,2017-03-15,2017-03-28
685f7c6fd0fb,2017-02-13,2017-03-15,2017-03-15
0fdfd5d2888b,2017-03-14,2017-03-15,2017-03-28
b85e5b9afdd8,2017-03-12,2017-03-15,2017-03-28
5b8281c04472,2017-03-10,2017-03-15,2017-03-28
e2b2085ec6b8,2017-02-17,2017-03-15,2017-03-18
bae6b30475da,2017-03-11,2017-03-15,2017-03-28
e28beae0eca6,2017-03-22,2017-03-22,2017-03-28
ce52e9ecba57,2017-03-06,2017-03-15,2017-03-28
d6208ead501b,2017-03-09,2017-03-15,2017-03-28
86ec73403c06,2017-03-01,2017-03-15,2017-03-28
73e753676066,2017-02-13,2017-03-15,2017-03-15
62e2d51bd820,2017-02-23,2017-03-15,2017-03-25
2a2deae04124,2017-02-14,2017-03-15,2017-03-16
76862aa06ead,2017-03-22,2017-03-22,2017-03-28
48a4842727c1,2017-03-12,2017-03-15,2017-03-28
84c5fb5486aa,2017-03-20,2017-03-20,2017-03-28
5017eb0c5fc7,2017-03-13,2017-03-15,2017-03-28
cfbc8b748efb,2017-03-06,2017-03-15,2017-03-28
c66161f24ca7,2017-03-14,2017-03-15,2017-03-28
9f06aeffdf06,2017-03-17,2017-03-17,2017-03-28
a3b8be599ffe,2017-03-17,2017-03-17,2017-03-28
7b13b9c9fd49,2017-03-17,2017-03-17,2017-03-28
5a432b4cdd09,2017-02-23,2017-03-15,2017-03-24
5df3b458050e,2017-03-25,2017-03-25,2017-03-28
afb386abba3d,2017-03-13,2017-03-15,2017-03-28
d8ce8e676595,2017-02-22,2017-03-15,2017-03-24
b2e3ee1c20b3,2017-02-20,2017-03-15,2017-03-22
6c0e3edb3c17,2017-03-13,2017-03-15,2017-03-16
89a3b302400f,2017-03-27,2017-03-27,2017-03-28
c2d2c91c85e6,2017-02-28,2017-03-15,2017-03-28
0eaf5f98fa91,2017-03-10,2017-03-15,2017-03-28
0869f90bbd98,2017-02-22,2017-03-15,2017-03-24
f14333acd236,2017-03-07,2017-03-15,2017-03-28
f4b63f721a28,2017-03-10,2017-03-15,2017-03-28
b916e513f5e3,2017-03-05,2017-03-15,2017-03-28
a4051a0d0243,2017-02-26,2017-03-15,2017-03-28
ad0f533d98a1,2017-02-23,2017-03-15,2017-03-24
4d305c9e3165,2017-03-12,2017-03-15,2017-03-28
8e3e7a815748,2017-03-03,2017-03-15,2017-03-28
22343d09ade3,2017-02-26,2017-03-15,2017-03-27
6992af34d3ba,2017-03-24,2017-03-24,2017-03-28
19e47f535278,2017-03-14,2017-03-15,2017-03-28
b216745f9c2c,2017-03-09,2017-03-15,2017-03-28
c10d3407c6c6,2017-03-13,2017-03-15,2017-03-28
8005715fdcba,2017-03-04,2017-03-15,2017-03-28
eee9d8395004,2017-03-02,2017-03-15,2017-03-28
888cc81ad343,2017-03-14,2017-03-15,2017-03-28
0cce79320ded,2017-03-12,2017-03-15,2017-03-19
fad0f2e05946,2017-02-21,2017-03-15,2017-03-23
97d410a4a93f,2017-02-15,2017-03-15,2017-03-16
3268c929b3ee,2017-02-22,2017-03-15,2017-03-23
0ed26fa1529b,2017-03-24,2017-03-24,2017-03-28
0bcec7c82850,2017-02-23,2017-03-15,2017-03-25
4a981326bfcc,2017-02-23,2017-03-15,2017-03-25
57d7d8b7d855,2017-03-25,2017-03-25,2017-03-28
dd60b8781f8e,2017-02-19,2017-03-15,2017-03-20
855b7a47d922,2017-03-05,2017-03-15,2017-03-28
e26e557ddde4,2017-03-05,2017-03-15,2017-03-28
bf2e1421bac9,2017-02-19,2017-03-15,2017-03-21
aa97bb22ba21,2017-03-22,2017-03-22,2017-03-28
656c772bf9fb,2017-02-16,2017-03-15,2017-03-18
1c18a1ff91e0,2017-03-01,2017-03-15,2017-03-28
36a9f687140d,2017-02-26,2017-03-15,2017-03-28
7940bae28610,2017-02-26,2017-03-15,2017-03-28
c2cfb3656e27,2017-02-19,2017-03-15,2017-03-21
f8967d639c7d,2017-03-24,2017-03-24,2017-03-28
29e60235e723,2017-03-15,2017-03-15,2017-03-28
c5653f96ead5,2017-03-14,2017-03-15,2017-03-28
66bec848a41f,2017-03-05,2017-03-15,2017-03-28
ffb4973a4ba1,2017-03-16,2017-03-16,2017-03-28
d0f288751f56,2017-03-23,2017-03-23,2017-03-28
6edcd1cd5750,2017-03-22,2017-03-22,2017-03-28
d7e3140a0cd7,2017-02-25,2017-03-15,2017-03-27
808c9d9a5b74,2017-03-07,2017-03-15,2017-03-28
0c12b669632f,2017-03-20,2017-03-20,2017-03-28
d105ff6b6845,2017-02-21,2017-03-15,2017-03-23
e8ded2932a73,2017-02-20,2017-03-15,2017-03-22
c3976b9aad10,2017-03-14,2017-03-15,2017-03-28
5aa1f33be968,2017-03-04,2017-03-15,2017-03-28
86c6b2f34593,2017-03-27,2017-03-27,2017-03-28
c757a021d750,2017-02-20,2017-03-15,2017-03-22
fe036666a274,2017-02-27,2017-03-15,2017-03-28
70b328bd9432,2017-02-27,2017-03-15,2017-03-28
77e7f0ffe0a2,2017-02-26,2017-03-15,2017-03-28
0712faef0bf6,2017-03-26,2017-03-26,2017-03-28
