item_id,activation_date,date_from,date_to
1529000ca429,2017-03-10,2017-03-15,2017-03-28
c82115310c14,2017-03-19,2017-03-19,2017-03-28
1c03f0c2201c,2017-03-15,2017-03-15,2017-03-28
ac04895b1ed7,2017-02-17,2017-03-15,2017-03-19
0ff9b2e91f86,2017-03-26,2017-03-26,2017-03-28
70af4e694c52,2017-02-18,2017-03-15,2017-03-20
703edadeb6ce,2017-03-02,2017-03-15,2017-03-25
ff6985f0f60a,2017-03-01,2017-03-15,2017-03-28
fc697502d307,2017-03-02,2017-03-15,2017-03-28
570a6cea7ab8,2017-02-26,2017-03-15,2017-03-28
0c1697566a0a,2017-03-13,2017-03-15,2017-03-28
6ada5d285baa,2017-03-14,2017-03-15,2017-03-28
32c6ef2885bb,2017-02-28,2017-03-15,2017-03-28
4772d24d4f45,2017-03-02,2017-03-15,2017-03-28
188b4776e090,2017-03-13,2017-03-15,2017-03-28
05c66c9a0218,2017-02-13,2017-03-15,2017-03-15
3fdebf2f6e61,2017-03-26,2017-03-26,2017-03-28
c9b57dbf0086,2017-02-20,2017-03-15,2017-03-22
5cdda33723b3,2017-03-28,2017-03-28,2017-03-28
4d648a2d410c,2017-03-11,2017-03-15,2017-03-28
ff50db301030,2017-02-16,2017-03-15,2017-03-18
9cfd634a8e03,2017-03-28,2017-03-28,2017-03-28
1b95353192f2,2017-03-12,2017-03-15,2017-03-23
01c54594f890,2017-03-11,2017-03-15,2017-03-28
db3ba4311e4f,2017-03-23,2017-03-23,2017-03-28
d175e5f6e82c,2017-02-27,2017-03-15,2017-03-16
a85baef4eb3f,2017-02-27,2017-03-15,2017-03-28
bf68a4ae9642,2017-03-13,2017-03-15,2017-03-28
5fed0166848c,2017-02-15,2017-03-15,2017-03-16
121a758a4cec,2017-03-11,2017-03-15,2017-03-28
2210bc98e615,2017-02-19,2017-03-15,2017-03-21
d376fe62d8fa,2017-02-23,2017-03-15,2017-03-25
dfd1a429026b,2017-02-19,2017-03-15,2017-03-20
b60352e40c4b,2017-03-26,2017-03-26,2017-03-28
df48b35c3ec4,2017-03-08,2017-03-15,2017-03-28
6caf4cb1c22e,2017-03-12,2017-03-15,2017-03-28
489e9511511a,2017-03-19,2017-03-19,2017-03-28
ed838233dab0,2017-03-01,2017-03-15,2017-03-28
3405b0cf71cc,2017-03-26,2017-03-26,2017-03-28
8c786a1a2828,2017-03-04,2017-03-15,2017-03-28
a099143a58f6,2017-02-20,2017-03-15,2017-03-22
