item_id,activation_date,date_from,date_to
baba71edc7fb,2017-02-19,2017-03-15,2017-03-21
00c75053d9ea,2017-03-23,2017-03-23,2017-03-28
82501c0ad8b8,2017-02-18,2017-03-15,2017-03-20
0dcc02fc6e94,2017-03-08,2017-03-15,2017-03-28
3f27fd52308f,2017-03-16,2017-03-16,2017-03-28
15f326f280eb,2017-03-01,2017-03-15,2017-03-28
bee9aa2daf66,2017-02-23,2017-03-15,2017-03-25
57adc72a5197,2017-02-24,2017-03-15,2017-03-26
f3ea8b578ae4,2017-02-16,2017-03-15,2017-03-17
3db083e1ec5e,2017-03-20,2017-03-20,2017-03-28
cae4117fcf45,2017-03-27,2017-03-27,2017-03-28
37355ad38654,2017-03-26,2017-03-26,2017-03-28
ce956d419691,2017-02-27,2017-03-15,2017-03-28
00a9824722fd,2017-03-16,2017-03-16,2017-03-28
eb21f0db69f9,2017-02-24,2017-03-15,2017-03-26
eb166a2702cd,2017-03-19,2017-03-19,2017-03-28
33cc3d6eb89c,2017-03-14,2017-03-15,2017-03-28
e491d833ef45,2017-03-18,2017-03-18,2017-03-28
3283b1fa1b16,2017-03-25,2017-03-25,2017-03-28
618ff6159d70,2017-02-24,2017-03-15,2017-03-26
e51ab3e9ec20,2017-03-06,2017-03-15,2017-03-28
5464f2185e85,2017-03-20,2017-03-20,2017-03-28
4a85ea301c82,2017-03-22,2017-03-22,2017-03-28
bad1fd0ab6ef,2017-02-20,2017-03-15,2017-03-22
e566405263fb,2017-02-15,2017-03-15,2017-03-17
ee00c466a37d,2017-03-02,2017-03-15,2017-03-28
b7ba4e2bef34,2017-03-21,2017-03-21,2017-03-28
82637db0d6e2,2017-02-14,2017-03-15,2017-03-16
d90bc1474321,2017-03-25,2017-03-25,2017-03-28
df5556ab5632,2017-03-16,2017-03-16,2017-03-28
c4ffefc4dabc,2017-03-09,2017-03-15,2017-03-28
03b608228245,2017-03-27,2017-03-27,2017-03-28
4bab9d2d027a,2017-03-09,2017-03-15,2017-03-28
afa48845da2d,2017-03-05,2017-03-15,2017-03-28
15013d16964c,2017-03-06,2017-03-15,2017-03-28
451d6059f228,2017-03-14,2017-03-15,2017-03-28
b28a2923a10e,2017-02-15,2017-03-15,2017-03-16
77f6e2110cb4,2017-03-27,2017-03-27,2017-03-28
666a0464efcd,2017-02-22,2017-03-15,2017-03-24
c382dc3d64b9,2017-03-13,2017-03-15,2017-03-28
05a7e6917979,2017-03-11,2017-03-15,2017-03-28
4f962ff6c3db,2017-02-20,2017-03-15,2017-03-22
279abd4de5a4,2017-03-05,2017-03-15,2017-03-28
94f541254cbe,2017-02-26,2017-03-15,2017-03-23
44a4111de617,2017-02-26,2017-03-15,2017-03-27
fd1a5b3cda66,2017-03-07,2017-03-15,2017-03-25
d39a64fc3821,2017-03-25,2017-03-25,2017-03-28
e8fbc735a47f,2017-02-14,2017-03-15,2017-03-15
73537090953c,2017-02-26,2017-03-15,2017-03-27
0812d353ea3c,2017-03-15,2017-03-15,2017-03-28
46594e533e50,2017-02-18,2017-03-15,2017-03-20
e67a81b5fd24,2017-03-24,2017-03-24,2017-03-28
a4626cfe847a,2017-03-16,2017-03-16,2017-03-28
5f95759a7303,2017-03-07,2017-03-15,2017-03-28
96ca573cbd32,2017-02-28,2017-03-15,2017-03-28
82bfb9ad5669,2017-03-15,2017-03-15,2017-03-28
71c2930edcaf,2017-03-06,2017-03-15,2017-03-28
71e0979eac0c,2017-03-26,2017-03-26,2017-03-28
4ca4743d34f9,2017-03-05,2017-03-15,2017-03-28
ca186d9a6c59,2017-02-26,2017-03-15,2017-03-27
b992d34ebd18,2017-03-03,2017-03-15,2017-03-28
8ed6b6aa0809,2017-03-15,2017-03-15,2017-03-15
c0a8a6d19b4d,2017-03-14,2017-03-15,2017-03-21
0f517e1f1dab,2017-02-24,2017-03-15,2017-03-26
8b88caacee7d,2017-03-13,2017-03-15,2017-03-17
e01f2480e7dd,2017-03-16,2017-03-16,2017-03-28
e65653841993,2017-02-20,2017-03-15,2017-03-22
6fcce67a2adb,2017-03-17,2017-03-17,2017-03-21
2e4621e162e7,2017-02-25,2017-03-15,2017-03-26
fff2a9f153f2,2017-02-16,2017-03-15,2017-03-17
904b2abcf046,2017-03-10,2017-03-15,2017-03-28
e2095a17725c,2017-02-18,2017-03-15,2017-03-19
098106294cd0,2017-03-15,2017-03-15,2017-03-28
