item_id,activation_date,date_from,date_to
359e9ca9d906,2017-02-25,2017-03-15,2017-03-26
610a6b77356b,2017-03-27,2017-03-27,2017-03-28
c46bc6ec5885,2017-03-12,2017-03-15,2017-03-28
231ee9e3146b,2017-02-16,2017-03-15,2017-03-17
3c6290871770,2017-03-12,2017-03-15,2017-03-28
4f333c57982d,2017-03-09,2017-03-15,2017-03-28
ea5b3c2684a3,2017-02-16,2017-03-15,2017-03-18
b11227a17b5c,2017-03-26,2017-03-26,2017-03-28
3ebae8e0a0c2,2017-03-09,2017-03-15,2017-03-28
3e9cd5a07c73,2017-03-15,2017-03-15,2017-03-28
75e2e11a6846,2017-02-19,2017-03-15,2017-03-20
8cd7be1a48ea,2017-03-06,2017-03-15,2017-03-28
b69a7e938fa4,2017-03-18,2017-03-18,2017-03-28
f89bbe1f816f,2017-03-02,2017-03-15,2017-03-28
4265d2d9a7fa,2017-03-07,2017-03-15,2017-03-28
bab8c0c42d5d,2017-02-14,2017-03-15,2017-03-16
8524295ee83b,2017-03-11,2017-03-15,2017-03-28
68ac25124b97,2017-02-25,2017-03-15,2017-03-27
21e171a9e6bb,2017-03-08,2017-03-15,2017-03-28
0ea3029fac70,2017-03-10,2017-03-15,2017-03-28
335ba7b7d9a7,2017-03-06,2017-03-15,2017-03-28
47e3a36bbd72,2017-03-16,2017-03-16,2017-03-28
da1ef0e2417e,2017-02-27,2017-03-15,2017-03-28
d87934d5f139,2017-03-13,2017-03-15,2017-03-28
c81713672fc1,2017-03-23,2017-03-23,2017-03-28
604187faf23c,2017-02-22,2017-03-15,2017-03-24
87ec05cf59a6,2017-03-11,2017-03-15,2017-03-28
8818fdb6b4a7,2017-03-06,2017-03-15,2017-03-28
bb07dc1ac305,2017-03-02,2017-03-15,2017-03-27
9e176760d188,2017-03-17,2017-03-17,2017-03-28
698325376474,2017-03-03,2017-03-15,2017-03-28
c4c760915162,2017-02-28,2017-03-15,2017-03-25
551532389ffc,2017-03-11,2017-03-15,2017-03-17
7eb8cc148951,2017-03-24,2017-03-24,2017-03-28
d291208f2f7d,2017-03-16,2017-03-16,2017-03-28
060271c22c81,2017-03-23,2017-03-23,2017-03-28
84f35b35589d,2017-03-06,2017-03-15,2017-03-28
3552507b1bb7,2017-03-12,2017-03-15,2017-03-28
4e5af80592be,2017-03-03,2017-03-15,2017-03-28
a507a286314e,2017-02-19,2017-03-15,2017-03-20
ea0a9b91da2f,2017-02-22,2017-03-15,2017-03-24
856c554a9f6d,2017-03-26,2017-03-26,2017-03-28
6122057593b8,2017-02-17,2017-03-15,2017-03-19
fb82a030757f,2017-03-28,2017-03-28,2017-03-28
5738f3a2db6b,2017-02-26,2017-03-15,2017-03-27
09098667b65d,2017-03-01,2017-03-15,2017-03-28
fc56221bafb9,2017-03-18,2017-03-18,2017-03-28
9ceaf66cd008,2017-03-21,2017-03-21,2017-03-22
2d225bbcf0bd,2017-03-22,2017-03-22,2017-03-28
e9c85abb205f,2017-03-12,2017-03-15,2017-03-28
637dd388033d,2017-03-06,2017-03-15,2017-03-28
25ba4fc7e720,2017-02-23,2017-03-15,2017-03-25
94f9d9e9ba3a,2017-02-16,2017-03-15,2017-03-18
