item_id,activation_date,date_from,date_to
b2a4c86ce134,2017-03-19,2017-03-19,2017-03-28
c8ab7f32d22b,2017-03-09,2017-03-15,2017-03-28
42f32eb4d0a7,2017-03-13,2017-03-15,2017-03-28
fe3a6a035672,2017-03-07,2017-03-15,2017-03-28
faf407d82656,2017-02-20,2017-03-15,2017-03-22
78e12f505180,2017-03-11,2017-03-15,2017-03-28
6f2624b36e0b,2017-03-09,2017-03-15,2017-03-28
bed17d770d40,2017-03-17,2017-03-17,2017-03-28
8877c638288e,2017-02-28,2017-03-15,2017-03-22
8078fff57b65,2017-02-19,2017-03-15,2017-03-21
6b934abaf817,2017-03-19,2017-03-19,2017-03-28
85d735e6d357,2017-03-15,2017-03-15,2017-03-28
9690e1d86ca4,2017-03-13,2017-03-15,2017-03-28
d91b7e007587,2017-02-20,2017-03-15,2017-03-22
c50a19b91602,2017-03-02,2017-03-15,2017-03-28
5ed6c033e606,2017-03-21,2017-03-21,2017-03-28
b6b2bb9bb9ea,2017-03-28,2017-03-28,2017-03-28
36c2ab4962e3,2017-03-12,2017-03-15,2017-03-28
bb3b304e8d63,2017-02-15,2017-03-15,2017-03-16
845a4ae334d9,2017-03-25,2017-03-25,2017-03-28
1c65474ace54,2017-03-04,2017-03-15,2017-03-28
279827dd98cf,2017-03-06,2017-03-15,2017-03-28
e8d2379951e1,2017-02-27,2017-03-15,2017-03-28
17d0fa5963ec,2017-02-28,2017-03-15,2017-03-28
d709aa3a7381,2017-03-06,2017-03-15,2017-03-28
bb4465c0ce30,2017-03-01,2017-03-15,2017-03-28
549c4cec2df4,2017-03-09,2017-03-15,2017-03-28
ee16339d7f69,2017-02-14,2017-03-15,2017-03-16
886038cc0dfa,2017-03-07,2017-03-15,2017-03-28
f6cf0cab9322,2017-03-10,2017-03-15,2017-03-28
003aa7758a2c,2017-03-21,2017-03-21,2017-03-28
9ca4ac2bd48e,2017-03-24,2017-03-24,2017-03-28
9365c990ac9a,2017-03-02,2017-03-15,2017-03-28
9c49cf2ed5f7,2017-02-28,2017-03-15,2017-03-28
e00afd00dbc9,2017-03-13,2017-03-15,2017-03-28
55e5d01c423a,2017-02-26,2017-03-15,2017-03-28
f245ad9ad2a7,2017-02-21,2017-03-15,2017-03-23
427c9760e3f3,2017-03-20,2017-03-20,2017-03-28
0dec9560f5e2,2017-02-26,2017-03-15,2017-03-28
7c2104304a30,2017-03-13,2017-03-15,2017-03-19
72c4cab81642,2017-03-25,2017-03-25,2017-03-28
34678fa5d61a,2017-03-27,2017-03-27,2017-03-28
358a2d403683,2017-03-22,2017-03-22,2017-03-28
cec55e01fd3a,2017-03-18,2017-03-18,2017-03-28
1393a4d9dccf,2017-03-21,2017-03-22,2017-03-28
e61e5932ffea,2017-03-17,2017-03-17,2017-03-28
b82d1f80868b,2017-03-13,2017-03-15,2017-03-28
54e565aa41fd,2017-03-17,2017-03-17,2017-03-21
1fc1080e7618,2017-03-14,2017-03-15,2017-03-28
2f282f34074c,2017-03-12,2017-03-15,2017-03-28
f0848060a464,2017-03-13,2017-03-15,2017-03-28
089a0bf597e4,2017-03-25,2017-03-25,2017-03-28
f9cf6638f7ae,2017-03-13,2017-03-15,2017-03-26
00188b7e0cb8,2017-02-20,2017-03-15,2017-03-21
2bcbacaba116,2017-03-11,2017-03-15,2017-03-28
2f47bd9aeb0e,2017-02-22,2017-03-15,2017-03-24
21145fa66a37,2017-02-27,2017-03-15,2017-03-28
71dda691c167,2017-03-15,2017-03-15,2017-03-28
aad9de5be319,2017-03-09,2017-03-15,2017-03-28
