item_id,activation_date,date_from,date_to
ebdc0c9792a9,2017-03-06,2017-03-15,2017-03-28
01687fc43ec6,2017-03-05,2017-03-15,2017-03-28
cee742dcb881,2017-02-20,2017-03-15,2017-03-22
b61b5a2636d3,2017-02-14,2017-03-15,2017-03-16
7460a10ba490,2017-02-25,2017-03-15,2017-03-27
c63dac3ce00d,2017-03-26,2017-03-26,2017-03-28
2020a1159609,2017-03-19,2017-03-19,2017-03-28
4d80f0ee3cb7,2017-03-10,2017-03-15,2017-03-28
8eef69008e45,2017-02-26,2017-03-15,2017-03-28
c93095add536,2017-02-24,2017-03-15,2017-03-26
74c80d783333,2017-02-27,2017-03-15,2017-03-28
a6a97fd3f652,2017-03-21,2017-03-21,2017-03-28
15bd31286660,2017-02-17,2017-03-15,2017-03-18
4c0e90ccde2f,2017-03-07,2017-03-15,2017-03-28
e5bbb8e6c755,2017-03-17,2017-03-17,2017-03-28
77d837b30b72,2017-03-09,2017-03-15,2017-03-28
11e2cd1c75eb,2017-02-20,2017-03-15,2017-03-22
e55d3913c8ec,2017-02-25,2017-03-15,2017-03-27
8481f24804a5,2017-03-16,2017-03-16,2017-03-28
c1a1a286203c,2017-03-06,2017-03-15,2017-03-28
13f4d4131d39,2017-02-18,2017-03-15,2017-03-20
682ed42fed1c,2017-02-14,2017-03-15,2017-03-16
1f12982ab39b,2017-03-10,2017-03-15,2017-03-28
b5c48c4a01f9,2017-03-23,2017-03-23,2017-03-28
fa211cf6716d,2017-03-14,2017-03-15,2017-03-28
95c90b3f36d4,2017-02-16,2017-03-15,2017-03-18
d10249ac82e1,2017-03-13,2017-03-15,2017-03-28
cf8a8d94172f,2017-03-25,2017-03-25,2017-03-28
f259b69e8c7a,2017-02-15,2017-03-15,2017-03-17
cd5dec202391,2017-03-23,2017-03-23,2017-03-28
4fabb92ce271,2017-02-15,2017-03-15,2017-03-17
247926304752,2017-03-13,2017-03-15,2017-03-28
5b4f469ab636,2017-02-14,2017-03-15,2017-03-15
b6b3e7a0235c,2017-02-19,2017-03-15,2017-03-21
5b036d2fe9ba,2017-03-17,2017-03-17,2017-03-28
27b809e9a9e9,2017-03-13,2017-03-15,2017-03-28
54884d8addb8,2017-02-25,2017-03-15,2017-03-27
2a49cd44aa20,2017-03-22,2017-03-22,2017-03-22
f47573a0eff3,2017-02-26,2017-03-15,2017-03-28
05ff14771afa,2017-02-17,2017-03-15,2017-03-19
dc8728ef640a,2017-02-17,2017-03-15,2017-03-19
9c4df249d717,2017-03-16,2017-03-16,2017-03-28
f5297434474b,2017-02-22,2017-03-15,2017-03-24
b54961cae82e,2017-03-20,2017-03-20,2017-03-28
4d8cb970eb3a,2017-02-19,2017-03-15,2017-03-21
c9ce310f71b5,2017-03-27,2017-03-27,2017-03-28
b208449dcfbe,2017-03-08,2017-03-15,2017-03-27
415f5c923d99,2017-03-10,2017-03-15,2017-03-20
