item_id,activation_date,date_from,date_to
fb24d1164297,2017-02-28,2017-03-15,2017-03-28
4e5a59f9c221,2017-02-23,2017-03-15,2017-03-25
95ea3e037b56,2017-03-21,2017-03-21,2017-03-28
89605a8e5de6,2017-03-10,2017-03-15,2017-03-28
3c686157b379,2017-02-28,2017-03-15,2017-03-28
686e111f41f8,2017-02-18,2017-03-15,2017-03-20
b5caa2b16936,2017-03-25,2017-03-25,2017-03-28
908e0ef42362,2017-02-27,2017-03-15,2017-03-28
fa06a05c2f03,2017-02-26,2017-03-15,2017-03-28
70b8d9a01017,2017-03-04,2017-03-15,2017-03-18
3dc5bdbe65ae,2017-03-15,2017-03-15,2017-03-28
b615f33bffbb,2017-03-11,2017-03-15,2017-03-28
1d85cb7c08a7,2017-02-25,2017-03-15,2017-03-27
8952f3fed641,2017-03-13,2017-03-15,2017-03-28
e71be1f3008f,2017-03-20,2017-03-20,2017-03-28
49b256ca0d12,2017-03-15,2017-03-15,2017-03-28
971e0f295208,2017-02-14,2017-03-15,2017-03-16
7b437f8b52a7,2017-02-20,2017-03-15,2017-03-22
db6142f37e70,2017-03-09,2017-03-15,2017-03-28
10cf253e80e0,2017-02-19,2017-03-15,2017-03-21
fb56dc66b1ca,2017-02-17,2017-03-15,2017-03-18
6b72fbd7a546,2017-03-06,2017-03-15,2017-03-28
b67fe0e87f5d,2017-03-03,2017-03-15,2017-03-28
b8372faec03f,2017-03-04,2017-03-15,2017-03-28
54391ed5eb5d,2017-03-12,2017-03-15,2017-03-28
be55df7bd99d,2017-03-18,2017-03-18,2017-03-28
95527c0763a2,2017-02-27,2017-03-15,2017-03-28
0929bb53cf9e,2017-03-21,2017-03-21,2017-03-28
54ae4a9584f7,2017-02-17,2017-03-15,2017-03-19
df6b1ff80ec0,2017-02-25,2017-03-15,2017-03-27
6ea39dd4feb0,2017-03-06,2017-03-15,2017-03-28
3ff965702adb,2017-02-26,2017-03-15,2017-03-28
d23aa50b0be5,2017-03-14,2017-03-15,2017-03-28
ea1dd8f6e8e4,2017-03-06,2017-03-15,2017-03-28
7876a2e40447,2017-03-16,2017-03-16,2017-03-28
0a82146a64be,2017-03-05,2017-03-15,2017-03-28
a803bbcdd6ea,2017-03-26,2017-03-26,2017-03-28
9cfa37d6d55f,2017-03-07,2017-03-15,2017-03-28
00cafa4ac385,2017-03-24,2017-03-24,2017-03-28
6c38d210f071,2017-03-05,2017-03-15,2017-03-28
14fc7fa0c721,2017-03-19,2017-03-19,2017-03-28
6ea8a9996c19,2017-02-24,2017-03-15,2017-03-26
e87f25d6f662,2017-03-18,2017-03-18,2017-03-28
3b23320aae43,2017-02-21,2017-03-15,2017-03-23
0089eb914381,2017-03-08,2017-03-15,2017-03-28
d7ee8b0c6134,2017-02-17,2017-03-15,2017-03-19
fea17eed0281,2017-03-16,2017-03-16,2017-03-28
deb6a4635718,2017-02-21,2017-03-15,2017-03-23
b61f5444efc2,2017-03-22,2017-03-22,2017-03-28
2cfa4e12440a,2017-02-25,2017-03-15,2017-03-27
a7dc518b132b,2017-02-16,2017-03-15,2017-03-18
935e9c78df66,2017-02-14,2017-03-15,2017-03-16
28ce0b46ac62,2017-03-13,2017-03-15,2017-03-28
ce4ae130f13f,2017-03-01,2017-03-15,2017-03-28
9b0c761986aa,2017-03-04,2017-03-15,2017-03-28
ffd3c86dad86,2017-03-28,2017-03-28,2017-03-28
7e0f56213510,2017-03-11,2017-03-15,2017-03-28
f11147ab0885,2017-03-24,2017-03-24,2017-03-28
4527fcd44f68,2017-03-01,2017-03-15,2017-03-28
e52ce4e0fb2a,2017-03-14,2017-03-15,2017-03-28
f4ae874ccb4a,2017-03-23,2017-03-23,2017-03-28
87973fc263b9,2017-03-21,2017-03-21,2017-03-28
0a1aaa9f6e1f,2017-03-13,2017-03-15,2017-03-28
89f66a0203de,2017-02-22,2017-03-15,2017-03-23
7b5fe6518372,2017-02-16,2017-03-15,2017-03-18
d1835ceb3982,2017-03-06,2017-03-15,2017-03-28
24565e15291f,2017-03-27,2017-03-27,2017-03-28
ce01e93dffc8,2017-03-20,2017-03-20,2017-03-28
d04ef8af6263,2017-03-12,2017-03-15,2017-03-28
42da50605b03,2017-03-22,2017-03-22,2017-03-28
01f1088bc0fe,2017-03-14,2017-03-15,2017-03-28
c1905ae74541,2017-03-22,2017-03-22,2017-03-28
19f7b665838f,2017-03-20,2017-03-20,2017-03-28
b2be63329388,2017-03-10,2017-03-15,2017-03-28
af4ad921c572,2017-03-07,2017-03-15,2017-03-28
9da0c6faa1eb,2017-02-23,2017-03-15,2017-03-25
e43af2641afe,2017-03-08,2017-03-15,2017-03-28
5a789b019b7b,2017-03-04,2017-03-15,2017-03-28
eed7fec5abb5,2017-03-26,2017-03-26,2017-03-28
8540ddec25ea,2017-02-16,2017-03-15,2017-03-18
a7a44ae8944d,2017-03-24,2017-03-24,2017-03-28
db08da31a7aa,2017-03-05,2017-03-15,2017-03-28
0f3b8599664e,2017-02-16,2017-03-15,2017-03-18
5eea9ec64e55,2017-02-21,2017-03-15,2017-03-23
52a78280c31a,2017-02-21,2017-03-15,2017-03-22
c5acbbfaa49e,2017-03-11,2017-03-15,2017-03-28
8e65093e9130,2017-03-11,2017-03-15,2017-03-28
8202d24fcf4d,2017-03-22,2017-03-22,2017-03-28
95ff7d5c455c,2017-02-24,2017-03-15,2017-03-25
00f9951a9dcf,2017-02-16,2017-03-15,2017-03-18
48b923097626,2017-02-14,2017-03-15,2017-03-15
6dd8cdec24fc,2017-03-07,2017-03-15,2017-03-28
5c12b1e7e208,2017-02-24,2017-03-15,2017-03-26
54d18f166740,2017-02-23,2017-03-15,2017-03-25
dc3e765e02e6,2017-03-14,2017-03-15,2017-03-28
35cb6e0fcab1,2017-03-04,2017-03-15,2017-03-28
a4b7e6b34779,2017-03-01,2017-03-15,2017-03-28
0ca2c25e790b,2017-02-28,2017-03-15,2017-03-28
8dd365eaf8ec,2017-03-07,2017-03-15,2017-03-28
883544ad5eb2,2017-03-11,2017-03-15,2017-03-28
c58acf888165,2017-03-11,2017-03-15,2017-03-28
c2466059b5b5,2017-02-27,2017-03-15,2017-03-28
fafaf069a0bd,2017-02-16,2017-03-15,2017-03-18
4c5c1c36e11a,2017-02-28,2017-03-15,2017-03-28
e780f2457743,2017-03-07,2017-03-15,2017-03-28
5df4f214ac31,2017-03-15,2017-03-15,2017-03-28
0b93b7ca898e,2017-02-24,2017-03-15,2017-03-26
b81face47385,2017-03-23,2017-03-23,2017-03-28
27967a25c7ea,2017-03-19,2017-03-19,2017-03-28
b9239b10b487,2017-03-21,2017-03-21,2017-03-28
9eec47ee038e,2017-02-18,2017-03-15,2017-03-20
48259b661c5c,2017-03-06,2017-03-15,2017-03-28
3a075cddc736,2017-02-24,2017-03-15,2017-03-25
11731cd52a27,2017-02-16,2017-03-15,2017-03-18
ec2bc2170b91,2017-03-10,2017-03-15,2017-03-28
7daa47423df8,2017-03-15,2017-03-15,2017-03-28
eaa5760392c1,2017-03-15,2017-03-15,2017-03-28
c23e28bce704,2017-03-26,2017-03-26,2017-03-28
04cfa3bf3d8a,2017-03-19,2017-03-19,2017-03-28
6f317a2b6268,2017-03-16,2017-03-16,2017-03-28
78f6bb9c763e,2017-03-07,2017-03-15,2017-03-28
a664371f585a,2017-03-09,2017-03-15,2017-03-28
125ffbf3eeae,2017-03-02,2017-03-15,2017-03-28
3991b4ca7967,2017-03-09,2017-03-15,2017-03-28
ebb23b9c7f0a,2017-03-22,2017-03-22,2017-03-28
4b648cb42e63,2017-03-06,2017-03-15,2017-03-19
12d38b8d7772,2017-03-20,2017-03-20,2017-03-28
c669769d80ee,2017-03-12,2017-03-15,2017-03-28
0874b2325daf,2017-03-16,2017-03-16,2017-03-28
d6191a4647f8,2017-03-21,2017-03-21,2017-03-28
8c161d789978,2017-03-15,2017-03-15,2017-03-28
b8e581208b08,2017-03-13,2017-03-15,2017-03-28
5dca810916bb,2017-02-24,2017-03-15,2017-03-26
257f60b51277,2017-03-03,2017-03-15,2017-03-28
94d6e682b356,2017-03-09,2017-03-15,2017-03-28
e4b429a834c8,2017-03-22,2017-03-22,2017-03-28
de0df6cbd90c,2017-03-09,2017-03-15,2017-03-28
ac1682bd3215,2017-02-19,2017-03-15,2017-03-21
3bcc817e751b,2017-02-28,2017-03-15,2017-03-28
9a6775dae4de,2017-03-22,2017-03-22,2017-03-28
43f5f7283fc8,2017-03-07,2017-03-15,2017-03-17
909d4c02eebb,2017-03-04,2017-03-15,2017-03-28
f97ecd1e50ef,2017-03-22,2017-03-22,2017-03-28
370127e19c09,2017-03-13,2017-03-15,2017-03-28
b9fd5ca45d43,2017-03-27,2017-03-27,2017-03-28
30ee4540a51c,2017-03-22,2017-03-22,2017-03-28
6790619d34d8,2017-03-22,2017-03-22,2017-03-28
88df15fa1362,2017-02-23,2017-03-15,2017-03-24
0c6b380c32d5,2017-03-14,2017-03-15,2017-03-28
a2f5778c352b,2017-03-13,2017-03-15,2017-03-28
d772de8a6d7e,2017-03-01,2017-03-15,2017-03-28
3ccea556d130,2017-03-15,2017-03-15,2017-03-20
8d1eceafe9a8,2017-03-27,2017-03-27,2017-03-28
07cbe3540fe4,2017-03-15,2017-03-15,2017-03-28
043e4153bfaf,2017-03-18,2017-03-18,2017-03-28
ae923959f5b6,2017-03-19,2017-03-19,2017-03-28
7f62eeafac18,2017-03-19,2017-03-19,2017-03-28
7bd960382008,2017-02-17,2017-03-15,2017-03-19
c34e56a82a80,2017-02-22,2017-03-15,2017-03-22
631c68f2d3a7,2017-03-22,2017-03-22,2017-03-28
542466880b00,2017-02-28,2017-03-15,2017-03-28
2f38dfedab41,2017-03-04,2017-03-15,2017-03-28
eee866ee372d,2017-02-25,2017-03-15,2017-03-27
f5b9d6b36787,2017-02-27,2017-03-15,2017-03-28
0d6cad771702,2017-02-19,2017-03-15,2017-03-21
2d98a302982c,2017-03-21,2017-03-21,2017-03-28
5fd1dfa5b54d,2017-03-27,2017-03-27,2017-03-28
a88dfc038464,2017-03-01,2017-03-15,2017-03-28
9fe19d465f12,2017-03-28,2017-03-28,2017-03-28
906e5131c156,2017-03-15,2017-03-15,2017-03-28
e20b02401c07,2017-03-16,2017-03-16,2017-03-28
eee5fa545bdc,2017-02-17,2017-03-15,2017-03-19
4973d61c10b2,2017-03-04,2017-03-15,2017-03-28
39a2869fe8c0,2017-03-26,2017-03-26,2017-03-28
159d6a0674a5,2017-02-13,2017-03-15,2017-03-15
d903d8790b85,2017-03-18,2017-03-18,2017-03-28
ff71686c42a4,2017-03-08,2017-03-15,2017-03-28
0f303e901a8a,2017-03-03,2017-03-15,2017-03-28
7a8177866916,2017-03-13,2017-03-15,2017-03-28
3264738b029f,2017-03-23,2017-03-23,2017-03-28
7967ceacbc69,2017-03-15,2017-03-15,2017-03-28
2ecb74e74a88,2017-02-22,2017-03-15,2017-03-23
d8a3cdb66cb0,2017-03-10,2017-03-15,2017-03-27
