item_id,activation_date,date_from,date_to
238eaf1c9796,2017-02-25,2017-03-15,2017-03-18
3455540d69cd,2017-02-16,2017-03-15,2017-03-17
10521704d2e2,2017-03-03,2017-03-15,2017-03-28
8dab7f5ad9d5,2017-02-18,2017-03-15,2017-03-19
3b24d6008924,2017-02-23,2017-03-15,2017-03-24
c16f73c5abc0,2017-03-11,2017-03-15,2017-03-28
3fe81b68b4e0,2017-02-23,2017-03-15,2017-03-25
f1edba5ce58d,2017-03-17,2017-03-17,2017-03-28
26a873871ded,2017-03-25,2017-03-25,2017-03-28
b11351f48579,2017-03-10,2017-03-15,2017-03-28
6ea18e8d09d5,2017-02-17,2017-03-15,2017-03-18
e36f599c436d,2017-02-15,2017-03-15,2017-03-17
5782fb685720,2017-03-22,2017-03-22,2017-03-28
6c6d26a065d5,2017-02-17,2017-03-15,2017-03-19
6c50a51d8502,2017-02-18,2017-03-15,2017-03-19
7c26ebe7fa59,2017-03-26,2017-03-26,2017-03-28
a5f0562d116b,2017-03-09,2017-03-15,2017-03-28
abfe6813001f,2017-03-05,2017-03-15,2017-03-28
99b868639d1a,2017-02-21,2017-03-15,2017-03-23
5ba11f8e54e4,2017-02-24,2017-03-15,2017-03-26
e078979cfa0b,2017-03-07,2017-03-15,2017-03-28
4b20c6c3dd0f,2017-03-20,2017-03-20,2017-03-28
18f445a84dda,2017-02-17,2017-03-15,2017-03-19
8c15666aeda0,2017-03-28,2017-03-28,2017-03-28
0c173de0c697,2017-02-26,2017-03-15,2017-03-27
9c69297c7765,2017-02-15,2017-03-15,2017-03-17
ec08aa74879a,2017-03-15,2017-03-15,2017-03-28
eecc349c6513,2017-03-28,2017-03-28,2017-03-28
9d4ee795aaca,2017-02-20,2017-03-15,2017-03-21
b2323345feb0,2017-03-23,2017-03-23,2017-03-28
697bfeed2d0c,2017-02-20,2017-03-15,2017-03-22
9fb7a896eeb5,2017-03-21,2017-03-21,2017-03-28
7be3e877a744,2017-02-25,2017-03-15,2017-03-26
cac81b2035cb,2017-02-28,2017-03-15,2017-03-28
458964bd9010,2017-02-15,2017-03-15,2017-03-17
3de8bbac424d,2017-03-13,2017-03-15,2017-03-28
b67f237b7811,2017-03-25,2017-03-25,2017-03-28
a943f83a19ef,2017-03-13,2017-03-15,2017-03-28
02b605a8d2f4,2017-02-16,2017-03-15,2017-03-18
e8875ef746af,2017-03-04,2017-03-15,2017-03-28
159a59711929,2017-03-14,2017-03-15,2017-03-28
d685307a0718,2017-03-04,2017-03-15,2017-03-28
4ccb0c8f722e,2017-03-24,2017-03-24,2017-03-28
da09429cdd27,2017-03-12,2017-03-15,2017-03-28
a72f1a1c044f,2017-03-22,2017-03-22,2017-03-28
866892ac740b,2017-02-28,2017-03-15,2017-03-28
b7c00830dafe,2017-02-23,2017-03-15,2017-03-25
2ed1a2df3565,2017-02-20,2017-03-15,2017-03-22
ba649e5a6f5d,2017-02-25,2017-03-15,2017-03-27
345284a12048,2017-03-20,2017-03-20,2017-03-28
8d4fc5f963bb,2017-03-11,2017-03-15,2017-03-22
8a110014660b,2017-03-01,2017-03-15,2017-03-28
56f307e4a069,2017-02-23,2017-03-15,2017-03-25
aabf4b8e3707,2017-03-19,2017-03-19,2017-03-28
71f1c97a33aa,2017-03-08,2017-03-15,2017-03-28
fda923ce372d,2017-03-23,2017-03-23,2017-03-28
