item_id,activation_date,date_from,date_to
d362f22921ab,2017-02-20,2017-03-15,2017-03-22
639133193dba,2017-03-25,2017-03-25,2017-03-28
523aa9f3b90a,2017-03-05,2017-03-15,2017-03-28
0244bd79ffae,2017-02-19,2017-03-15,2017-03-21
19c94baaccf3,2017-03-22,2017-03-22,2017-03-28
81bff96a9bc0,2017-02-25,2017-03-15,2017-03-27
56373a7b368c,2017-03-16,2017-03-16,2017-03-28
0d3265d66bc9,2017-02-21,2017-03-15,2017-03-23
5a892987ed86,2017-03-13,2017-03-15,2017-03-28
90479bc40f8c,2017-03-27,2017-03-27,2017-03-28
af33aafec7ab,2017-03-27,2017-03-27,2017-03-28
44b8e49da608,2017-03-21,2017-03-21,2017-03-28
e77ead2a604c,2017-03-08,2017-03-15,2017-03-19
3d13789396c1,2017-03-14,2017-03-15,2017-03-28
4c9a7c715789,2017-03-11,2017-03-15,2017-03-28
1197e29dc3df,2017-03-10,2017-03-15,2017-03-28
bd31a8295b3f,2017-02-20,2017-03-15,2017-03-22
95989dda757c,2017-03-26,2017-03-26,2017-03-28
1252a88597bd,2017-02-28,2017-03-15,2017-03-28
e8678eb0afbe,2017-03-03,2017-03-15,2017-03-18
a2b9532664fd,2017-02-18,2017-03-15,2017-03-19
e435e671d7d9,2017-02-23,2017-03-15,2017-03-25
60b165c53cfa,2017-03-09,2017-03-15,2017-03-28
35c3786ed389,2017-03-04,2017-03-15,2017-03-28
07f6abc43c13,2017-03-12,2017-03-15,2017-03-28
695dee4fe70d,2017-02-14,2017-03-15,2017-03-16
a85d45b0a54b,2017-03-06,2017-03-15,2017-03-28
5a4afebdd2a3,2017-02-27,2017-03-15,2017-03-28
5706b666cce1,2017-03-26,2017-03-26,2017-03-28
27230a3c12fd,2017-02-20,2017-03-15,2017-03-22
eb3dc753d7a5,2017-03-05,2017-03-15,2017-03-28
f25a15e853bd,2017-03-22,2017-03-22,2017-03-28
439ca4fb680f,2017-03-19,2017-03-19,2017-03-28
8e638093a14a,2017-02-20,2017-03-15,2017-03-21
f22d925dc197,2017-03-12,2017-03-15,2017-03-28
3a6c7d364d9c,2017-02-18,2017-03-15,2017-03-20
734614a2c334,2017-02-19,2017-03-15,2017-03-21
6eb21c6d05aa,2017-03-05,2017-03-15,2017-03-28
38d23e250aa8,2017-02-18,2017-03-15,2017-03-19
872a5c5af82f,2017-03-21,2017-03-21,2017-03-28
844661bf5d1a,2017-03-06,2017-03-15,2017-03-28
56742e052ef3,2017-03-06,2017-03-15,2017-03-28
80dbe1c1fad4,2017-03-02,2017-03-15,2017-03-28
29128feabcc3,2017-02-27,2017-03-15,2017-03-28
ee6aecb7e5e8,2017-02-28,2017-03-15,2017-03-28
32c42728c8f7,2017-03-13,2017-03-15,2017-03-28
266a5d3e7927,2017-03-14,2017-03-15,2017-03-28
bdbfe2fdeab2,2017-02-27,2017-03-15,2017-03-28
1c12cd4a0a22,2017-03-07,2017-03-15,2017-03-28
f98a7b908cef,2017-02-21,2017-03-15,2017-03-23
2578a952f164,2017-02-17,2017-03-15,2017-03-19
20d58520c376,2017-03-09,2017-03-15,2017-03-28
de032e691a9c,2017-02-28,2017-03-15,2017-03-28
2e71e8191234,2017-03-11,2017-03-15,2017-03-28
3eddeaad1f89,2017-02-17,2017-03-15,2017-03-18
81146da860a1,2017-03-21,2017-03-21,2017-03-28
649daea475b0,2017-03-11,2017-03-15,2017-03-25
68de6ad276fe,2017-03-11,2017-03-15,2017-03-28
e2e5394780ef,2017-02-15,2017-03-15,2017-03-17
a0bb9dc93406,2017-03-09,2017-03-15,2017-03-28
a664fff7413c,2017-02-21,2017-03-15,2017-03-22
dd64d5052185,2017-02-24,2017-03-15,2017-03-25
402930700e9d,2017-02-25,2017-03-15,2017-03-27
39965e5385b0,2017-03-12,2017-03-15,2017-03-28
6322d4700614,2017-02-23,2017-03-15,2017-03-25
d7bdf033d23f,2017-03-10,2017-03-15,2017-03-28
6026796ea58c,2017-03-26,2017-03-26,2017-03-28
c1c9f0ba2486,2017-03-28,2017-03-28,2017-03-28
697990777f68,2017-03-15,2017-03-15,2017-03-28
6557584a95b4,2017-03-06,2017-03-15,2017-03-28
6d4b1d56fd84,2017-03-22,2017-03-22,2017-03-28
5ffe0ade9768,2017-03-18,2017-03-18,2017-03-28
c3bb87d1f4db,2017-02-14,2017-03-15,2017-03-16
ece33643a35f,2017-03-18,2017-03-18,2017-03-28
abfed442e873,2017-03-26,2017-03-26,2017-03-28
bcdfa942027c,2017-02-15,2017-03-15,2017-03-17
56ec9879e28d,2017-02-16,2017-03-15,2017-03-18
9ecb0ea68f74,2017-03-18,2017-03-18,2017-03-28
229454254cb2,2017-03-20,2017-03-20,2017-03-28
75d71bb95e4c,2017-03-24,2017-03-24,2017-03-28
9dfa01c20891,2017-03-21,2017-03-21,2017-03-28
d2a68dd1ef4a,2017-02-20,2017-03-15,2017-03-16
ca90b54c1138,2017-03-13,2017-03-15,2017-03-28
0b63788e4bbf,2017-02-23,2017-03-15,2017-03-24
b2c980364846,2017-02-15,2017-03-15,2017-03-17
9b950d15a209,2017-03-26,2017-03-26,2017-03-28
58eb7dec150f,2017-02-27,2017-03-15,2017-03-28
48b07db486aa,2017-03-24,2017-03-24,2017-03-27
2cb44d6e255a,2017-02-14,2017-03-15,2017-03-16
9501c26a4c82,2017-02-17,2017-03-15,2017-03-19
9abdd122a4c2,2017-02-27,2017-03-15,2017-03-27
fa228fef56ed,2017-03-02,2017-03-15,2017-03-28
2e1c1fd8e4d5,2017-03-11,2017-03-15,2017-03-28
22c182929d5b,2017-02-15,2017-03-15,2017-03-16
1c429f9d80ad,2017-03-11,2017-03-15,2017-03-28
305f291fc7a3,2017-03-07,2017-03-15,2017-03-28
885863d119ef,2017-03-17,2017-03-17,2017-03-28
1afcc4156b09,2017-02-18,2017-03-15,2017-03-20
