item_id,activation_date,date_from,date_to
f5c6fd37b886,2017-02-26,2017-03-15,2017-03-28
c736332c7b4b,2017-03-20,2017-03-20,2017-03-28
35a13c931332,2017-02-27,2017-03-15,2017-03-28
3d462767c401,2017-03-26,2017-03-26,2017-03-28
05cb496ff4dc,2017-03-06,2017-03-15,2017-03-28
411dca46da41,2017-03-09,2017-03-15,2017-03-28
bc0b8c48e5df,2017-02-19,2017-03-15,2017-03-20
053862e3aa29,2017-03-18,2017-03-18,2017-03-28
c4577c2280bb,2017-03-20,2017-03-20,2017-03-28
81e6cf436c2f,2017-03-23,2017-03-23,2017-03-28
74925960cd03,2017-02-24,2017-03-15,2017-03-23
f1a3e80a1292,2017-03-24,2017-03-24,2017-03-28
64d6d8753845,2017-03-12,2017-03-15,2017-03-28
f9d3e6fb1474,2017-02-18,2017-03-15,2017-03-20
faee9f737bc1,2017-02-24,2017-03-15,2017-03-26
e54b89bbe290,2017-03-01,2017-03-15,2017-03-28
ec9b0a0b9a10,2017-03-06,2017-03-15,2017-03-28
343f25e130a8,2017-02-26,2017-03-15,2017-03-28
3e6360530fc9,2017-03-21,2017-03-21,2017-03-28
754ff7065420,2017-03-09,2017-03-15,2017-03-28
4df7c537701b,2017-02-17,2017-03-15,2017-03-19
62a47009728f,2017-03-12,2017-03-15,2017-03-28
634809bc90f3,2017-02-14,2017-03-15,2017-03-16
9cfe5234a017,2017-02-23,2017-03-15,2017-03-25
60e0addb15df,2017-03-10,2017-03-15,2017-03-28
144f997e3c46,2017-02-18,2017-03-15,2017-03-19
b56c591cefe6,2017-03-22,2017-03-22,2017-03-28
5e5f27640b7f,2017-03-01,2017-03-15,2017-03-28
3fc78edafd95,2017-03-21,2017-03-21,2017-03-28
de754908aa40,2017-03-03,2017-03-15,2017-03-28
73a9abb40ca6,2017-02-15,2017-03-15,2017-03-17
8b0962f56b86,2017-02-25,2017-03-15,2017-03-26
9fb583e24154,2017-02-27,2017-03-15,2017-03-28
b6d6054cd23a,2017-03-14,2017-03-15,2017-03-28
378813f048ac,2017-03-16,2017-03-16,2017-03-28
66387266f9af,2017-02-18,2017-03-15,2017-03-20
3f61b47a6416,2017-02-26,2017-03-15,2017-03-28
e7a8d14b0942,2017-03-05,2017-03-15,2017-03-28
8c41a66f8ba0,2017-03-09,2017-03-15,2017-03-28
e438544c8057,2017-03-18,2017-03-18,2017-03-28
693fd693589f,2017-03-07,2017-03-15,2017-03-28
c4c0157f9521,2017-02-21,2017-03-15,2017-03-23
b98e2f8ed7f4,2017-03-06,2017-03-15,2017-03-22
c53b499943ee,2017-03-16,2017-03-16,2017-03-28
4c51b707d162,2017-03-14,2017-03-15,2017-03-28
2d2e2ac81d59,2017-03-24,2017-03-24,2017-03-28
7e8b634ae263,2017-02-22,2017-03-15,2017-03-24
7991776b289a,2017-03-07,2017-03-15,2017-03-28
