item_id,activation_date,date_from,date_to
286467ace2e3,2017-02-24,2017-03-15,2017-03-19
0f3526080e61,2017-03-10,2017-03-15,2017-03-28
b36a0c496c36,2017-03-03,2017-03-15,2017-03-28
c16dd451d5ca,2017-03-11,2017-03-15,2017-03-28
c051369c1685,2017-03-17,2017-03-17,2017-03-20
499a7be108ca,2017-02-16,2017-03-15,2017-03-18
7bc825496211,2017-02-23,2017-03-15,2017-03-24
3a8a1ac2c40a,2017-03-25,2017-03-25,2017-03-28
faf7f127dd74,2017-02-22,2017-03-15,2017-03-24
bb4f05f45454,2017-02-27,2017-03-15,2017-03-28
828016681fcf,2017-03-02,2017-03-15,2017-03-28
4a249ab78d1a,2017-03-02,2017-03-15,2017-03-28
b8cc76251b8f,2017-02-16,2017-03-15,2017-03-18
b38736a3f159,2017-03-16,2017-03-16,2017-03-28
195bbeccb953,2017-03-25,2017-03-25,2017-03-28
2344d2f46b6f,2017-03-15,2017-03-15,2017-03-28
e4039d2673c0,2017-02-23,2017-03-15,2017-03-25
8c8e5749f4d9,2017-03-01,2017-03-15,2017-03-28
7d8b902e6407,2017-03-10,2017-03-15,2017-03-28
f7fe7330553d,2017-03-13,2017-03-15,2017-03-28
97974ff59040,2017-02-23,2017-03-15,2017-03-24
026a32bf9a08,2017-02-19,2017-03-15,2017-03-19
6e87b2b6e445,2017-02-20,2017-03-15,2017-03-22
722a60cb601a,2017-03-09,2017-03-15,2017-03-28
8240c99de469,2017-03-09,2017-03-15,2017-03-28
063f2255d68a,2017-03-19,2017-03-19,2017-03-28
de3d1d802996,2017-03-26,2017-03-26,2017-03-28
4fc9d964f7a2,2017-03-13,2017-03-15,2017-03-28
7cd00efa2e80,2017-03-24,2017-03-24,2017-03-28
13128161b962,2017-02-23,2017-03-15,2017-03-25
35e8684daddb,2017-03-21,2017-03-22,2017-03-28
2f98deb68807,2017-02-22,2017-03-15,2017-03-23
dfa44a9c3345,2017-03-24,2017-03-24,2017-03-28
1709ac9bb964,2017-02-14,2017-03-15,2017-03-16
57de98bb2cb9,2017-03-23,2017-03-23,2017-03-26
afb5df679612,2017-03-11,2017-03-15,2017-03-28
f603b0e6f542,2017-03-22,2017-03-22,2017-03-28
5eb67665dfb7,2017-03-01,2017-03-15,2017-03-28
95f19edc840b,2017-03-03,2017-03-15,2017-03-28
d239172bfffd,2017-03-05,2017-03-15,2017-03-28
665693183cda,2017-03-06,2017-03-15,2017-03-28
0ba6cef06f57,2017-03-13,2017-03-15,2017-03-28
2f130ed24d46,2017-03-21,2017-03-21,2017-03-28
6c0512d14cf2,2017-03-24,2017-03-24,2017-03-28
7384e7864754,2017-03-09,2017-03-15,2017-03-28
9272a1bed97b,2017-02-21,2017-03-15,2017-03-23
1649a801d78c,2017-03-06,2017-03-15,2017-03-28
47f3360cf5d3,2017-03-14,2017-03-15,2017-03-16
6021c0929203,2017-03-13,2017-03-15,2017-03-28
758501d7602a,2017-02-28,2017-03-15,2017-03-28
55c99fc977c0,2017-02-17,2017-03-15,2017-03-18
4936d46d1161,2017-03-25,2017-03-25,2017-03-28
dc3f1ac6f976,2017-03-25,2017-03-25,2017-03-28
1330e9efd353,2017-02-23,2017-03-15,2017-03-25
6a3c55b8cfb9,2017-02-26,2017-03-15,2017-03-27
0b23d447505c,2017-02-18,2017-03-15,2017-03-20
865f8bfa56a6,2017-03-09,2017-03-15,2017-03-28
87b7cdb21a76,2017-03-17,2017-03-17,2017-03-28
ac5af33d9852,2017-03-21,2017-03-21,2017-03-28
ade1342f0e36,2017-03-15,2017-03-15,2017-03-28
30acdde1289d,2017-03-24,2017-03-24,2017-03-28
1c991e73a1e4,2017-03-20,2017-03-20,2017-03-28
a763e681cdf5,2017-03-13,2017-03-15,2017-03-28
528a92a3886b,2017-02-16,2017-03-15,2017-03-18
bfa6ee4439f5,2017-03-28,2017-03-28,2017-03-28
2c50d7fd3a86,2017-02-18,2017-03-15,2017-03-20
973f1ba86862,2017-03-22,2017-03-22,2017-03-28
03920af90c25,2017-03-11,2017-03-15,2017-03-28
d904ffc19bd0,2017-03-05,2017-03-15,2017-03-28
1351b644e5af,2017-03-16,2017-03-16,2017-03-28
437a4efe297d,2017-03-25,2017-03-25,2017-03-28
07c4809eaba5,2017-03-12,2017-03-15,2017-03-28
c0719ec33817,2017-02-17,2017-03-15,2017-03-19
9f50972048e6,2017-03-15,2017-03-15,2017-03-28
02e97f99bc80,2017-02-17,2017-03-15,2017-03-19
4159b33df342,2017-03-12,2017-03-15,2017-03-28
d386a456d97d,2017-02-16,2017-03-15,2017-03-18
e3a1943a165f,2017-03-10,2017-03-15,2017-03-28
45ae5aab53a9,2017-03-17,2017-03-17,2017-03-28
435c27cb9d07,2017-03-26,2017-03-26,2017-03-28
3339704d4eb1,2017-03-09,2017-03-15,2017-03-28
9d6b9a223e45,2017-03-28,2017-03-28,2017-03-28
2d98acd9bf27,2017-02-20,2017-03-15,2017-03-22
ba9c8f011d74,2017-02-23,2017-03-15,2017-03-25
877cce62bf58,2017-02-20,2017-03-15,2017-03-22
e4c1fd6eea35,2017-02-20,2017-03-15,2017-03-21
a459d7d42835,2017-03-22,2017-03-22,2017-03-28
31a7d49135a1,2017-03-14,2017-03-15,2017-03-28
a8e484aa01b1,2017-02-21,2017-03-15,2017-03-22
09a288bda01a,2017-02-15,2017-03-15,2017-03-28
b3d3b0fa4537,2017-03-12,2017-03-15,2017-03-28
050265dcfd4c,2017-02-21,2017-03-15,2017-03-23
b6ca873fb9ed,2017-02-15,2017-03-15,2017-03-17
c2d37cd0e8d2,2017-02-23,2017-03-15,2017-03-25
5f7b6e5c025c,2017-03-24,2017-03-24,2017-03-28
761bed00e121,2017-02-14,2017-03-15,2017-03-16
9b5783b1c25f,2017-02-20,2017-03-15,2017-03-22
f03c2d2a9f10,2017-03-17,2017-03-17,2017-03-28
bdfc9b1bf118,2017-02-19,2017-03-15,2017-03-20
8c2225b19196,2017-03-17,2017-03-17,2017-03-28
cd0aa4270992,2017-03-13,2017-03-15,2017-03-28
05f1f8143304,2017-03-13,2017-03-15,2017-03-28
34dc48fb87a4,2017-03-07,2017-03-15,2017-03-28
e3476f4b4bfe,2017-03-11,2017-03-15,2017-03-28
e88426e37301,2017-03-03,2017-03-15,2017-03-18
9dee3d9c2274,2017-03-18,2017-03-18,2017-03-28
97a70253ee83,2017-03-26,2017-03-26,2017-03-28
6e551eadfbfb,2017-03-22,2017-03-22,2017-03-28
2310de7d3057,2017-03-16,2017-03-16,2017-03-28
1e4f92e9a5aa,2017-02-18,2017-03-15,2017-03-20
e10c922726b6,2017-03-20,2017-03-20,2017-03-28
a6950c7ebe85,2017-02-26,2017-03-15,2017-03-28
42cb0e1ec521,2017-02-21,2017-03-15,2017-03-23
8257ef811470,2017-02-27,2017-03-15,2017-03-28
44dd0e79e470,2017-02-27,2017-03-15,2017-03-28
96817b3cac05,2017-03-12,2017-03-15,2017-03-28
1f3889b0c302,2017-03-09,2017-03-15,2017-03-28
1447cc4467a0,2017-02-21,2017-03-15,2017-03-23
70f15e735b84,2017-03-13,2017-03-15,2017-03-17
ed6a123fc47e,2017-03-20,2017-03-20,2017-03-28
3c990ab3f281,2017-02-22,2017-03-15,2017-03-23
a0d933a583fc,2017-02-28,2017-03-15,2017-03-28
607ed4f8618a,2017-03-26,2017-03-26,2017-03-28
3eef15794f29,2017-02-22,2017-03-15,2017-03-23
32362b5f0534,2017-03-14,2017-03-15,2017-03-28
33c3c5ec57b3,2017-03-01,2017-03-15,2017-03-28
5c4b0405c5c8,2017-03-26,2017-03-26,2017-03-28
e30e052e0eb8,2017-03-12,2017-03-15,2017-03-28
bd544eb54c58,2017-03-07,2017-03-15,2017-03-28
