item_id,activation_date,date_from,date_to
7f72f0dd9fd2,2017-02-22,2017-03-15,2017-03-23
06b53366ca6d,2017-02-27,2017-03-15,2017-03-28
5b89743d3991,2017-03-06,2017-03-15,2017-03-28
4b64a7c06aee,2017-03-04,2017-03-15,2017-03-28
cef2237357c5,2017-02-19,2017-03-15,2017-03-21
fbd14849cd15,2017-02-19,2017-03-15,2017-03-20
76f4bb206b51,2017-03-26,2017-03-26,2017-03-28
8d244de45b9c,2017-02-17,2017-03-15,2017-03-18
e46f279bcb5e,2017-03-10,2017-03-15,2017-03-28
c6a5870f944f,2017-02-23,2017-03-15,2017-03-24
3d4b49c461a8,2017-03-01,2017-03-15,2017-03-28
a2c10814587b,2017-03-26,2017-03-26,2017-03-28
c99084cfb7bd,2017-03-06,2017-03-15,2017-03-28
ef0d7678c9f6,2017-03-27,2017-03-27,2017-03-28
53724368f45d,2017-03-22,2017-03-22,2017-03-28
d49950c3674c,2017-03-24,2017-03-24,2017-03-24
b70dde59a901,2017-03-25,2017-03-25,2017-03-28
aaa4455ded80,2017-03-23,2017-03-23,2017-03-28
21b00ac10205,2017-02-14,2017-03-15,2017-03-16
a41cc2a6d8de,2017-02-16,2017-03-15,2017-03-18
e94ad5422373,2017-02-24,2017-03-15,2017-03-25
c3a73bfaf746,2017-02-26,2017-03-15,2017-03-28
ec00928579cb,2017-02-14,2017-03-15,2017-03-16
43aaa219f40f,2017-03-20,2017-03-20,2017-03-28
4a448ac05418,2017-02-26,2017-03-15,2017-03-28
22d54f8ccc7c,2017-03-01,2017-03-15,2017-03-28
9e5fa479c2ce,2017-03-20,2017-03-20,2017-03-28
6946486bd723,2017-02-25,2017-03-15,2017-03-27
598dab3619b3,2017-03-24,2017-03-24,2017-03-28
73989eb00f7b,2017-03-09,2017-03-15,2017-03-28
888102b119f2,2017-03-07,2017-03-15,2017-03-27
f995ec2529e6,2017-03-26,2017-03-26,2017-03-28
9037af4f3c8c,2017-03-27,2017-03-27,2017-03-28
7264cf4e1f14,2017-03-12,2017-03-15,2017-03-28
78c79dff680c,2017-02-20,2017-03-15,2017-03-21
7294fe80e0be,2017-02-27,2017-03-15,2017-03-28
3865ec664267,2017-02-24,2017-03-15,2017-03-26
d65a58395b44,2017-02-17,2017-03-15,2017-03-18
506e047b229d,2017-03-23,2017-03-23,2017-03-28
777bf6427647,2017-02-19,2017-03-15,2017-03-20
1cf4e97ac9fd,2017-03-17,2017-03-17,2017-03-28
fede4d9a79cd,2017-03-01,2017-03-15,2017-03-28
ece9a967fc6d,2017-02-27,2017-03-15,2017-03-28
4a656ce4cf2b,2017-02-17,2017-03-15,2017-03-19
6fa2e8a193f9,2017-02-16,2017-03-15,2017-03-18
02c4619b2452,2017-02-25,2017-03-15,2017-03-27
a835a5f9bb88,2017-02-16,2017-03-15,2017-03-17
968fcf0d9709,2017-02-17,2017-03-15,2017-03-19
934a39243e48,2017-02-17,2017-03-15,2017-03-18
d96e3d0e0178,2017-03-03,2017-03-15,2017-03-28
00a99ffc6e23,2017-03-14,2017-03-15,2017-03-28
17dd1ab02055,2017-03-05,2017-03-15,2017-03-28
c5edd468e325,2017-02-21,2017-03-15,2017-03-22
906ab287338e,2017-03-15,2017-03-15,2017-03-28
a9539a0d44f6,2017-02-28,2017-03-15,2017-03-28
7b5c4d20c560,2017-03-22,2017-03-22,2017-03-28
763463f2b98f,2017-02-26,2017-03-15,2017-03-28
e0494c8f5bd9,2017-03-09,2017-03-15,2017-03-28
4607c83d1246,2017-03-04,2017-03-15,2017-03-28
d60fbf7de742,2017-03-20,2017-03-20,2017-03-28
63807078bdca,2017-03-08,2017-03-15,2017-03-28
47913eafb0ef,2017-02-18,2017-03-15,2017-03-19
2a935ee84ea5,2017-03-07,2017-03-15,2017-03-28
8ed031eff7cf,2017-03-09,2017-03-15,2017-03-28
c5b6e046ff65,2017-03-03,2017-03-15,2017-03-28
caa7ec288817,2017-02-26,2017-03-15,2017-03-28
8b8248c7a8e4,2017-02-18,2017-03-15,2017-03-20
dc1a6f27585a,2017-02-26,2017-03-15,2017-03-27
890695dbd58b,2017-02-28,2017-03-15,2017-03-28
af48f524a598,2017-03-13,2017-03-15,2017-03-28
ab20b63d2d19,2017-03-17,2017-03-17,2017-03-28
f9df0e2770ed,2017-03-15,2017-03-15,2017-03-28
a7089450aab7,2017-02-17,2017-03-15,2017-03-19
7f5723393390,2017-02-28,2017-03-15,2017-03-28
bdef4a38ee46,2017-02-17,2017-03-15,2017-03-19
1113c70ce7fb,2017-03-20,2017-03-20,2017-03-28
e9954996d6e9,2017-03-23,2017-03-23,2017-03-28
