item_id,activation_date,date_from,date_to
e48af85bf978,2017-02-22,2017-03-15,2017-03-24
a3ddcdd6c670,2017-03-19,2017-03-19,2017-03-28
f03874d82c95,2017-03-09,2017-03-15,2017-03-28
a99dc6a65e05,2017-03-24,2017-03-24,2017-03-28
8c1e0a3eebde,2017-03-24,2017-03-24,2017-03-28
9de588c1629b,2017-03-21,2017-03-21,2017-03-28
3d164e70465c,2017-02-15,2017-03-15,2017-03-17
eba2d9031b5f,2017-03-28,2017-03-28,2017-03-28
d629ae35cd99,2017-02-17,2017-03-15,2017-03-19
cffe17bc1c82,2017-03-12,2017-03-15,2017-03-28
36b2ca4badf1,2017-02-26,2017-03-15,2017-03-27
8857a28c9e60,2017-02-16,2017-03-15,2017-03-17
8ce807d75db8,2017-02-25,2017-03-15,2017-03-27
acc7ca86c6bc,2017-03-25,2017-03-25,2017-03-28
5ffe26187f29,2017-02-21,2017-03-15,2017-03-23
400ad5c777c7,2017-02-16,2017-03-15,2017-03-18
19b912789049,2017-02-23,2017-03-15,2017-03-24
a6e08720cf6e,2017-03-16,2017-03-16,2017-03-28
843a2b32bf53,2017-03-07,2017-03-15,2017-03-27
346b8bdc3f00,2017-02-28,2017-03-15,2017-03-28
5f828ddfe359,2017-02-20,2017-03-15,2017-03-21
b2c95e85ba14,2017-03-02,2017-03-15,2017-03-28
38821dfd4c1a,2017-03-17,2017-03-17,2017-03-22
4c45c545c39c,2017-03-23,2017-03-23,2017-03-28
64f8160ed930,2017-02-20,2017-03-15,2017-03-22
eac491eb1449,2017-03-17,2017-03-17,2017-03-28
f829309de7b9,2017-03-05,2017-03-15,2017-03-28
79010257352a,2017-02-17,2017-03-15,2017-03-19
827cbc797882,2017-03-27,2017-03-27,2017-03-28
f91063a3ea0f,2017-03-12,2017-03-15,2017-03-28
b782e1751f24,2017-03-18,2017-03-18,2017-03-28
08e0bf399047,2017-03-12,2017-03-15,2017-03-28
b15f75021006,2017-03-03,2017-03-15,2017-03-28
d5c5f7d02a2c,2017-02-16,2017-03-15,2017-03-18
f025bdd16bf0,2017-03-02,2017-03-15,2017-03-28
6c6fb721ad59,2017-02-17,2017-03-15,2017-03-19
c892a3497d76,2017-02-17,2017-03-15,2017-03-18
4ee9c97da8a0,2017-02-16,2017-03-15,2017-03-17
02160bf16b62,2017-02-27,2017-03-15,2017-03-28
3436bd18515c,2017-03-07,2017-03-15,2017-03-28
377df5b6e604,2017-03-17,2017-03-17,2017-03-28
828a25aba641,2017-02-17,2017-03-15,2017-03-19
cd397f96ac05,2017-03-21,2017-03-21,2017-03-28
aadda5cb0698,2017-03-14,2017-03-15,2017-03-28
7068e9a1a48d,2017-02-14,2017-03-15,2017-03-16
e7a0cabdedbb,2017-02-13,2017-03-15,2017-03-15
bdcf25ee2c7f,2017-03-28,2017-03-28,2017-03-28
e0b73afc8075,2017-03-25,2017-03-25,2017-03-28
802e378910c2,2017-02-28,2017-03-15,2017-03-28
6113c691ca50,2017-02-22,2017-03-15,2017-03-23
4ffa0ae1a3a1,2017-03-17,2017-03-17,2017-03-28
107051569e35,2017-03-09,2017-03-15,2017-03-28
