item_id,activation_date,date_from,date_to
2eb1f3bdbca7,2017-03-23,2017-03-23,2017-03-28
0cd6728c1b4f,2017-03-01,2017-03-15,2017-03-28
e9ad3d14c0bb,2017-02-21,2017-03-15,2017-03-22
67573100123f,2017-03-06,2017-03-15,2017-03-28
26060c607a12,2017-03-02,2017-03-15,2017-03-28
5746378d839b,2017-03-10,2017-03-15,2017-03-28
fa00e3a333d2,2017-03-27,2017-03-27,2017-03-28
22d14beabc14,2017-03-14,2017-03-15,2017-03-28
61dcc589e487,2017-03-19,2017-03-19,2017-03-28
8c1741657dc0,2017-03-15,2017-03-15,2017-03-28
373f61a1338c,2017-03-28,2017-03-28,2017-03-28
aecbc9f15c78,2017-03-24,2017-03-24,2017-03-28
74cb2dea0efc,2017-03-02,2017-03-15,2017-03-28
f3ca4e7b071f,2017-03-13,2017-03-15,2017-03-28
b3f305e2eabd,2017-03-11,2017-03-15,2017-03-28
9d53f39a136f,2017-03-04,2017-03-15,2017-03-28
e92f8475c55b,2017-02-24,2017-03-15,2017-03-26
1ce0c24ad62c,2017-03-07,2017-03-15,2017-03-28
77b3ecf35970,2017-02-22,2017-03-15,2017-03-24
4fbcbdd1ec72,2017-03-13,2017-03-15,2017-03-24
990f66d5d0f3,2017-03-03,2017-03-15,2017-03-28
7ca1f1fd99f4,2017-03-19,2017-03-19,2017-03-28
cb6cc23623cf,2017-03-01,2017-03-15,2017-03-28
42d7bb14b85a,2017-02-15,2017-03-15,2017-03-16
dfa53fcf5a5b,2017-03-10,2017-03-15,2017-03-28
06aa4d613dcf,2017-03-11,2017-03-15,2017-03-28
45a0a2640585,2017-03-10,2017-03-15,2017-03-28
2294483afe9b,2017-02-28,2017-03-15,2017-03-28
9109c457733d,2017-03-11,2017-03-15,2017-03-28
8d0e12fc2bb1,2017-03-16,2017-03-16,2017-03-28
20d4b7a8ff51,2017-03-23,2017-03-23,2017-03-28
06c2e01f43a4,2017-03-14,2017-03-15,2017-03-28
414960e8c426,2017-03-18,2017-03-18,2017-03-21
6daef620e726,2017-03-08,2017-03-15,2017-03-28
bcf3f5dc7f8b,2017-03-20,2017-03-20,2017-03-28
0bfa13343f86,2017-03-24,2017-03-24,2017-03-28
bf80144f09f1,2017-03-27,2017-03-27,2017-03-28
edcaa3d1059e,2017-02-16,2017-03-15,2017-03-17
89403e0f6bc9,2017-03-25,2017-03-25,2017-03-27
19f4d57c25ce,2017-03-22,2017-03-22,2017-03-28
76493242d0c6,2017-03-04,2017-03-15,2017-03-28
a91578ad9f5a,2017-02-20,2017-03-15,2017-03-22
7cce8df10eda,2017-02-28,2017-03-15,2017-03-28
9534d9367cdf,2017-03-11,2017-03-15,2017-03-28
027f482ee282,2017-03-10,2017-03-15,2017-03-28
ebab78d835ea,2017-03-16,2017-03-16,2017-03-28
aa6b5a1ce1b2,2017-02-15,2017-03-15,2017-03-17
3ea4de0d71a4,2017-03-21,2017-03-21,2017-03-28
5e128799a924,2017-03-20,2017-03-20,2017-03-28
721173e3175f,2017-02-14,2017-03-15,2017-03-16
e0cfd7864cd5,2017-03-12,2017-03-15,2017-03-18
68654372538e,2017-02-21,2017-03-15,2017-03-22
1666df2a875e,2017-02-28,2017-03-15,2017-03-28
5a74f93dbaa5,2017-02-16,2017-03-15,2017-03-18
a29d0735e760,2017-03-11,2017-03-15,2017-03-28
