item_id,activation_date,date_from,date_to
09c663ad7496,2017-03-24,2017-03-24,2017-03-28
dad402e2a9d8,2017-02-28,2017-03-15,2017-03-28
142e1651e7d8,2017-03-12,2017-03-15,2017-03-28
fde4b73138f3,2017-03-04,2017-03-15,2017-03-28
6ba65a8062d3,2017-03-11,2017-03-15,2017-03-28
a0ea79feb13c,2017-03-26,2017-03-26,2017-03-28
670725495ad6,2017-02-20,2017-03-15,2017-03-22
32da63b730bc,2017-02-27,2017-03-15,2017-03-28
e397e5a9bf53,2017-03-28,2017-03-28,2017-03-28
38027bbf4004,2017-03-22,2017-03-22,2017-03-28
4c998f78f063,2017-03-10,2017-03-15,2017-03-28
2721e9f2c7c3,2017-02-15,2017-03-15,2017-03-17
fba61459d2de,2017-03-26,2017-03-26,2017-03-28
172ad3fbcfda,2017-03-16,2017-03-16,2017-03-28
25cba3600523,2017-02-22,2017-03-15,2017-03-24
e2752e98e872,2017-03-12,2017-03-15,2017-03-28
1eecd5bf7a3e,2017-02-15,2017-03-15,2017-03-17
d5ac99c03cf6,2017-03-01,2017-03-15,2017-03-28
7f1b597b169f,2017-02-20,2017-03-15,2017-03-22
504458c08ac1,2017-03-10,2017-03-15,2017-03-28
6ae90d5e4a40,2017-03-28,2017-03-28,2017-03-28
c7b2dc47594a,2017-03-22,2017-03-22,2017-03-28
0a91fd78e330,2017-03-01,2017-03-15,2017-03-28
645291a7547f,2017-03-13,2017-03-15,2017-03-23
92817bd00e26,2017-03-16,2017-03-16,2017-03-28
ccb6d638ca36,2017-03-03,2017-03-15,2017-03-28
85aaf2465620,2017-03-13,2017-03-15,2017-03-28
349349978bd1,2017-02-15,2017-03-15,2017-03-17
0adbcd556b58,2017-03-15,2017-03-15,2017-03-28
564355018c33,2017-02-23,2017-03-15,2017-03-25
7f30f8c43608,2017-02-21,2017-03-15,2017-03-23
19443b988c83,2017-03-27,2017-03-27,2017-03-28
fe37ae8776cc,2017-02-25,2017-03-15,2017-03-27
676cae26c9b4,2017-03-24,2017-03-24,2017-03-28
626e24f47b9d,2017-03-14,2017-03-15,2017-03-28
f1cab0ffe7bf,2017-03-14,2017-03-15,2017-03-28
fb3b378567bb,2017-02-18,2017-03-15,2017-03-19
4f252030cd34,2017-03-06,2017-03-15,2017-03-28
f24652b842e4,2017-03-12,2017-03-15,2017-03-28
7f28b3fcc8d9,2017-03-03,2017-03-15,2017-03-28
d3616dcd5eba,2017-03-22,2017-03-22,2017-03-28
b7f878da2efc,2017-03-19,2017-03-19,2017-03-28
0cedf3dd8fdd,2017-02-13,2017-03-15,2017-03-15
3f3d1b378c35,2017-03-22,2017-03-22,2017-03-28
49fda4556411,2017-03-13,2017-03-15,2017-03-28
c03cd2b691a9,2017-03-28,2017-03-28,2017-03-28
4ea41002c72d,2017-02-22,2017-03-15,2017-03-24
b3b4fdbe32b0,2017-02-16,2017-03-15,2017-03-18
14b8b48f7e39,2017-02-16,2017-03-15,2017-03-18
a1ea03565c8b,2017-03-03,2017-03-15,2017-03-28
bb1410986a3f,2017-02-13,2017-03-15,2017-03-15
baaea84fc773,2017-03-16,2017-03-16,2017-03-28
d290ba5cf259,2017-03-17,2017-03-17,2017-03-28
f58c0dbae8a0,2017-03-12,2017-03-15,2017-03-28
fdf0dd086fb6,2017-02-28,2017-03-15,2017-03-28
588a22e439f8,2017-02-27,2017-03-15,2017-03-28
81a8e2060663,2017-03-02,2017-03-15,2017-03-28
be3c71ace653,2017-03-11,2017-03-15,2017-03-28
c1c5292e347f,2017-02-22,2017-03-15,2017-03-24
ba0a0fd98375,2017-03-05,2017-03-15,2017-03-28
723e9fa5ff0c,2017-02-24,2017-03-15,2017-03-26
3a767d746e17,2017-02-18,2017-03-15,2017-03-20
b9d57f925b7f,2017-03-14,2017-03-15,2017-03-16
528f64d2d1f1,2017-03-15,2017-03-15,2017-03-28
09cd741eb9d5,2017-03-13,2017-03-15,2017-03-28
7ddd8c91b152,2017-02-16,2017-03-15,2017-03-17
31d104751e6b,2017-02-20,2017-03-15,2017-03-22
e35f45025f14,2017-03-13,2017-03-15,2017-03-28
06bb5f3181b6,2017-03-23,2017-03-23,2017-03-28
c42606c73cdc,2017-02-24,2017-03-15,2017-03-26
6b5619c51719,2017-02-15,2017-03-15,2017-03-17
7f906691035f,2017-03-18,2017-03-18,2017-03-28
be19bb8c1a6e,2017-02-20,2017-03-15,2017-03-22
fd86eb9354b6,2017-03-14,2017-03-15,2017-03-25
782de5e57a86,2017-03-13,2017-03-15,2017-03-28
66f8a5168f2e,2017-03-03,2017-03-15,2017-03-28
c8a33be2ffb4,2017-03-22,2017-03-22,2017-03-28
8fd857e5783a,2017-02-21,2017-03-15,2017-03-23
45ec440e10da,2017-03-05,2017-03-15,2017-03-20
87de5d7b23c4,2017-03-27,2017-03-27,2017-03-28
fe190cc353ab,2017-02-27,2017-03-15,2017-03-28
9605ad42ebf1,2017-03-01,2017-03-15,2017-03-28
895a61bffa12,2017-03-03,2017-03-15,2017-03-26
8d3023725c2b,2017-03-24,2017-03-24,2017-03-28
