item_id,activation_date,date_from,date_to
5dcd780d6635,2017-02-17,2017-03-15,2017-03-19
6f8466dcfa46,2017-03-15,2017-03-15,2017-03-28
3c7f09822cf4,2017-03-20,2017-03-20,2017-03-21
b34b79eb1e3e,2017-03-03,2017-03-15,2017-03-28
6cbade9dd55f,2017-02-17,2017-03-15,2017-03-18
c10c462a741d,2017-03-06,2017-03-15,2017-03-28
8cf273c24de9,2017-02-22,2017-03-15,2017-03-24
c405510eb57a,2017-02-19,2017-03-15,2017-03-20
4817030765c3,2017-03-16,2017-03-16,2017-03-28
23fe5f39a6d5,2017-03-10,2017-03-15,2017-03-28
08a215a66d72,2017-03-02,2017-03-15,2017-03-28
7e292a298d43,2017-03-04,2017-03-15,2017-03-28
a7f5cf48449f,2017-03-12,2017-03-15,2017-03-28
f6c53ccd418c,2017-03-13,2017-03-15,2017-03-28
01f68f112c73,2017-03-03,2017-03-15,2017-03-28
b65647878b4a,2017-03-22,2017-03-22,2017-03-24
06966cdd1ee0,2017-03-05,2017-03-15,2017-03-28
39423ca23042,2017-03-10,2017-03-15,2017-03-27
312f87bfe052,2017-03-11,2017-03-15,2017-03-28
3022d5150b74,2017-03-05,2017-03-15,2017-03-28
fa0acf8367bc,2017-02-16,2017-03-15,2017-03-18
96cdc18e5d37,2017-02-21,2017-03-15,2017-03-23
133b5942a3f1,2017-03-02,2017-03-15,2017-03-28
e7b6d9c9a15b,2017-02-15,2017-03-15,2017-03-16
1cedf07c0ce1,2017-03-12,2017-03-15,2017-03-28
1a6bd3e6cba1,2017-03-02,2017-03-15,2017-03-28
d3f3c8529246,2017-02-27,2017-03-15,2017-03-28
2cf02a43284e,2017-02-22,2017-03-15,2017-03-24
afddae306e8c,2017-02-15,2017-03-15,2017-03-17
973192ca9670,2017-03-19,2017-03-19,2017-03-28
c9a0167e2738,2017-02-18,2017-03-15,2017-03-20
9e399e95d466,2017-02-20,2017-03-15,2017-03-22
6500fca78bdc,2017-03-21,2017-03-21,2017-03-28
e9cb4c151a86,2017-03-19,2017-03-19,2017-03-22
fc7655fafa89,2017-02-14,2017-03-15,2017-03-16
929444d9e1ae,2017-03-09,2017-03-15,2017-03-28
a31e06deadf7,2017-02-14,2017-03-15,2017-03-16
510fad13a266,2017-02-21,2017-03-15,2017-03-23
17e6276bcfb6,2017-03-13,2017-03-15,2017-03-26
8fbc5681c985,2017-03-10,2017-03-15,2017-03-28
b4bd8c6402af,2017-03-04,2017-03-15,2017-03-28
0ee8a25b7d41,2017-03-09,2017-03-15,2017-03-28
fec01bf06846,2017-03-26,2017-03-26,2017-03-28
3ec45abaeda1,2017-03-18,2017-03-18,2017-03-28
f27add867271,2017-02-19,2017-03-15,2017-03-20
aff5b2a1cf25,2017-02-24,2017-03-15,2017-03-26
f7459c6c013c,2017-03-28,2017-03-28,2017-03-28
7b2c54a0b065,2017-03-26,2017-03-26,2017-03-28
ca59948f6ac5,2017-02-20,2017-03-15,2017-03-21
e5ba7e959ff2,2017-03-02,2017-03-15,2017-03-28
3c308df491d4,2017-02-21,2017-03-15,2017-03-23
e1a1c02028f9,2017-03-24,2017-03-24,2017-03-28
a8942008d95a,2017-03-01,2017-03-15,2017-03-28
f528d5fe4c71,2017-03-05,2017-03-15,2017-03-28
3cf47f2b9ea4,2017-02-27,2017-03-15,2017-03-17
d8ded8d982aa,2017-03-19,2017-03-19,2017-03-28
43a5f9e6fa43,2017-03-21,2017-03-21,2017-03-27
f38bc63de938,2017-02-18,2017-03-15,2017-03-19
326eadec234a,2017-02-24,2017-03-15,2017-03-25
5537936b8b13,2017-03-05,2017-03-15,2017-03-16
e401119ee7dd,2017-02-25,2017-03-15,2017-03-27
fedcc0d25fac,2017-02-17,2017-03-15,2017-03-18
c70cd0a09a96,2017-02-27,2017-03-15,2017-03-28
16ecc429020a,2017-03-04,2017-03-15,2017-03-28
1e9d57b5017b,2017-03-09,2017-03-15,2017-03-28
422669a669be,2017-02-17,2017-03-15,2017-03-19
