item_id,activation_date,date_from,date_to
2d9ce48e9dfc,2017-03-10,2017-03-15,2017-03-28
c94e37f91db9,2017-03-17,2017-03-17,2017-03-28
79939a185e50,2017-03-13,2017-03-15,2017-03-28
5bad2c08790e,2017-03-06,2017-03-15,2017-03-28
075c36552d69,2017-02-25,2017-03-15,2017-03-27
821d69ac2431,2017-02-24,2017-03-15,2017-03-26
0190bd325ac1,2017-03-01,2017-03-15,2017-03-28
744fe84b2112,2017-02-19,2017-03-15,2017-03-21
042017bd8dfc,2017-03-07,2017-03-15,2017-03-28
c6d42f2d5cc4,2017-03-14,2017-03-15,2017-03-28
0fcd1288a4b2,2017-02-18,2017-03-15,2017-03-20
9d24204db816,2017-03-01,2017-03-15,2017-03-28
cc636ca4485d,2017-02-13,2017-03-15,2017-03-15
fa7b6294fb37,2017-02-26,2017-03-15,2017-03-28
1ca08bcc2bac,2017-03-20,2017-03-20,2017-03-28
0a6df85e4827,2017-03-01,2017-03-15,2017-03-28
786d9f7f862a,2017-02-16,2017-03-15,2017-03-18
18559e6d36c0,2017-02-25,2017-03-15,2017-03-27
7880d0d0445b,2017-03-02,2017-03-15,2017-03-28
1674501c5451,2017-02-14,2017-03-15,2017-03-16
8a4fc3caea83,2017-03-24,2017-03-24,2017-03-28
bd0a8c4dfd3a,2017-02-22,2017-03-15,2017-03-24
e5c166b16d51,2017-03-26,2017-03-26,2017-03-28
e28557d7d295,2017-02-28,2017-03-15,2017-03-24
13e10027dffe,2017-02-26,2017-03-15,2017-03-28
93d10c76dcf8,2017-03-23,2017-03-23,2017-03-28
7100a11e601a,2017-02-21,2017-03-15,2017-03-23
28d37f7d8c14,2017-02-16,2017-03-15,2017-03-18
ae1a055a438a,2017-03-20,2017-03-20,2017-03-28
c199c767c2bb,2017-02-14,2017-03-15,2017-03-16
27009914c73a,2017-02-20,2017-03-15,2017-03-22
4c5cd3a665b0,2017-03-03,2017-03-15,2017-03-21
2bebe89556df,2017-02-17,2017-03-15,2017-03-19
c40b4dcf4dd2,2017-03-22,2017-03-22,2017-03-28
164eaf8f1d30,2017-03-15,2017-03-15,2017-03-28
98213f43fec3,2017-03-27,2017-03-27,2017-03-28
170e84cf8e3f,2017-02-17,2017-03-15,2017-03-19
1ac44e3317a5,2017-02-27,2017-03-15,2017-03-28
05b134b9fbec,2017-02-20,2017-03-15,2017-03-21
6a31971fad00,2017-03-11,2017-03-15,2017-03-20
3fc6e0c7e4bd,2017-03-17,2017-03-17,2017-03-28
