item_id,activation_date,date_from,date_to
dc1d4134b0fc,2017-03-22,2017-03-22,2017-03-28
dcdc8752af6c,2017-03-19,2017-03-19,2017-03-28
7741dc257687,2017-03-02,2017-03-15,2017-03-28
a5e2bb3a4bd0,2017-02-16,2017-03-15,2017-03-18
7e77d6649a55,2017-03-25,2017-03-25,2017-03-28
bd9d5fb2e2ae,2017-03-09,2017-03-15,2017-03-28
1a4b422b0b49,2017-03-19,2017-03-19,2017-03-28
d79bfc102207,2017-03-08,2017-03-15,2017-03-28
ac996eb7e5fe,2017-03-10,2017-03-15,2017-03-28
131d5acd11d4,2017-03-16,2017-03-16,2017-03-28
ec0e6736fc22,2017-03-16,2017-03-16,2017-03-28
ae90ad4cc70b,2017-02-21,2017-03-15,2017-03-22
6d66acabc847,2017-03-09,2017-03-15,2017-03-28
a16c8794305c,2017-03-14,2017-03-15,2017-03-28
584ace57177f,2017-03-12,2017-03-15,2017-03-28
07a578a47522,2017-03-09,2017-03-15,2017-03-28
100b3a7c0c10,2017-02-27,2017-03-15,2017-03-28
8727ff9d9f12,2017-03-05,2017-03-15,2017-03-28
0aec518406db,2017-03-22,2017-03-22,2017-03-28
7b4acd7b0ef7,2017-02-27,2017-03-15,2017-03-28
9203070e1a1a,2017-03-13,2017-03-15,2017-03-28
0412708bf1cd,2017-03-22,2017-03-22,2017-03-28
c9662b52dd12,2017-03-28,2017-03-28,2017-03-28
65f1ca921ab3,2017-03-22,2017-03-22,2017-03-28
c401a505b063,2017-03-24,2017-03-24,2017-03-28
2ac58432e6dc,2017-03-20,2017-03-20,2017-03-28
a0f1f3675edf,2017-02-18,2017-03-15,2017-03-19
c6c94ef4bc0a,2017-02-14,2017-03-15,2017-03-16
447f38519e22,2017-03-22,2017-03-22,2017-03-28
f5e5fd735952,2017-02-18,2017-03-15,2017-03-20
7284d8ceb86a,2017-03-07,2017-03-15,2017-03-28
0a67b4df5259,2017-03-28,2017-03-28,2017-03-28
1d56c9ffc465,2017-02-26,2017-03-15,2017-03-27
095eeded1791,2017-03-11,2017-03-15,2017-03-28
f3c500c0614c,2017-03-23,2017-03-23,2017-03-28
a583f393e475,2017-02-23,2017-03-15,2017-03-25
dd8cf8faf54a,2017-03-26,2017-03-26,2017-03-28
e99de995f107,2017-02-20,2017-03-15,2017-03-22
0204903b6fad,2017-02-20,2017-03-15,2017-03-22
54f8451c0d00,2017-02-21,2017-03-15,2017-03-23
b29b304e8987,2017-03-01,2017-03-15,2017-03-28
38fb03447204,2017-02-15,2017-03-15,2017-03-17
9e22067817cd,2017-03-11,2017-03-15,2017-03-28
5350d107c86c,2017-02-18,2017-03-15,2017-03-20
75f71bda9546,2017-02-24,2017-03-15,2017-03-26
5788abccbb1a,2017-02-22,2017-03-15,2017-03-23
96ee5fe7d842,2017-03-01,2017-03-15,2017-03-28
700cf23feb54,2017-03-05,2017-03-15,2017-03-28
7903011035b9,2017-03-09,2017-03-15,2017-03-28
1f362136d6d3,2017-03-26,2017-03-26,2017-03-28
949dcb5f3624,2017-03-08,2017-03-15,2017-03-28
b0ff89a3cb5a,2017-03-12,2017-03-15,2017-03-24
de49fc909089,2017-03-14,2017-03-15,2017-03-28
e4bde43b1079,2017-02-20,2017-03-15,2017-03-22
f240f0e25320,2017-03-21,2017-03-21,2017-03-22
8202519eb01c,2017-03-25,2017-03-25,2017-03-28
2576e013b465,2017-03-09,2017-03-15,2017-03-28
8a696a370df5,2017-03-19,2017-03-19,2017-03-28
1e6efb51e8e6,2017-02-19,2017-03-15,2017-03-21
d64cb6fd4f62,2017-02-20,2017-03-15,2017-03-22
1108f87b06eb,2017-02-16,2017-03-15,2017-03-17
efac70ccb1f3,2017-02-26,2017-03-15,2017-03-28
6396ad1e4f06,2017-02-21,2017-03-15,2017-03-22
e598d215e41f,2017-03-10,2017-03-15,2017-03-28
1f7fa45b5bdc,2017-02-18,2017-03-15,2017-03-22
847bea7bd03e,2017-03-12,2017-03-15,2017-03-28
5666f702baac,2017-03-19,2017-03-19,2017-03-28
27c639d64e77,2017-02-25,2017-03-15,2017-03-26
887ceacbbffc,2017-02-21,2017-03-15,2017-03-22
bc4a261b4b76,2017-03-23,2017-03-23,2017-03-28
b2ffbefe132d,2017-02-14,2017-03-15,2017-03-16
ab7dd970621d,2017-03-12,2017-03-15,2017-03-28
de2298066c12,2017-03-05,2017-03-15,2017-03-28
721df80400aa,2017-02-18,2017-03-15,2017-03-20
e514e90cba4d,2017-03-13,2017-03-15,2017-03-28
e398bc75faa5,2017-03-16,2017-03-16,2017-03-28
7488cd92797d,2017-03-20,2017-03-20,2017-03-28
0c0c60949dba,2017-02-16,2017-03-15,2017-03-17
1a7a9589f8bc,2017-03-01,2017-03-15,2017-03-28
b44c5df6c710,2017-02-26,2017-03-15,2017-03-28
ec5e8e885c61,2017-03-10,2017-03-15,2017-03-28
dde0ae4fa875,2017-03-04,2017-03-15,2017-03-28
be02630a0326,2017-03-04,2017-03-15,2017-03-28
b335f8b19d1b,2017-02-14,2017-03-15,2017-03-16
82d71f359483,2017-02-28,2017-03-18,2017-03-28
3ba20a01827a,2017-03-14,2017-03-15,2017-03-28
a8578709b436,2017-02-20,2017-03-15,2017-03-21
7c0713185345,2017-03-13,2017-03-15,2017-03-28
5f4068cc5223,2017-02-20,2017-03-15,2017-03-21
07624958ea5d,2017-02-24,2017-03-15,2017-03-26
9018b65850e2,2017-03-27,2017-03-27,2017-03-28
