item_id,activation_date,date_from,date_to
6eade4624f3e,2017-03-20,2017-03-20,2017-03-28
dd21852ee3eb,2017-03-09,2017-03-15,2017-03-28
5d19ebb410e7,2017-03-15,2017-03-15,2017-03-28
1b54d01498f1,2017-03-05,2017-03-15,2017-03-28
42a03bf2ab3f,2017-02-28,2017-03-15,2017-03-28
d85fa351b479,2017-03-13,2017-03-15,2017-03-28
34d386a2479a,2017-02-15,2017-03-15,2017-03-17
84164059e0d2,2017-03-09,2017-03-15,2017-03-28
1136cfb1bb1b,2017-03-06,2017-03-15,2017-03-28
47b5f59cadd2,2017-03-03,2017-03-15,2017-03-28
71b98665460d,2017-03-20,2017-03-20,2017-03-28
b58214af7baa,2017-03-24,2017-03-24,2017-03-28
5807c95d55ec,2017-02-28,2017-03-15,2017-03-28
9fbac50c5f36,2017-03-18,2017-03-18,2017-03-28
16e9cbc87c86,2017-03-06,2017-03-15,2017-03-28
ab792bee2374,2017-03-01,2017-03-15,2017-03-28
2b776ece3590,2017-03-16,2017-03-16,2017-03-28
d49041b8ba79,2017-03-12,2017-03-15,2017-03-28
7e3de830a6d8,2017-02-28,2017-03-15,2017-03-28
634a6a420a9f,2017-02-22,2017-03-15,2017-03-23
5c6150a71c78,2017-02-27,2017-03-15,2017-03-28
26df26567973,2017-03-21,2017-03-21,2017-03-28
950685fab15c,2017-03-04,2017-03-15,2017-03-28
14d668f6ac44,2017-03-02,2017-03-15,2017-03-28
15d8424a4939,2017-02-16,2017-03-15,2017-03-18
317aa997e2f2,2017-03-15,2017-03-15,2017-03-28
27f2d40759a3,2017-03-11,2017-03-15,2017-03-20
5ca4170e081b,2017-02-14,2017-03-15,2017-03-16
d00fa6d092a2,2017-03-17,2017-03-17,2017-03-28
4d545e8cb38b,2017-03-22,2017-03-22,2017-03-28
67f7749a4fee,2017-03-01,2017-03-15,2017-03-25
e010aabed80f,2017-02-27,2017-03-15,2017-03-28
36e04d22ad6e,2017-02-14,2017-03-15,2017-03-16
72d9d8a25518,2017-03-16,2017-03-16,2017-03-28
6304c3c54e4b,2017-03-14,2017-03-15,2017-03-28
d30be1fec4c9,2017-02-21,2017-03-15,2017-03-23
9fcea594012f,2017-03-12,2017-03-15,2017-03-28
2b35662f2c83,2017-03-06,2017-03-15,2017-03-24
1e36a39591d6,2017-03-05,2017-03-15,2017-03-28
4de5f98184e5,2017-02-22,2017-03-15,2017-03-24
9d4668947d03,2017-03-15,2017-03-15,2017-03-28
e9c553cb5e8b,2017-03-10,2017-03-15,2017-03-28
6450c3c33f81,2017-02-13,2017-03-15,2017-03-15
56da85f784b2,2017-02-28,2017-03-15,2017-03-28
1956732feba2,2017-03-21,2017-03-22,2017-03-28
ae95e66bbddc,2017-03-16,2017-03-16,2017-03-28
9624338103e5,2017-03-14,2017-03-15,2017-03-28
b69ca13582e6,2017-02-22,2017-03-15,2017-03-18
663ee88603c9,2017-03-12,2017-03-15,2017-03-28
0a31f705a1f3,2017-03-11,2017-03-15,2017-03-28
c7454c82011a,2017-02-13,2017-03-15,2017-03-15
