item_id,activation_date,date_from,date_to
24be1de049e3,2017-02-13,2017-03-15,2017-03-15
4a17b35cae77,2017-02-13,2017-03-15,2017-03-15
930302cc1766,2017-02-21,2017-03-15,2017-03-23
61bfe45b00d7,2017-02-16,2017-03-15,2017-03-18
e8cdacb161e5,2017-02-24,2017-03-15,2017-03-26
57c5f584efd7,2017-03-16,2017-03-16,2017-03-28
e7d1eb359e7c,2017-03-26,2017-03-26,2017-03-28
515377b99678,2017-03-07,2017-03-15,2017-03-28
56e2cf693ea6,2017-03-22,2017-03-22,2017-03-28
e0b6de65389e,2017-03-03,2017-03-15,2017-03-28
ac2c90832e1a,2017-02-25,2017-03-15,2017-03-27
5d17ffe9c1dc,2017-02-28,2017-03-15,2017-03-28
c680ef9b9a98,2017-02-18,2017-03-15,2017-03-20
8c911244c15d,2017-02-19,2017-03-15,2017-03-20
974cd7eda265,2017-03-10,2017-03-15,2017-03-28
f33118c232b7,2017-03-01,2017-03-15,2017-03-28
e68b469826bf,2017-03-14,2017-03-15,2017-03-28
34016fee9bf9,2017-03-20,2017-03-20,2017-03-28
073f08f606f3,2017-03-22,2017-03-22,2017-03-28
68bb66988fae,2017-03-04,2017-03-15,2017-03-28
0c15e535c5ac,2017-03-14,2017-03-15,2017-03-28
83dbb37b3b93,2017-03-25,2017-03-25,2017-03-28
7ff0513f1eea,2017-03-21,2017-03-21,2017-03-28
a4a86747f28b,2017-03-23,2017-03-23,2017-03-28
a37a35b04cc9,2017-02-14,2017-03-15,2017-03-16
04cd464f5f36,2017-03-09,2017-03-15,2017-03-28
15daf200556c,2017-02-23,2017-03-15,2017-03-25
784af19edd6e,2017-02-17,2017-03-15,2017-03-18
a4dcf6511b8b,2017-02-28,2017-03-15,2017-03-28
3d6ef1f89ee8,2017-03-13,2017-03-15,2017-03-28
c7377b6873e8,2017-03-10,2017-03-15,2017-03-28
208c0e06a198,2017-03-07,2017-03-15,2017-03-28
9bc997304a93,2017-03-05,2017-03-15,2017-03-28
32b72684cd1e,2017-02-13,2017-03-15,2017-03-15
8153eb2eafd5,2017-03-07,2017-03-15,2017-03-28
1e3c8425e1b6,2017-03-02,2017-03-15,2017-03-28
4609b5fc5074,2017-03-24,2017-03-24,2017-03-28
59aeebc646f2,2017-02-20,2017-03-15,2017-03-20
cb1546a6e5ae,2017-02-14,2017-03-15,2017-03-16
b6c12757c002,2017-03-17,2017-03-17,2017-03-28
9fa3db17869d,2017-02-28,2017-03-15,2017-03-28
cfd47b990892,2017-02-25,2017-03-15,2017-03-28
410d45ab0973,2017-02-20,2017-03-15,2017-03-22
6cd67dc1f8a9,2017-02-17,2017-03-15,2017-03-18
ab098e0c6619,2017-03-20,2017-03-20,2017-03-28
f618922a6155,2017-03-02,2017-03-15,2017-03-28
9b35df659dca,2017-02-20,2017-03-15,2017-03-22
ebce0ca4e564,2017-02-28,2017-03-15,2017-03-28
e3955827b03e,2017-03-05,2017-03-15,2017-03-28
499a568a20f4,2017-02-16,2017-03-15,2017-03-18
659ccce07f1d,2017-02-25,2017-03-15,2017-03-27
8a858552b1ee,2017-02-20,2017-03-15,2017-03-21
9db91f6f8e8c,2017-02-21,2017-03-15,2017-03-22
11477fbafc33,2017-03-20,2017-03-20,2017-03-28
f22b971693aa,2017-03-25,2017-03-25,2017-03-28
4d0f5c1f8292,2017-02-20,2017-03-15,2017-03-21
ea1834439d9f,2017-03-11,2017-03-15,2017-03-17
fdb3081c7b90,2017-02-26,2017-03-15,2017-03-28
f4437e623215,2017-02-16,2017-03-15,2017-03-17
e62af2d6fa7a,2017-03-12,2017-03-15,2017-03-28
2aee249bdbbd,2017-03-23,2017-03-23,2017-03-28
9444c5d88533,2017-02-22,2017-03-15,2017-03-23
998c2cf37819,2017-03-19,2017-03-19,2017-03-28
48aec07a8a99,2017-03-12,2017-03-15,2017-03-28
48dbb34d6098,2017-02-26,2017-03-15,2017-03-28
53b60f2e7b63,2017-03-18,2017-03-18,2017-03-28
71e4d32f6562,2017-03-04,2017-03-15,2017-03-28
6bc200e5d3e0,2017-03-04,2017-03-15,2017-03-17
95312c9d30b8,2017-03-03,2017-03-15,2017-03-28
7470fab6128f,2017-02-23,2017-03-15,2017-03-25
35f28f3c6f4a,2017-02-20,2017-03-15,2017-03-22
6b5dc239a63d,2017-03-04,2017-03-15,2017-03-28
219c620be02a,2017-03-24,2017-03-24,2017-03-28
fa0ff3808fa1,2017-03-11,2017-03-15,2017-03-28
d01dfcae640d,2017-03-05,2017-03-15,2017-03-28
16ab91a5781a,2017-02-19,2017-03-15,2017-03-21
936cfeb50bba,2017-02-20,2017-03-15,2017-03-22
196f79f46c24,2017-03-08,2017-03-15,2017-03-28
877cb9244813,2017-03-13,2017-03-15,2017-03-28
60d4e05bfe68,2017-02-22,2017-03-15,2017-03-24
fb842fa19525,2017-03-10,2017-03-15,2017-03-28
a24fa204f408,2017-02-22,2017-03-15,2017-03-24
b31834bdfca0,2017-03-03,2017-03-15,2017-03-28
d9b2bbc41fe4,2017-03-13,2017-03-15,2017-03-28
f0504d3c9518,2017-03-06,2017-03-15,2017-03-28
d0f3b27ce642,2017-02-20,2017-03-15,2017-03-21
c2ea180dc340,2017-03-13,2017-03-15,2017-03-19
a300ff719d1b,2017-02-25,2017-03-15,2017-03-26
addff33d10e3,2017-02-14,2017-03-15,2017-03-15
6fb824894a3d,2017-02-27,2017-03-15,2017-03-28
9fc678de23f9,2017-02-17,2017-03-15,2017-03-19
fc990bd6d915,2017-03-02,2017-03-15,2017-03-28
05032005bdf3,2017-03-12,2017-03-15,2017-03-28
2194ec315d59,2017-02-16,2017-03-15,2017-03-18
61b2bb58d9d2,2017-03-05,2017-03-15,2017-03-28
63a76d93e6ba,2017-02-28,2017-03-15,2017-03-28
2c8a84fd86a1,2017-03-09,2017-03-15,2017-03-28
66e83af4e715,2017-03-13,2017-03-15,2017-03-28
01cf14ae5cc1,2017-03-15,2017-03-15,2017-03-28
e1c799ca9b6f,2017-03-12,2017-03-15,2017-03-28
af3af9d744de,2017-03-10,2017-03-15,2017-03-28
61177594a2ba,2017-03-14,2017-03-15,2017-03-28
800e58d9b865,2017-03-16,2017-03-16,2017-03-28
659fc756e4de,2017-02-21,2017-03-15,2017-03-23
0b068c38339f,2017-03-05,2017-03-15,2017-03-28
15df0b7f73a2,2017-03-09,2017-03-15,2017-03-17
88106f8121f6,2017-02-28,2017-03-15,2017-03-28
fd7a14596380,2017-02-16,2017-03-15,2017-03-18
d4b6d1d52577,2017-03-12,2017-03-15,2017-03-28
04c3fb339727,2017-02-22,2017-03-15,2017-03-23
4d428fa848f9,2017-03-11,2017-03-15,2017-03-28
b58b76dfadd5,2017-02-27,2017-03-15,2017-03-28
6b84ab66ca02,2017-03-27,2017-03-27,2017-03-28
da788bfb8d32,2017-03-27,2017-03-27,2017-03-28
41d4ff3e3936,2017-03-13,2017-03-15,2017-03-28
a5594efb5ef1,2017-02-25,2017-03-15,2017-03-27
7e3581c204f7,2017-03-21,2017-03-21,2017-03-28
56ca7b0e469b,2017-03-15,2017-03-15,2017-03-28
36e3a7a55bcb,2017-02-28,2017-03-15,2017-03-28
840e287dfa35,2017-03-05,2017-03-15,2017-03-28
0a1b0bf5e4dc,2017-02-24,2017-03-15,2017-03-26
e3b3acf10668,2017-03-25,2017-03-25,2017-03-28
2b23f7a0b3ae,2017-03-13,2017-03-15,2017-03-28
17b2f3bee4c2,2017-03-07,2017-03-15,2017-03-28
fafbd950641f,2017-02-16,2017-03-15,2017-03-18
0119205ee5e7,2017-02-18,2017-03-15,2017-03-20
e5f4f5c3390d,2017-03-04,2017-03-15,2017-03-28
480924b40f82,2017-03-09,2017-03-15,2017-03-28
023a7c8fc4de,2017-02-14,2017-03-15,2017-03-16
e818cf21db21,2017-03-24,2017-03-24,2017-03-28
9fa39f86476e,2017-03-10,2017-03-15,2017-03-28
17ce1ae656b2,2017-02-16,2017-03-15,2017-03-17
40024052e7bc,2017-02-26,2017-03-15,2017-03-28
5e167499c6fb,2017-02-19,2017-03-15,2017-03-21
b93ccea66eb7,2017-02-28,2017-03-15,2017-03-28
999c94b9f974,2017-02-25,2017-03-15,2017-03-27
da72e3a3241b,2017-02-20,2017-03-15,2017-03-21
52be854f5dbe,2017-03-26,2017-03-26,2017-03-28
8ec2b00011e5,2017-03-13,2017-03-15,2017-03-28
