item_id,activation_date,date_from,date_to
e1ea8d5e453c,2017-03-21,2017-03-21,2017-03-28
e633400977b5,2017-02-23,2017-03-15,2017-03-25
89aedb1a484b,2017-03-03,2017-03-15,2017-03-28
9351eace5279,2017-03-15,2017-03-15,2017-03-28
194903756ba6,2017-03-23,2017-03-23,2017-03-28
1636a3c508a1,2017-03-21,2017-03-21,2017-03-28
bf74fd58414a,2017-02-26,2017-03-15,2017-03-28
819847d39156,2017-03-02,2017-03-15,2017-03-28
34642c68f843,2017-03-15,2017-03-16,2017-03-28
a56e856d6ce6,2017-03-15,2017-03-15,2017-03-28
ea658a322df5,2017-03-04,2017-03-15,2017-03-28
2d299cd22f72,2017-03-23,2017-03-23,2017-03-28
860254864059,2017-03-13,2017-03-15,2017-03-28
a358b59f5527,2017-02-21,2017-03-15,2017-03-23
597547b34111,2017-03-12,2017-03-15,2017-03-28
0ace9482f716,2017-03-12,2017-03-15,2017-03-28
8d1126bd2793,2017-02-15,2017-03-15,2017-03-17
dada2d7ae365,2017-03-04,2017-03-15,2017-03-28
6fc12b3530f5,2017-03-12,2017-03-15,2017-03-28
272232d527db,2017-03-23,2017-03-23,2017-03-28
7a260c521e3f,2017-03-10,2017-03-15,2017-03-28
77af96d4a84e,2017-03-09,2017-03-15,2017-03-28
5bb167671c08,2017-03-23,2017-03-23,2017-03-28
8736cb18eb22,2017-03-25,2017-03-25,2017-03-28
3e0c9dc3412f,2017-03-01,2017-03-15,2017-03-28
0ef01434427b,2017-03-21,2017-03-21,2017-03-28
d7487608f0c3,2017-03-09,2017-03-15,2017-03-28
517981d1862c,2017-02-26,2017-03-15,2017-03-28
cf6d639952d8,2017-03-12,2017-03-15,2017-03-28
1cdb5cf17678,2017-03-19,2017-03-19,2017-03-28
7de2f990846f,2017-03-27,2017-03-27,2017-03-28
f29f398e1087,2017-03-07,2017-03-15,2017-03-28
9b487b01db76,2017-03-18,2017-03-18,2017-03-28
e0d69e2415f5,2017-03-06,2017-03-15,2017-03-25
a15ac866ac12,2017-02-16,2017-03-15,2017-03-18
d2a91af56e82,2017-03-13,2017-03-15,2017-03-28
803762709fc9,2017-02-16,2017-03-15,2017-03-18
6155a18b85b2,2017-03-21,2017-03-21,2017-03-28
5b69a78b1173,2017-03-03,2017-03-15,2017-03-28
0263f4afbeb0,2017-03-19,2017-03-19,2017-03-28
7ba87549a6bb,2017-03-06,2017-03-15,2017-03-28
9f55cac0fc42,2017-03-15,2017-03-15,2017-03-28
c7e7a8c4ebfc,2017-03-14,2017-03-15,2017-03-28
b4188fe66097,2017-02-22,2017-03-15,2017-03-24
21141b58b349,2017-02-27,2017-03-15,2017-03-28
8f908bdb65e1,2017-03-10,2017-03-15,2017-03-28
54ab6b62fec6,2017-02-27,2017-03-15,2017-03-28
fcf41196cd23,2017-03-04,2017-03-15,2017-03-28
3f33d1aaff44,2017-03-01,2017-03-15,2017-03-28
f27278495016,2017-03-16,2017-03-16,2017-03-28
80317d86c12a,2017-03-10,2017-03-15,2017-03-28
e865e1383e82,2017-02-20,2017-03-15,2017-03-22
aa8270c0fa09,2017-03-18,2017-03-18,2017-03-28
b44c87111d0b,2017-02-16,2017-03-15,2017-03-18
9578ab8c0c17,2017-02-15,2017-03-15,2017-03-17
680034429e65,2017-02-26,2017-03-15,2017-03-27
8d630b3326a6,2017-02-23,2017-03-15,2017-03-25
820dd321dde0,2017-03-25,2017-03-25,2017-03-28
7580e5fc8666,2017-03-22,2017-03-22,2017-03-28
927a902e7be6,2017-03-02,2017-03-15,2017-03-28
8d69909cb04c,2017-03-23,2017-03-23,2017-03-28
45da8a198b1f,2017-02-20,2017-03-15,2017-03-22
1525c95d6687,2017-02-24,2017-03-15,2017-03-26
af4f35bfaa7b,2017-03-08,2017-03-15,2017-03-28
bd7e0d21c869,2017-03-14,2017-03-15,2017-03-28
cb486a8e2edc,2017-03-10,2017-03-15,2017-03-28
b02ebaf97093,2017-03-03,2017-03-15,2017-03-28
74c35b73c5d4,2017-02-26,2017-03-15,2017-03-28
e3149362defb,2017-02-28,2017-03-15,2017-03-28
30719036e755,2017-02-15,2017-03-15,2017-03-17
cb2fb5b07582,2017-02-22,2017-03-15,2017-03-24
c6faf1afbe6f,2017-03-02,2017-03-15,2017-03-28
3432d7baedbd,2017-03-06,2017-03-15,2017-03-28
55eb1f8bf5bd,2017-03-24,2017-03-24,2017-03-28
4f7540300656,2017-03-27,2017-03-27,2017-03-28
eda006ab9baa,2017-03-22,2017-03-22,2017-03-28
86f01fad011a,2017-03-13,2017-03-15,2017-03-28
e27d4209cde1,2017-03-05,2017-03-15,2017-03-28
1b86f26e42ee,2017-03-22,2017-03-22,2017-03-28
a7cd9c258fa8,2017-02-23,2017-03-15,2017-03-21
0db859d80d87,2017-02-18,2017-03-15,2017-03-19
5db418dc2992,2017-02-27,2017-03-15,2017-03-28
fe2ca377c7bc,2017-02-15,2017-03-15,2017-03-16
60d665129336,2017-03-13,2017-03-15,2017-03-28
30557c21fbe8,2017-03-25,2017-03-25,2017-03-28
59d32b39e0bb,2017-03-02,2017-03-15,2017-03-28
09a5ee482d63,2017-02-14,2017-03-15,2017-03-16
9b02ec9e4292,2017-03-11,2017-03-15,2017-03-28
1e8004ea5076,2017-03-11,2017-03-15,2017-03-28
a3a29bd12fb9,2017-03-20,2017-03-20,2017-03-23
4e489d04af60,2017-03-05,2017-03-15,2017-03-28
e5e2ad1d4dcf,2017-03-24,2017-03-24,2017-03-28
a5e39d3c7bb9,2017-03-24,2017-03-24,2017-03-28
1912634546de,2017-02-16,2017-03-15,2017-03-17
1b00a5f59d66,2017-03-03,2017-03-15,2017-03-28
3cc55e6f7bce,2017-02-16,2017-03-15,2017-03-18
77712fb8758c,2017-03-16,2017-03-16,2017-03-28
a9df94d4130d,2017-03-09,2017-03-15,2017-03-28
ae680e309f6f,2017-02-18,2017-03-15,2017-03-20
45f369d03208,2017-03-05,2017-03-15,2017-03-28
c514e18e3168,2017-03-26,2017-03-26,2017-03-28
83a4a2ded4d5,2017-02-25,2017-03-15,2017-03-26
188965fc851b,2017-03-04,2017-03-15,2017-03-28
0c4d9d9aea65,2017-03-26,2017-03-26,2017-03-28
c2943d7d5766,2017-02-28,2017-03-15,2017-03-28
a92e5158a8a0,2017-03-01,2017-03-15,2017-03-28
a966df47c3d4,2017-03-25,2017-03-25,2017-03-28
0ad57de1e00a,2017-03-22,2017-03-22,2017-03-28
f8a2da031a0d,2017-03-07,2017-03-15,2017-03-28
23169882427b,2017-02-26,2017-03-15,2017-03-28
50d0f5149ba1,2017-03-05,2017-03-15,2017-03-28
1bb6110971af,2017-02-22,2017-03-15,2017-03-24
d87adb35b602,2017-02-21,2017-03-15,2017-03-18
607f719cecb7,2017-03-09,2017-03-15,2017-03-28
