item_id,activation_date,date_from,date_to
4579a602514a,2017-03-11,2017-03-15,2017-03-28
b9fd4f6eacf6,2017-03-11,2017-03-15,2017-03-27
b38ee9e6f687,2017-02-16,2017-03-15,2017-03-18
b5048a96a768,2017-02-25,2017-03-15,2017-03-27
bf1dbc958447,2017-03-13,2017-03-15,2017-03-28
c20c379c8490,2017-03-01,2017-03-15,2017-03-28
e55336c78dcc,2017-03-25,2017-03-25,2017-03-28
78e3bd2aaf7a,2017-03-06,2017-03-15,2017-03-24
26287355e26d,2017-03-14,2017-03-15,2017-03-28
3cab181d68d5,2017-02-16,2017-03-15,2017-03-18
efb84f4202a3,2017-03-05,2017-03-15,2017-03-28
c0d664176e0a,2017-03-06,2017-03-15,2017-03-28
684a8ffa3497,2017-03-26,2017-03-26,2017-03-28
07fcd974f0a1,2017-03-09,2017-03-15,2017-03-28
c20bfee9387f,2017-03-06,2017-03-15,2017-03-28
60605841a116,2017-03-09,2017-03-15,2017-03-28
bd319f914e04,2017-02-22,2017-03-15,2017-03-23
4d0e171d3a17,2017-03-11,2017-03-15,2017-03-28
b396345fbf3a,2017-03-03,2017-03-15,2017-03-28
9690aa159a2a,2017-03-25,2017-03-25,2017-03-28
b50fd9a2933e,2017-03-04,2017-03-15,2017-03-28
270ee7b41de0,2017-02-19,2017-03-15,2017-03-21
17823a5c3b65,2017-03-28,2017-03-28,2017-03-28
cf285a9341f4,2017-03-13,2017-03-15,2017-03-28
4d2a9858205e,2017-03-17,2017-03-17,2017-03-28
835be052aa5e,2017-02-24,2017-03-15,2017-03-26
98c031568575,2017-03-06,2017-03-15,2017-03-28
9a873781d955,2017-03-16,2017-03-16,2017-03-19
152496a294fb,2017-03-26,2017-03-26,2017-03-28
f60197c70196,2017-03-06,2017-03-15,2017-03-28
bcb785cb4714,2017-02-16,2017-03-15,2017-03-18
26af3b8663ab,2017-02-24,2017-03-15,2017-03-26
86d02bfaa11b,2017-03-17,2017-03-17,2017-03-28
e96914f1a30f,2017-02-24,2017-03-15,2017-03-26
3b4061af1cfd,2017-03-09,2017-03-15,2017-03-28
d2f2e734c5ad,2017-03-18,2017-03-18,2017-03-28
f31d2bf379f1,2017-03-10,2017-03-15,2017-03-28
c48bfbfef091,2017-03-13,2017-03-15,2017-03-28
214c3d0815c3,2017-03-24,2017-03-24,2017-03-28
647a420be65e,2017-03-05,2017-03-15,2017-03-28
6459ad314160,2017-03-08,2017-03-15,2017-03-28
50c6bbf4a11d,2017-02-22,2017-03-15,2017-03-24
75824f47070e,2017-03-08,2017-03-15,2017-03-28
989f998b7f5e,2017-03-21,2017-03-21,2017-03-28
ba6e970ba790,2017-02-13,2017-03-15,2017-03-15
314645a8cc89,2017-03-18,2017-03-18,2017-03-22
a2b708feaeed,2017-02-20,2017-03-15,2017-03-21
3698b11cfeb0,2017-03-09,2017-03-15,2017-03-28
5daf6daa94c7,2017-03-11,2017-03-15,2017-03-28
9d700a2a6ab2,2017-03-16,2017-03-16,2017-03-28
f414e8af90c5,2017-03-27,2017-03-27,2017-03-28
e525ae3dc414,2017-03-27,2017-03-27,2017-03-28
fe2a0f4f3514,2017-02-21,2017-03-15,2017-03-23
298405c4c889,2017-03-01,2017-03-15,2017-03-28
98f55fc3a301,2017-03-06,2017-03-15,2017-03-28
b1be7a8ef84b,2017-02-16,2017-03-15,2017-03-18
4c233fd53d8d,2017-03-09,2017-03-15,2017-03-28
8c6e759320aa,2017-03-27,2017-03-27,2017-03-28
b7f7814b1305,2017-03-09,2017-03-15,2017-03-28
9bd0b02fdc9f,2017-02-27,2017-03-15,2017-03-28
37ea024454dd,2017-03-16,2017-03-16,2017-03-18
35b8ce5d4078,2017-03-26,2017-03-26,2017-03-28
590ef1568727,2017-03-21,2017-03-21,2017-03-28
904d14e28823,2017-02-20,2017-03-15,2017-03-22
04c18ee57baa,2017-03-04,2017-03-15,2017-03-28
3583dd97d09f,2017-03-07,2017-03-15,2017-03-28
783acc14f39c,2017-03-18,2017-03-18,2017-03-28
b2d606971255,2017-03-04,2017-03-15,2017-03-28
d0c471bacea2,2017-03-20,2017-03-20,2017-03-28
0cb8195d44f2,2017-03-22,2017-03-22,2017-03-28
d5c8c69d2775,2017-02-28,2017-03-15,2017-03-28
