item_id,activation_date,date_from,date_to
3ffb64befdcc,2017-03-21,2017-03-21,2017-03-28
5707e5d2d9f9,2017-03-17,2017-03-17,2017-03-28
25e5c1b657c3,2017-03-01,2017-03-15,2017-03-28
4d5215151d40,2017-03-14,2017-03-15,2017-03-28
7295cec3d101,2017-02-18,2017-03-15,2017-03-17
0993b63114b2,2017-02-19,2017-03-15,2017-03-21
1068e684135f,2017-02-15,2017-03-15,2017-03-16
cfca7dacd95d,2017-03-13,2017-03-15,2017-03-28
aaaece30b92f,2017-02-22,2017-03-15,2017-03-24
a3636d734026,2017-03-03,2017-03-15,2017-03-28
4d0d4a6c9ae9,2017-02-23,2017-03-15,2017-03-25
346c4ecb336f,2017-03-04,2017-03-15,2017-03-28
55d67eb7664e,2017-03-07,2017-03-15,2017-03-28
bee97b7565ae,2017-03-13,2017-03-15,2017-03-28
8024b462f742,2017-03-14,2017-03-15,2017-03-28
135a376f0fb0,2017-03-10,2017-03-15,2017-03-28
6d308477447e,2017-02-13,2017-03-15,2017-03-15
a6639c0371e2,2017-03-08,2017-03-15,2017-03-28
22c9d33904b3,2017-03-10,2017-03-15,2017-03-28
61cec95d8c44,2017-03-13,2017-03-15,2017-03-28
33cd49ca2849,2017-03-15,2017-03-15,2017-03-28
f3f275901cb5,2017-02-24,2017-03-15,2017-03-26
919b00b56b09,2017-03-24,2017-03-24,2017-03-28
e40b2a33b7cd,2017-02-17,2017-03-15,2017-03-19
a9153827e0d1,2017-03-08,2017-03-15,2017-03-28
e30809a0042e,2017-03-08,2017-03-15,2017-03-28
6fb41329cf96,2017-03-09,2017-03-15,2017-03-19
8737dec3a707,2017-03-22,2017-03-22,2017-03-28
3ab837fe1e30,2017-03-23,2017-03-23,2017-03-28
6800a36bc8aa,2017-03-09,2017-03-15,2017-03-28
bd7a284882ef,2017-03-27,2017-03-27,2017-03-28
3322a590051f,2017-03-27,2017-03-27,2017-03-28
7b33c8ee8d61,2017-03-22,2017-03-22,2017-03-28
18cb625d2536,2017-03-17,2017-03-17,2017-03-28
308d334c2fd5,2017-02-18,2017-03-15,2017-03-20
82d7d57df8d5,2017-02-27,2017-03-15,2017-03-28
e3aab479b743,2017-03-19,2017-03-19,2017-03-28
fdd900a3341e,2017-02-16,2017-03-15,2017-03-18
4e2c3ef1de58,2017-03-01,2017-03-15,2017-03-25
19a0607f1cc8,2017-02-25,2017-03-15,2017-03-27
9948ac853a5d,2017-03-18,2017-03-18,2017-03-28
31994f0e36af,2017-03-27,2017-03-27,2017-03-28
cdeed19e97ac,2017-02-14,2017-03-15,2017-03-16
b83b041688fe,2017-03-08,2017-03-15,2017-03-28
5f9da7c41e10,2017-02-26,2017-03-15,2017-03-28
b668e777ce58,2017-02-27,2017-03-15,2017-03-28
42c30f333d1a,2017-03-08,2017-03-15,2017-03-23
f7fc0e73614c,2017-02-21,2017-03-15,2017-03-23
2261fb65a4be,2017-03-23,2017-03-23,2017-03-28
9f0bd4014119,2017-03-07,2017-03-15,2017-03-28
e2054a4a24f8,2017-02-15,2017-03-15,2017-03-17
909cda7a877a,2017-03-19,2017-03-19,2017-03-28
5b1850c18110,2017-03-21,2017-03-21,2017-03-28
3429dfbf5a74,2017-03-15,2017-03-15,2017-03-28
15dbf87e09d2,2017-03-26,2017-03-26,2017-03-28
4c658b69c47a,2017-02-21,2017-03-15,2017-03-22
42252770e2f0,2017-03-13,2017-03-15,2017-03-24
88929713b600,2017-03-08,2017-03-15,2017-03-28
3814c1c608f3,2017-03-13,2017-03-15,2017-03-28
fab5ef7d6e71,2017-03-11,2017-03-15,2017-03-28
097dc51637a5,2017-02-28,2017-03-15,2017-03-28
edc2c05be77b,2017-02-26,2017-03-15,2017-03-27
e603c4e5532e,2017-03-23,2017-03-23,2017-03-28
2fc3ac606572,2017-03-19,2017-03-19,2017-03-28
0d83b16a41cc,2017-03-05,2017-03-15,2017-03-20
fb86b2584d06,2017-03-12,2017-03-15,2017-03-28
95774bbf8757,2017-02-24,2017-03-15,2017-03-25
19a676502012,2017-03-23,2017-03-23,2017-03-28
2a06ab570ea2,2017-03-03,2017-03-15,2017-03-28
ab2d36ed77cc,2017-02-15,2017-03-15,2017-03-17
61d19f1e3b2e,2017-03-21,2017-03-21,2017-03-28
a250c5ca5151,2017-03-18,2017-03-18,2017-03-28
74de4c33d380,2017-03-15,2017-03-15,2017-03-28
8aa4a279a2c9,2017-03-25,2017-03-25,2017-03-28
3373c6ba7157,2017-03-03,2017-03-15,2017-03-28
671d1944aafe,2017-03-09,2017-03-15,2017-03-28
3790eb395d35,2017-03-13,2017-03-15,2017-03-28
177fae54412d,2017-03-15,2017-03-15,2017-03-28
66e092b74c7c,2017-02-20,2017-03-15,2017-03-19
0d9612a3872d,2017-03-09,2017-03-15,2017-03-28
7db9cc8edbeb,2017-02-24,2017-03-15,2017-03-26
e9ac1ef4ff0b,2017-03-22,2017-03-22,2017-03-28
30448a1c9086,2017-03-26,2017-03-26,2017-03-28
9efc09bac97d,2017-03-04,2017-03-15,2017-03-28
8765b75cf5d0,2017-03-09,2017-03-15,2017-03-18
8b1a9ea2142e,2017-02-18,2017-03-15,2017-03-19
24c2f41738d8,2017-03-12,2017-03-15,2017-03-28
d2acdd9fb732,2017-03-06,2017-03-15,2017-03-28
e73e6444a75e,2017-03-18,2017-03-18,2017-03-28
8d0566550eb3,2017-02-21,2017-03-15,2017-03-23
8ab5c7c01e88,2017-02-15,2017-03-15,2017-03-17
1c1653a735da,2017-03-03,2017-03-15,2017-03-28
031768ecdc4c,2017-03-22,2017-03-22,2017-03-28
b4f17dd1d70a,2017-03-13,2017-03-15,2017-03-28
86ec15c70bc7,2017-03-07,2017-03-15,2017-03-28
0bc48a18a9a3,2017-02-24,2017-03-15,2017-03-26
c9baceb014a3,2017-03-01,2017-03-15,2017-03-28
b494ef9fd777,2017-03-04,2017-03-15,2017-03-28
21ec375d0080,2017-03-12,2017-03-15,2017-03-28
9a5c99044a40,2017-03-23,2017-03-23,2017-03-28
acad5ab80982,2017-02-18,2017-03-15,2017-03-20
fa4118cbef39,2017-03-17,2017-03-17,2017-03-28
78a401b9ecf2,2017-03-06,2017-03-15,2017-03-28
c1dac88c3e7b,2017-02-23,2017-03-15,2017-03-24
45c5c621a99a,2017-03-06,2017-03-15,2017-03-28
b0aa021f7b13,2017-03-11,2017-03-15,2017-03-28
11b25d5f7cd0,2017-03-07,2017-03-15,2017-03-28
143f6cd0ec7e,2017-03-13,2017-03-15,2017-03-28
5d4c83ddecb4,2017-03-12,2017-03-15,2017-03-28
0e7aef01da20,2017-03-05,2017-03-15,2017-03-28
d63e5a25e6fc,2017-03-02,2017-03-15,2017-03-28
2ff766002128,2017-03-18,2017-03-18,2017-03-28
795c0ffb0b0c,2017-03-01,2017-03-15,2017-03-28
56b13c8a3939,2017-03-14,2017-03-15,2017-03-28
8968ff1643d9,2017-03-26,2017-03-26,2017-03-28
1956128afc67,2017-03-07,2017-03-15,2017-03-28
16bd8c01307d,2017-02-17,2017-03-15,2017-03-19
f59f9afc1b39,2017-03-23,2017-03-23,2017-03-28
f3f8680f4a48,2017-02-26,2017-03-15,2017-03-27
a3425e42dc3c,2017-03-01,2017-03-15,2017-03-28
ff1d32a92116,2017-03-28,2017-03-28,2017-03-28
b7bb2295028e,2017-03-18,2017-03-18,2017-03-28
957a961392bc,2017-03-13,2017-03-15,2017-03-28
581ee5ec9c21,2017-02-19,2017-03-15,2017-03-20
f428845ac025,2017-02-15,2017-03-15,2017-03-16
52d994de4ef7,2017-03-02,2017-03-15,2017-03-18
707ab1ec9e65,2017-03-11,2017-03-15,2017-03-28
992a6117c4f5,2017-02-15,2017-03-15,2017-03-17
72962e972282,2017-02-15,2017-03-15,2017-03-17
8c745f3582b7,2017-03-04,2017-03-15,2017-03-28
c266c9f38ade,2017-03-14,2017-03-15,2017-03-28
93a59aa5ef26,2017-03-19,2017-03-19,2017-03-28
96ba79bc9565,2017-02-23,2017-03-15,2017-03-25
7560038623a9,2017-02-28,2017-03-15,2017-03-28
cf118e572b81,2017-03-18,2017-03-18,2017-03-28
0c013ab424d7,2017-03-24,2017-03-24,2017-03-28
7734424ac5a7,2017-03-08,2017-03-15,2017-03-28
23fc9e60835e,2017-03-20,2017-03-20,2017-03-28
4bb788256d93,2017-03-16,2017-03-16,2017-03-28
aa94c5a3dbf7,2017-03-23,2017-03-23,2017-03-28
21bbb20d40bf,2017-02-28,2017-03-15,2017-03-28
3989dd842507,2017-03-15,2017-03-15,2017-03-28
f071d86b9cdc,2017-03-19,2017-03-19,2017-03-28
febd20aaa7a4,2017-02-15,2017-03-15,2017-03-17
147e19cf4cbc,2017-03-23,2017-03-23,2017-03-28
44ec33af77f8,2017-03-13,2017-03-15,2017-03-28
74510d5f5044,2017-03-28,2017-03-28,2017-03-28
a0fe1eb627b9,2017-03-09,2017-03-15,2017-03-28
af208fb122b9,2017-03-11,2017-03-15,2017-03-28
634ff2d29648,2017-02-26,2017-03-15,2017-03-28
76a688cc07b9,2017-03-25,2017-03-25,2017-03-28
d8e9b15bf910,2017-03-20,2017-03-20,2017-03-26
3d84f615b389,2017-03-02,2017-03-15,2017-03-28
c60f9788087a,2017-03-21,2017-03-21,2017-03-28
99be736d3d3d,2017-03-03,2017-03-15,2017-03-28
b0c946ac70f3,2017-03-21,2017-03-21,2017-03-22
29a9443f19a7,2017-03-09,2017-03-15,2017-03-28
d5da7d0da2ef,2017-02-28,2017-03-15,2017-03-28
7c02ea6ddd5a,2017-02-25,2017-03-15,2017-03-27
f07271330ffe,2017-02-17,2017-03-15,2017-03-19
022c1bb380c3,2017-02-21,2017-03-15,2017-03-22
70104095a151,2017-03-10,2017-03-15,2017-03-28
07a9a09b7892,2017-03-23,2017-03-24,2017-03-28
3fa087152905,2017-03-01,2017-03-15,2017-03-28
877a677234a4,2017-03-12,2017-03-15,2017-03-28
80e9f5ad3ac9,2017-03-04,2017-03-15,2017-03-28
11a448fdbba1,2017-03-22,2017-03-22,2017-03-28
c7f1e48a3097,2017-03-01,2017-03-15,2017-03-28
59d12bd48d9f,2017-02-17,2017-03-15,2017-03-18
e50db715e641,2017-03-08,2017-03-15,2017-03-28
7e2f255ddccc,2017-03-08,2017-03-15,2017-03-28
2d387aef9e7d,2017-02-20,2017-03-15,2017-03-21
106a63be777a,2017-03-24,2017-03-24,2017-03-28
7d2aa852aa09,2017-03-15,2017-03-15,2017-03-28
d8f221b77e29,2017-02-22,2017-03-15,2017-03-24
34edb83c165d,2017-02-17,2017-03-15,2017-03-19
532821dac08a,2017-03-17,2017-03-17,2017-03-28
89964379f8de,2017-03-21,2017-03-21,2017-03-28
e4913a043248,2017-03-06,2017-03-15,2017-03-28
483f854449ce,2017-03-24,2017-03-24,2017-03-28
b916471953dd,2017-03-12,2017-03-15,2017-03-28
f4d97c466366,2017-02-26,2017-03-15,2017-03-28
324fd370ff3f,2017-03-17,2017-03-17,2017-03-28
7d371d4072f4,2017-02-22,2017-03-15,2017-03-24
5c86b0d54eb8,2017-03-28,2017-03-28,2017-03-28
4f1e0e307ae6,2017-03-15,2017-03-15,2017-03-28
baa6624b684a,2017-02-22,2017-03-15,2017-03-24
6b189c463a0c,2017-02-27,2017-03-15,2017-03-28
51ecee0d601c,2017-02-24,2017-03-15,2017-03-26
07ac7bea4af9,2017-02-28,2017-03-15,2017-03-28
3ee6da918095,2017-02-16,2017-03-15,2017-03-18
1b209784ce35,2017-03-23,2017-03-23,2017-03-28
e7d1a721c2a0,2017-02-25,2017-03-15,2017-03-17
310dc8d85f56,2017-02-23,2017-03-15,2017-03-16
5b2aefed7dcd,2017-02-23,2017-03-15,2017-03-25
98282c79abb4,2017-03-06,2017-03-15,2017-03-28
3f9a0b1bbfd6,2017-03-18,2017-03-18,2017-03-28
6315295f5cac,2017-03-17,2017-03-17,2017-03-28
46e4051d1e5d,2017-02-24,2017-03-15,2017-03-26
04c9178c859b,2017-03-13,2017-03-15,2017-03-28
71e697ce00a0,2017-02-16,2017-03-15,2017-03-17
829c77e744dd,2017-03-16,2017-03-16,2017-03-28
01855f99c8fa,2017-02-13,2017-03-15,2017-03-15
1e7c097ee2fa,2017-02-24,2017-03-15,2017-03-26
9313c344111c,2017-02-28,2017-03-15,2017-03-28
c1f9484976c9,2017-02-25,2017-03-15,2017-03-27
37d30ee3bbc2,2017-02-23,2017-03-15,2017-03-25
1f617a2268e3,2017-03-12,2017-03-15,2017-03-28
3d420eb53a73,2017-02-21,2017-03-15,2017-03-23
0bf66941fee5,2017-03-25,2017-03-25,2017-03-28
6b23a34e1f19,2017-03-16,2017-03-16,2017-03-28
a48cff847cb3,2017-03-10,2017-03-15,2017-03-28
38953e004e64,2017-03-09,2017-03-15,2017-03-28
743d0dd3e4a5,2017-02-19,2017-03-15,2017-03-21
0636835109dc,2017-03-12,2017-03-15,2017-03-28
4884945df365,2017-02-18,2017-03-15,2017-03-20
63422f523112,2017-03-01,2017-03-15,2017-03-28
e75d113e5287,2017-03-04,2017-03-15,2017-03-28
79772e6a3f6c,2017-02-16,2017-03-15,2017-03-17
faf5f1d8594b,2017-03-10,2017-03-15,2017-03-28
b1cb1878349f,2017-03-11,2017-03-15,2017-03-28
36f03385846a,2017-03-01,2017-03-15,2017-03-28
70b306da94ba,2017-03-23,2017-03-23,2017-03-28
be777b8f1bd1,2017-03-21,2017-03-21,2017-03-28
1ab8f7af5c43,2017-03-22,2017-03-22,2017-03-28
e91d6ea75a94,2017-02-24,2017-03-15,2017-03-26
1b7b004ab0c9,2017-03-22,2017-03-22,2017-03-28
