item_id,activation_date,date_from,date_to
7b434d5ab7a7,2017-02-24,2017-03-15,2017-03-26
b832b4fdc5b9,2017-02-16,2017-03-15,2017-03-18
d4802168c19f,2017-03-19,2017-03-19,2017-03-28
3a6be7283c3a,2017-03-24,2017-03-24,2017-03-28
1f54ea452e47,2017-03-17,2017-03-17,2017-03-28
112370b75576,2017-02-21,2017-03-15,2017-03-22
1817bffa3133,2017-02-21,2017-03-15,2017-03-22
5960661bb9ae,2017-03-23,2017-03-23,2017-03-28
f78cfbc986b1,2017-03-18,2017-03-18,2017-03-28
359e68344f59,2017-02-23,2017-03-15,2017-03-25
43fb0d5ea83f,2017-02-24,2017-03-15,2017-03-26
91e52de84d48,2017-03-04,2017-03-15,2017-03-28
640b98b2d5b1,2017-03-12,2017-03-15,2017-03-28
c7ad865cff87,2017-03-05,2017-03-15,2017-03-23
3d01b970965c,2017-03-17,2017-03-17,2017-03-28
b7b88f6814cb,2017-03-18,2017-03-18,2017-03-28
7d4027b4c42b,2017-03-14,2017-03-15,2017-03-28
b31b13d01513,2017-03-24,2017-03-24,2017-03-28
08531786c817,2017-02-14,2017-03-15,2017-03-16
9596965c594d,2017-03-01,2017-03-15,2017-03-28
8f6f8ec069f1,2017-03-26,2017-03-26,2017-03-28
b25458cdff7b,2017-03-26,2017-03-26,2017-03-28
55d81d2e55ec,2017-03-01,2017-03-15,2017-03-28
b454027e1297,2017-03-07,2017-03-15,2017-03-28
9bf412ae2d38,2017-03-25,2017-03-25,2017-03-28
37442ccdd67f,2017-03-01,2017-03-15,2017-03-28
5466c0c11ebd,2017-03-14,2017-03-15,2017-03-28
d8735c55d9da,2017-03-15,2017-03-15,2017-03-28
d9ac6462bce0,2017-02-24,2017-03-15,2017-03-25
a8c5bb536241,2017-02-21,2017-03-15,2017-03-22
56073a1c26e4,2017-02-17,2017-03-15,2017-03-18
0544921b7ea7,2017-02-15,2017-03-15,2017-03-16
7bf89d902452,2017-02-23,2017-03-15,2017-03-25
c40c1ca8f33a,2017-02-23,2017-03-15,2017-03-26
4d13636bc3f5,2017-02-22,2017-03-15,2017-03-24
ae132e0b468e,2017-03-12,2017-03-15,2017-03-28
04cc256c54da,2017-02-14,2017-03-15,2017-03-16
f7d6e16ff4b9,2017-03-07,2017-03-15,2017-03-28
e54b75e2f2b5,2017-03-09,2017-03-15,2017-03-28
89e6e42cec45,2017-03-21,2017-03-21,2017-03-28
dac9a918da7f,2017-02-16,2017-03-15,2017-03-17
3f9f0c595f3b,2017-02-24,2017-03-15,2017-03-25
6f82898a6828,2017-02-24,2017-03-15,2017-03-26
d80a5f9c04d7,2017-03-01,2017-03-15,2017-03-28
c691956911f0,2017-03-26,2017-03-26,2017-03-28
2a91c9d1a65f,2017-03-26,2017-03-26,2017-03-28
e4a4605b9c1b,2017-02-15,2017-03-15,2017-03-17
65ad16d18ee5,2017-03-11,2017-03-15,2017-03-28
5d281f6ca2e9,2017-02-26,2017-03-15,2017-03-27
3ba8a981ef52,2017-02-21,2017-03-15,2017-03-23
d5d8bbb7fef0,2017-03-12,2017-03-15,2017-03-20
c07a1715f423,2017-03-25,2017-03-25,2017-03-28
285631b7cd07,2017-03-20,2017-03-20,2017-03-28
e91ead1b2e2c,2017-02-27,2017-03-15,2017-03-28
962931465d65,2017-03-07,2017-03-15,2017-03-28
33694324b5b8,2017-02-25,2017-03-15,2017-03-27
d3e956e16028,2017-03-02,2017-03-15,2017-03-28
6a231906c296,2017-03-18,2017-03-18,2017-03-28
bd15544e4df3,2017-03-07,2017-03-15,2017-03-28
7a7d733ab360,2017-02-18,2017-03-15,2017-03-20
b7445fa9254a,2017-02-13,2017-03-15,2017-03-15
0445299b0df2,2017-02-24,2017-03-15,2017-03-26
de0c884589b9,2017-03-23,2017-03-23,2017-03-28
f5bdc372a673,2017-02-18,2017-03-15,2017-03-20
85a6ba8b17fe,2017-02-22,2017-03-15,2017-03-24
14a693e36205,2017-03-11,2017-03-15,2017-03-28
cfcdf0bb774e,2017-03-26,2017-03-26,2017-03-28
3801232bc15f,2017-03-27,2017-03-27,2017-03-28
2fc58767f417,2017-02-20,2017-03-15,2017-03-21
cd21c7d6b206,2017-02-20,2017-03-15,2017-03-22
4cfabc97ccf7,2017-03-17,2017-03-17,2017-03-28
2108ca532d27,2017-03-02,2017-03-15,2017-03-28
b01260ba0b10,2017-03-16,2017-03-16,2017-03-28
2c21c005ad31,2017-02-26,2017-03-15,2017-03-27
6e2cb08d7fb0,2017-03-27,2017-03-27,2017-03-28
bca5b291f387,2017-02-18,2017-03-15,2017-03-20
b485af4ecec4,2017-03-02,2017-03-15,2017-03-28
6f841020247f,2017-03-04,2017-03-15,2017-03-28
dd81d83e3d25,2017-02-20,2017-03-15,2017-03-22
7c8c542e9e38,2017-03-27,2017-03-27,2017-03-28
25477449a0b6,2017-02-24,2017-03-15,2017-03-25
8eee0f8f8ed7,2017-02-15,2017-03-15,2017-03-17
91ad52c480ed,2017-02-14,2017-03-15,2017-03-16
9e935aae7955,2017-03-26,2017-03-26,2017-03-28
384fe1cf39a4,2017-02-26,2017-03-15,2017-03-28
6a116cc03bed,2017-03-25,2017-03-25,2017-03-28
27d88cba0afe,2017-03-14,2017-03-15,2017-03-28
dd3cbd53f68a,2017-03-11,2017-03-15,2017-03-28
fa679cb684bd,2017-03-28,2017-03-28,2017-03-28
75737860241c,2017-02-26,2017-03-15,2017-03-28
027ac3bc0c48,2017-03-06,2017-03-15,2017-03-28
76edb8b73546,2017-03-06,2017-03-15,2017-03-28
3376357ee6ec,2017-03-10,2017-03-15,2017-03-28
5cfc74829afd,2017-03-11,2017-03-15,2017-03-28
cae904321697,2017-03-14,2017-03-15,2017-03-20
2b4e7b2d6f01,2017-02-15,2017-03-15,2017-03-17
7635457fbd86,2017-02-28,2017-03-15,2017-03-28
e084384d8f2e,2017-02-22,2017-03-15,2017-03-23
8e5385fff355,2017-03-18,2017-03-18,2017-03-28
ef19ddadd4a2,2017-02-23,2017-03-15,2017-03-25
