item_id,activation_date,date_from,date_to
1efee66a2c9b,2017-03-17,2017-03-17,2017-03-28
a3a06dfd57f1,2017-03-09,2017-03-15,2017-03-28
6fbedd66c34e,2017-03-15,2017-03-15,2017-03-28
cea71695f2d2,2017-03-22,2017-03-22,2017-03-28
e9f76c5dcba2,2017-02-28,2017-03-15,2017-03-28
42de1fc295c8,2017-03-08,2017-03-15,2017-03-17
daaeb0a59c53,2017-02-16,2017-03-15,2017-03-17
704432530de3,2017-03-14,2017-03-15,2017-03-28
a642c0970b8f,2017-03-05,2017-03-15,2017-03-28
157b130dac3a,2017-03-14,2017-03-15,2017-03-28
42238c4d6f23,2017-03-09,2017-03-15,2017-03-28
da24af4db13c,2017-03-19,2017-03-19,2017-03-28
db57c1080754,2017-02-28,2017-03-15,2017-03-28
cc599dd2ed6e,2017-02-18,2017-03-15,2017-03-20
2d6b2de0a5ea,2017-03-04,2017-03-15,2017-03-28
77adc3d8555d,2017-03-24,2017-03-24,2017-03-28
1a80b5599bd3,2017-02-15,2017-03-15,2017-03-17
6a0fe905dbd9,2017-03-10,2017-03-15,2017-03-28
32cc2fcf3318,2017-02-22,2017-03-15,2017-03-24
1d61d25b76e3,2017-02-21,2017-03-15,2017-03-23
6a2a8d054049,2017-03-01,2017-03-15,2017-03-28
c8899f7f6185,2017-02-16,2017-03-15,2017-03-18
f6a88b65d8a7,2017-03-13,2017-03-15,2017-03-28
fbb40c2f2b1b,2017-03-17,2017-03-17,2017-03-28
373bcc33b231,2017-03-15,2017-03-15,2017-03-28
74969e0db6b5,2017-02-22,2017-03-15,2017-03-24
cee864c946a7,2017-03-21,2017-03-21,2017-03-28
4ebc2624b5ab,2017-03-18,2017-03-18,2017-03-20
95957d864d78,2017-03-14,2017-03-15,2017-03-28
47ad697cccd0,2017-02-20,2017-03-15,2017-03-22
efce96698d83,2017-03-20,2017-03-20,2017-03-28
f3b2b4c976a9,2017-02-18,2017-03-15,2017-03-20
630124d727c1,2017-03-10,2017-03-15,2017-03-28
45e83968c1b6,2017-03-28,2017-03-28,2017-03-28
d58e6da16599,2017-02-25,2017-03-15,2017-03-27
aade803c2839,2017-03-24,2017-03-24,2017-03-28
124796764074,2017-03-03,2017-03-15,2017-03-28
39bd3a9aaf7a,2017-03-28,2017-03-28,2017-03-28
6e7f93155d73,2017-02-17,2017-03-15,2017-03-18
0a5c8d47b02f,2017-02-28,2017-03-15,2017-03-28
71ebfbf2a3af,2017-02-27,2017-03-15,2017-03-28
a13206f65912,2017-03-07,2017-03-15,2017-03-28
c60d6e80b881,2017-03-26,2017-03-26,2017-03-28
e8fea21fe8d3,2017-03-10,2017-03-15,2017-03-28
841048373a6b,2017-02-28,2017-03-15,2017-03-28
8baedb8e0287,2017-03-11,2017-03-15,2017-03-28
4b640bd96745,2017-02-27,2017-03-15,2017-03-28
864d12ac3b21,2017-02-18,2017-03-15,2017-03-19
f9d50ace6bd7,2017-03-05,2017-03-15,2017-03-28
8658ac959f15,2017-03-15,2017-03-15,2017-03-28
c8de812c052f,2017-03-15,2017-03-15,2017-03-28
92865d1edcee,2017-02-16,2017-03-15,2017-03-18
d290167743f6,2017-03-01,2017-03-15,2017-03-28
62984edb651f,2017-02-15,2017-03-15,2017-03-17
b88653427743,2017-03-06,2017-03-15,2017-03-28
cc3cde48e2a1,2017-02-27,2017-03-15,2017-03-28
3cae06286cb0,2017-03-28,2017-03-28,2017-03-28
a3082f479ad4,2017-02-16,2017-03-15,2017-03-18
58070469d2df,2017-03-01,2017-03-15,2017-03-28
2bfe87384e6c,2017-02-28,2017-03-15,2017-03-28
45f0577cad3a,2017-02-28,2017-03-15,2017-03-28
6057ba8a87d9,2017-02-19,2017-03-15,2017-03-21
b9e67f550e35,2017-03-03,2017-03-15,2017-03-28
69870ac94356,2017-03-22,2017-03-22,2017-03-28
