item_id,activation_date,date_from,date_to
395215c3ed4f,2017-03-09,2017-03-15,2017-03-28
b5ab61952e68,2017-03-20,2017-03-20,2017-03-28
2dde581c8006,2017-03-27,2017-03-27,2017-03-28
d147cbea2184,2017-03-09,2017-03-15,2017-03-28
150329c5f86d,2017-02-15,2017-03-15,2017-03-17
bc2a388eb4a8,2017-03-26,2017-03-26,2017-03-28
57125769fb62,2017-02-24,2017-03-15,2017-03-26
0c700648d8aa,2017-03-26,2017-03-26,2017-03-28
be7b063a2ba5,2017-02-19,2017-03-15,2017-03-20
9a73f493637c,2017-02-20,2017-03-15,2017-03-21
3550d871aeac,2017-02-16,2017-03-15,2017-03-18
8e95fd9a8bc5,2017-03-11,2017-03-15,2017-03-28
13aaf8429228,2017-03-23,2017-03-23,2017-03-28
97ef0e6a8de2,2017-03-19,2017-03-19,2017-03-28
588e7f23fb0d,2017-03-23,2017-03-23,2017-03-28
6c6464008c24,2017-03-21,2017-03-21,2017-03-28
92042faf15ea,2017-03-04,2017-03-15,2017-03-28
67962e661ff2,2017-02-16,2017-03-15,2017-03-18
72d89fdb9c64,2017-03-26,2017-03-26,2017-03-28
2a31518df84a,2017-02-25,2017-03-15,2017-03-27
3c319420af2a,2017-03-17,2017-03-18,2017-03-28
abe380be2dcb,2017-03-25,2017-03-25,2017-03-28
1e9a256d0dae,2017-03-17,2017-03-17,2017-03-28
26b46ec4a583,2017-03-25,2017-03-25,2017-03-28
4f766c284333,2017-03-11,2017-03-15,2017-03-28
0b9767f76b0a,2017-03-12,2017-03-15,2017-03-20
6f6b77a82850,2017-02-14,2017-03-15,2017-03-16
b69142c297aa,2017-03-02,2017-03-15,2017-03-28
72beca458968,2017-03-18,2017-03-18,2017-03-28
108df29129c3,2017-03-24,2017-03-24,2017-03-28
2dd67610fd70,2017-02-20,2017-03-15,2017-03-22
ae9ae908e1bb,2017-02-25,2017-03-15,2017-03-27
9d72d3f2dcb4,2017-02-15,2017-03-15,2017-03-16
e0b86b0938dc,2017-03-04,2017-03-15,2017-03-28
2ce9ebc322be,2017-03-12,2017-03-15,2017-03-28
0d876435465c,2017-02-28,2017-03-15,2017-03-28
476a12156d0d,2017-03-07,2017-03-15,2017-03-28
bbc39680418f,2017-03-14,2017-03-15,2017-03-28
ccf969e901bc,2017-03-27,2017-03-27,2017-03-28
ab40397ae92b,2017-02-20,2017-03-15,2017-03-21
4fc312127fd3,2017-02-14,2017-03-15,2017-03-15
c4d1e3a95f88,2017-03-20,2017-03-20,2017-03-28
3ee780dc86fb,2017-03-23,2017-03-23,2017-03-28
ccd8da0bdde4,2017-03-04,2017-03-15,2017-03-28
d949edcdd86a,2017-02-19,2017-03-15,2017-03-21
