item_id,activation_date,date_from,date_to
db44c4ec3b37,2017-03-06,2017-03-15,2017-03-28
ed530fd2286e,2017-03-28,2017-03-28,2017-03-28
a2ae9532298e,2017-02-20,2017-03-15,2017-03-22
ed11e51dcd6a,2017-03-23,2017-03-23,2017-03-28
bf04aa4150cc,2017-03-02,2017-03-15,2017-03-28
6e163a3950b5,2017-02-25,2017-03-15,2017-03-26
8d6cbfa448ad,2017-03-13,2017-03-15,2017-03-28
25b43fda30c7,2017-03-26,2017-03-26,2017-03-27
83e87c00ae70,2017-02-17,2017-03-15,2017-03-19
24a4ff749df7,2017-02-22,2017-03-15,2017-03-23
7d69668b136b,2017-03-09,2017-03-15,2017-03-28
b23ec241edf8,2017-02-28,2017-03-15,2017-03-28
2b761e70dcd8,2017-02-24,2017-03-15,2017-03-26
083d35918d53,2017-03-17,2017-03-17,2017-03-28
c37628fef36d,2017-03-24,2017-03-24,2017-03-28
e1514b90f4fe,2017-02-17,2017-03-15,2017-03-19
1ae210c01e2b,2017-02-21,2017-03-15,2017-03-22
596fc6feeca5,2017-03-28,2017-03-28,2017-03-28
dcae4a71a6dc,2017-03-13,2017-03-15,2017-03-28
714c7974f70d,2017-03-10,2017-03-15,2017-03-28
86e60c0268f4,2017-02-15,2017-03-15,2017-03-16
25fd240ec591,2017-03-19,2017-03-19,2017-03-28
e43d5dc90851,2017-03-24,2017-03-24,2017-03-28
22b4bcea5a97,2017-02-20,2017-03-15,2017-03-22
48d5279a175c,2017-03-14,2017-03-15,2017-03-28
442ca54cda9b,2017-02-19,2017-03-15,2017-03-20
271feffd0ddc,2017-03-24,2017-03-24,2017-03-28
ac4281c193ff,2017-03-17,2017-03-17,2017-03-28
774f9babb604,2017-02-14,2017-03-15,2017-03-16
c1241e808ef3,2017-03-04,2017-03-15,2017-03-28
516542da04a2,2017-03-25,2017-03-25,2017-03-28
2d23bf2bc4da,2017-02-16,2017-03-15,2017-03-18
b0c130c75c07,2017-02-26,2017-03-15,2017-03-28
1f5453dfeecd,2017-02-16,2017-03-15,2017-03-18
27420100c508,2017-02-15,2017-03-15,2017-03-17
bce277109433,2017-03-16,2017-03-16,2017-03-22
e44d81d028cf,2017-03-09,2017-03-15,2017-03-28
a246d20a83cb,2017-02-16,2017-03-15,2017-03-18
e0a887fcfedc,2017-02-14,2017-03-15,2017-03-15
02e23f6c1ccd,2017-02-25,2017-03-15,2017-03-27
2594facc7e1d,2017-03-02,2017-03-15,2017-03-23
2adfa9f13ffa,2017-03-09,2017-03-15,2017-03-28
3d12068cbbb5,2017-03-18,2017-03-18,2017-03-22
ec0fdbd1b0e0,2017-03-16,2017-03-16,2017-03-28
f4b382656b18,2017-03-12,2017-03-15,2017-03-22
b4ca916d5e6e,2017-03-11,2017-03-15,2017-03-28
a04d37fa92a7,2017-02-23,2017-03-15,2017-03-25
2edfdc82292a,2017-03-14,2017-03-15,2017-03-28
c0733415d68b,2017-02-17,2017-03-15,2017-03-19
b60b97dfccd3,2017-02-21,2017-03-15,2017-03-22
422d2afa73b6,2017-02-19,2017-03-15,2017-03-22
68c5941af1ac,2017-03-18,2017-03-18,2017-03-28
883be267428b,2017-03-08,2017-03-15,2017-03-28
e466639df341,2017-03-10,2017-03-15,2017-03-28
b6d417acf90c,2017-03-09,2017-03-15,2017-03-28
5aa142bd6229,2017-02-21,2017-03-15,2017-03-22
e4bd9db6800d,2017-02-17,2017-03-15,2017-03-19
b977134ab45d,2017-03-23,2017-03-23,2017-03-28
e2659ce69da3,2017-03-18,2017-03-18,2017-03-28
5743551ad593,2017-03-26,2017-03-26,2017-03-28
94cbba1dd4f6,2017-03-10,2017-03-15,2017-03-28
aea6e3fc3039,2017-03-03,2017-03-15,2017-03-28
8fc785ff9f57,2017-03-09,2017-03-15,2017-03-28
9a66af1e4cb2,2017-02-16,2017-03-15,2017-03-18
bd424c67ffa8,2017-03-21,2017-03-21,2017-03-28
bdef830146f9,2017-02-17,2017-03-15,2017-03-19
bf24d8b04e84,2017-03-08,2017-03-15,2017-03-28
180044333025,2017-02-21,2017-03-15,2017-03-22
1e51f93c3fbe,2017-03-04,2017-03-15,2017-03-28
e9ecede4b0d1,2017-03-17,2017-03-17,2017-03-28
0539d3a76b4a,2017-02-14,2017-03-15,2017-03-16
35623e508174,2017-03-15,2017-03-15,2017-03-28
ec00b79ceb34,2017-02-17,2017-03-15,2017-03-19
577d190fdbe8,2017-03-23,2017-03-23,2017-03-28
41fe9890adb7,2017-03-10,2017-03-15,2017-03-28
a82ef7ed6352,2017-02-14,2017-03-15,2017-03-16
f819526d6474,2017-03-13,2017-03-15,2017-03-28
8d5d9908d469,2017-03-11,2017-03-15,2017-03-28
f65247b5e825,2017-03-28,2017-03-28,2017-03-28
6145931c015c,2017-03-11,2017-03-15,2017-03-28
8f83e1e8626e,2017-02-24,2017-03-15,2017-03-25
043e645c951d,2017-02-16,2017-03-15,2017-03-17
ed2f43f572e5,2017-02-19,2017-03-15,2017-03-21
e2c918005b04,2017-03-26,2017-03-26,2017-03-28
bcb931cd385c,2017-02-15,2017-03-15,2017-03-17
13b425622c29,2017-03-07,2017-03-15,2017-03-28
0d72856c3ed2,2017-03-09,2017-03-15,2017-03-28
7695f2368b55,2017-02-24,2017-03-15,2017-03-26
f9b5598f5b3b,2017-02-17,2017-03-15,2017-03-19
6aa3cf8d8229,2017-03-07,2017-03-15,2017-03-28
a5eb8007d5dc,2017-02-28,2017-03-15,2017-03-28
5aaa9b04324f,2017-03-07,2017-03-15,2017-03-28
a723a6fc5e8f,2017-02-22,2017-03-15,2017-03-23
711fd0ee8c15,2017-02-19,2017-03-15,2017-03-21
84dcbc3c249c,2017-03-16,2017-03-16,2017-03-28
d5acc2865859,2017-03-15,2017-03-15,2017-03-28
4917a9a38d24,2017-03-10,2017-03-15,2017-03-28
2531122995c1,2017-03-12,2017-03-15,2017-03-28
