item_id,activation_date,date_from,date_to
bcbb9ee731ce,2017-03-02,2017-03-15,2017-03-28
8cf641f3e18d,2017-03-27,2017-03-27,2017-03-28
502776d837c5,2017-02-18,2017-03-15,2017-03-20
7ab3942fa8da,2017-03-21,2017-03-21,2017-03-28
992d87857242,2017-03-06,2017-03-15,2017-03-28
57544edb9493,2017-02-27,2017-03-15,2017-03-28
f75f16b0e1d5,2017-02-17,2017-03-15,2017-03-19
1eb9fc0161ec,2017-03-01,2017-03-15,2017-03-28
f0c8ff44569e,2017-03-02,2017-03-15,2017-03-28
eaa2613d2ea2,2017-03-20,2017-03-20,2017-03-28
bcfd0c1eaeb4,2017-03-27,2017-03-27,2017-03-28
9b95c5f41304,2017-03-23,2017-03-23,2017-03-28
057e7003a844,2017-02-23,2017-03-15,2017-03-25
e44bd6fe3620,2017-03-23,2017-03-23,2017-03-28
042d6a238441,2017-03-19,2017-03-19,2017-03-28
0e901c6ec9d3,2017-03-10,2017-03-15,2017-03-28
f90072c5820e,2017-02-16,2017-03-15,2017-03-18
1fc53738c425,2017-03-15,2017-03-15,2017-03-28
f1d4ab27a8ca,2017-03-19,2017-03-19,2017-03-26
d4111a24fbed,2017-03-12,2017-03-15,2017-03-28
5ea08bdf2bc5,2017-03-17,2017-03-17,2017-03-28
12780cf673e0,2017-03-02,2017-03-15,2017-03-28
51182ee1e4de,2017-03-05,2017-03-15,2017-03-28
27ffc97ea66e,2017-02-19,2017-03-15,2017-03-20
aef323b399fd,2017-03-09,2017-03-15,2017-03-28
edf18d6971f4,2017-03-09,2017-03-15,2017-03-28
5f2603a6315c,2017-02-16,2017-03-15,2017-03-17
b7995d707907,2017-02-27,2017-03-15,2017-03-28
d2163cf6c9e2,2017-02-15,2017-03-15,2017-03-16
ecddf4d4d0d4,2017-03-01,2017-03-15,2017-03-22
2e2d39f2302b,2017-02-25,2017-03-15,2017-03-27
e973c1d22113,2017-02-28,2017-03-15,2017-03-28
e906f7fa7811,2017-03-08,2017-03-15,2017-03-28
e1f0cfd388a8,2017-03-09,2017-03-15,2017-03-28
14df1c86a907,2017-02-17,2017-03-15,2017-03-19
2bbe6ec2ae1c,2017-02-16,2017-03-15,2017-03-17
97b0ff34737d,2017-03-25,2017-03-25,2017-03-28
de3f8cce7e2f,2017-03-07,2017-03-15,2017-03-28
efd4415878d3,2017-02-23,2017-03-15,2017-03-25
8354ea6b9396,2017-02-24,2017-03-15,2017-03-25
bce3937ef558,2017-02-27,2017-03-15,2017-03-28
8c298ab1df45,2017-03-28,2017-03-28,2017-03-28
f6fe4cbb711f,2017-03-23,2017-03-23,2017-03-28
7eb3647d56a0,2017-03-16,2017-03-16,2017-03-28
e22b6fdf5127,2017-03-07,2017-03-15,2017-03-28
fcf8ac5d1b3b,2017-03-26,2017-03-26,2017-03-28
a12f5f13374c,2017-03-16,2017-03-16,2017-03-28
541b0a5e9c9c,2017-02-19,2017-03-15,2017-03-21
09ab810dcbee,2017-03-17,2017-03-17,2017-03-28
0467a55cae55,2017-02-14,2017-03-15,2017-03-16
bbd76d680388,2017-02-23,2017-03-15,2017-03-24
844abf28e709,2017-03-20,2017-03-20,2017-03-28
4402a6b309d6,2017-03-24,2017-03-24,2017-03-28
9ce9be2988bf,2017-03-14,2017-03-15,2017-03-28
96799f560033,2017-03-01,2017-03-15,2017-03-28
836f7eae79ef,2017-03-04,2017-03-15,2017-03-28
3c51ce5f93cb,2017-03-26,2017-03-26,2017-03-28
91ddb9289e2e,2017-03-21,2017-03-21,2017-03-28
945a98e236cc,2017-03-01,2017-03-15,2017-03-22
