item_id,activation_date,date_from,date_to
a35fbd04391a,2017-03-23,2017-03-23,2017-03-28
3f38715ef21b,2017-02-14,2017-03-15,2017-03-15
ba5942782ade,2017-02-25,2017-03-15,2017-03-26
80a3e9ebf471,2017-02-14,2017-03-15,2017-03-16
6360a33edb10,2017-03-23,2017-03-23,2017-03-28
38554fa13614,2017-03-10,2017-03-15,2017-03-28
7b1f3c1140d0,2017-03-12,2017-03-15,2017-03-28
094d8f64e05a,2017-03-05,2017-03-15,2017-03-28
000e3fc5165a,2017-02-25,2017-03-15,2017-03-26
620edf221e8c,2017-02-20,2017-03-15,2017-03-22
a54c4c4ba8c0,2017-03-14,2017-03-15,2017-03-28
0e8bdc4ebe8c,2017-03-25,2017-03-25,2017-03-28
0edd99575ffb,2017-03-12,2017-03-15,2017-03-28
1e37d9a6dbf4,2017-03-14,2017-03-15,2017-03-28
b2a3cece4948,2017-02-15,2017-03-15,2017-03-17
3159455b399e,2017-02-16,2017-03-15,2017-03-18
d21e3040d96c,2017-03-02,2017-03-15,2017-03-28
ba682d7dc1ee,2017-03-20,2017-03-20,2017-03-28
a026ac887c09,2017-03-11,2017-03-15,2017-03-28
a28fa198c000,2017-03-14,2017-03-15,2017-03-28
1d72a2943c15,2017-02-27,2017-03-15,2017-03-28
8fd3bd12d935,2017-02-18,2017-03-15,2017-03-19
eabdb363493e,2017-03-06,2017-03-15,2017-03-28
6e8ce7c50b87,2017-02-24,2017-03-15,2017-03-25
9fe7e2b7ec3b,2017-03-11,2017-03-15,2017-03-28
0e6ed1b63e3a,2017-03-12,2017-03-15,2017-03-28
49c8aa0d53b3,2017-02-13,2017-03-15,2017-03-15
31a392492c39,2017-02-18,2017-03-15,2017-03-19
9ac5c3803a0a,2017-03-09,2017-03-15,2017-03-28
856e0b028e0f,2017-03-03,2017-03-15,2017-03-28
7e9d9f978b6a,2017-03-06,2017-03-15,2017-03-28
7765836d4317,2017-02-27,2017-03-15,2017-03-28
ef52669d1df4,2017-03-11,2017-03-15,2017-03-28
4afce0bc14f8,2017-03-17,2017-03-17,2017-03-28
997b0331dac2,2017-02-16,2017-03-15,2017-03-18
0e69da7bd6d7,2017-03-20,2017-03-20,2017-03-28
5d3caffed23c,2017-03-15,2017-03-15,2017-03-28
f357264d7be4,2017-03-06,2017-03-15,2017-03-28
6ec1bcbe1fec,2017-03-28,2017-03-28,2017-03-28
a12f85773aef,2017-03-03,2017-03-15,2017-03-28
137d4e4ca74c,2017-03-08,2017-03-15,2017-03-28
be8495d152e0,2017-03-09,2017-03-15,2017-03-15
