item_id,activation_date,date_from,date_to
e64f549b2c6f,2017-03-10,2017-03-15,2017-03-28
727f0e48abf6,2017-03-20,2017-03-20,2017-03-28
67cc0233dc2a,2017-02-22,2017-03-15,2017-03-24
19c34dc4d73f,2017-02-19,2017-03-15,2017-03-21
5abab644feb8,2017-03-13,2017-03-15,2017-03-28
b45679d7914a,2017-03-23,2017-03-23,2017-03-28
c96121301b59,2017-03-21,2017-03-21,2017-03-28
24da2394b3f3,2017-03-19,2017-03-19,2017-03-28
49f2071f7384,2017-02-19,2017-03-15,2017-03-21
173690bbacdb,2017-03-23,2017-03-23,2017-03-28
3eabfdf22db9,2017-02-27,2017-03-15,2017-03-28
c8640b79ee9e,2017-02-18,2017-03-15,2017-03-20
c656a8855274,2017-02-21,2017-03-15,2017-03-23
4e1cc2ec4cbe,2017-02-28,2017-03-15,2017-03-28
6a7841069c61,2017-02-24,2017-03-15,2017-03-26
d103ba169bad,2017-03-27,2017-03-27,2017-03-28
629b2fc376e1,2017-02-16,2017-03-15,2017-03-18
66c8c756bd97,2017-02-23,2017-03-15,2017-03-25
9fddb8212fea,2017-03-03,2017-03-15,2017-03-28
d5b5b9b3b6f6,2017-02-25,2017-03-15,2017-03-27
f0c7fff14fba,2017-02-21,2017-03-15,2017-03-22
4962c072536f,2017-02-23,2017-03-15,2017-03-25
6009e9a1f1ad,2017-03-21,2017-03-21,2017-03-28
830b55a5fcc0,2017-03-24,2017-03-24,2017-03-28
fa35ac905ee1,2017-03-14,2017-03-15,2017-03-28
d627bde3f57f,2017-03-22,2017-03-22,2017-03-28
18c783dcc0ca,2017-03-18,2017-03-18,2017-03-28
cdef4c9888f2,2017-03-26,2017-03-26,2017-03-28
e792c21ed6e0,2017-03-27,2017-03-27,2017-03-28
4bd274f0ae03,2017-03-11,2017-03-15,2017-03-28
70960c0737bb,2017-03-05,2017-03-15,2017-03-28
9c9fe822a961,2017-03-07,2017-03-15,2017-03-28
43c05e980e9c,2017-02-24,2017-03-15,2017-03-24
9cdd28af235b,2017-03-15,2017-03-15,2017-03-27
6e0f2f802a24,2017-03-17,2017-03-17,2017-03-28
c307c82f1529,2017-03-10,2017-03-15,2017-03-28
3f989567a429,2017-02-26,2017-03-15,2017-03-28
4c7a994fe875,2017-03-16,2017-03-16,2017-03-28
ba15ac0d58dc,2017-03-26,2017-03-26,2017-03-28
dc27ec4ada21,2017-03-11,2017-03-15,2017-03-28
