item_id,activation_date,date_from,date_to
8881643dd388,2017-03-04,2017-03-15,2017-03-28
fd159197f026,2017-03-20,2017-03-20,2017-03-28
95e21677d345,2017-02-17,2017-03-15,2017-03-19
38201dbf2c58,2017-03-20,2017-03-20,2017-03-28
38db620e1c74,2017-03-17,2017-03-17,2017-03-28
b15cb96aacdc,2017-02-20,2017-03-15,2017-03-22
0d20e3e90b45,2017-03-23,2017-03-23,2017-03-28
2a36e79d69f5,2017-02-28,2017-03-15,2017-03-28
d4cd1239f06c,2017-03-18,2017-03-18,2017-03-28
3528708a4825,2017-03-08,2017-03-15,2017-03-28
0620de86f89f,2017-02-20,2017-03-15,2017-03-22
f30d2a0b1131,2017-03-07,2017-03-15,2017-03-28
7190ac25288a,2017-03-10,2017-03-15,2017-03-28
e80ee8b4912f,2017-03-03,2017-03-15,2017-03-28
d49fc32a288e,2017-02-25,2017-03-15,2017-03-26
1263cde5d1c3,2017-03-23,2017-03-23,2017-03-23
a6b10d1e01a3,2017-02-26,2017-03-15,2017-03-17
aeb140a3859f,2017-02-20,2017-03-15,2017-03-21
f1f297de53a6,2017-02-19,2017-03-15,2017-03-20
8f295a95b2b7,2017-02-17,2017-03-15,2017-03-19
0d2408fbf0f8,2017-03-03,2017-03-15,2017-03-28
6c463cddee77,2017-03-23,2017-03-23,2017-03-28
5f76a4dbfa81,2017-03-02,2017-03-15,2017-03-28
2de8209f32e2,2017-03-06,2017-03-15,2017-03-28
27a8de0a6fd3,2017-02-28,2017-03-15,2017-03-28
79361a8bc907,2017-03-07,2017-03-15,2017-03-28
a322fb04f695,2017-02-21,2017-03-15,2017-03-23
4497e8a02336,2017-02-21,2017-03-15,2017-03-23
cba99373642c,2017-03-28,2017-03-28,2017-03-28
8faa70bf2d76,2017-03-24,2017-03-24,2017-03-28
bd172eb8dd06,2017-02-17,2017-03-15,2017-03-19
3eca37b1b4a1,2017-03-11,2017-03-15,2017-03-28
a13d3f15d9ff,2017-03-10,2017-03-15,2017-03-28
80aab478afd8,2017-02-20,2017-03-15,2017-03-22
3f7b6a6adb4b,2017-03-04,2017-03-15,2017-03-28
a2d1b3d1c1c1,2017-03-12,2017-03-15,2017-03-28
8e9cffdab0d2,2017-03-06,2017-03-15,2017-03-28
8cd646eccfbc,2017-03-22,2017-03-22,2017-03-28
2f09388fc80d,2017-03-16,2017-03-16,2017-03-28
bc7bdba3a1ad,2017-03-21,2017-03-21,2017-03-28
3efe944315ac,2017-02-28,2017-03-15,2017-03-28
3d37aa26c5b6,2017-03-15,2017-03-15,2017-03-28
1bde6fe7dad9,2017-03-12,2017-03-15,2017-03-28
f61ba0650c51,2017-03-09,2017-03-15,2017-03-28
55f96f45e8da,2017-03-23,2017-03-23,2017-03-28
905da54dda51,2017-03-23,2017-03-23,2017-03-28
cd54a91c4bd1,2017-03-01,2017-03-15,2017-03-28
8a3ccad93a50,2017-02-25,2017-03-15,2017-03-27
944125758224,2017-02-24,2017-03-15,2017-03-26
08641fbe1277,2017-03-28,2017-03-28,2017-03-28
ae74b9e06d56,2017-02-25,2017-03-15,2017-03-27
31a1c7eea493,2017-02-17,2017-03-15,2017-03-18
4b80e19be524,2017-02-28,2017-03-15,2017-03-28
8fd60e780599,2017-03-05,2017-03-15,2017-03-28
227087c36e60,2017-03-12,2017-03-15,2017-03-28
0145b805162b,2017-03-03,2017-03-15,2017-03-28
42d20eb1ad03,2017-02-22,2017-03-15,2017-03-24
312c00934f39,2017-03-14,2017-03-15,2017-03-28
3f416781fcee,2017-02-21,2017-03-15,2017-03-22
ad890d824265,2017-03-14,2017-03-15,2017-03-28
b449ee98a69b,2017-02-28,2017-03-15,2017-03-28
4895e9d643e5,2017-03-11,2017-03-15,2017-03-28
9ecfde32b825,2017-02-25,2017-03-15,2017-03-27
36ae02c37a32,2017-02-27,2017-03-15,2017-03-28
ae39f7cd1898,2017-03-11,2017-03-15,2017-03-28
3308e4fc545b,2017-02-27,2017-03-15,2017-03-28
5d1394f5b310,2017-03-08,2017-03-15,2017-03-28
1a1ab010f1fe,2017-03-24,2017-03-24,2017-03-28
2eb2666091ec,2017-03-18,2017-03-18,2017-03-28
9ff2cef9b0ba,2017-03-16,2017-03-16,2017-03-28
79f19aac028e,2017-03-17,2017-03-17,2017-03-17
193e066b090b,2017-02-16,2017-03-15,2017-03-18
fb8fe0475f40,2017-02-22,2017-03-15,2017-03-24
16ccbc03d7f5,2017-02-16,2017-03-15,2017-03-18
f67290d7778a,2017-03-25,2017-03-25,2017-03-28
cf0e4056f46a,2017-03-16,2017-03-16,2017-03-28
e4ab91c2dc06,2017-03-05,2017-03-15,2017-03-28
4c78e30a51f6,2017-02-16,2017-03-15,2017-03-18
230d4deced0f,2017-03-13,2017-03-15,2017-03-28
a54900a0689d,2017-02-14,2017-03-15,2017-03-15
ea8a0588dd2f,2017-02-25,2017-03-15,2017-03-27
bfdcca01ee12,2017-02-15,2017-03-15,2017-03-17
1db6d4457004,2017-03-28,2017-03-28,2017-03-28
c04d6514e35f,2017-03-19,2017-03-19,2017-03-28
4c5cf8181950,2017-03-19,2017-03-19,2017-03-28
b59c31b69461,2017-02-23,2017-03-15,2017-03-24
c7e7171f43bc,2017-02-22,2017-03-15,2017-03-24
21db56de2e16,2017-02-21,2017-03-15,2017-03-22
fe2105b25ba0,2017-03-26,2017-03-26,2017-03-28
9acedcf90c68,2017-03-28,2017-03-28,2017-03-28
a1c453f698e8,2017-02-19,2017-03-15,2017-03-21
c758364bda3e,2017-02-13,2017-03-15,2017-03-15
