item_id,activation_date,date_from,date_to
b16d1bc1fb6c,2017-02-18,2017-03-15,2017-03-19
f6bb2859c847,2017-02-27,2017-03-15,2017-03-28
10cfbb3fc9a7,2017-02-18,2017-03-15,2017-03-20
53aa97518cf3,2017-02-21,2017-03-15,2017-03-23
2c17d86f0057,2017-03-20,2017-03-20,2017-03-28
067148b1e4a6,2017-02-24,2017-03-15,2017-03-26
e6716fe7afe7,2017-03-12,2017-03-15,2017-03-28
55e02a947230,2017-02-20,2017-03-15,2017-03-22
918391934a57,2017-02-17,2017-03-15,2017-03-19
a11c7cbef9bd,2017-03-17,2017-03-17,2017-03-28
dd9ccac6d452,2017-03-13,2017-03-15,2017-03-28
8e8669e88316,2017-03-24,2017-03-24,2017-03-28
1965824032d6,2017-03-03,2017-03-15,2017-03-28
d9b0e9ab2a73,2017-03-02,2017-03-15,2017-03-28
725d80d91e3f,2017-03-14,2017-03-15,2017-03-23
f8ab12855755,2017-03-01,2017-03-15,2017-03-28
037c33ee6ddc,2017-03-27,2017-03-27,2017-03-28
c61403a315bf,2017-03-04,2017-03-15,2017-03-28
6fe95fc6e76a,2017-03-13,2017-03-15,2017-03-28
5fd174531f73,2017-02-17,2017-03-15,2017-03-19
0115c4d7ddb9,2017-03-04,2017-03-15,2017-03-28
2615314b2903,2017-03-16,2017-03-16,2017-03-28
ab259da7829a,2017-02-17,2017-03-15,2017-03-19
7d2d614fd63a,2017-03-14,2017-03-15,2017-03-28
dffa8139964e,2017-03-09,2017-03-15,2017-03-28
fd3ec023357e,2017-03-16,2017-03-16,2017-03-21
e6b12c7aaaa1,2017-03-12,2017-03-15,2017-03-28
86355b86906c,2017-03-11,2017-03-15,2017-03-28
fb50a42a9330,2017-03-23,2017-03-23,2017-03-28
1b770ebc79c4,2017-03-20,2017-03-20,2017-03-21
d608929d9675,2017-03-21,2017-03-21,2017-03-21
66df83a83a39,2017-03-11,2017-03-15,2017-03-28
21679fbcf287,2017-02-19,2017-03-15,2017-03-20
2c85a0353b1a,2017-03-01,2017-03-15,2017-03-28
722edf86a4c5,2017-03-16,2017-03-16,2017-03-28
3cdb0c888d0b,2017-03-19,2017-03-19,2017-03-19
4b6cd26a1ba4,2017-02-20,2017-03-15,2017-03-22
f52e1a033f2f,2017-03-20,2017-03-20,2017-03-28
60ff01c93032,2017-03-12,2017-03-15,2017-03-28
ac4efd93a69d,2017-02-20,2017-03-15,2017-03-21
91401771ba61,2017-03-22,2017-03-22,2017-03-28
dc407535ba4b,2017-03-15,2017-03-15,2017-03-25
a3429a9e5462,2017-03-25,2017-03-25,2017-03-28
2e8d95ae69d7,2017-03-11,2017-03-15,2017-03-28
fd7a88fafa34,2017-03-16,2017-03-16,2017-03-28
