item_id,activation_date,date_from,date_to
88eacf1670db,2017-03-02,2017-03-15,2017-03-28
2d023d7b1da1,2017-03-21,2017-03-21,2017-03-28
7092ed5154d0,2017-03-11,2017-03-15,2017-03-28
e4c04d9a507c,2017-03-04,2017-03-15,2017-03-16
029761a4ac9f,2017-02-27,2017-03-15,2017-03-28
e2b5401eabed,2017-03-21,2017-03-21,2017-03-28
46db2a50d970,2017-03-04,2017-03-15,2017-03-28
78e7dae43853,2017-03-09,2017-03-15,2017-03-28
b6c5c7f73b67,2017-03-28,2017-03-28,2017-03-28
95094236eee0,2017-03-12,2017-03-15,2017-03-28
022fcf186d2a,2017-02-14,2017-03-15,2017-03-16
6383f97aec1a,2017-03-12,2017-03-15,2017-03-28
df4db1a5ed97,2017-03-02,2017-03-15,2017-03-28
c5b3abaa9c90,2017-03-16,2017-03-16,2017-03-28
8973a51225a5,2017-03-23,2017-03-23,2017-03-28
c4562c0117dd,2017-02-28,2017-03-15,2017-03-17
6d72db29369f,2017-03-15,2017-03-15,2017-03-28
128007d563cb,2017-03-12,2017-03-15,2017-03-28
e3de875ec165,2017-03-03,2017-03-15,2017-03-28
692df99de53b,2017-03-01,2017-03-15,2017-03-28
ed9fe28e1621,2017-02-15,2017-03-15,2017-03-16
db2794e23a05,2017-03-06,2017-03-15,2017-03-28
9d2ab9946788,2017-02-21,2017-03-15,2017-03-23
1a1af7b6024b,2017-02-19,2017-03-15,2017-03-21
127fc2f8be20,2017-03-04,2017-03-15,2017-03-25
15b17c29ea36,2017-03-04,2017-03-15,2017-03-28
564ffd3279fe,2017-03-19,2017-03-19,2017-03-28
f651c1f82343,2017-02-17,2017-03-15,2017-03-18
ee8d3e2b0c8b,2017-03-19,2017-03-19,2017-03-28
8179e422e973,2017-03-11,2017-03-15,2017-03-28
c19e40d55b68,2017-03-22,2017-03-22,2017-03-28
74baa6658e9b,2017-02-28,2017-03-15,2017-03-28
bb80337d9807,2017-03-12,2017-03-15,2017-03-28
54fd4c72c78f,2017-02-23,2017-03-15,2017-03-24
ab88f370a69a,2017-03-22,2017-03-22,2017-03-28
f3fb7d090149,2017-03-05,2017-03-15,2017-03-28
8d6d304ad911,2017-03-06,2017-03-15,2017-03-28
2a1f116c87a4,2017-03-26,2017-03-26,2017-03-28
06d4dc0b6aea,2017-02-17,2017-03-15,2017-03-18
d4e454bcc9e4,2017-03-28,2017-03-28,2017-03-28
fb3b3a0e38c3,2017-03-23,2017-03-23,2017-03-24
ca59a14add5e,2017-02-21,2017-03-15,2017-03-23
59d5804ff937,2017-02-21,2017-03-15,2017-03-23
cfc4d036fe3f,2017-03-03,2017-03-15,2017-03-28
a0277b087f54,2017-03-11,2017-03-15,2017-03-28
b90407a833b7,2017-02-22,2017-03-15,2017-03-23
e2162c046ca1,2017-02-20,2017-03-15,2017-03-21
7a1f2ee9facd,2017-03-23,2017-03-23,2017-03-28
cf50d913ce67,2017-02-23,2017-03-15,2017-03-24
20cd4073c1fc,2017-03-24,2017-03-24,2017-03-28
75035410930a,2017-03-07,2017-03-15,2017-03-27
eac4a5fb9392,2017-02-26,2017-03-15,2017-03-28
9f6ce49d1cf2,2017-02-19,2017-03-15,2017-03-20
be8c22b013ae,2017-03-04,2017-03-15,2017-03-28
42d6bc349ba4,2017-02-16,2017-03-15,2017-03-18
feeef833332e,2017-02-17,2017-03-15,2017-03-19
68941960a33b,2017-03-16,2017-03-16,2017-03-28
6def4728b98c,2017-03-19,2017-03-19,2017-03-28
05bc4e5aee52,2017-03-18,2017-03-18,2017-03-28
30384a9d2c6c,2017-03-13,2017-03-15,2017-03-28
74e0517df328,2017-03-22,2017-03-22,2017-03-28
b5e5ed1e794a,2017-03-11,2017-03-15,2017-03-28
261604f0c054,2017-02-19,2017-03-15,2017-03-20
