item_id,activation_date,date_from,date_to
5f3cb97bedc2,2017-02-14,2017-03-15,2017-03-16
fb6fbc244d6b,2017-03-10,2017-03-15,2017-03-28
d5a5d6e59d5a,2017-02-27,2017-03-15,2017-03-28
9d5ddac12e29,2017-02-15,2017-03-15,2017-03-17
2bf143fabc93,2017-03-12,2017-03-15,2017-03-28
573805397629,2017-03-10,2017-03-15,2017-03-28
f2b91a6ea1b5,2017-03-23,2017-03-23,2017-03-28
13df041ec431,2017-03-10,2017-03-15,2017-03-28
0549b47c4a99,2017-02-26,2017-03-15,2017-03-28
a9675d5e4e1d,2017-03-25,2017-03-25,2017-03-28
d13462148847,2017-02-27,2017-03-15,2017-03-18
5a2e0f94eb4f,2017-03-03,2017-03-15,2017-03-28
f6aca675b6fc,2017-02-18,2017-03-15,2017-03-19
0ae8797ae7ff,2017-03-10,2017-03-15,2017-03-28
0a14e85b3b90,2017-03-08,2017-03-15,2017-03-28
670710adb90c,2017-03-27,2017-03-27,2017-03-28
6874bf68a892,2017-03-04,2017-03-15,2017-03-28
cf8e57b16f0d,2017-02-28,2017-03-15,2017-03-28
1240e389da4e,2017-03-01,2017-03-15,2017-03-28
2fa43b905afc,2017-03-06,2017-03-15,2017-03-28
bc248ecd519b,2017-03-14,2017-03-15,2017-03-28
758b1b9a1cf9,2017-03-24,2017-03-24,2017-03-28
3253c4df4b1a,2017-02-26,2017-03-15,2017-03-27
3a25c33f8c37,2017-03-23,2017-03-23,2017-03-28
bdbfdd202ad7,2017-03-20,2017-03-20,2017-03-28
cb98728e6890,2017-02-24,2017-03-15,2017-03-26
5f26deedd17a,2017-03-05,2017-03-15,2017-03-24
28f8e55e73e2,2017-02-24,2017-03-15,2017-03-26
6ad3c382a324,2017-03-21,2017-03-21,2017-03-28
8519ffffabff,2017-03-14,2017-03-15,2017-03-28
d96a616eae5a,2017-03-15,2017-03-15,2017-03-28
55f8c7318324,2017-03-16,2017-03-16,2017-03-28
6ed7107a8cc0,2017-03-08,2017-03-15,2017-03-28
