item_id,activation_date,date_from,date_to
107101e3d893,2017-03-01,2017-03-15,2017-03-28
2699a0a7163e,2017-02-28,2017-03-15,2017-03-23
9f262bcfecd4,2017-02-26,2017-03-15,2017-03-28
3112ee5263a0,2017-02-21,2017-03-15,2017-03-23
dc479ac3b6ff,2017-03-05,2017-03-15,2017-03-28
2296a87a664d,2017-03-27,2017-03-27,2017-03-28
0cc9863c86e3,2017-02-26,2017-03-15,2017-03-27
6458cdf5e2a5,2017-03-10,2017-03-15,2017-03-28
df988e9fea3b,2017-03-09,2017-03-15,2017-03-28
330b0f087da3,2017-02-27,2017-03-15,2017-03-28
f1c9f11ecddc,2017-02-20,2017-03-15,2017-03-22
db88aa8e1066,2017-03-15,2017-03-15,2017-03-25
60b5c562f6c8,2017-03-19,2017-03-19,2017-03-28
bc5635122ef1,2017-02-25,2017-03-15,2017-03-27
bbb571b08e2b,2017-03-06,2017-03-15,2017-03-28
ef755ecc4813,2017-03-07,2017-03-15,2017-03-28
0b82d3e9a85a,2017-03-16,2017-03-16,2017-03-28
2326c2baaa0b,2017-03-06,2017-03-15,2017-03-28
619e868e712c,2017-03-08,2017-03-15,2017-03-28
20e3bbc3c99f,2017-03-16,2017-03-16,2017-03-28
ea3e8655bb7b,2017-02-25,2017-03-15,2017-03-27
a1865f353658,2017-02-21,2017-03-15,2017-03-22
3a468acd36e6,2017-03-17,2017-03-17,2017-03-28
680647e5377e,2017-02-24,2017-03-15,2017-03-25
480f4f2d95de,2017-03-19,2017-03-19,2017-03-28
02c42e73bc9f,2017-02-23,2017-03-15,2017-03-25
19709947a415,2017-03-28,2017-03-28,2017-03-28
a7a54e3cd650,2017-03-10,2017-03-15,2017-03-28
7bb4f791d666,2017-03-26,2017-03-26,2017-03-28
07ffb5d250b2,2017-02-15,2017-03-15,2017-03-17
cb3aa9701350,2017-03-12,2017-03-15,2017-03-28
dba457dd5fdc,2017-02-15,2017-03-15,2017-03-17
09e7c2089d8a,2017-03-21,2017-03-21,2017-03-28
9d440de78302,2017-03-23,2017-03-23,2017-03-28
778aa0f40159,2017-03-12,2017-03-15,2017-03-28
907faa543843,2017-02-21,2017-03-15,2017-03-23
d3ba30c59b19,2017-03-26,2017-03-26,2017-03-28
2db1256232ce,2017-03-14,2017-03-15,2017-03-28
e53a0e694401,2017-02-19,2017-03-15,2017-03-19
3b2469521d01,2017-03-21,2017-03-21,2017-03-28
9b16cdd74cf9,2017-03-22,2017-03-22,2017-03-28
7dda0f3ec323,2017-03-03,2017-03-15,2017-03-28
6250ed8a4032,2017-03-23,2017-03-23,2017-03-27
41c528e16342,2017-03-28,2017-03-28,2017-03-28
adb6db5732f5,2017-03-23,2017-03-23,2017-03-28
3b75e9f49790,2017-02-17,2017-03-15,2017-03-19
90cdaaf4c373,2017-03-16,2017-03-16,2017-03-28
a66e858c71e7,2017-03-11,2017-03-15,2017-03-28
a2056fa2059e,2017-03-04,2017-03-15,2017-03-28
93fc69b79eb7,2017-02-22,2017-03-15,2017-03-23
d690707e19bb,2017-03-15,2017-03-15,2017-03-28
009f7ad2a06a,2017-03-12,2017-03-15,2017-03-28
cfcda0698c97,2017-03-08,2017-03-15,2017-03-28
85e18d07b021,2017-02-23,2017-03-15,2017-03-25
0f00de7b1a15,2017-03-01,2017-03-15,2017-03-28
09a10a32432f,2017-03-02,2017-03-15,2017-03-28
b2e142afda11,2017-03-05,2017-03-15,2017-03-28
41b026c0590d,2017-03-13,2017-03-15,2017-03-28
9c9535873c46,2017-03-15,2017-03-15,2017-03-28
1600623b12c2,2017-02-23,2017-03-15,2017-03-25
3290e6e4bd84,2017-02-21,2017-03-15,2017-03-23
ea712ec6c898,2017-02-17,2017-03-15,2017-03-19
1bd2b6eb7890,2017-03-18,2017-03-18,2017-03-28
62cc32b5aca0,2017-03-01,2017-03-15,2017-03-28
f89c9774d111,2017-03-11,2017-03-15,2017-03-28
526686bf62f1,2017-03-27,2017-03-27,2017-03-28
175a9a2023bf,2017-03-14,2017-03-15,2017-03-28
df04b8db56a2,2017-02-27,2017-03-15,2017-03-28
c007f97248e0,2017-03-09,2017-03-15,2017-03-28
60de3433a415,2017-02-22,2017-03-15,2017-03-17
540fce993205,2017-02-26,2017-03-15,2017-03-27
d2347e6c7dcb,2017-02-18,2017-03-15,2017-03-20
6c3e61da56b2,2017-03-07,2017-03-15,2017-03-28
64bc2f5e187a,2017-03-02,2017-03-15,2017-03-28
f934a453f4fa,2017-03-10,2017-03-15,2017-03-28
d5256de3e36d,2017-03-13,2017-03-15,2017-03-24
d3cd0aabfc8d,2017-02-13,2017-03-15,2017-03-15
7fc2612b4042,2017-02-27,2017-03-15,2017-03-28
57b9d0d9c3ab,2017-02-28,2017-03-15,2017-03-28
87b1527110d5,2017-03-09,2017-03-15,2017-03-28
4b0517e441c9,2017-02-26,2017-03-15,2017-03-24
8807fb426d7b,2017-03-10,2017-03-15,2017-03-26
20a0d7bb16bd,2017-03-01,2017-03-15,2017-03-28
3c4af1097385,2017-02-18,2017-03-15,2017-03-20
aa5018b92bba,2017-02-21,2017-03-15,2017-03-23
37fe2b1f856f,2017-03-28,2017-03-28,2017-03-28
914737cfdf1f,2017-03-01,2017-03-15,2017-03-28
aaec9846fd0c,2017-03-01,2017-03-15,2017-03-28
787ff3f2cd17,2017-02-25,2017-03-15,2017-03-27
9f73ada2588f,2017-03-22,2017-03-22,2017-03-23
b31a86913682,2017-02-25,2017-03-15,2017-03-27
3a02d4178a6d,2017-03-09,2017-03-15,2017-03-28
1a924de089bd,2017-03-12,2017-03-15,2017-03-28
7ccf7df52f71,2017-03-04,2017-03-15,2017-03-18
a6aae803d766,2017-03-13,2017-03-15,2017-03-28
f0280462a170,2017-03-19,2017-03-19,2017-03-19
47cb2db03d6e,2017-03-12,2017-03-15,2017-03-28
