item_id,activation_date,date_from,date_to
7fbfd0830ded,2017-03-26,2017-03-26,2017-03-28
9a7462f94dc3,2017-03-09,2017-03-15,2017-03-28
b82f9187f8e3,2017-02-21,2017-03-15,2017-03-22
ffce887b296f,2017-03-07,2017-03-15,2017-03-28
a7173a97197a,2017-03-05,2017-03-15,2017-03-28
58d19bfcbd58,2017-03-16,2017-03-16,2017-03-28
8dedaf8b926b,2017-03-04,2017-03-15,2017-03-28
d88f707b2db4,2017-02-24,2017-03-15,2017-03-26
5c5399609104,2017-02-19,2017-03-15,2017-03-21
5ba403ccc1fa,2017-03-08,2017-03-15,2017-03-28
c9e5a8610321,2017-03-13,2017-03-15,2017-03-28
19e3ee24d6a1,2017-02-22,2017-03-15,2017-03-24
ded829e03ea0,2017-03-23,2017-03-23,2017-03-28
5141e8f2979a,2017-03-22,2017-03-22,2017-03-28
b0c7f194327d,2017-02-18,2017-03-15,2017-03-20
a38efbcb7d47,2017-03-24,2017-03-24,2017-03-28
c7b92c404c7e,2017-03-24,2017-03-24,2017-03-28
bfdd6640d286,2017-03-27,2017-03-27,2017-03-28
ec0a95a7e78b,2017-03-07,2017-03-15,2017-03-28
16aa88cae320,2017-03-20,2017-03-20,2017-03-28
000d360f5a82,2017-03-09,2017-03-15,2017-03-28
f8893a6a1970,2017-03-25,2017-03-25,2017-03-28
07905ba64680,2017-02-28,2017-03-15,2017-03-18
c15efa670830,2017-02-21,2017-03-15,2017-03-23
d1a3b21c3364,2017-03-08,2017-03-15,2017-03-28
e9b2e059a7d4,2017-02-17,2017-03-15,2017-03-19
e1ab02943d43,2017-03-01,2017-03-15,2017-03-28
0f1fe16779d7,2017-02-15,2017-03-15,2017-03-17
c39a3721cf69,2017-03-21,2017-03-21,2017-03-28
d71f2bfaa56f,2017-03-19,2017-03-19,2017-03-28
35b803d5a7c0,2017-03-20,2017-03-20,2017-03-28
4c79954e63c5,2017-03-08,2017-03-15,2017-03-28
2f2d173280ca,2017-03-13,2017-03-15,2017-03-28
a9e046d64a34,2017-02-18,2017-03-15,2017-03-19
