item_id,activation_date,date_from,date_to
970d77771b1c,2017-02-27,2017-03-15,2017-03-28
5c15dcbc8a7e,2017-03-15,2017-03-15,2017-03-28
59ddde4b6843,2017-03-14,2017-03-15,2017-03-28
bcdd0d42a137,2017-02-21,2017-03-15,2017-03-23
f73d88cede12,2017-03-25,2017-03-25,2017-03-28
a926ca8a1d92,2017-03-14,2017-03-15,2017-03-28
06a022fee87b,2017-03-04,2017-03-15,2017-03-28
8a0bfec5c11d,2017-03-20,2017-03-20,2017-03-28
59f1c2a243e1,2017-03-20,2017-03-20,2017-03-28
e0c2b614976f,2017-03-13,2017-03-15,2017-03-28
ef0f8319fa86,2017-03-22,2017-03-22,2017-03-28
97f283071283,2017-03-08,2017-03-15,2017-03-28
02403c059cb3,2017-03-06,2017-03-15,2017-03-28
d248b8ec064e,2017-03-01,2017-03-15,2017-03-28
9a6b861ee49f,2017-02-19,2017-03-15,2017-03-21
631b98ffff13,2017-02-28,2017-03-15,2017-03-28
70070e770ce8,2017-03-24,2017-03-24,2017-03-28
b85b06a9c0dd,2017-03-25,2017-03-25,2017-03-28
373f990b7089,2017-02-28,2017-03-15,2017-03-28
7819c69bc35c,2017-02-26,2017-03-15,2017-03-28
71527935f140,2017-03-07,2017-03-15,2017-03-28
8ad392e89172,2017-02-16,2017-03-15,2017-03-18
9d3078571f46,2017-02-22,2017-03-15,2017-03-24
0a445f577dea,2017-02-18,2017-03-15,2017-03-19
ebe4c1ecbe59,2017-02-23,2017-03-15,2017-03-25
db46dea17d30,2017-03-11,2017-03-15,2017-03-28
e91890516874,2017-03-22,2017-03-22,2017-03-28
3ea7f227931a,2017-03-07,2017-03-15,2017-03-28
2293298f119e,2017-03-23,2017-03-23,2017-03-28
e6dc8e9bc6aa,2017-02-17,2017-03-15,2017-03-19
678c4b10b323,2017-02-28,2017-03-15,2017-03-28
036382cc7bd8,2017-03-13,2017-03-15,2017-03-28
913da284f0ab,2017-02-23,2017-03-15,2017-03-25
a6f79813b591,2017-02-15,2017-03-15,2017-03-17
f577b1db44a7,2017-02-27,2017-03-15,2017-03-28
acefaff8b227,2017-03-28,2017-03-28,2017-03-28
f985683cbfce,2017-02-26,2017-03-15,2017-03-28
50cf27ab070d,2017-03-09,2017-03-15,2017-03-26
cb4fc00beca8,2017-02-25,2017-03-15,2017-03-27
afe950c8f5d7,2017-03-27,2017-03-27,2017-03-28
6d98ccb2a908,2017-03-16,2017-03-16,2017-03-28
45c9e26d026b,2017-03-11,2017-03-15,2017-03-28
24a6aedeba80,2017-03-15,2017-03-15,2017-03-28
ecdcf0840877,2017-02-22,2017-03-15,2017-03-24
4d826406b575,2017-03-15,2017-03-15,2017-03-28
3094d0baba01,2017-03-04,2017-03-15,2017-03-28
4f6b16706bc3,2017-03-23,2017-03-23,2017-03-28
4ad3229c8eaa,2017-03-28,2017-03-28,2017-03-28
0558211f1607,2017-02-17,2017-03-15,2017-03-19
094939b50a6b,2017-03-11,2017-03-15,2017-03-28
631cf3bbb727,2017-03-17,2017-03-17,2017-03-28
e4ebfdefd352,2017-02-14,2017-03-15,2017-03-16
3e0948cd0535,2017-03-15,2017-03-15,2017-03-28
377b3663f3dd,2017-03-08,2017-03-15,2017-03-28
bf014b8fb053,2017-02-24,2017-03-25,2017-03-25
c76cc817c5bc,2017-03-13,2017-03-15,2017-03-28
4f4e306a3969,2017-03-20,2017-03-20,2017-03-28
496c1c5962cf,2017-03-14,2017-03-15,2017-03-28
47db2591ded4,2017-03-06,2017-03-15,2017-03-28
294733ec859d,2017-03-10,2017-03-15,2017-03-28
325fd5bcdf9d,2017-03-27,2017-03-27,2017-03-28
0702b9a9c1d4,2017-02-23,2017-03-15,2017-03-25
0f64d559b5ad,2017-02-26,2017-03-15,2017-03-28
e3a2d4df005d,2017-03-21,2017-03-21,2017-03-28
bfcab0c35255,2017-03-14,2017-03-15,2017-03-28
3ab117feaa71,2017-02-20,2017-03-15,2017-03-21
a201587e0944,2017-02-20,2017-03-15,2017-03-21
404d3084d3a8,2017-03-23,2017-03-23,2017-03-28
ad81f5453b6e,2017-03-19,2017-03-19,2017-03-28
bf212f3021bc,2017-02-19,2017-03-15,2017-03-20
5079c4e9fc21,2017-03-11,2017-03-15,2017-03-28
882ed316f1ad,2017-03-22,2017-03-22,2017-03-28
2207d91a77c8,2017-02-27,2017-03-15,2017-03-28
9b6bcc770f68,2017-03-24,2017-03-24,2017-03-28
5543510123f6,2017-02-20,2017-03-15,2017-03-22
4a6d13aff87b,2017-02-26,2017-03-15,2017-03-28
a330e2efd8c0,2017-03-04,2017-03-15,2017-03-28
78ef4607862d,2017-03-14,2017-03-15,2017-03-28
a8c7441ae4ad,2017-03-03,2017-03-15,2017-03-28
98d3d8cc6657,2017-03-05,2017-03-15,2017-03-28
ce48c852aa17,2017-03-14,2017-03-15,2017-03-28
c196001a2ef2,2017-03-26,2017-03-26,2017-03-28
cd7513c4a6b8,2017-03-21,2017-03-21,2017-03-28
6f38d54ab367,2017-03-12,2017-03-15,2017-03-28
d0dc86c04969,2017-02-20,2017-03-15,2017-03-22
88366e0f9323,2017-03-22,2017-03-22,2017-03-28
2d2458332945,2017-03-07,2017-03-15,2017-03-28
4bcc17097086,2017-03-25,2017-03-25,2017-03-28
aee0b2b91ef5,2017-03-21,2017-03-21,2017-03-23
07ada960447b,2017-03-12,2017-03-15,2017-03-28
16b086283efd,2017-03-26,2017-03-26,2017-03-27
49739c7d77f7,2017-03-03,2017-03-15,2017-03-28
cbecb5c7e295,2017-03-27,2017-03-27,2017-03-28
03e0af4f6296,2017-03-22,2017-03-22,2017-03-28
85ed2c18ab6a,2017-02-20,2017-03-15,2017-03-21
19ebc289a232,2017-03-01,2017-03-15,2017-03-28
ca5fe6654da1,2017-03-03,2017-03-15,2017-03-28
0239509fb6dd,2017-03-19,2017-03-19,2017-03-28
ad3c92c38296,2017-03-27,2017-03-27,2017-03-28
8ef7f543a1dc,2017-03-23,2017-03-23,2017-03-28
9c63f02650ce,2017-03-13,2017-03-15,2017-03-19
f6c6ad5f0772,2017-03-26,2017-03-26,2017-03-28
1a60be62e887,2017-03-02,2017-03-15,2017-03-28
a6d3fc2cdd6d,2017-03-14,2017-03-15,2017-03-28
bfccac389b07,2017-03-08,2017-03-15,2017-03-28
89dd1de0c610,2017-03-08,2017-03-15,2017-03-28
22a4a83b4f9d,2017-02-25,2017-03-15,2017-03-18
5ebc0c3a811b,2017-03-04,2017-03-15,2017-03-28
1b5b2d45456f,2017-03-15,2017-03-15,2017-03-28
dc05905116c8,2017-03-18,2017-03-18,2017-03-28
efdf5b4ddca3,2017-03-15,2017-03-15,2017-03-28
5948a0b70a5b,2017-02-14,2017-03-15,2017-03-16
757a81f6a59b,2017-03-13,2017-03-15,2017-03-28
749c3e495a38,2017-03-09,2017-03-15,2017-03-28
20cb066c5266,2017-03-22,2017-03-22,2017-03-28
77f32f1dfc67,2017-03-09,2017-03-15,2017-03-21
b8c27435e3d5,2017-03-14,2017-03-15,2017-03-28
fbea0ac809ff,2017-03-26,2017-03-26,2017-03-28
a51af1a403bd,2017-03-03,2017-03-15,2017-03-28
a59ce207cd1a,2017-02-15,2017-03-15,2017-03-16
100f15f5254e,2017-03-24,2017-03-24,2017-03-28
6cff7b5841da,2017-02-20,2017-03-15,2017-03-21
427c8a79972a,2017-03-19,2017-03-19,2017-03-28
6823bc287290,2017-03-20,2017-03-20,2017-03-28
c234f0200fb0,2017-02-18,2017-03-15,2017-03-20
5e2dca740e46,2017-03-22,2017-03-22,2017-03-28
aaec21144c97,2017-02-17,2017-03-15,2017-03-19
4773e52642d0,2017-02-14,2017-03-15,2017-03-16
505c5bf1f501,2017-02-25,2017-03-15,2017-03-27
e69d30dc1154,2017-03-06,2017-03-15,2017-03-19
e2698e469908,2017-03-01,2017-03-15,2017-03-28
42fd5214947b,2017-03-09,2017-03-15,2017-03-28
7d96afaa7157,2017-02-21,2017-03-15,2017-03-22
00a06b97b45e,2017-03-21,2017-03-21,2017-03-28
b9ed24f36ff4,2017-02-16,2017-03-15,2017-03-17
d31dc397c943,2017-03-18,2017-03-18,2017-03-28
02e92ab4248f,2017-03-14,2017-03-15,2017-03-28
b02379b8c8bb,2017-02-25,2017-03-15,2017-03-26
0f603e70802f,2017-02-28,2017-03-15,2017-03-28
f67822a7df4a,2017-03-03,2017-03-15,2017-03-28
2c77a23b69a8,2017-03-10,2017-03-15,2017-03-28
c8865acda944,2017-03-22,2017-03-22,2017-03-28
5f113f111d48,2017-03-04,2017-03-15,2017-03-28
32fc88469d71,2017-02-20,2017-03-15,2017-03-22
8f1f3258090e,2017-03-20,2017-03-20,2017-03-28
d128f45f9803,2017-03-08,2017-03-15,2017-03-28
d5c0b5713b82,2017-02-23,2017-03-15,2017-03-25
266b10b53246,2017-02-26,2017-03-15,2017-03-28
7f7847404362,2017-03-17,2017-03-17,2017-03-28
1bb6dc957687,2017-03-15,2017-03-15,2017-03-28
db133ee3d27f,2017-03-21,2017-03-21,2017-03-28
1fd56e16def9,2017-03-24,2017-03-24,2017-03-28
006e61c28a36,2017-02-14,2017-03-15,2017-03-15
4d48fee48ba7,2017-03-03,2017-03-15,2017-03-28
2e1fe174ede1,2017-03-18,2017-03-18,2017-03-28
b59678e02489,2017-03-10,2017-03-15,2017-03-28
62aa288d3805,2017-03-16,2017-03-16,2017-03-28
dc8c8807e873,2017-03-18,2017-03-18,2017-03-21
4a3854d7371e,2017-03-03,2017-03-15,2017-03-28
640d9777c01d,2017-02-27,2017-03-15,2017-03-28
cd49cf2ce435,2017-03-07,2017-03-15,2017-03-28
f5ed017bc8be,2017-02-24,2017-03-15,2017-03-26
d768f555a327,2017-03-14,2017-03-15,2017-03-28
c22a4bb3dabe,2017-03-21,2017-03-21,2017-03-28
96aff5a80049,2017-02-14,2017-03-15,2017-03-15
0e5eb21647b9,2017-03-10,2017-03-15,2017-03-28
331f9a214c6d,2017-03-07,2017-03-15,2017-03-28
40c930d61df8,2017-03-14,2017-03-15,2017-03-28
5335365abb63,2017-02-20,2017-03-15,2017-03-22
b9e984fab366,2017-03-13,2017-03-15,2017-03-28
9c853acf72fe,2017-03-23,2017-03-23,2017-03-28
