item_id,activation_date,date_from,date_to
e22b4720d9ad,2017-03-13,2017-03-15,2017-03-28
5f8dd0f71d9b,2017-03-05,2017-03-15,2017-03-28
957eee992030,2017-03-17,2017-03-17,2017-03-28
d503ecdd996c,2017-02-23,2017-03-15,2017-03-24
73c1c232d678,2017-02-18,2017-03-15,2017-03-20
6ed84f76a3de,2017-02-26,2017-03-15,2017-03-28
a1aa9f756760,2017-02-19,2017-03-15,2017-03-21
391b6c80e583,2017-03-10,2017-03-15,2017-03-28
72adbf0314d4,2017-03-24,2017-03-24,2017-03-28
770f20ded2d1,2017-03-10,2017-03-15,2017-03-28
1fddcfedbb79,2017-02-19,2017-03-15,2017-03-21
447519b456fb,2017-03-10,2017-03-15,2017-03-28
3fd72d6bbfac,2017-02-28,2017-03-15,2017-03-28
d727fd1bfbd6,2017-03-28,2017-03-28,2017-03-28
acf63a4f4def,2017-03-21,2017-03-21,2017-03-28
94aea10b95e7,2017-02-26,2017-03-15,2017-03-28
33c084dd8581,2017-03-15,2017-03-15,2017-03-28
024aa005e146,2017-03-12,2017-03-15,2017-03-28
bf086c0e54ab,2017-03-05,2017-03-15,2017-03-28
47176a8c77a6,2017-03-05,2017-03-15,2017-03-28
c7eb71c4e3be,2017-03-17,2017-03-17,2017-03-28
a6298fcaff2a,2017-03-09,2017-03-15,2017-03-28
9a315a8ffd1e,2017-03-12,2017-03-15,2017-03-28
118e33384760,2017-02-21,2017-03-15,2017-03-22
41a2c233fce0,2017-03-13,2017-03-15,2017-03-28
8b3bbacbab0f,2017-03-07,2017-03-15,2017-03-28
a4d891db6ca9,2017-02-15,2017-03-15,2017-03-17
43dae4351eb3,2017-02-28,2017-03-15,2017-03-28
5a1979d485ca,2017-03-26,2017-03-26,2017-03-28
c63ead2758a9,2017-03-11,2017-03-15,2017-03-28
c73987f2c2b3,2017-03-13,2017-03-15,2017-03-28
55e2c6a47a68,2017-02-28,2017-03-15,2017-03-28
978e9a710128,2017-02-14,2017-03-15,2017-03-15
1590785bd454,2017-03-23,2017-03-23,2017-03-28
ce9c004f3f11,2017-03-13,2017-03-15,2017-03-28
50698a2a73eb,2017-03-26,2017-03-26,2017-03-28
d958849a5308,2017-02-20,2017-03-15,2017-03-21
2e5c3eab6b81,2017-03-21,2017-03-21,2017-03-28
0efd3d65b63a,2017-03-15,2017-03-15,2017-03-28
a4e93bfb1b3f,2017-03-13,2017-03-15,2017-03-28
e3d0a65ee6d4,2017-03-05,2017-03-15,2017-03-28
6849e693ff14,2017-02-24,2017-03-15,2017-03-26
1aa35b13aa35,2017-03-12,2017-03-15,2017-03-28
da590480f3b3,2017-03-19,2017-03-19,2017-03-28
4b0d26520dce,2017-02-23,2017-03-15,2017-03-25
b5d3b2c458cb,2017-03-05,2017-03-15,2017-03-28
a77ff7a58ef1,2017-03-09,2017-03-15,2017-03-28
fc4f72d7a4ab,2017-03-06,2017-03-15,2017-03-28
db7bdc262c16,2017-02-21,2017-03-15,2017-03-22
b7d4158bd580,2017-03-15,2017-03-15,2017-03-28
fa399a4b3b52,2017-03-22,2017-03-22,2017-03-28
7efb469875c4,2017-02-25,2017-03-15,2017-03-27
9181d1f1397e,2017-03-21,2017-03-21,2017-03-28
b37528fc53d7,2017-02-18,2017-03-15,2017-03-20
49b5b4e6dc93,2017-03-04,2017-03-15,2017-03-28
53ac4c0f9dd2,2017-02-27,2017-03-15,2017-03-28
55a380c83327,2017-03-08,2017-03-15,2017-03-28
d3a5dfc8fd3f,2017-03-27,2017-03-27,2017-03-28
88a97650919e,2017-03-02,2017-03-15,2017-03-28
d9bb4f54f75c,2017-02-14,2017-03-15,2017-03-15
fe97220207ee,2017-03-10,2017-03-15,2017-03-28
c6c572df1839,2017-02-19,2017-03-15,2017-03-21
d3dfd07c4bba,2017-03-22,2017-03-22,2017-03-28
b18c8a29db7b,2017-02-26,2017-03-15,2017-03-28
6fc2dca7c94c,2017-02-16,2017-03-15,2017-03-18
e9022d700603,2017-02-23,2017-03-15,2017-03-25
ebbe5326f194,2017-02-16,2017-03-15,2017-03-17
dac835140da9,2017-03-26,2017-03-26,2017-03-28
bfc4b1a42cc0,2017-03-11,2017-03-15,2017-03-28
82202e059f0f,2017-03-14,2017-03-15,2017-03-28
1b5e39a25f65,2017-03-01,2017-03-15,2017-03-28
5cced377f11f,2017-02-24,2017-03-15,2017-03-26
ca3403f3bd65,2017-03-21,2017-03-21,2017-03-28
064ebf219c71,2017-02-21,2017-03-15,2017-03-23
804ee3f76baf,2017-02-27,2017-03-15,2017-03-28
ab3f82a8c712,2017-03-14,2017-03-15,2017-03-28
20905d8fbfe7,2017-03-06,2017-03-15,2017-03-28
104445b96c46,2017-02-25,2017-03-15,2017-03-27
4f15f9025e0c,2017-03-08,2017-03-15,2017-03-28
bbb0b311b7c3,2017-02-20,2017-03-15,2017-03-22
edfe364b5b4a,2017-03-13,2017-03-15,2017-03-28
4c14beaf7b6d,2017-02-19,2017-03-15,2017-03-21
fb6902814b64,2017-02-26,2017-03-15,2017-03-28
b18cc2c4ea91,2017-03-04,2017-03-15,2017-03-25
ea5c0feec3d6,2017-03-15,2017-03-15,2017-03-22
e2e2af361916,2017-03-14,2017-03-15,2017-03-28
81873405a4b8,2017-03-14,2017-03-15,2017-03-19
901cfe8e6691,2017-02-25,2017-03-15,2017-03-27
f7f025a7c86b,2017-03-04,2017-03-15,2017-03-28
3419d03253a4,2017-03-05,2017-03-15,2017-03-28
20a0df1236bf,2017-02-19,2017-03-15,2017-03-21
ab89128a70c6,2017-02-19,2017-03-15,2017-03-21
9006fb62af1f,2017-03-01,2017-03-15,2017-03-28
5987ef378e38,2017-03-25,2017-03-25,2017-03-28
abbeeeebc7b6,2017-03-15,2017-03-15,2017-03-28
fb5006417627,2017-03-05,2017-03-15,2017-03-28
4300b614af35,2017-02-27,2017-03-15,2017-03-28
9728e187b189,2017-02-28,2017-03-15,2017-03-28
ea5f6afe7914,2017-03-12,2017-03-15,2017-03-28
45dac474c12b,2017-03-13,2017-03-15,2017-03-28
9725bb884f90,2017-03-19,2017-03-19,2017-03-28
c6f43d8bc683,2017-03-25,2017-03-25,2017-03-28
b83fb57079e8,2017-03-12,2017-03-15,2017-03-28
5f4ec7c96c88,2017-02-22,2017-03-15,2017-03-24
7c5394a9884d,2017-02-26,2017-03-15,2017-03-28
36b361881c1e,2017-03-12,2017-03-15,2017-03-28
2741008be31b,2017-03-25,2017-03-25,2017-03-28
164e9234e6b7,2017-03-23,2017-03-23,2017-03-28
9e47b733d431,2017-02-28,2017-03-15,2017-03-28
74e11de17d68,2017-03-24,2017-03-24,2017-03-25
e700bc039533,2017-03-03,2017-03-15,2017-03-28
b686a97ae0f0,2017-02-21,2017-03-15,2017-03-23
37d67b01bd01,2017-02-13,2017-03-15,2017-03-15
de0383c607ad,2017-03-03,2017-03-15,2017-03-28
4aa2384703a9,2017-02-02,2017-03-15,2017-03-28
c852aff8af71,2017-03-28,2017-03-28,2017-03-28
19879d9dc7bd,2017-03-15,2017-03-15,2017-03-28
1b15974cf03f,2017-03-06,2017-03-15,2017-03-28
fa0db79170a8,2017-02-20,2017-03-15,2017-03-22
e1bea48aed3a,2017-02-20,2017-03-15,2017-03-22
6a31ac46f713,2017-03-15,2017-03-15,2017-03-28
8d209d78f1f0,2017-03-13,2017-03-15,2017-03-28
f731df9acc4f,2017-02-16,2017-03-15,2017-03-17
f01cedcf35a8,2017-03-04,2017-03-15,2017-03-28
0aba5fa9c6e9,2017-03-14,2017-03-15,2017-03-28
a47be96105ea,2017-02-17,2017-03-15,2017-03-19
c1ac2638a4b8,2017-02-24,2017-03-15,2017-03-26
77cbefc42db4,2017-03-06,2017-03-15,2017-03-28
98e23b97c469,2017-03-09,2017-03-15,2017-03-28
994aeb5468f0,2017-03-09,2017-03-15,2017-03-28
933842b68ff5,2017-03-04,2017-03-15,2017-03-28
9e75fb20c6c2,2017-02-27,2017-03-15,2017-03-28
1e28d15643dc,2017-02-27,2017-03-15,2017-03-28
9aeba3456d53,2017-03-17,2017-03-17,2017-03-28
fcc4a700e0cc,2017-03-22,2017-03-22,2017-03-28
df392f8508b2,2017-02-15,2017-03-15,2017-03-16
aee3c040a9ed,2017-03-14,2017-03-15,2017-03-28
41953d7ffe74,2017-03-03,2017-03-15,2017-03-28
a563a33c90ff,2017-03-09,2017-03-15,2017-03-28
f28ac26e9678,2017-02-13,2017-03-15,2017-03-15
3890752ec943,2017-02-16,2017-03-15,2017-03-17
a8c27cd5431b,2017-03-02,2017-03-15,2017-03-28
8619e42a4ce1,2017-03-26,2017-03-26,2017-03-28
0c375b09ee8e,2017-03-09,2017-03-15,2017-03-26
ad6b78cbe899,2017-02-13,2017-03-15,2017-03-15
a601c525df56,2017-02-20,2017-03-15,2017-03-22
139b06ff757a,2017-03-22,2017-03-22,2017-03-28
ecdcba1d7105,2017-03-16,2017-03-16,2017-03-28
8674f8ba880a,2017-03-17,2017-03-17,2017-03-28
ce661ea605b7,2017-03-14,2017-03-15,2017-03-22
3908a1d79920,2017-03-19,2017-03-19,2017-03-28
4345578f3f07,2017-03-25,2017-03-25,2017-03-28
c901835d3b25,2017-02-26,2017-03-15,2017-03-28
0b1becb06250,2017-03-09,2017-03-15,2017-03-28
62c0bf6df2fc,2017-03-03,2017-03-15,2017-03-28
660bb855fad7,2017-03-10,2017-03-15,2017-03-28
4c437c1e5bca,2017-02-20,2017-03-15,2017-03-22
0022b87afb3f,2017-03-25,2017-03-25,2017-03-28
eba7408f72a8,2017-02-21,2017-03-15,2017-03-23
f4f6d437ec75,2017-03-27,2017-03-27,2017-03-28
a5b543bff6b6,2017-03-22,2017-03-22,2017-03-28
940f1494c98a,2017-03-10,2017-03-15,2017-03-28
1e2c1cba99a4,2017-03-02,2017-03-15,2017-03-28
f34c2de1c74e,2017-03-20,2017-03-20,2017-03-28
98687d001eff,2017-03-03,2017-03-15,2017-03-28
4307dca41163,2017-03-07,2017-03-15,2017-03-28
ca5559fef5eb,2017-03-03,2017-03-15,2017-03-28
d1bb0c1d2b03,2017-02-28,2017-03-15,2017-03-28
ce38d418d4a8,2017-03-06,2017-03-15,2017-03-28
799fd8c75cbf,2017-03-22,2017-03-22,2017-03-28
261e4c39aebe,2017-03-23,2017-03-23,2017-03-28
37a21e08d6de,2017-03-10,2017-03-15,2017-03-28
84e5f26e0f84,2017-03-22,2017-03-22,2017-03-28
212cdcf80a15,2017-03-16,2017-03-16,2017-03-28
a8880c2ade89,2017-03-24,2017-03-24,2017-03-28
f806e0ac7a45,2017-03-10,2017-03-15,2017-03-28
044e5e45561c,2017-03-08,2017-03-15,2017-03-28
6f92d8a618dd,2017-02-21,2017-03-15,2017-03-23
81b9daaf197b,2017-03-26,2017-03-26,2017-03-28
14e74da112af,2017-02-20,2017-03-15,2017-03-22
0711b468deeb,2017-03-24,2017-03-24,2017-03-28
988768f78ae9,2017-03-09,2017-03-15,2017-03-28
968d86b1d2be,2017-02-14,2017-03-15,2017-03-15
5c018f56c464,2017-02-21,2017-03-15,2017-03-23
376f6ac905a2,2017-03-01,2017-03-15,2017-03-28
09e4129e7d27,2017-03-08,2017-03-15,2017-03-16
02f9b663d169,2017-02-27,2017-03-15,2017-03-28
2dc0943c2249,2017-02-21,2017-03-15,2017-03-22
7e0cab57ee15,2017-03-12,2017-03-15,2017-03-28
731a26273abe,2017-03-04,2017-03-15,2017-03-19
63594e530c71,2017-03-10,2017-03-15,2017-03-28
a5341703861e,2017-02-27,2017-03-15,2017-03-28
464e4c88db20,2017-03-20,2017-03-20,2017-03-28
d3016a3bf2e1,2017-03-05,2017-03-15,2017-03-28
7cc773d3057d,2017-02-19,2017-03-15,2017-03-20
303d471ca7fb,2017-02-24,2017-03-15,2017-03-26
5065ae5d7223,2017-02-23,2017-03-15,2017-03-25
4d6d62eab5bb,2017-03-15,2017-03-15,2017-03-28
ec653a3d6c61,2017-03-15,2017-03-15,2017-03-28
2ba0e80c25c0,2017-02-19,2017-03-15,2017-03-20
e239e6e6c6af,2017-03-15,2017-03-15,2017-03-28
