item_id,activation_date,date_from,date_to
2bd8d47a3b6a,2017-02-19,2017-03-15,2017-03-21
0e0186ecc32b,2017-03-08,2017-03-15,2017-03-28
1ff257f330d4,2017-02-24,2017-03-15,2017-03-26
d00e2642a46d,2017-03-04,2017-03-15,2017-03-28
c1d41d5c79f3,2017-02-14,2017-03-15,2017-03-15
1e0c96e755ba,2017-03-03,2017-03-15,2017-03-28
150419520fb7,2017-03-06,2017-03-15,2017-03-28
35d5088448d2,2017-03-22,2017-03-22,2017-03-28
f0f4136061ae,2017-02-17,2017-03-15,2017-03-19
a4ad5fdfe182,2017-03-09,2017-03-15,2017-03-28
5fbb50194eed,2017-03-28,2017-03-28,2017-03-28
72ce00b7df7e,2017-03-22,2017-03-22,2017-03-28
ace00ce3628e,2017-03-02,2017-03-15,2017-03-28
0ea5af17804b,2017-03-14,2017-03-15,2017-03-28
b7c97544be22,2017-02-28,2017-03-15,2017-03-28
b70a21b19bb2,2017-03-18,2017-03-18,2017-03-28
0baa8ad25419,2017-03-15,2017-03-15,2017-03-15
b2e2dd33b9c7,2017-03-05,2017-03-15,2017-03-28
3a81985b97f0,2017-03-16,2017-03-17,2017-03-28
bcd96b2f8a02,2017-03-16,2017-03-16,2017-03-16
8fd95d7980cc,2017-03-04,2017-03-15,2017-03-28
4be5a6508064,2017-03-21,2017-03-22,2017-03-28
42d8db7a1ebc,2017-02-27,2017-03-15,2017-03-28
4c766675461b,2017-03-19,2017-03-19,2017-03-28
61a597af3c04,2017-02-27,2017-03-15,2017-03-24
83954e3041b3,2017-03-06,2017-03-15,2017-03-23
fc1b0cfbfa87,2017-02-17,2017-03-15,2017-03-19
0530ab4be696,2017-02-23,2017-03-15,2017-03-25
4a1cff754bc1,2017-03-10,2017-03-15,2017-03-28
2dc8185aece1,2017-03-11,2017-03-15,2017-03-28
7470bb8b67fa,2017-03-26,2017-03-26,2017-03-28
3a25cc7a57fc,2017-03-16,2017-03-16,2017-03-28
e831c4ee2fe8,2017-03-03,2017-03-15,2017-03-28
3653c2afa0fc,2017-03-09,2017-03-15,2017-03-28
73406863fd2b,2017-03-17,2017-03-17,2017-03-28
5d46b1918496,2017-02-20,2017-03-15,2017-03-22
dd865e36a76a,2017-03-24,2017-03-24,2017-03-28
93a4896e178b,2017-02-21,2017-03-15,2017-03-23
cf809d818121,2017-03-12,2017-03-15,2017-03-28
d38acec79153,2017-02-27,2017-03-15,2017-03-28
17bee76ff8d5,2017-03-17,2017-03-17,2017-03-28
c52985c9e755,2017-03-10,2017-03-15,2017-03-28
da3fcd0af5bb,2017-03-08,2017-03-15,2017-03-28
b25577f0fa01,2017-03-20,2017-03-20,2017-03-28
1e044ef5e219,2017-03-09,2017-03-15,2017-03-24
7f5e0180f76c,2017-03-18,2017-03-18,2017-03-28
7eebb4aaef54,2017-03-25,2017-03-25,2017-03-28
b6bd4fa00c3c,2017-02-25,2017-03-15,2017-03-26
3d75a6c6cd1f,2017-03-08,2017-03-15,2017-03-28
4ff16ac2e566,2017-03-05,2017-03-15,2017-03-28
a4d6adb2f310,2017-02-19,2017-03-15,2017-03-21
05278bb34739,2017-03-19,2017-03-19,2017-03-28
4b898e6bda40,2017-03-27,2017-03-27,2017-03-28
51ddd7e65f65,2017-02-22,2017-03-15,2017-03-23
5511c7c1a610,2017-02-16,2017-03-15,2017-03-18
174e3a471276,2017-03-08,2017-03-15,2017-03-28
d6e32c7bad69,2017-03-13,2017-03-15,2017-03-28
0598b1e47878,2017-02-17,2017-03-15,2017-03-19
a3fe3599bfaf,2017-02-21,2017-03-15,2017-03-17
d0d8a6f29992,2017-02-14,2017-03-15,2017-03-16
61d75aedddb2,2017-02-26,2017-03-15,2017-03-28
64306ca0479c,2017-02-15,2017-03-15,2017-03-17
01fc04ca6be6,2017-03-17,2017-03-17,2017-03-28
b3a845147b9d,2017-02-14,2017-03-15,2017-03-16
7e5d909b23c3,2017-03-10,2017-03-15,2017-03-28
dfb38250e95c,2017-03-10,2017-03-15,2017-03-20
e7f323c8bd71,2017-03-10,2017-03-15,2017-03-28
b4c314274ddf,2017-03-13,2017-03-15,2017-03-28
02af081f2c4d,2017-03-05,2017-03-15,2017-03-28
1c6f44d15abb,2017-03-05,2017-03-15,2017-03-28
4efb781a947d,2017-03-02,2017-03-15,2017-03-28
b6faf8f4a8e5,2017-03-09,2017-03-15,2017-03-28
031beffd58e0,2017-03-15,2017-03-15,2017-03-28
8b06e83202ce,2017-02-24,2017-03-15,2017-03-26
0f70f67c155e,2017-02-26,2017-03-15,2017-03-27
1f2b70332892,2017-03-10,2017-03-15,2017-03-28
2a7aa4edf96e,2017-03-21,2017-03-21,2017-03-28
34fb0996c61c,2017-02-25,2017-03-15,2017-03-27
3b26d3f5476c,2017-03-25,2017-03-25,2017-03-28
22be817a7d9d,2017-02-24,2017-03-15,2017-03-26
b268b9579d2a,2017-02-18,2017-03-15,2017-03-20
1080da35416a,2017-03-07,2017-03-15,2017-03-17
873456212952,2017-03-19,2017-03-19,2017-03-28
a1b712c880e0,2017-02-27,2017-03-15,2017-03-21
d3b9a02e9c0a,2017-03-15,2017-03-15,2017-03-28
5cd3edf06979,2017-03-05,2017-03-15,2017-03-28
2e56735f5a77,2017-03-10,2017-03-15,2017-03-28
952fb236fcf3,2017-03-04,2017-03-15,2017-03-28
0f61fef00f5a,2017-02-21,2017-03-15,2017-03-23
ab298c1a8003,2017-02-24,2017-03-15,2017-03-24
1434c9fc454b,2017-03-06,2017-03-15,2017-03-28
3b9eb3406dee,2017-03-22,2017-03-22,2017-03-26
4d429fcaaf91,2017-03-12,2017-03-15,2017-03-28
8acfc4b3ef7b,2017-02-15,2017-03-15,2017-03-17
1a2890e93439,2017-03-24,2017-03-24,2017-03-28
8df575a33998,2017-03-08,2017-03-15,2017-03-24
7a007a2de58e,2017-03-11,2017-03-15,2017-03-28
884778917c65,2017-03-07,2017-03-15,2017-03-28
9000f8032240,2017-02-27,2017-03-15,2017-03-28
9f919851f227,2017-03-02,2017-03-15,2017-03-28
055b2b534f4c,2017-03-18,2017-03-18,2017-03-28
c4260da0a607,2017-03-21,2017-03-21,2017-03-28
af37db10343b,2017-03-12,2017-03-15,2017-03-28
8c872b65600f,2017-03-10,2017-03-15,2017-03-28
516429732952,2017-03-05,2017-03-15,2017-03-20
ff5bc43cec3f,2017-03-10,2017-03-15,2017-03-21
da5a88b9c355,2017-02-21,2017-03-15,2017-03-23
c14b9e1213d4,2017-03-12,2017-03-15,2017-03-28
816aa3492269,2017-02-17,2017-03-15,2017-03-19
e1809a412696,2017-03-11,2017-03-15,2017-03-28
523c9627f119,2017-03-18,2017-03-18,2017-03-28
41044823ecdb,2017-03-24,2017-03-24,2017-03-28
a7ef0d7c38b5,2017-02-19,2017-03-15,2017-03-21
6cd166e9d8ff,2017-02-16,2017-03-15,2017-03-18
26efe5e5abeb,2017-03-08,2017-03-15,2017-03-28
540fa9e51387,2017-03-06,2017-03-15,2017-03-28
d7c7655dc3cb,2017-02-21,2017-03-15,2017-03-23
b1e2635b3a49,2017-03-10,2017-03-15,2017-03-18
e9e5e32d6de2,2017-03-08,2017-03-15,2017-03-28
d7b403d4423c,2017-03-11,2017-03-15,2017-03-28
87fb2b499774,2017-03-03,2017-03-15,2017-03-28
53e6834858a6,2017-02-28,2017-03-15,2017-03-28
c3240d5e4d49,2017-03-11,2017-03-15,2017-03-28
e63257751dee,2017-03-17,2017-03-17,2017-03-28
746010c23692,2017-03-25,2017-03-26,2017-03-28
20990f894a08,2017-02-28,2017-03-15,2017-03-28
f9846084cd64,2017-02-23,2017-03-15,2017-03-25
9cf460ef45f9,2017-03-07,2017-03-15,2017-03-24
58fddf07449a,2017-03-07,2017-03-15,2017-03-28
7df32a18df1e,2017-02-16,2017-03-15,2017-03-18
9c909b036a09,2017-03-28,2017-03-28,2017-03-28
88e17ba3783b,2017-03-09,2017-03-15,2017-03-28
e73bbc2b8639,2017-02-20,2017-03-15,2017-03-21
5fe73cfa53c7,2017-03-07,2017-03-15,2017-03-28
b98471706f6d,2017-03-03,2017-03-15,2017-03-28
b6f0f16a5e9d,2017-03-19,2017-03-19,2017-03-28
c1e3b9913baa,2017-03-08,2017-03-15,2017-03-28
7129745fccb7,2017-03-10,2017-03-15,2017-03-28
f6cad37363fb,2017-02-16,2017-03-15,2017-03-18
67bc284571e8,2017-03-04,2017-03-15,2017-03-28
ce8b61581ba4,2017-03-20,2017-03-20,2017-03-28
81fd9cf4eef8,2017-03-17,2017-03-17,2017-03-28
50f354d742f0,2017-02-20,2017-03-15,2017-03-22
fa9145c70b47,2017-02-15,2017-03-15,2017-03-17
7218d83712fd,2017-03-04,2017-03-15,2017-03-28
19f75fe3a7c2,2017-03-04,2017-03-15,2017-03-28
8fdac74a590f,2017-03-16,2017-03-16,2017-03-28
c945fd66bec4,2017-03-23,2017-03-23,2017-03-28
2fc22f36462f,2017-02-19,2017-03-15,2017-03-20
74e68d3af775,2017-03-13,2017-03-15,2017-03-19
155d0dbb0989,2017-03-08,2017-03-15,2017-03-28
68727782151d,2017-03-12,2017-03-15,2017-03-28
8f6be92595f8,2017-03-24,2017-03-24,2017-03-28
f92c633d8db3,2017-03-09,2017-03-15,2017-03-28
dfea449a3bf8,2017-03-21,2017-03-21,2017-03-28
8286a3a0d204,2017-03-22,2017-03-22,2017-03-28
0565086187e2,2017-02-19,2017-03-15,2017-03-21
c904a2dd53db,2017-03-15,2017-03-15,2017-03-28
1357dd0107cb,2017-02-26,2017-03-15,2017-03-28
4e3ba7a098bb,2017-03-24,2017-03-24,2017-03-28
d6ef76910517,2017-02-18,2017-03-15,2017-03-19
35c4eb5d283c,2017-03-21,2017-03-21,2017-03-28
e7beb99301e2,2017-03-07,2017-03-15,2017-03-28
53ef56dbee3b,2017-02-24,2017-03-15,2017-03-26
33af5627bfd8,2017-02-20,2017-03-15,2017-03-22
f491f83be766,2017-02-14,2017-03-15,2017-03-16
fc03f2dba5c3,2017-03-01,2017-03-15,2017-03-28
1af5662c83f4,2017-02-23,2017-03-15,2017-03-24
fa4eb4ca03d2,2017-02-15,2017-03-15,2017-03-16
f5f981a9a07a,2017-03-04,2017-03-15,2017-03-28
27b0e05ecf5f,2017-03-28,2017-03-28,2017-03-28
fae09a088230,2017-02-28,2017-03-15,2017-03-28
10587af3770a,2017-03-27,2017-03-27,2017-03-28
92cff2e34754,2017-03-16,2017-03-16,2017-03-28
36988cf8b11b,2017-03-06,2017-03-15,2017-03-28
60913036c37d,2017-02-15,2017-03-15,2017-03-17
78d38280d067,2017-03-20,2017-03-20,2017-03-28
5a937ebe9f54,2017-03-26,2017-03-26,2017-03-28
3482f39857d8,2017-03-02,2017-03-15,2017-03-28
bb8691a2ba12,2017-03-24,2017-03-24,2017-03-28
44dac06ee475,2017-03-27,2017-03-27,2017-03-28
af21d8f2dab1,2017-02-27,2017-03-15,2017-03-28
6bae5169e1b8,2017-03-25,2017-03-25,2017-03-28
d59a7eaeeaa7,2017-03-15,2017-03-15,2017-03-28
e8f3cdb8bae4,2017-02-26,2017-03-15,2017-03-27
7d5e186c27e4,2017-03-17,2017-03-17,2017-03-28
d88b6a866a81,2017-02-14,2017-03-15,2017-03-16
d7961a30fab2,2017-02-14,2017-03-15,2017-03-16
d08a0e08bf4e,2017-03-01,2017-03-15,2017-03-28
47727448b11c,2017-03-09,2017-03-15,2017-03-28
d05ca16ac0da,2017-02-23,2017-03-15,2017-03-25
2a7f29f2d79b,2017-02-15,2017-03-15,2017-03-16
a17be7a051dc,2017-02-18,2017-03-15,2017-03-20
bbb79d42abbb,2017-02-27,2017-03-15,2017-03-28
cb2f20b95b48,2017-02-22,2017-03-15,2017-03-24
04b72a364ba8,2017-02-19,2017-03-15,2017-03-21
b818cf493303,2017-02-27,2017-03-15,2017-03-28
11111c72a639,2017-02-28,2017-03-15,2017-03-28
e085b934c3d2,2017-03-14,2017-03-15,2017-03-28
e94e56de42ba,2017-03-05,2017-03-15,2017-03-28
4c67fe3a7617,2017-02-14,2017-03-15,2017-03-16
e9760801702c,2017-03-20,2017-03-20,2017-03-28
b6530fda23b6,2017-02-21,2017-03-15,2017-03-23
65629df54092,2017-03-21,2017-03-21,2017-03-28
bc2c827fb8b6,2017-03-10,2017-03-15,2017-03-28
51922e37b365,2017-03-11,2017-03-15,2017-03-28
071ad06f2350,2017-02-21,2017-03-15,2017-03-23
464e5fd951bf,2017-03-22,2017-03-22,2017-03-28
d178a3bda44d,2017-03-08,2017-03-15,2017-03-28
e2dc96002b11,2017-02-16,2017-03-15,2017-03-18
7d02e8e18840,2017-03-16,2017-03-16,2017-03-28
49919c5a22a0,2017-03-13,2017-03-15,2017-03-28
0cc3dc3485e9,2017-02-28,2017-03-15,2017-03-28
60c94c69be2e,2017-02-22,2017-03-15,2017-03-23
6b3b1c1eafe4,2017-02-17,2017-03-15,2017-03-18
c919d1e4cfe3,2017-03-06,2017-03-15,2017-03-28
acecaaf724b3,2017-03-26,2017-03-26,2017-03-28
a4c41e101250,2017-02-15,2017-03-15,2017-03-17
b50871859c98,2017-02-21,2017-03-15,2017-03-23
a86e8652e833,2017-03-22,2017-03-22,2017-03-28
1ea6e57a6455,2017-03-16,2017-03-16,2017-03-28
d1f014dcca41,2017-03-07,2017-03-15,2017-03-28
8386b2786d81,2017-03-04,2017-03-15,2017-03-28
19285e67b955,2017-03-16,2017-03-16,2017-03-26
c18ca8549347,2017-03-23,2017-03-23,2017-03-28
d985dd4605d2,2017-03-24,2017-03-24,2017-03-28
ecc52a8719ae,2017-03-10,2017-03-15,2017-03-23
4f5410dd8396,2017-02-17,2017-03-15,2017-03-19
bf983777bcb8,2017-03-23,2017-03-24,2017-03-28
743bfacf0900,2017-02-22,2017-03-15,2017-03-23
3c94d8271bd9,2017-02-16,2017-03-15,2017-03-18
4e02e382c952,2017-03-10,2017-03-15,2017-03-28
76ac6c204e19,2017-03-21,2017-03-21,2017-03-28
d94ac8d7dc4f,2017-03-27,2017-03-27,2017-03-28
18e3647eeeff,2017-02-24,2017-03-15,2017-03-26
761f1b9fb876,2017-03-22,2017-03-22,2017-03-28
33d6aae18ac1,2017-02-24,2017-03-15,2017-03-26
378a83310917,2017-03-04,2017-03-15,2017-03-18
e12bcfe9aa5d,2017-03-16,2017-03-16,2017-03-28
3927fa34f1f9,2017-03-10,2017-03-15,2017-03-28
b028e43aa321,2017-02-16,2017-03-15,2017-03-18
93ffbc51742e,2017-02-15,2017-03-15,2017-03-17
aae6400b31ac,2017-02-20,2017-03-15,2017-03-22
3f35b83394b8,2017-03-09,2017-03-15,2017-03-28
ba8bf9f6d3c4,2017-02-21,2017-03-15,2017-03-23
2e9a3bc311b4,2017-03-03,2017-03-15,2017-03-28
6b795db53496,2017-02-19,2017-03-15,2017-03-20
22fe5d483904,2017-03-23,2017-03-23,2017-03-28
9d50319db074,2017-03-01,2017-03-15,2017-03-28
780899a87cb0,2017-03-20,2017-03-20,2017-03-28
eaa32d328d5c,2017-03-22,2017-03-22,2017-03-28
01ae49190368,2017-02-26,2017-03-15,2017-03-28
268bbe5654fb,2017-03-19,2017-03-19,2017-03-28
9c9bd58eeaf9,2017-02-16,2017-03-15,2017-03-18
78f29a85d166,2017-02-19,2017-03-15,2017-03-21
50945c09a6b9,2017-03-13,2017-03-15,2017-03-28
b402a0498793,2017-03-28,2017-03-28,2017-03-28
06ab52cd18af,2017-03-09,2017-03-15,2017-03-28
9223cb24ff82,2017-03-10,2017-03-15,2017-03-28
f4cb1a6398bf,2017-02-16,2017-03-15,2017-03-17
0cfce2a4ccda,2017-03-03,2017-03-15,2017-03-28
b841f40a725d,2017-03-26,2017-03-26,2017-03-28
06c955a00e2f,2017-02-21,2017-03-15,2017-03-23
88ddc7ebb014,2017-03-13,2017-03-15,2017-03-28
68ce97e9515b,2017-02-28,2017-03-15,2017-03-28
10427f4693ce,2017-03-05,2017-03-15,2017-03-22
7559cb5b0238,2017-03-03,2017-03-15,2017-03-28
8fcadf17c6c3,2017-03-12,2017-03-15,2017-03-28
992d761bc35d,2017-02-19,2017-03-15,2017-03-20
55e9054abae3,2017-03-11,2017-03-15,2017-03-26
86a6b21c62be,2017-02-22,2017-03-15,2017-03-24
40c21d9ea161,2017-03-04,2017-03-15,2017-03-28
