item_id,activation_date,date_from,date_to
527d0076b462,2017-03-11,2017-03-15,2017-03-28
741bbb7a1644,2017-02-27,2017-03-15,2017-03-28
03212a18276f,2017-03-07,2017-03-15,2017-03-28
097dd0c1205d,2017-03-05,2017-03-15,2017-03-28
ed3fee4612e5,2017-02-16,2017-03-15,2017-03-18
74289db70410,2017-03-21,2017-03-21,2017-03-28
cb40687634f7,2017-03-27,2017-03-27,2017-03-28
d959cc8729ae,2017-03-24,2017-03-24,2017-03-28
da91e00d5182,2017-02-13,2017-03-15,2017-03-15
7b0f8d2069ad,2017-03-06,2017-03-15,2017-03-23
648282247e1a,2017-02-24,2017-03-15,2017-03-26
528d87926d41,2017-03-28,2017-03-28,2017-03-28
49f2e932d47d,2017-02-24,2017-03-15,2017-03-26
c0ea4d85d56d,2017-02-25,2017-03-15,2017-03-26
a7dc3f6e3311,2017-02-28,2017-03-15,2017-03-28
b4b21938f840,2017-03-02,2017-03-15,2017-03-28
7089934fc65b,2017-03-08,2017-03-15,2017-03-23
0f18a6252e31,2017-03-14,2017-03-15,2017-03-18
34159a561a69,2017-03-21,2017-03-21,2017-03-28
af39f2e92dde,2017-02-17,2017-03-15,2017-03-19
33a8989e9a42,2017-02-28,2017-03-15,2017-03-28
5465e61dd9b2,2017-02-18,2017-03-15,2017-03-20
9dc15799c2d5,2017-03-27,2017-03-27,2017-03-28
9370d24c53e9,2017-02-23,2017-03-15,2017-03-25
614f44873c02,2017-02-27,2017-03-15,2017-03-28
c3e2d3e30acd,2017-03-01,2017-03-15,2017-03-28
099c4aa96ba4,2017-03-28,2017-03-28,2017-03-28
c409a906fe3f,2017-03-02,2017-03-15,2017-03-28
0820ccc4ed32,2017-03-12,2017-03-15,2017-03-28
59e73b094c3b,2017-03-26,2017-03-26,2017-03-28
affd5e21b03e,2017-03-03,2017-03-15,2017-03-28
6d9b4a1658a6,2017-03-02,2017-03-15,2017-03-28
e3d46d4aef72,2017-03-17,2017-03-17,2017-03-28
e41cf764f12e,2017-02-15,2017-03-15,2017-03-17
e754d941a0b7,2017-03-13,2017-03-15,2017-03-28
323de792e6eb,2017-02-18,2017-03-15,2017-03-19
ad4e8f3cb1f6,2017-03-17,2017-03-17,2017-03-28
43fb02b2bc89,2017-02-25,2017-03-15,2017-03-26
81d34eb77aba,2017-03-17,2017-03-17,2017-03-28
de4de710dd10,2017-02-25,2017-03-15,2017-03-27
c3b975cadac4,2017-02-20,2017-03-15,2017-03-22
20e1b9e5a3e1,2017-02-27,2017-03-15,2017-03-28
2f80d7e8fefe,2017-03-01,2017-03-15,2017-03-28
fc3d8204f4b8,2017-03-21,2017-03-21,2017-03-28
061398573406,2017-03-09,2017-03-15,2017-03-28
97333bab0ba8,2017-02-21,2017-03-15,2017-03-23
b35ee4710861,2017-02-24,2017-03-15,2017-03-25
0f751f05aedd,2017-03-12,2017-03-15,2017-03-28
3475b93628db,2017-03-17,2017-03-17,2017-03-21
7f0a6d388ee1,2017-03-24,2017-03-24,2017-03-28
88f9c019e772,2017-03-25,2017-03-25,2017-03-28
e6bd69a7eae3,2017-03-16,2017-03-16,2017-03-28
5ad13543b798,2017-02-27,2017-03-15,2017-03-28
f308898a4d25,2017-02-25,2017-03-15,2017-03-27
036e6dfdcbb3,2017-02-23,2017-03-15,2017-03-25
2a0e9116f15a,2017-03-08,2017-03-15,2017-03-28
12f1ddf7dc28,2017-03-06,2017-03-15,2017-03-28
39e8ec42dc81,2017-03-14,2017-03-15,2017-03-28
f9843a64a680,2017-02-20,2017-03-15,2017-03-22
8ad32a717443,2017-03-20,2017-03-20,2017-03-28
fc06530d7519,2017-03-18,2017-03-18,2017-03-28
38a15370915d,2017-03-02,2017-03-15,2017-03-28
7d2925256cef,2017-03-15,2017-03-15,2017-03-28
dba8a3347ad9,2017-03-01,2017-03-15,2017-03-28
171b810584bd,2017-03-07,2017-03-15,2017-03-28
a273882343bc,2017-02-27,2017-03-15,2017-03-28
b2f0ea989558,2017-03-13,2017-03-15,2017-03-28
48f0bd28be66,2017-03-15,2017-03-16,2017-03-28
41849f54f19c,2017-03-11,2017-03-15,2017-03-28
bd9da074e88f,2017-03-01,2017-03-15,2017-03-28
5a264fcd8948,2017-02-22,2017-03-15,2017-03-24
17d02658986e,2017-03-28,2017-03-28,2017-03-28
94456f0a9b8b,2017-03-09,2017-03-15,2017-03-28
15e4525ce6ce,2017-02-26,2017-03-15,2017-03-28
293b46a8c205,2017-03-11,2017-03-15,2017-03-28
da71830ab6c2,2017-02-12,2017-03-15,2017-03-28
b3b96b88eb75,2017-03-24,2017-03-24,2017-03-28
068771f6a070,2017-03-05,2017-03-15,2017-03-28
497c09b0a579,2017-02-18,2017-03-15,2017-03-20
f36f73992a91,2017-02-27,2017-03-15,2017-03-28
