item_id,activation_date,date_from,date_to
e8af6567f3c0,2017-03-04,2017-03-15,2017-03-28
6e395f1b8462,2017-02-17,2017-03-15,2017-03-19
006750a55eb8,2017-02-16,2017-03-15,2017-03-18
80675465cdb3,2017-02-17,2017-03-15,2017-03-18
9299e26b6e15,2017-03-01,2017-03-15,2017-03-28
43b624dcde98,2017-03-06,2017-03-15,2017-03-28
7e34d375bb60,2017-03-10,2017-03-15,2017-03-28
2538d875fd81,2017-03-22,2017-03-22,2017-03-28
f787ce582cde,2017-03-19,2017-03-19,2017-03-28
a6121f3a537f,2017-03-24,2017-03-24,2017-03-28
ec282cf12e3f,2017-02-20,2017-03-15,2017-03-22
38a17c727320,2017-03-15,2017-03-15,2017-03-28
4912d6cf29f4,2017-02-17,2017-03-15,2017-03-19
a6ded3c08ed0,2017-02-22,2017-03-15,2017-03-23
bf4b35f8cdbc,2017-03-04,2017-03-15,2017-03-28
507750b13a34,2017-02-19,2017-03-15,2017-03-21
2800b272e731,2017-02-18,2017-03-15,2017-03-20
47aa9ab98ae1,2017-03-14,2017-03-15,2017-03-28
cee36af333fb,2017-03-21,2017-03-21,2017-03-28
223947b0a165,2017-03-27,2017-03-27,2017-03-28
1ca4b5c4de31,2017-03-09,2017-03-15,2017-03-28
1d34f86edb80,2017-03-10,2017-03-15,2017-03-28
6c3cf5132033,2017-02-26,2017-03-15,2017-03-28
7472bbdf1f12,2017-02-28,2017-03-15,2017-03-28
bf072f1a3b03,2017-03-22,2017-03-22,2017-03-28
364e0f1ce256,2017-02-16,2017-03-15,2017-03-18
65a462c21f5e,2017-02-24,2017-03-15,2017-03-26
d65094e9bc3d,2017-03-09,2017-03-15,2017-03-28
2bc701f3cbda,2017-03-17,2017-03-17,2017-03-28
a9b0803276ab,2017-02-20,2017-03-15,2017-03-22
d869d8c3b393,2017-02-23,2017-03-15,2017-03-25
3025340fb698,2017-03-02,2017-03-15,2017-03-28
601c7e50d8b1,2017-03-26,2017-03-26,2017-03-28
060d89140040,2017-03-10,2017-03-15,2017-03-28
0241f6326b6c,2017-02-25,2017-03-15,2017-03-27
05b8dec0ca18,2017-03-19,2017-03-19,2017-03-24
469b3b41dc6b,2017-03-11,2017-03-15,2017-03-28
0994ee6be448,2017-03-13,2017-03-15,2017-03-28
22f98c781d57,2017-03-25,2017-03-25,2017-03-27
b373f0f23c4d,2017-03-19,2017-03-19,2017-03-28
